PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
BW outer post ssNMR WET 2 4_1_24.ASC
24/04/01
20:43:24.00
24/04/01
20:43:36.00
Yarger Lab
Sample 069 By YargerLab Date Monday, April 01 2024
400.000000
#HDR
-1
-1
#GR
cm-1
A
1.0
0.0
4500.000000
-1.000000
4101
8
0.279045
0.002489
#DATA
4500.000000	0.002580
4499.000000	0.002596
4498.000000	0.002597
4497.000000	0.002593
4496.000000	0.002600
4495.000000	0.002625
4494.000000	0.002655
4493.000000	0.002673
4492.000000	0.002664
4491.000000	0.002634
4490.000000	0.002595
4489.000000	0.002561
4488.000000	0.002537
4487.000000	0.002520
4486.000000	0.002504
4485.000000	0.002491
4484.000000	0.002489
4483.000000	0.002504
4482.000000	0.002538
4481.000000	0.002580
4480.000000	0.002622
4479.000000	0.002655
4478.000000	0.002676
4477.000000	0.002690
4476.000000	0.002704
4475.000000	0.002725
4474.000000	0.002755
4473.000000	0.002789
4472.000000	0.002819
4471.000000	0.002833
4470.000000	0.002825
4469.000000	0.002797
4468.000000	0.002763
4467.000000	0.002731
4466.000000	0.002701
4465.000000	0.002669
4464.000000	0.002632
4463.000000	0.002595
4462.000000	0.002567
4461.000000	0.002553
4460.000000	0.002550
4459.000000	0.002547
4458.000000	0.002537
4457.000000	0.002526
4456.000000	0.002527
4455.000000	0.002551
4454.000000	0.002597
4453.000000	0.002652
4452.000000	0.002701
4451.000000	0.002732
4450.000000	0.002740
4449.000000	0.002734
4448.000000	0.002725
4447.000000	0.002720
4446.000000	0.002718
4445.000000	0.002717
4444.000000	0.002721
4443.000000	0.002734
4442.000000	0.002758
4441.000000	0.002786
4440.000000	0.002811
4439.000000	0.002823
4438.000000	0.002819
4437.000000	0.002801
4436.000000	0.002779
4435.000000	0.002761
4434.000000	0.002744
4433.000000	0.002727
4432.000000	0.002710
4431.000000	0.002693
4430.000000	0.002679
4429.000000	0.002667
4428.000000	0.002660
4427.000000	0.002662
4426.000000	0.002672
4425.000000	0.002692
4424.000000	0.002723
4423.000000	0.002762
4422.000000	0.002802
4421.000000	0.002833
4420.000000	0.002848
4419.000000	0.002850
4418.000000	0.002845
4417.000000	0.002842
4416.000000	0.002849
4415.000000	0.002859
4414.000000	0.002862
4413.000000	0.002848
4412.000000	0.002819
4411.000000	0.002786
4410.000000	0.002758
4409.000000	0.002741
4408.000000	0.002740
4407.000000	0.002754
4406.000000	0.002776
4405.000000	0.002796
4404.000000	0.002808
4403.000000	0.002812
4402.000000	0.002821
4401.000000	0.002841
4400.000000	0.002869
4399.000000	0.002888
4398.000000	0.002879
4397.000000	0.002840
4396.000000	0.002789
4395.000000	0.002751
4394.000000	0.002738
4393.000000	0.002742
4392.000000	0.002750
4391.000000	0.002755
4390.000000	0.002757
4389.000000	0.002763
4388.000000	0.002779
4387.000000	0.002804
4386.000000	0.002831
4385.000000	0.002852
4384.000000	0.002862
4383.000000	0.002862
4382.000000	0.002856
4381.000000	0.002849
4380.000000	0.002849
4379.000000	0.002858
4378.000000	0.002872
4377.000000	0.002881
4376.000000	0.002880
4375.000000	0.002871
4374.000000	0.002863
4373.000000	0.002865
4372.000000	0.002878
4371.000000	0.002898
4370.000000	0.002911
4369.000000	0.002913
4368.000000	0.002908
4367.000000	0.002901
4366.000000	0.002894
4365.000000	0.002884
4364.000000	0.002868
4363.000000	0.002852
4362.000000	0.002847
4361.000000	0.002862
4360.000000	0.002891
4359.000000	0.002918
4358.000000	0.002928
4357.000000	0.002914
4356.000000	0.002884
4355.000000	0.002855
4354.000000	0.002836
4353.000000	0.002829
4352.000000	0.002838
4351.000000	0.002864
4350.000000	0.002901
4349.000000	0.002938
4348.000000	0.002964
4347.000000	0.002974
4346.000000	0.002973
4345.000000	0.002968
4344.000000	0.002960
4343.000000	0.002950
4342.000000	0.002935
4341.000000	0.002917
4340.000000	0.002897
4339.000000	0.002878
4338.000000	0.002860
4337.000000	0.002843
4336.000000	0.002826
4335.000000	0.002815
4334.000000	0.002813
4333.000000	0.002824
4332.000000	0.002851
4331.000000	0.002886
4330.000000	0.002914
4329.000000	0.002924
4328.000000	0.002916
4327.000000	0.002898
4326.000000	0.002878
4325.000000	0.002856
4324.000000	0.002828
4323.000000	0.002794
4322.000000	0.002760
4321.000000	0.002740
4320.000000	0.002745
4319.000000	0.002771
4318.000000	0.002805
4317.000000	0.002833
4316.000000	0.002851
4315.000000	0.002867
4314.000000	0.002888
4313.000000	0.002912
4312.000000	0.002931
4311.000000	0.002938
4310.000000	0.002934
4309.000000	0.002927
4308.000000	0.002924
4307.000000	0.002923
4306.000000	0.002917
4305.000000	0.002904
4304.000000	0.002890
4303.000000	0.002886
4302.000000	0.002893
4301.000000	0.002902
4300.000000	0.002901
4299.000000	0.002883
4298.000000	0.002852
4297.000000	0.002820
4296.000000	0.002796
4295.000000	0.002783
4294.000000	0.002778
4293.000000	0.002780
4292.000000	0.002790
4291.000000	0.002811
4290.000000	0.002838
4289.000000	0.002863
4288.000000	0.002879
4287.000000	0.002882
4286.000000	0.002874
4285.000000	0.002861
4284.000000	0.002851
4283.000000	0.002854
4282.000000	0.002872
4281.000000	0.002900
4280.000000	0.002925
4279.000000	0.002939
4278.000000	0.002936
4277.000000	0.002925
4276.000000	0.002913
4275.000000	0.002909
4274.000000	0.002911
4273.000000	0.002911
4272.000000	0.002902
4271.000000	0.002885
4270.000000	0.002862
4269.000000	0.002843
4268.000000	0.002834
4267.000000	0.002837
4266.000000	0.002851
4265.000000	0.002871
4264.000000	0.002894
4263.000000	0.002915
4262.000000	0.002931
4261.000000	0.002936
4260.000000	0.002934
4259.000000	0.002932
4258.000000	0.002940
4257.000000	0.002960
4256.000000	0.002988
4255.000000	0.003013
4254.000000	0.003023
4253.000000	0.003016
4252.000000	0.002996
4251.000000	0.002974
4250.000000	0.002961
4249.000000	0.002964
4248.000000	0.002983
4247.000000	0.003008
4246.000000	0.003024
4245.000000	0.003020
4244.000000	0.002992
4243.000000	0.002952
4242.000000	0.002917
4241.000000	0.002898
4240.000000	0.002899
4239.000000	0.002910
4238.000000	0.002919
4237.000000	0.002910
4236.000000	0.002881
4235.000000	0.002844
4234.000000	0.002822
4233.000000	0.002833
4232.000000	0.002876
4231.000000	0.002929
4230.000000	0.002967
4229.000000	0.002978
4228.000000	0.002969
4227.000000	0.002953
4226.000000	0.002937
4225.000000	0.002913
4224.000000	0.002872
4223.000000	0.002818
4222.000000	0.002767
4221.000000	0.002743
4220.000000	0.002755
4219.000000	0.002795
4218.000000	0.002844
4217.000000	0.002883
4216.000000	0.002907
4215.000000	0.002927
4214.000000	0.002950
4213.000000	0.002975
4212.000000	0.002996
4211.000000	0.003005
4210.000000	0.003005
4209.000000	0.002999
4208.000000	0.002992
4207.000000	0.002981
4206.000000	0.002963
4205.000000	0.002936
4204.000000	0.002908
4203.000000	0.002889
4202.000000	0.002887
4201.000000	0.002901
4200.000000	0.002926
4199.000000	0.002955
4198.000000	0.002987
4197.000000	0.003022
4196.000000	0.003057
4195.000000	0.003084
4194.000000	0.003098
4193.000000	0.003099
4192.000000	0.003092
4191.000000	0.003079
4190.000000	0.003059
4189.000000	0.003031
4188.000000	0.002994
4187.000000	0.002959
4186.000000	0.002935
4185.000000	0.002928
4184.000000	0.002940
4183.000000	0.002966
4182.000000	0.002996
4181.000000	0.003020
4180.000000	0.003030
4179.000000	0.003024
4178.000000	0.003006
4177.000000	0.002986
4176.000000	0.002975
4175.000000	0.002985
4174.000000	0.003013
4173.000000	0.003046
4172.000000	0.003067
4171.000000	0.003067
4170.000000	0.003054
4169.000000	0.003045
4168.000000	0.003051
4167.000000	0.003066
4166.000000	0.003075
4165.000000	0.003070
4164.000000	0.003053
4163.000000	0.003037
4162.000000	0.003034
4161.000000	0.003048
4160.000000	0.003079
4159.000000	0.003118
4158.000000	0.003153
4157.000000	0.003174
4156.000000	0.003177
4155.000000	0.003168
4154.000000	0.003154
4153.000000	0.003144
4152.000000	0.003136
4151.000000	0.003128
4150.000000	0.003116
4149.000000	0.003100
4148.000000	0.003081
4147.000000	0.003062
4146.000000	0.003042
4145.000000	0.003025
4144.000000	0.003014
4143.000000	0.003009
4142.000000	0.003004
4141.000000	0.002998
4140.000000	0.002997
4139.000000	0.003009
4138.000000	0.003036
4137.000000	0.003071
4136.000000	0.003105
4135.000000	0.003132
4134.000000	0.003151
4133.000000	0.003160
4132.000000	0.003160
4131.000000	0.003153
4130.000000	0.003143
4129.000000	0.003133
4128.000000	0.003119
4127.000000	0.003101
4126.000000	0.003088
4125.000000	0.003089
4124.000000	0.003109
4123.000000	0.003134
4122.000000	0.003144
4121.000000	0.003132
4120.000000	0.003107
4119.000000	0.003092
4118.000000	0.003102
4117.000000	0.003133
4116.000000	0.003168
4115.000000	0.003188
4114.000000	0.003188
4113.000000	0.003183
4112.000000	0.003191
4111.000000	0.003220
4110.000000	0.003262
4109.000000	0.003296
4108.000000	0.003304
4107.000000	0.003281
4106.000000	0.003238
4105.000000	0.003192
4104.000000	0.003161
4103.000000	0.003153
4102.000000	0.003164
4101.000000	0.003183
4100.000000	0.003204
4099.000000	0.003221
4098.000000	0.003231
4097.000000	0.003236
4096.000000	0.003239
4095.000000	0.003251
4094.000000	0.003281
4093.000000	0.003329
4092.000000	0.003378
4091.000000	0.003412
4090.000000	0.003424
4089.000000	0.003424
4088.000000	0.003423
4087.000000	0.003421
4086.000000	0.003407
4085.000000	0.003373
4084.000000	0.003325
4083.000000	0.003278
4082.000000	0.003248
4081.000000	0.003243
4080.000000	0.003266
4079.000000	0.003313
4078.000000	0.003374
4077.000000	0.003429
4076.000000	0.003458
4075.000000	0.003453
4074.000000	0.003421
4073.000000	0.003380
4072.000000	0.003350
4071.000000	0.003341
4070.000000	0.003348
4069.000000	0.003358
4068.000000	0.003358
4067.000000	0.003343
4066.000000	0.003321
4065.000000	0.003306
4064.000000	0.003311
4063.000000	0.003336
4062.000000	0.003369
4061.000000	0.003398
4060.000000	0.003417
4059.000000	0.003430
4058.000000	0.003441
4057.000000	0.003447
4056.000000	0.003440
4055.000000	0.003419
4054.000000	0.003390
4053.000000	0.003367
4052.000000	0.003358
4051.000000	0.003359
4050.000000	0.003363
4049.000000	0.003371
4048.000000	0.003388
4047.000000	0.003419
4046.000000	0.003454
4045.000000	0.003478
4044.000000	0.003477
4043.000000	0.003456
4042.000000	0.003426
4041.000000	0.003401
4040.000000	0.003387
4039.000000	0.003380
4038.000000	0.003380
4037.000000	0.003389
4036.000000	0.003410
4035.000000	0.003443
4034.000000	0.003479
4033.000000	0.003500
4032.000000	0.003496
4031.000000	0.003473
4030.000000	0.003448
4029.000000	0.003440
4028.000000	0.003454
4027.000000	0.003482
4026.000000	0.003513
4025.000000	0.003540
4024.000000	0.003560
4023.000000	0.003572
4022.000000	0.003572
4021.000000	0.003556
4020.000000	0.003524
4019.000000	0.003483
4018.000000	0.003446
4017.000000	0.003427
4016.000000	0.003432
4015.000000	0.003452
4014.000000	0.003474
4013.000000	0.003486
4012.000000	0.003486
4011.000000	0.003475
4010.000000	0.003456
4009.000000	0.003437
4008.000000	0.003428
4007.000000	0.003440
4006.000000	0.003473
4005.000000	0.003518
4004.000000	0.003555
4003.000000	0.003574
4002.000000	0.003573
4001.000000	0.003563
4000.000000	0.003555
3999.000000	0.003551
3998.000000	0.003547
3997.000000	0.003534
3996.000000	0.003510
3995.000000	0.003485
3994.000000	0.003470
3993.000000	0.003471
3992.000000	0.003484
3991.000000	0.003500
3990.000000	0.003506
3989.000000	0.003497
3988.000000	0.003474
3987.000000	0.003451
3986.000000	0.003441
3985.000000	0.003454
3984.000000	0.003483
3983.000000	0.003520
3982.000000	0.003554
3981.000000	0.003586
3980.000000	0.003615
3979.000000	0.003636
3978.000000	0.003639
3977.000000	0.003619
3976.000000	0.003584
3975.000000	0.003549
3974.000000	0.003529
3973.000000	0.003524
3972.000000	0.003525
3971.000000	0.003525
3970.000000	0.003527
3969.000000	0.003539
3968.000000	0.003562
3967.000000	0.003586
3966.000000	0.003592
3965.000000	0.003575
3964.000000	0.003545
3963.000000	0.003522
3962.000000	0.003516
3961.000000	0.003523
3960.000000	0.003535
3959.000000	0.003546
3958.000000	0.003555
3957.000000	0.003559
3956.000000	0.003553
3955.000000	0.003535
3954.000000	0.003508
3953.000000	0.003481
3952.000000	0.003463
3951.000000	0.003456
3950.000000	0.003460
3949.000000	0.003469
3948.000000	0.003479
3947.000000	0.003489
3946.000000	0.003501
3945.000000	0.003515
3944.000000	0.003528
3943.000000	0.003540
3942.000000	0.003548
3941.000000	0.003553
3940.000000	0.003550
3939.000000	0.003544
3938.000000	0.003542
3937.000000	0.003556
3936.000000	0.003586
3935.000000	0.003620
3934.000000	0.003641
3933.000000	0.003642
3932.000000	0.003632
3931.000000	0.003626
3930.000000	0.003630
3929.000000	0.003634
3928.000000	0.003617
3927.000000	0.003571
3926.000000	0.003506
3925.000000	0.003456
3924.000000	0.003453
3923.000000	0.003500
3922.000000	0.003570
3921.000000	0.003631
3920.000000	0.003665
3919.000000	0.003672
3918.000000	0.003661
3917.000000	0.003645
