DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
649.954535365105000	 0.144813321215789
650.187493979931000	 0.144982303645626
650.420452594757000	 0.145321862708342
650.653411209583000	 0.145946430562745
650.886369824409000	 0.146853352826431
651.119328439236000	 0.147923992758261
651.352287054062000	 0.148983796152099
651.585245668888000	 0.149887398312248
651.818204283714000	 0.150579522614451
652.051162898541000	 0.151096314515662
652.284121513367000	 0.151512486695086
652.517080128193000	 0.151875903095179
652.750038743019000	 0.152175002475247
652.982997357845000	 0.152358712175773
653.215955972672000	 0.152393589819798
653.448914587498000	 0.152317208224183
653.681873202324000	 0.152245657373553
653.914831817150000	 0.152322426696982
654.147790431976000	 0.152637275788526
654.380749046803000	 0.153164990354614
654.613707661629000	 0.153762590952851
654.846666276455000	 0.154232440649568
655.079624891281000	 0.154423835284109
655.312583506107000	 0.154319546703810
655.545542120934000	 0.154054176049513
655.778500735760000	 0.153848494773345
656.011459350586000	 0.153896309783765
656.244417965412000	 0.154267288352752
656.477376580238000	 0.154875348383426
656.710335195065000	 0.155525745931109
656.943293809891000	 0.156015979578917
657.176252424717000	 0.156237638667051
657.409211039543000	 0.156222401157628
657.642169654369000	 0.156106654115717
657.875128269196000	 0.156039709500136
658.108086884022000	 0.156092819726509
658.341045498848000	 0.156219904843723
658.574004113674000	 0.156288044113162
658.806962728500000	 0.156157836588440
659.039921343327000	 0.155766194154625
659.272879958153000	 0.155161208568228
659.505838572979000	 0.154467940538812
659.738797187805000	 0.153808907722445
659.971755802631000	 0.153230643413617
660.204714417458000	 0.152680415253708
660.437673032284000	 0.152045192881947
660.670631647110000	 0.151228736805781
660.903590261936000	 0.150219866010664
661.136548876762000	 0.149109062871885
661.369507491589000	 0.148042461192586
661.602466106415000	 0.147141361444737
661.835424721241000	 0.146434528424854
662.068383336067000	 0.145840668657271
662.301341950893000	 0.145210418051649
662.534300565720000	 0.144405638313266
662.767259180546000	 0.143372161135928
663.000217795372000	 0.142164042631857
663.233176410198000	 0.140906463086613
663.466135025024000	 0.139722239536990
663.699093639851000	 0.138666269739668
663.932052254677000	 0.137702832773467
664.165010869503000	 0.136733513739614
664.397969484329000	 0.135655496482868
664.630928099155000	 0.134414455695125
664.863886713982000	 0.133021661976994
665.096845328808000	 0.131529250713393
665.329803943634000	 0.129985251183849
665.562762558460000	 0.128401927995389
665.795721173286000	 0.126760299148939
666.028679788113000	 0.125049462354724
666.261638402939000	 0.123318735992458
666.494597017765000	 0.121716518154982
666.727555632591000	 0.120500391959741
666.960514247417000	 0.120011736585500
667.193472862244000	 0.120597086672803
667.426431477070000	 0.122432256209229
667.659390091896000	 0.125233567398059
667.892348706722000	 0.128061569059166
668.125307321548000	 0.129683900761339
668.358265936375000	 0.129463025703024
668.591224551201000	 0.127762389451616
668.824183166027000	 0.125435997631777
669.057141780853000	 0.123194539226247
669.290100395679000	 0.121391371585644
669.523059010506000	 0.120092297102523
669.756017625332000	 0.119205107742119
669.988976240158000	 0.118587741545535
670.221934854984000	 0.118125321522957
670.454893469810000	 0.117771738051823
670.687852084637000	 0.117548605981383
670.920810699463000	 0.117507243160905
671.153769314289000	 0.117677822202482
671.386727929115000	 0.118035232221860
671.619686543942000	 0.118499692123642
671.852645158768000	 0.118970816326135
672.085603773594000	 0.119375350357730
672.318562388420000	 0.119699318523748
672.551521003246000	 0.119983765808722
672.784479618072000	 0.120287583335019
673.017438232899000	 0.120642857071552
673.250396847725000	 0.121031355388178
673.483355462551000	 0.121396388149899
673.716314077377000	 0.121683415714385
673.949272692204000	 0.121885009825842
674.182231307030000	 0.122060241988901
674.415189921856000	 0.122312549888425
674.648148536682000	 0.122737061096980
674.881107151508000	 0.123368019927386
675.114065766335000	 0.124156031073704
675.347024381161000	 0.124988172362431
675.579982995987000	 0.125742714442678
675.812941610813000	 0.126351472821522
676.045900225639000	 0.126835128642311
676.278858840466000	 0.127289677655496
676.511817455292000	 0.127831532530765
676.744776070118000	 0.128533579968124
676.977734684944000	 0.129387390888828
677.210693299770000	 0.130310324894840
677.443651914597000	 0.131192891623723
677.676610529423000	 0.131960868194154
677.909569144249000	 0.132617006680830
678.142527759075000	 0.133237634817049
678.375486373901000	 0.133927097297288
678.608444988728000	 0.134758459427335
678.841403603554000	 0.135734570300754
679.074362218380000	 0.136789670103478
679.307320833206000	 0.137829407428741
679.540279448032000	 0.138786499896293
679.773238062859000	 0.139659462652585
680.006196677685000	 0.140511059183186
680.239155292511000	 0.141428375348967
680.472113907337000	 0.142470062257805
680.705072522163000	 0.143632105397281
680.938031136990000	 0.144850905506452
681.170989751816000	 0.146041298486530
681.403948366642000	 0.147147402970870
681.636906981468000	 0.148175467142752
681.869865596294000	 0.149187880583515
682.102824211121000	 0.150262267546153
682.335782825947000	 0.151441739201006
682.568741440773000	 0.152706799379769
682.801700055599000	 0.153985773084063
683.034658670426000	 0.155198417261595
683.267617285252000	 0.156307229492038
683.500575900078000	 0.157343908637787
683.733534514904000	 0.158391975531042
683.966493129730000	 0.159534253374760
684.199451744556000	 0.160796267688130
684.432410359383000	 0.162119100643514
684.665368974209000	 0.163379154479134
684.898327589035000	 0.164447362924102
685.131286203861000	 0.165257168087578
685.364244818687000	 0.165841811742358
685.597203433514000	 0.166317183273289
685.830162048340000	 0.166819502235854
686.063120663166000	 0.167433862478552
686.296079277992000	 0.168152600573101
686.529037892818000	 0.168884209990303
686.761996507645000	 0.169506831237489
686.994955122471000	 0.169936593607562
687.227913737297000	 0.170171493502061
687.460872352123000	 0.170285068609223
687.693830966949000	 0.170375226412104
687.926789581776000	 0.170500688181131
688.159748196602000	 0.170642799408079
688.392706811428000	 0.170714288523046
688.625665426254000	 0.170610298130761
688.858624041080000	 0.170272800722521
689.091582655907000	 0.169729948834865
689.324541270733000	 0.169086108140033
689.557499885559000	 0.168469320266285
689.790458500385000	 0.167968322070682
690.023417115211000	 0.167594271898178
690.256375730038000	 0.167285594352525
690.489334344864000	 0.166950544537739
690.722292959690000	 0.166522252035497
690.955251574516000	 0.165994201426666
691.188210189343000	 0.165416184424868
691.421168804169000	 0.164855851448768
691.654127418995000	 0.164351717609287
691.887086033821000	 0.163886344958141
692.120044648647000	 0.163394561725850
692.353003263474000	 0.162800951423214
692.585961878300000	 0.162063757733163
692.818920493126000	 0.161197918730789
693.051879107952000	 0.160262821053398
693.284837722778000	 0.159323447068086
693.517796337605000	 0.158410466835814
693.750754952431000	 0.157504413948214
693.983713567257000	 0.156553814422704
694.216672182083000	 0.155516841630687
694.449630796909000	 0.154400966442888
694.682589411736000	 0.153274213074437
694.915548026562000	 0.152238134258160
695.148506641388000	 0.151376773726836
695.381465256214000	 0.150710589233845
695.614423871040000	 0.150180910692395
695.847382485867000	 0.149674088388350
696.080341100693000	 0.149074631294737
696.313299715519000	 0.148321084093478
696.546258330345000	 0.147434901918890
696.779216945171000	 0.146506367870458
697.012175559998000	 0.145646331508666
697.245134174824000	 0.144931407172893
697.478092789650000	 0.144371332136137
697.711051404476000	 0.143912979392095
697.944010019302000	 0.143476119236480
698.176968634128000	 0.143000156477017
698.409927248955000	 0.142475643097149
698.642885863781000	 0.141943742314343
698.875844478607000	 0.141466661498525
699.108803093433000	 0.141089028207976
699.341761708260000	 0.140813273670792
699.574720323086000	 0.140601714813354
699.807678937912000	 0.140402183931618
700.040637552738000	 0.140180924686083
700.273596167564000	 0.139942394592890
700.506554782391000	 0.139723752559899
700.739513397217000	 0.139568015737783
700.972472012043000	 0.139493273596113
701.205430626869000	 0.139477183496043
701.438389241695000	 0.139466342495919
701.671347856522000	 0.139405477008240
701.904306471348000	 0.139269337790412
702.137265086174000	 0.139077481719659
702.370223701000000	 0.138881800869091
702.603182315826000	 0.138733601083112
702.836140930653000	 0.138649830984991
703.069099545479000	 0.138598549545424
703.302058160305000	 0.138512828761658
703.535016775131000	 0.138326656796078
703.767975389957000	 0.138013577883880
704.000934004784000	 0.137605814844726
704.233892619610000	 0.137181930032180
704.466851234436000	 0.136829408826573
704.699809849262000	 0.136602746101983
704.932768464088000	 0.136499010272940
705.165727078915000	 0.136462549395858
705.398685693741000	 0.136415313318401
705.631644308567000	 0.136296189763281
705.864602923393000	 0.136088009352187
706.097561538219000	 0.135818236969552
706.330520153046000	 0.135535333547725
706.563478767872000	 0.135276759937156
706.796437382698000	 0.135047680278175
707.029395997524000	 0.134821355841982
707.262354612350000	 0.134559128676575
707.495313227177000	 0.134236809672765
707.728271842003000	 0.133860859557069
707.961230456829000	 0.133464461663510
708.194189071655000	 0.133086687421267
708.427147686482000	 0.132748597576306
708.660106301308000	 0.132441397869747
708.893064916134000	 0.132133856096938
709.126023530960000	 0.131794476823367
709.358982145786000	 0.131414863554697
709.591940760612000	 0.131019477062185
