DATATYPE	 IR Spectrum
XYUNITS	 Wavenumber;Absorbance
DECIMALSYMBOL	 .
649.954535365105000	 0.099709612357457
650.187493979931000	 0.099677529200227
650.420452594757000	 0.099448914723964
650.653411209583000	 0.099242435002019
650.886369824409000	 0.099232748770591
651.119328439236000	 0.099477188359179
651.352287054062000	 0.099909540336467
651.585245668888000	 0.100395878739590
651.818204283714000	 0.100820615151225
652.051162898541000	 0.101156678136257
652.284121513367000	 0.101480321235502
652.517080128193000	 0.101923741470139
652.750038743019000	 0.102597542528226
652.982997357845000	 0.103529199488777
653.215955972672000	 0.104647579903584
653.448914587498000	 0.105816751685173
653.681873202324000	 0.106900050468002
653.914831817150000	 0.107821478024154
654.147790431976000	 0.108591910494376
654.380749046803000	 0.109288476232935
654.613707661629000	 0.110005761891160
654.846666276455000	 0.110812884135208
655.079624891281000	 0.111740473746703
655.312583506107000	 0.112798338322337
655.545542120934000	 0.114004826590600
655.778500735760000	 0.115402171652432
656.011459350586000	 0.117041695605952
656.244417965412000	 0.118944160068551
656.477376580238000	 0.121059239711811
656.710335195065000	 0.123250857748848
656.943293809891000	 0.125322419272933
657.176252424717000	 0.127076649674224
657.409211039543000	 0.128385449251747
657.642169654369000	 0.129233389496092
657.875128269196000	 0.129706543599654
658.108086884022000	 0.129929381513972
658.341045498848000	 0.129986099081646
658.574004113674000	 0.129871970553184
658.806962728500000	 0.129500696308309
659.039921343327000	 0.128762264549096
659.272879958153000	 0.127599141151854
659.505838572979000	 0.126056942954848
659.738797187805000	 0.124278098832250
659.971755802631000	 0.122441687176883
660.204714417458000	 0.120686692778267
660.437673032284000	 0.119062944350085
660.670631647110000	 0.117532347857235
660.903590261936000	 0.116012968016278
661.136548876762000	 0.114437821039189
661.369507491589000	 0.112795389582136
661.602466106415000	 0.111131037746102
661.835424721241000	 0.109512913812610
662.068383336067000	 0.107987742262565
662.301341950893000	 0.106555713094622
662.534300565720000	 0.105178551501337
662.767259180546000	 0.103813330706589
663.000217795372000	 0.102449552547693
663.233176410198000	 0.101125283351452
663.466135025024000	 0.099910901745179
663.699093639851000	 0.098869725954735
663.932052254677000	 0.098019504091480
664.165010869503000	 0.097317116997614
664.397969484329000	 0.096674079082146
664.630928099155000	 0.095994047669293
664.863886713982000	 0.095213720900873
665.096845328808000	 0.094327607737362
665.329803943634000	 0.093385709841214
665.562762558460000	 0.092468718465414
665.795721173286000	 0.091658792665307
666.028679788113000	 0.091024933795159
666.261638402939000	 0.090630156011280
666.494597017765000	 0.090553419807674
666.727555632591000	 0.090911056226345
666.960514247417000	 0.091858298140689
667.193472862244000	 0.093544725791517
667.426431477070000	 0.095993222769434
667.659390091896000	 0.098914328453623
667.892348706722000	 0.101616910967713
668.125307321548000	 0.103285198034761
668.358265936375000	 0.103536063419914
668.591224551201000	 0.102650926124661
668.824183166027000	 0.101250106594918
669.057141780853000	 0.099874304209692
669.290100395679000	 0.098817323092358
669.523059010506000	 0.098153012539648
669.756017625332000	 0.097817497152509
669.988976240158000	 0.097687060753353
670.221934854984000	 0.097642564701020
670.454893469810000	 0.097616106136813
670.687852084637000	 0.097607924652554
670.920810699463000	 0.097666165630835
671.153769314289000	 0.097841132593838
671.386727929115000	 0.098141370282683
671.619686543942000	 0.098516716274109
671.852645158768000	 0.098877209412112
672.085603773594000	 0.099137951501743
672.318562388420000	 0.099265799945137
672.551521003246000	 0.099300339838357
672.784479618072000	 0.099335050697024
673.017438232899000	 0.099469379476125
673.250396847725000	 0.099759836269699
673.483355462551000	 0.100195825290044
673.716314077377000	 0.100709717704200
673.949272692204000	 0.101213205937032
674.182231307030000	 0.101639852018822
674.415189921856000	 0.101970617869986
674.648148536682000	 0.102229060476918
674.881107151508000	 0.102452505734597
675.114065766335000	 0.102660956736291
675.347024381161000	 0.102845118604692
675.579982995987000	 0.102980902127159
675.812941610813000	 0.103060477911558
676.045900225639000	 0.103118467031283
676.278858840466000	 0.103232645015654
676.511817455292000	 0.103493651815286
676.744776070118000	 0.103959086419634
676.977734684944000	 0.104618376152602
677.210693299770000	 0.105388652283635
677.443651914597000	 0.106145404239089
677.676610529423000	 0.106774958257096
677.909569144249000	 0.107224238377069
678.142527759075000	 0.107521756717162
678.375486373901000	 0.107757413864519
678.608444988728000	 0.108032708070784
678.841403603554000	 0.108410457405082
679.074362218380000	 0.108891186824333
679.307320833206000	 0.109425826621700
679.540279448032000	 0.109954274881773
679.773238062859000	 0.110446281261128
680.006196677685000	 0.110920206713110
680.239155292511000	 0.111428535919227
680.472113907337000	 0.112020309825043
680.705072522163000	 0.112705403268826
680.938031136990000	 0.113443600737906
681.170989751816000	 0.114165868853830
681.403948366642000	 0.114816444065737
681.636906981468000	 0.115391316107077
681.869865596294000	 0.115948258495524
682.102824211121000	 0.116578893746269
682.335782825947000	 0.117356956220930
682.568741440773000	 0.118292460073815
682.801700055599000	 0.119318300473199
683.034658670426000	 0.120318101461179
683.267617285252000	 0.121182814022302
683.500575900078000	 0.121867477361733
683.733534514904000	 0.122416458007423
683.966493129730000	 0.122941008424233
684.199451744556000	 0.123560935944820
684.432410359383000	 0.124343513136690
684.665368974209000	 0.125272833609629
684.898327589035000	 0.126264575558171
685.131286203861000	 0.127217378600507
685.364244818687000	 0.128073249517716
685.597203433514000	 0.128853372638181
685.830162048340000	 0.129648266796142
686.063120663166000	 0.130568049695871
686.296079277992000	 0.131682153829537
686.529037892818000	 0.132982305611594
686.761996507645000	 0.134387971295775
686.994955122471000	 0.135790822614224
687.227913737297000	 0.137114525209651
687.460872352123000	 0.138356756486528
687.693830966949000	 0.139589060643065
687.926789581776000	 0.140914894797793
688.159748196602000	 0.142411067867519
688.392706811428000	 0.144085833544142
688.625665426254000	 0.145875664976504
688.858624041080000	 0.147681564655349
689.091582655907000	 0.149424862021358
689.324541270733000	 0.151090747923547
689.557499885559000	 0.152733658453956
689.790458500385000	 0.154441707496295
690.023417115211000	 0.156282624677798
690.256375730038000	 0.158263277956267
690.489334344864000	 0.160324872594098
690.722292959690000	 0.162375329778303
690.955251574516000	 0.164339953437405
691.188210189343000	 0.166200358705536
691.421168804169000	 0.167997471187654
691.654127418995000	 0.169796602982835
691.887086033821000	 0.171636965886232
692.120044648647000	 0.173497393298489
692.353003263474000	 0.175299850254743
692.585961878300000	 0.176950453291462
692.818920493126000	 0.178395440481220
693.051879107952000	 0.179658049726072
693.284837722778000	 0.180830936522308
693.517796337605000	 0.182025605094403
693.750754952431000	 0.183307503888009
693.983713567257000	 0.184653838695070
694.216672182083000	 0.185957570976344
694.449630796909000	 0.187075905935298
694.682589411736000	 0.187897109118549
694.915548026562000	 0.188387120890353
695.148506641388000	 0.188587087608224
695.381465256214000	 0.188562754103002
695.614423871040000	 0.188337258102166
695.847382485867000	 0.187848791883659
696.080341100693000	 0.186959625897739
696.313299715519000	 0.185514393102243
696.546258330345000	 0.183417612089917
696.779216945171000	 0.180687028224996
697.012175559998000	 0.177451659740156
697.245134174824000	 0.173897522296486
697.478092789650000	 0.170195961152992
697.711051404476000	 0.166455873651289
697.944010019302000	 0.162721201714687
698.176968634128000	 0.159006438858036
698.409927248955000	 0.155342599835065
698.642885863781000	 0.151803007359337
698.875844478607000	 0.148493289236694
699.108803093433000	 0.145514053412124
699.341761708260000	 0.142921443442390
699.574720323086000	 0.140709636623693
699.807678937912000	 0.138824243521056
700.040637552738000	 0.137197970093844
700.273596167564000	 0.135788514335209
700.506554782391000	 0.134597749955921
700.739513397217000	 0.133661867766852
700.972472012043000	 0.133019458069735
701.205430626869000	 0.132677621099432
701.438389241695000	 0.132596447921362
701.671347856522000	 0.132700740029410
701.904306471348000	 0.132912543967163
702.137265086174000	 0.133186625741458
702.370223701000000	 0.133528654984064
702.603182315826000	 0.133984994468813
702.836140930653000	 0.134609677693509
703.069099545479000	 0.135427854106379
703.302058160305000	 0.136416557523661
703.535016775131000	 0.137513141085943
703.767975389957000	 0.138646270272593
704.000934004784000	 0.139771765709428
704.233892619610000	 0.140891898605881
704.466851234436000	 0.142045312565841
704.699809849262000	 0.143272257015499
704.932768464088000	 0.144575419190192
705.165727078915000	 0.145899967369693
705.398685693741000	 0.147146088487737
705.631644308567000	 0.148209844043196
705.864602923393000	 0.149032116614965
706.097561538219000	 0.149628936504030
706.330520153046000	 0.150085185422030
706.563478767872000	 0.150514491008485
706.796437382698000	 0.151007678856840
707.029395997524000	 0.151597259258767
707.262354612350000	 0.152254489109205
707.495313227177000	 0.152917063395407
707.728271842003000	 0.153529376172148
707.961230456829000	 0.154070946126630
708.194189071655000	 0.154556065046096
708.427147686482000	 0.155005967134754
708.660106301308000	 0.155412468765890
708.893064916134000	 0.155717398800216
709.126023530960000	 0.155822667021206
709.358982145786000	 0.155627938503646
709.591940760612000	 0.155076056238115
