34.493,1538.000
36.429,1500.000
38.364,1437.000
40.299,1360.000
42.233,1321.000
44.165,1268.000
46.099,1181.000
48.032,1145.000
49.965,1083.000
51.898,1066.000
53.830,1033.000
55.762,978.000
57.693,970.000
59.624,941.000
61.554,922.000
63.482,891.000
65.412,870.000
67.342,848.000
69.271,815.000
71.199,810.000
73.127,793.000
75.055,772.000
76.982,773.000
78.909,742.000
80.834,743.000
82.760,731.000
84.686,713.000
86.611,717.000
88.536,710.000
90.461,707.000
92.385,698.000
94.309,687.000
96.232,697.000
98.155,696.000
100.075,688.000
101.998,687.000
103.919,678.000
105.841,682.000
107.762,675.000
109.682,675.000
111.603,673.000
113.523,667.000
115.442,678.000
117.359,658.000
119.278,664.000
121.196,666.000
123.114,660.000
125.031,659.000
126.948,657.000
128.865,658.000
130.781,663.000
132.697,664.000
134.613,648.000
136.526,659.000
138.440,664.000
140.355,656.000
142.269,663.000
144.182,659.000
146.095,656.000
148.008,661.000
149.920,655.000
151.832,660.000
153.742,655.000
155.653,662.000
157.564,656.000
159.474,657.000
161.384,662.000
163.294,657.000
165.203,657.000
167.112,660.000
169.020,656.000
170.928,659.000
172.834,662.000
174.741,661.000
176.648,664.000
178.555,663.000
180.461,672.000
182.366,669.000
184.272,676.000
186.177,685.000
188.081,689.000
189.983,695.000
191.887,684.000
193.790,711.000
195.693,722.000
197.596,739.000
199.498,748.000
201.400,791.000
203.302,801.000
205.203,841.000
207.101,900.000
209.001,970.000
210.901,1107.000
212.801,1247.000
214.700,1530.000
216.599,1841.000
218.497,2105.000
220.395,2146.000
222.292,1935.000
224.190,1559.000
226.084,1306.000
227.981,1123.000
229.877,1020.000
231.772,975.000
233.667,907.000
235.562,869.000
237.457,817.000
239.351,799.000
241.244,770.000
243.136,765.000
245.029,761.000
246.921,743.000
248.813,738.000
250.705,736.000
252.596,713.000
254.487,703.000
256.378,695.000
258.268,701.000
260.158,701.000
262.045,708.000
263.934,709.000
265.823,692.000
267.711,703.000
269.599,700.000
271.487,705.000
273.374,690.000
275.260,692.000
277.147,717.000
279.031,707.000
280.916,718.000
282.802,711.000
284.686,718.000
286.571,742.000
288.455,747.000
290.338,766.000
292.222,779.000
294.105,790.000
295.987,839.000
297.867,851.000
299.749,929.000
301.630,986.000
303.511,1090.000
305.392,1207.000
307.272,1381.000
309.152,1678.000
311.031,2091.000
312.911,2391.000
314.787,2502.000
316.666,2283.000
318.543,1876.000
320.421,1488.000
322.298,1202.000
324.175,1091.000
326.051,967.000
327.927,881.000
329.803,842.000
331.678,806.000
333.551,794.000
335.426,742.000
337.300,742.000
339.173,730.000
341.047,716.000
342.920,708.000
344.792,692.000
346.665,687.000
348.536,695.000
350.406,682.000
352.277,685.000
354.148,677.000
356.018,670.000
357.888,674.000
359.757,674.000
361.627,660.000
363.495,672.000
365.364,666.000
367.232,665.000
369.098,658.000
370.965,659.000
372.832,659.000
374.698,656.000
376.564,660.000
378.430,655.000
380.296,655.000
382.161,654.000
384.025,656.000
385.887,653.000
387.751,655.000
389.615,656.000
391.478,654.000
393.341,650.000
395.203,655.000
397.065,658.000
398.927,650.000
400.788,655.000
402.649,656.000
404.507,650.000
406.367,647.000
408.227,652.000
410.087,656.000
411.946,652.000
413.804,650.000
415.662,647.000
417.520,649.000
419.378,656.000
421.233,657.000
423.090,656.000
424.946,657.000
426.802,657.000
428.658,658.000
430.513,659.000
432.368,652.000
434.222,662.000
436.076,652.000
437.930,665.000
439.781,661.000
441.634,674.000
443.487,668.000
445.339,671.000
447.191,686.000
449.043,686.000
450.894,692.000
452.744,697.000
454.595,704.000
456.443,708.000
458.292,734.000
460.142,709.000
461.991,703.000
463.839,695.000
465.687,682.000
467.535,684.000
469.382,676.000
471.229,670.000
473.076,668.000
474.920,659.000
476.766,663.000
478.612,658.000
480.457,656.000
482.302,661.000
484.146,661.000
485.990,661.000
487.834,653.000
489.677,649.000
491.518,652.000
493.361,652.000
495.203,654.000
497.045,650.000
498.886,651.000
500.727,661.000
502.568,645.000
504.408,654.000
506.248,657.000
508.086,661.000
509.925,647.000
511.764,651.000
513.602,648.000
515.441,649.000
517.278,644.000
519.116,643.000
520.953,652.000
522.789,652.000
524.626,644.000
526.459,652.000
528.295,650.000
530.130,657.000
531.965,655.000
533.799,647.000
535.633,649.000
537.467,653.000
539.300,656.000
541.133,645.000
542.964,650.000
544.796,651.000
546.628,650.000
548.460,656.000
550.291,651.000
552.121,649.000
553.952,643.000
555.782,645.000
557.612,649.000
559.441,648.000
561.268,652.000
563.096,644.000
564.924,644.000
566.752,645.000
568.580,652.000
570.407,651.000
572.234,655.000
574.060,649.000
575.886,654.000
577.709,649.000
579.535,651.000
581.360,650.000
583.184,650.000
585.008,658.000
586.832,657.000
588.655,648.000
590.479,648.000
592.301,649.000
594.124,651.000
595.944,651.000
597.765,643.000
599.586,658.000
601.407,645.000
603.228,654.000
605.048,649.000
606.868,649.000
608.687,652.000
610.506,651.000
612.323,654.000
614.141,653.000
615.959,656.000
617.777,648.000
619.594,656.000
621.411,651.000
623.227,646.000
625.044,656.000
626.859,656.000
628.675,655.000
630.488,655.000
632.302,661.000
634.117,648.000
635.931,655.000
637.744,650.000
639.558,647.000
641.371,656.000
643.183,650.000
644.995,647.000
646.805,654.000
648.616,651.000
650.428,652.000
652.238,647.000
654.049,645.000
655.859,650.000
657.668,655.000
659.477,648.000
661.286,654.000
663.095,649.000
664.901,646.000
666.709,646.000
668.516,656.000
670.324,653.000
672.130,652.000
673.937,647.000
675.743,649.000
677.548,651.000
679.354,651.000
681.157,654.000
682.961,652.000
684.765,647.000
686.569,655.000
688.373,650.000
690.176,653.000
691.979,650.000
693.781,653.000
695.583,651.000
697.385,659.000
699.184,654.000
700.985,655.000
702.786,658.000
704.586,654.000
706.386,662.000
708.186,655.000
709.985,664.000
711.784,666.000
713.582,666.000
715.378,665.000
717.176,677.000
718.974,683.000
720.771,672.000
722.567,686.000
724.364,696.000
726.160,692.000
727.955,696.000
729.751,707.000
731.544,717.000
733.338,727.000
735.132,739.000
736.926,742.000
738.720,767.000
740.513,785.000
742.306,836.000
744.098,856.000
745.890,886.000
747.682,926.000
749.471,938.000
751.262,986.000
753.053,991.000
754.843,1044.000
756.633,1039.000
758.423,1036.000
760.212,1003.000
762.001,979.000
763.789,966.000
765.577,947.000
767.363,964.000
769.151,944.000
770.938,934.000
772.725,958.000
774.511,944.000
776.297,980.000
778.083,987.000
779.868,1013.000
781.653,1032.000
783.436,1011.000
785.220,1018.000
787.004,1013.000
788.787,1023.000
790.571,996.000
792.354,948.000
794.136,941.000
795.918,887.000
797.700,862.000
799.479,843.000
801.261,825.000
803.041,787.000
804.822,759.000
806.602,749.000
808.381,763.000
810.161,742.000
811.940,722.000
813.718,731.000
815.497,708.000
817.273,702.000
819.050,693.000
820.827,698.000
822.604,682.000
824.381,675.000
826.157,679.000
827.933,680.000
829.708,665.000
831.483,669.000
833.258,670.000
835.031,659.000
836.805,667.000
838.578,658.000
840.352,668.000
842.125,652.000
843.897,654.000
845.670,657.000
847.442,655.000
849.213,656.000
850.983,658.000
852.753,665.000
854.524,665.000
856.294,652.000
858.064,657.000
859.834,647.000
861.603,654.000
863.372,650.000
865.140,650.000
866.906,645.000
868.674,651.000
870.441,647.000
872.209,648.000
873.975,660.000
875.742,650.000
877.508,647.000
879.273,649.000
881.039,651.000
882.804,653.000
884.566,639.000
886.331,651.000
888.095,650.000
889.858,649.000
891.621,649.000
893.384,644.000
895.147,656.000
896.909,653.000
898.671,656.000
900.431,645.000
902.192,660.000
903.953,651.000
905.713,644.000
907.473,652.000
909.233,649.000
910.992,650.000
912.751,650.000
914.510,648.000
916.269,653.000
918.025,651.000
919.782,646.000
921.540,651.000
923.297,655.000
925.053,657.000
926.810,645.000
928.566,646.000
930.321,656.000
932.077,651.000
933.830,649.000
935.584,648.000
937.339,652.000
939.092,654.000
940.846,648.000
942.599,660.000
944.352,652.000
946.105,645.000
947.857,645.000
949.609,649.000
951.358,649.000
953.109,654.000
954.860,654.000
956.611,654.000
958.361,655.000
960.111,650.000
961.860,646.000
963.609,650.000
965.358,644.000
967.104,655.000
968.853,646.000
970.600,649.000
972.348,644.000
974.095,650.000
975.841,649.000
977.588,651.000
979.334,647.000
981.079,648.000
982.825,655.000
984.568,654.000
986.312,655.000
988.057,647.000
989.801,659.000
991.544,656.000
993.288,649.000
995.031,649.000
996.773,652.000
998.515,659.000
1000.255,649.000
1001.997,651.000
1003.738,654.000
1005.479,649.000
1007.220,644.000
1008.960,653.000
1010.700,653.000
1012.439,654.000
1014.179,660.000
1015.915,648.000
1017.654,650.000
1019.392,646.000
1021.130,654.000
1022.868,651.000
1024.605,643.000
1026.341,658.000
1028.078,655.000
1029.814,650.000
1031.550,646.000
1033.283,654.000
1035.019,657.000
1036.753,647.000
1038.488,653.000
1040.222,644.000
1041.956,644.000
1043.689,648.000
1045.422,650.000
1047.155,659.000
1048.887,651.000
1050.617,649.000
1052.349,651.000
1054.081,646.000
1055.812,649.000
1057.542,659.000
1059.273,655.000
1061.003,648.000
1062.733,653.000
1064.462,650.000
1066.189,654.000
1067.918,651.000
1069.646,645.000
1071.374,654.000
1073.102,646.000
1074.829,648.000
1076.556,653.000
1078.283,650.000
1080.009,651.000
1081.733,650.000
1083.459,643.000
1085.184,651.000
1086.909,648.000
1088.634,656.000
1090.358,655.000
1092.082,649.000
1093.806,652.000
1095.529,654.000
1097.252,653.000
1098.973,652.000
1100.695,645.000
1102.417,657.000
1104.139,660.000
1105.860,647.000
1107.581,653.000
1109.302,656.000
1111.022,656.000
1112.742,656.000
1114.462,654.000
1116.179,648.000
1117.898,655.000
1119.617,654.000
1121.335,651.000
1123.053,657.000
1124.771,658.000
1126.488,646.000
1128.205,649.000
1129.921,650.000
1131.636,649.000
1133.352,652.000
1135.067,650.000
1136.783,647.000
1138.498,648.000
1140.212,649.000
1141.927,649.000
1143.641,654.000
1145.354,657.000
1147.066,654.000
1148.779,647.000
1150.491,651.000
1152.203,653.000
1153.915,646.000
1155.627,654.000
1157.338,651.000
1159.049,646.000
1160.760,654.000
1162.470,653.000
1164.178,650.000
1165.888,655.000
1167.597,649.000
1169.306,650.000
1171.015,647.000
1172.723,654.000
1174.431,651.000
1176.139,647.000
1177.846,652.000
1179.553,657.000
1181.258,645.000
1182.964,650.000
1184.670,654.000
1186.376,659.000
1188.081,653.000
1189.786,649.000
1191.491,657.000
1193.195,652.000
1194.899,652.000
