################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# BIO_SYSTEM_CONF_TXT             WAXSRES
# Center_1                        596.8750
# Center_2                        596.0340
# Comment                         gamma_1X - gamma_1X_SAXS_HI_1200s
# DDummy                          0.6
# Date                            2023-10-11T02:42:27
# Delta                           0
# Detector                        0
# Dummy                           -1.5
# ExposureTime                    1200
# Force                           9.91088
# Gamma                           0
# Intensity1                      4.47741e-08
# JawsDistance                    4.54563
# JawsVelocity                    0.358589
# Monitor                         0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pil_Roi0                        5.3729e+10
# Pressure                        0.078166
# SampleDistance                  0.899998
# SampleEnvKind                   saxs
# SampleEnvPN                     Solids
# SampleEnvSN                     1012
# Strain                          0
# Stress                          0
# SumForIntensity1                5.37289e+10
# Thickness                       0
# TransmittedFlux                 4.47741e+07
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# anaB                            0
# anaB_dial                       -0.0012015
# anaPark                         -175.125
# anaPark_dial                    175.169
# anaXi                           0
# anaXi_dial                      0
# anaZ                            -9.13123e-08
# anaZ_dial                       6.2299
# aux                             0
# aux_dial                        -0.000125
# b2c                             0
# b2c_dial                        0
# beamx                           592.697
# beamx_dial                      592.697
# beamz                           596.159
# beamz_dial                      596.159
# bioZ                            -2.90461e-08
# bioZ_dial                       -0.546695
# det                             0
# det0x                           0.750094
# det0x_dial                      3.23612
# det0xvd                         0.75
# det0xvd_dial                    0.75
# det0y                           899.998
# det0y_dial                      43.5135
# det0z                           -4.125
# det0z_dial                      11.4333
# det0zvd                         -4.125
# det0zvd_dial                    -4.125
# distana                         93.4
# distana_dial                    93.4
# mag                             2.6365
# mag_dial                        2.6365
# mon                             0
# mono1B                          1.00136e-08
# mono1B_dial                     -0.277
# mono2B                          1.75476e-07
# mono2B_dial                     -4.366
# mono2X                          -1
# mono2X_dial                     3.96031
# mono2Xi                         0
# mono2Xi_dial                    0
# monoZ                           -11
# monoZ_dial                      -10.6609
# om                              1.30741e-08
# om_dial                         -0.939898
# phi                             -4.9295e-08
# phi_dial                        -7.01716
# pilai0                          5.37289e+10
# pilai1                          0
# pilct0                          5.3729e+10
# pilct1                          0
# pilroi0                         5.3729e+10
# pilroi1                         0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149998
# s1bot                           1
# s1bot_dial                      -1.57906
# s1hl                            0.1
# s1hl_dial                       -0.02125
# s1hr                            1.5
# s1hr_dial                       1.86625
# s1top                           0.6
# s1top_dial                      0.783906
# s2bot                           0.95
# s2bot_dial                      -1.84531
# s2hl                            0.35
# s2hl_dial                       -1.115
# s2hr                            0.55
# s2hr_dial                       -0.265313
# s2top                           -0.05
# s2top_dial                      -1.43281
# sec                             0.099
# title                           10_10_2023_0_00040.edf
# ttdeg                           0
# ttdeg_dial                      0
# usaxs0                          0
# wind                            72.0045
# wind_dial                       72.0233
# x                               -19.9
# x_dial                          -19.1903
# z                               -13.5
# z_dial                          5.60906
# CountCutoff                     15302352
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.00016979159920298188    626880.6413515706         20.494562900436467        
0.0005093747976089456     619673.3373638818         14.408296691524008        
0.0008489579960149094     591656.535845471          9.657986916898968         
0.001188541194420873      583471.0298817952         8.245594724088836         
0.0015281243928268369     522834.1793959598         7.341276541488486         
0.001867707591232801      462229.41208415513        5.786343626675117         
0.0022072907896387643     392929.4593923568         5.196384926195539         
0.002546873988044728      325328.1326488751         4.175919924819929         
0.002886457186450692      255778.2191498344         3.630834878296579         
0.003226040384856656      196054.4756609927         2.984274761698296         
0.0035656235832626196     138502.50322357204        2.3364195492643267        
0.0039052067816685828     88537.8217618187          1.815409884185935         
0.004244789980074546      52975.5908633814          1.3322001947304798        
0.004584373178480511      29319.09967090435         0.9910760036075373        
0.004923956376886474      16850.36604281741         0.6931343873569772        
0.005263539575292438      8309.095280006333         0.4791458962878154        
0.005603122773698402      4415.750058062572         0.33413821877216493       
0.005942705972104365      2433.293620887499         0.24460252222288267       
0.00628228917051033       1607.195422427293         0.1952414943609695        
0.0066218723689162925     863.065441343609          0.13549200777952808       
0.006961455567322258      455.59194589632096        0.09729047919724271       
0.0073010387657282206     241.62491858338268        0.0697786099481486        
0.007640621964134184      91.99401509068272         0.04181649254168428       
0.007980205162540149      34.1264317207252          0.02494389380571098       
0.008319788360946111      8.31176312473032          0.011762813933859475      
0.008659371559352074      2.232642975223137         0.0062950453790761515     
0.00899895475775804       0.609513832805689         0.00308180656057878       
0.009338537956164003      0.2321788171804702        0.0019020635031383787     
0.009678121154569966      0.15228032364727448       0.0015057875745167824     
0.01001770435297593       0.11671131924477196       0.0012898991671362208     
0.010357287551381893      0.09261309831002133       0.0011646327376005315     
0.01069687074978786       0.07888755323868277       0.0010130925110987052     
0.011036453948193822      0.06921681167077151       0.0009630956363346621     
0.011376037146599785      0.06313001129169529       0.0008976086974982901     
0.01171562034500575       0.058534065828694894      0.0008425334059152929     
0.012055203543411714      0.055553450606413285      0.0008264305292699877     
0.012394786741817678      0.05046994350913817       0.0007586853884655116     
0.01273436994022364       0.046662028561875186      0.0007342048090660013     
0.013073953138629604      0.043024071655434835      0.000696060285366577      
0.013413536337035568      0.039635908395935206      0.0006505599179331495     
0.013753119535441533      0.03789542715428476       0.000636116233896593      
0.014092702733847497      0.03453443092520272       0.0005801495101869928     
0.01443228593225346       0.03368445730981795       0.0005973582036112643     
0.014771869130659422      0.03150833153855561       0.0005521452309481211     
0.015111452329065385      0.030319866305249413      0.000537763334060008      
0.01545103552747135       0.029117953597441525      0.0005205531672365387     
0.015790618725877316      0.027345326378091974      0.0005097979927356091     
0.01613020192428328       0.025957864096660076      0.0005123808281946778     
0.01646978512268924       0.024562151450713936      0.0004840180856849106     
0.016809368321095204      0.023462163073807298      0.0004799372647436976     
0.017148951519501167      0.022021662949159873      0.00046582479389825805    
0.017488534717907133      0.021567480382512928      0.0004576435971121223     
0.017828117916313096      0.020902580780137268      0.00044972034260483553    
0.018167701114719062      0.019885144325729305      0.00043473291367676913    
0.018507284313125025      0.018349796261922693      0.00042136521960051593    
0.018846867511530987      0.017762342779937126      0.0004101475296216905     
0.01918645070993695       0.017239169280603248      0.0004026421009803605     
0.019526033908342916      0.016338037146201623      0.0003906094056667864     
0.01986561710674888       0.01588612449643712       0.0003773612980949752     
0.020205200305154842      0.01540890045159868       0.0003813387104455285     
0.020544783503560805      0.014714556679635536      0.00036077529223533806    
0.02088436670196677       0.014663948878645897      0.000366875601167383      
0.021223949900372737      0.01413706074700517       0.0003565796017179117     
0.0215635330987787        0.013985807714713996      0.00035289530147081266    
0.021903116297184663      0.01255632590333655       0.0003338208467898826     
0.022242699495590625      0.011832798488466035      0.00031680069441871817    
0.022582282693996588      0.012540686315956956      0.0003298129059708081     
0.022921865892402554      0.011982074445880973      0.000318793166258204      
0.023261449090808517      0.011315157350666018      0.0003132837736920248     
0.02360103228921448       0.011453516968212691      0.00030972880355836134    
0.023940615487620442      0.011369297596954965      0.0003062052321481756     
0.02428019868602641       0.010668895700315028      0.00029800228286380406    
0.024619781884432375      0.01057447106011141       0.00029306265153101145    
0.024959365082838338      0.010245828350013083      0.00028935105072330135    
0.0252989482812443        0.009900070316297785      0.0002822837023810543     
0.025638531479650263      0.009409089669935778      0.0002719479169787729     
0.025978114678056226      0.009585999485990215      0.00027652762904968576    
0.02631769787646219       0.009567208964264384      0.0002714518623803841     
0.026657281074868155      0.009392621097296536      0.0002717104759708605     
0.026996864273274118      0.008723969147493557      0.00025773669661347876    
0.027336447471680087      0.008868276898402533      0.00026248286888740785    
0.02767603067008605       0.008907296564362125      0.0002596943965542663     
0.028015613868492013      0.007873284686570588      0.0002417775669599744     
0.02835519706689798       0.008322473126415625      0.0002506709609477135     
0.02869478026530394       0.008505733649295093      0.00024177755020795083    
0.029034363463709904      0.007684184234524946      0.00023069393229025744    
0.029373946662115867      0.00789157162192547       0.0002271344328226325     
0.02971352986052183       0.00773011213869598       0.00022053709331231646    
0.030053113058927793      0.007838070650625181      0.00022129412750344357    
0.030392696257333755      0.00745955704490682       0.00021173050936223298    
0.03073227945573972       0.007688793205352809      0.0002154429880807077     
0.031071862654145688      0.007608208326154745      0.0002105510690948798     
0.03141144585255165       0.007109910272279602      0.00020093548877058015    
0.03175102905095761       0.007109463388238983      0.00020287284585787532    
0.032090612249363576      0.006848750417758109      0.00019296504276875029    
0.03243019544776954       0.006901628573032858      0.00019570372267696946    
0.03276977864617551       0.0065068920650312315     0.00018492644035004172    
0.03310936184458147       0.006715576191027303      0.00019030981278495468    
0.033448945042987434      0.006307990393579585      0.00018119244046691568    
0.0337885282413934        0.006366097779843008      0.00018028335326934856    
0.03412811143979936       0.006018760900699999      0.00017563124515273526    
0.03446769463820532       0.006200311700729242      0.00017527003155668632    
0.03480727783661129       0.006224747717680235      0.00017594077188031135    
0.035146861035017254      0.006202926799244915      0.00017466284851617436    
0.03548644423342322       0.006156098653106061      0.00017119832823962318    
0.03582602743182918       0.006221930397643133      0.00017241797987438726    
0.03616561063023514       0.0060748102218814905     0.00016798880487857245    
0.036505193828641105      0.006080229465012613      0.00016835593749500025    
0.03684477702704707       0.005645464227906038      0.0001609704911834291     
0.03718436022545303       0.0056924961904786745     0.00016027342104791076    
0.037523943423858994      0.0060233593923407665     0.00016598713561675503    
0.037863526622264956      0.0054450353937093975     0.0001543030342240132     
0.03820310982067092       0.005422440425837648      0.00015474189355499696    
0.03854269301907689       0.0054618848290452        0.00015292886754133706    
0.03888227621748285       0.005387269360465945      0.00015249107685822577    
0.039221859415888814      0.005449069015540315      0.00015226401746090668    
0.039561442614294784      0.005191695690854947      0.00014677270077678066    
0.03990102581270075       0.00528437642102868       0.0001484221944904973     
0.04024060901110671       0.005115596513065757      0.0001443587761204811     
0.04058019220951267       0.005053294555741524      0.0001443574368419733     
0.040919775407918635      0.004867670308435429      0.00013975952680991507    
0.0412593586063246        0.0051652658210725325     0.00014269261813192527    
0.04159894180473056       0.0046229588429371705     0.00013599808391851403    
0.04193852500313653       0.004689171924797723      0.00013467661531537935    
0.04227810820154249       0.004805081706416565      0.000137325544469261      
0.042617691399948456      0.004846272216567901      0.00013488593237406273    
0.04295727459835442       0.004851317244641245      0.00013620193040024686    
0.04329685779676038       0.004632292071030153      0.0001327139010164453     
0.043636440995166344      0.004449524433666042      0.0001283515442770188     
0.043976024193572306      0.004540105131597439      0.0001304650244017539     
0.04431560739197827       0.004437437864461152      0.0001263580052534569     
0.04465519059038423       0.004224802676488209      0.00012455384359598252    
0.044994773788790195      0.004318490213797911      0.00012490503953804916    
0.045334356987196164      0.004088002360641117      0.00012055533658087394    
0.04567394018560213       0.004097483728201176      0.00012053547200245592    
0.0460135233840081        0.004347371787372358      0.00012294304521501338    
0.04635310658241406       0.004193417917423178      0.00012210031254890802    
0.04669268978082002       0.004084125310577718      0.00011817088570748976    
0.047032272979225985      0.0039655654194247275     0.00011556215921111748    
0.04737185617763195       0.0038524850370595803     0.00011513888113609818    
0.04771143937603791       0.004290715308945627      0.00011983108038107857    
0.04805102257444387       0.003942292021298009      0.00011544079827420689    
0.048390605772849836      0.0038262340010954245     0.00011136665450628808    
0.0487301889712558        0.00403931127826451       0.00011562026662653672    
0.04906977216966177       0.003914771585456183      0.00011347439412644337    
0.04940935536806773       0.003848660122424535      0.0001108253868393322     
0.049748938566473694      0.003745577544792029      0.00011038767118686189    
0.05008852176487966       0.003829368948253541      0.00010944568432155094    
0.05042810496328562       0.004024614502804751      0.00011326357484553481    
0.05076768816169158       0.0037285118444592303     0.00010812135959638074    
0.051107271360097545      0.0035701362704831908     0.00010555365654254133    
0.05144685455850351       0.0035923743436869614     0.0001054532571157968     
0.05178643775690947       0.0035272944068517336     0.00010365932062033507    
0.05212602095531544       0.003461594968320717      0.00010351629237331035    
0.0524656041537214        0.0035870907569821166     0.00010359705321341419    
0.05280518735212737       0.0033838865834710267     0.00010017390770102816    
0.053144770550533335      0.0033978058358620955     0.00010133724844884218    
0.0534843537489393        0.0033520010763288415     9.970115770825219e-05     
0.05382393694734526       0.0033040949629646816     9.893159822350764e-05     
0.054163520145751216      0.003374556462707481      9.810207676245555e-05     
0.054503103344157186      0.003303372337962248      9.84867667202575e-05      
0.05484268654256314       0.003219551480394162      9.675367136259815e-05     
0.05518226974096911       0.0034025904100244107     9.788639220497351e-05     
0.05552185293937507       0.0031610212988620974     9.510002189955317e-05     
0.05586143613778104       0.0028581683657900323     8.938652267055095e-05     
0.05620101933618699       0.0031531527248498683     9.467925752151983e-05     
0.05654060253459296       0.0030121718515129536     9.068241340011762e-05     
0.05688018573299892       0.003021742557452392      9.171814988546442e-05     
0.05721976893140489       0.0029375366095853567     8.982706150093984e-05     
0.05755935212981085       0.0030546890554851353     9.118147447422595e-05     
0.05789893532821682       0.0029856560889262424     9.028303217899623e-05     
0.05823851852662278       0.0031378739154433836     9.112882900907314e-05     
0.058578101725028746      0.0030183969849930025     9.022741920258649e-05     
0.058917684923434716      0.002923927033689702      8.81855299852491e-05      
0.05925726812184067       0.0028475969176791024     8.67264064274385e-05      
0.05959685132024664       0.003011353969718659      8.945018131191355e-05     
0.0599364345186526        0.0029757310910926557     8.729114761643161e-05     
0.060276017717058566      0.0029893172623036268     8.899041889197926e-05     
0.06061560091546452       0.002840553727761611      8.512329995595076e-05     
0.06095518411387049       0.0028846345995139273     8.61510669321676e-05      
0.06129476731227645       0.0027141901297142875     8.324830755700695e-05     
0.06163435051068242       0.002746797647777743      8.292191971661588e-05     
0.06197393370908839       0.002798923589616033      8.490274383667748e-05     
0.06231351690749434       0.0027589905548791836     8.222783260724008e-05     
0.06265310010590032       0.0026304588189623784     8.118524359586511e-05     
0.06299268330430627       0.002731827923402805      8.21989173677392e-05      
0.06333226650271225       0.002642404961258688      8.028894535385664e-05     
0.0636718497011182        0.002552819404651851      7.957065906068316e-05     
0.06401143289952417       0.0026982973506735285     8.015531339538524e-05     
0.06435101609793012       0.002453021282512446      7.725335139581734e-05     
0.0646905992963361        0.002669138631009201      8.011363875418061e-05     
0.06503018249474204       0.0025822114489236253     7.848233828929928e-05     
0.06536976569314802       0.00238554600467048       7.553550694557063e-05     
0.06570934889155398       0.0024614123735440157     7.572084622670988e-05     
0.06604893208995995       0.002429061082992585      7.615372433805431e-05     
0.06638851528836591       0.002613111801228165      7.768292592916909e-05     
0.06672809848677187       0.002437461732417615      7.538476064095927e-05     
0.06706768168517784       0.002413597366631686      7.472314838637603e-05     
0.0674072648835838        0.002589398615788066      7.660770475182066e-05     
0.06774684808198977       0.0024352659786614746     7.53185249387927e-05      
0.06808643128039572       0.002347718137583514      7.260858658814136e-05     
0.0684260144788017        0.002302545687721381      7.224034925980994e-05     
0.06876559767720765       0.002324254229625577      7.221490746333563e-05     
0.06910518087561363       0.00237521518760811       7.300245084703132e-05     
0.06944476407401959       0.0024656026473860114     7.425450143408295e-05     
0.06978434727242555       0.0021784146968386016     6.919299429749492e-05     
