################################################################################
# Data 1                                  10_10_2023_0_vd_00041-00042.dat
# Data 2                                  2023_10_26_0_vd_00013-00014.dat
# Transmission                            0.738578128223904
# Weight                                  1.005996259027198
# Smart_subtraction                       True
# Enhanced_transmission_correction        True
# EDF_DataBlockID                         0.Image.Psd
# EDF_BinarySize                          4637784
# EDF_HeaderSize                          3072
# ByteOrder                               LowByteFirst
# DataType                                FloatValue
# Dim_1                                   1038
# Dim_2                                   1117
# Image                                   0
# HeaderID                                EH:000000:000000:000000
# Size                                    4637784
# BIO_SYSTEM_CONF_TXT                     WAXSRES
# Center_1                                606.875
# Center_2                                651.034
# Comment                                 alpha_0X - alpha_0X_SAXS_HI_1200s
# DDummy                                  0.6
# Date                                    2023-10-11T03:03:57
# Delta                                   0
# Dummy                                   -1.5
# ExposureTime                            1200
# Force                                   9.91088
# Gamma                                   0
# Intensity1                              4.46235e-08
# JawsDistance                            4.54563
# JawsVelocity                            0.358589
# PSize_1                                 7.5e-05
# PSize_2                                 7.5e-05
# Pressure                                0.0778961
# SampleDistance                          0.899998
# SampleEnvKind                           saxs
# SampleEnvPN                             Solids
# SampleEnvSN                             1012
# Strain                                  0
# Stress                                  0
# Thickness                               0
# WaveLength                              1.541891e-10
# Wavelength                              1.54189e-10
# anaB                                    0
# anaB_dial                               -0.0012015
# anaPark                                 -175.125
# anaPark_dial                            175.169
# anaXi                                   0
# anaXi_dial                              0
# anaZ                                    -9.13123e-08
# anaZ_dial                               6.2299
# aux                                     0
# aux_dial                                -0.000125
# b2c                                     0
# b2c_dial                                0
# beamx                                   602.698
# beamx_dial                              602.698
# beamz                                   651.159
# beamz_dial                              651.159
# bioZ                                    -2.90461e-08
# bioZ_dial                               -0.546695
# det0x                                   0
# det0x_dial                              3.98621
# det0xvd                                 0
# det0xvd_dial                            0
# det0y                                   899.998
# det0y_dial                              43.5135
# det0z                                   0
# det0z_dial                              7.30833
# det0zvd                                 0
# det0zvd_dial                            0
# distana                                 93.4
# distana_dial                            93.4
# mag                                     2.6365
# mag_dial                                2.6365
# mono1B                                  1.00136e-08
# mono1B_dial                             -0.277
# mono2B                                  1.75476e-07
# mono2B_dial                             -4.366
# mono2X                                  -1
# mono2X_dial                             3.96031
# mono2Xi                                 0
# mono2Xi_dial                            0
# monoZ                                   -11
# monoZ_dial                              -10.6609
# om                                      1.30741e-08
# om_dial                                 -0.939898
# phi                                     -4.9295e-08
# phi_dial                                -7.01716
# qana                                    0
# qana_dial                               0
# ry                                      0
# ry_dial                                 0.00149998
# s1bot                                   1
# s1bot_dial                              -1.57906
# s1hl                                    0.1
# s1hl_dial                               -0.02125
# s1hr                                    1.5
# s1hr_dial                               1.86625
# s1top                                   0.6
# s1top_dial                              0.783906
# s2bot                                   0.95
# s2bot_dial                              -1.84531
# s2hl                                    0.35
# s2hl_dial                               -1.115
# s2hr                                    0.55
# s2hr_dial                               -0.265313
# s2top                                   -0.05
# s2top_dial                              -1.43281
# ttdeg                                   0
# ttdeg_dial                              0
# wind                                    72.0045
# wind_dial                               72.0233
# x                                       -41
# x_dial                                  -40.2903
# z                                       -13.5
# z_dial                                  5.60906
# CountCutoff                             15302352
# DetectorModel                           Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                        4023.88989258
# Saturation                              0
# FlatField                               Corrected
# BackgroundReductionExtra                0.02
# Detector                                0
# Monitor                                 0
# Pil_Roi0                                5.35482e+10
# SumForIntensity1                        5.35482e+10
# TransmittedFlux                         4.46235e+07
# det                                     0
# mon                                     0
# pilai0                                  5.35482e+10
# pilai1                                  0
# pilct0                                  5.35482e+10
# pilct1                                  0
# pilroi0                                 5.35482e+10
# pilroi1                                 0
# sec                                     0.099
# title                                   10_10_2023_0_00041.edf
# usaxs0                                  0
# Origin                                  subtracted
# Thickness_correction                    False
################################################################################
 q(A-1)                   I_subtracted(a.u.)         Sigma_I(a.u.)            
       0.000509               -156072.307                19.9551774           
       0.000849               -159121.354                 12.913366           
       0.001189               -112986.899                 11.708842           
       0.001528               -96363.1521                9.90208657           
       0.001868               -57336.5408                8.05874774           
       0.002207               -24661.7207                6.89694757           
       0.002547                7981.44152                5.40828827           
       0.002886                34187.2324                4.74688608           
       0.003226                40130.2698                3.75816471           
       0.003566                38668.6167                2.92074768           
       0.003905                26588.7357                 2.2388049           
       0.004245                17006.4035                1.62008577           
       0.004584                8904.86769                1.21905645           
       0.004924                 4616.1916               0.849654504           
       0.005264                2317.83856               0.591342824           
       0.005603                1527.23279               0.410441849           
       0.005943                1180.31022                0.28659049           
       0.006282                1146.54636               0.213816137           
       0.006622                636.572413                0.14619733           
       0.006961                412.432702               0.100262197           
       0.007301                224.377624               0.070727869           
       0.007641                89.6883601              0.0418862862           
       0.007980                33.7066334              0.0249894357           
       0.008320                8.18718312                 0.0117949           
       0.008659                2.11383564             0.00622316598           
       0.008999               0.510850398              0.0029383635           
       0.009339               0.168246588             0.00174900309           
       0.009678              0.0967938341             0.00134054007           
       0.010018              0.0679730464              0.0011157082           
       0.010357              0.0497953799            0.000982731851           
       0.010697              0.0398632815            0.000833657922           
       0.011036              0.0339930595            0.000789593807           
       0.011376              0.0324362076            0.000753450683           
       0.011716              0.0295954085            0.000690911127           
       0.012055              0.0286887581            0.000678237839           
       0.012395              0.0273979378            0.000631500709           
       0.012734              0.0268545329            0.000621615087           
       0.013074              0.0258968206             0.00059931141           
       0.013414              0.0232880994            0.000558875859           
       0.013753              0.0213738165            0.000534389314           
       0.014093              0.0209259651            0.000502743656           
       0.014432              0.0204440112            0.000506697665           
       0.014772              0.0185025018            0.000468070033           
       0.015111              0.0171917072            0.000446115363           
       0.015451              0.0164164015            0.000431828367           
       0.015791              0.0155520027            0.000412672433           
       0.016130              0.0145251766            0.000405218265           
       0.016470               0.014130909             0.00038106062           
       0.016809               0.013130947            0.000371953656           
       0.017149              0.0131136388            0.000362793055           
       0.017489              0.0123226662            0.000348364402           
       0.017828              0.0119889112            0.000339982794           
       0.018168              0.0117030745            0.000329493406           
       0.018507              0.0111966599            0.000323536504           
       0.018847              0.0102152713            0.000305660288           
       0.019186              0.0100797189            0.000301084965           
       0.019526              0.0102304325            0.000297093106           
       0.019866             0.00940312736            0.000278472217           
       0.020205             0.00912928796            0.000281186418           
       0.020545              0.0086616509            0.000266058911           
       0.020884             0.00819548456            0.000261059687           
       0.021224              0.0085145607            0.000259259443           
       0.021564             0.00776645643            0.000247625548           
       0.021903             0.00757016949            0.000244539295           
       0.022243             0.00751685476            0.000234406719           
       0.022582             0.00700201497            0.000230694139           
       0.022922             0.00689800929            0.000225311342           
       0.023261             0.00684151927             0.00022597944           
       0.023601             0.00641239235            0.000213331095           
       0.023941             0.00676824032            0.000216559709           
       0.024280             0.00621755137            0.000208410453           
       0.024620             0.00619870235             0.00020597157           
       0.024959             0.00611930104            0.000201713757           
       0.025299             0.00591568624            0.000198391616           
       0.025639             0.00547389839            0.000187998398           
       0.025978              0.0054530846            0.000188373378           
       0.026318             0.00535897443            0.000181429169           
       0.026657             0.00519174872            0.000183080348           
       0.026997             0.00527716941            0.000179295979           
       0.027336             0.00506280602            0.000178510651           
       0.027676             0.00497440484             0.00017385369           
       0.028016              0.0049876431            0.000170551441           
       0.028355             0.00462797943            0.000167427635           
       0.028695             0.00512002034            0.000169599793           
       0.029034             0.00471216927            0.000165716799           
       0.029374             0.00475245375            0.000164693903           
       0.029714             0.00442679385            0.000155125308           
       0.030053             0.00455788481             0.00015891311           
       0.030393             0.00433926412            0.000153072837           
       0.030732             0.00421759163            0.000151101325           
       0.031072             0.00412504421             0.00014799882           
       0.031411             0.00426058928            0.000147224405           
       0.031751             0.00376665115            0.000143293921           
       0.032091             0.00410964768            0.000143023772           
       0.032430             0.00378154156            0.000140131651           
