################################################################################
# EDF_DataBlockID                   0.Image.Psd
# EDF_BinarySize                    4637784
# EDF_HeaderSize                    3072
# ByteOrder                         LowByteFirst
# DataType                          FloatValue
# Dim_1                             1038
# Dim_2                             1117
# Image                             0
# HeaderID                          EH:000000:000000:000000
# Size                              4637784
# BIO_SYSTEM_CONF_TXT               WAXSRES
# Center_1                          606.875
# Center_2                          651.034
# Comment                           BW_EC - BW_EC_SAXS_HI_1200s
# DDummy                            0.6
# Date                              2023-10-10T22:46:58
# Delta                             0
# Dummy                             -1.5
# ExposureTime                      1200
# Force                             9.91088
# Gamma                             0
# Intensity1                        4.53684e-08
# JawsDistance                      4.54563
# JawsVelocity                      0.358589
# PSize_1                           7.5e-05
# PSize_2                           7.5e-05
# Pressure                          0.0841761
# SampleDistance                    0.899998
# SampleEnvKind                     saxs
# SampleEnvPN                       Solids
# SampleEnvSN                       1012
# Strain                            0
# Stress                            0
# Thickness                         0
# Wavelength                        1.541891e-10
# Wavelength                        1.54189e-10
# anaB                              0
# anaB_dial                         -0.0012015
# anaPark                           -175.125
# anaPark_dial                      175.169
# anaXi                             0
# anaXi_dial                        0
# anaZ                              -9.13123e-08
# anaZ_dial                         6.2299
# aux                               0
# aux_dial                          -0.000125
# b2c                               0
# b2c_dial                          0
# beamx                             602.698
# beamx_dial                        602.698
# beamz                             651.159
# beamz_dial                        651.159
# bioZ                              -2.90461e-08
# bioZ_dial                         -0.546695
# det0x                             0
# det0x_dial                        3.98621
# det0xvd                           0
# det0xvd_dial                      0
# det0y                             899.998
# det0y_dial                        43.5135
# det0z                             0
# det0z_dial                        7.30833
# det0zvd                           0
# det0zvd_dial                      0
# distana                           93.4
# distana_dial                      93.4
# mag                               2.6365
# mag_dial                          2.6365
# mono1B                            1.00136e-08
# mono1B_dial                       -0.277
# mono2B                            1.75476e-07
# mono2B_dial                       -4.366
# mono2X                            -1
# mono2X_dial                       3.96031
# mono2Xi                           0
# mono2Xi_dial                      0
# monoZ                             -11
# monoZ_dial                        -10.6609
# om                                1.30741e-08
# om_dial                           -0.939898
# phi                               -4.9295e-08
# phi_dial                          -7.01716
# qana                              0
# qana_dial                         0
# ry                                0
# ry_dial                           0.00149998
# s1bot                             1
# s1bot_dial                        -1.57906
# s1hl                              0.1
# s1hl_dial                         -0.02125
# s1hr                              1.5
# s1hr_dial                         1.86625
# s1top                             0.6
# s1top_dial                        0.783906
# s2bot                             0.95
# s2bot_dial                        -1.84531
# s2hl                              0.35
# s2hl_dial                         -1.115
# s2hr                              0.55
# s2hr_dial                         -0.265313
# s2top                             -0.05
# s2top_dial                        -1.43281
# ttdeg                             0
# ttdeg_dial                        0
# wind                              72.0045
# wind_dial                         72.0233
# x                                 -11.9
# x_dial                            -11.1903
# z                                 -32.8
# z_dial                            -13.6909
# CountCutoff                       15302352
# DetectorModel                     Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                  4023.88989258
# Saturation                        0
# FlatField                         Corrected
# BackgroundReductionExtra          0.02
# Detector                          0
# Monitor                           0
# Pil_Roi0                          5.44421e+10
# SumForIntensity1                  5.44421e+10
# det                               0
# mon                               0
# pilai0                            5.44421e+10
# pilai1                            0
# pilct0                            5.44421e+10
# pilct1                            0
# pilroi0                           5.44421e+10
# pilroi1                           0
# sec                               0.099
# title                             10_10_2023_0_00029.edf
# usaxs0                            0
# Operation                         Azimuthal average I(q)
# Error_model                       ErrorModel.poisson
# Geometrical_correction            True
# Transmission_correction           True
# Thickness_correction              False
# Psi                               0.0
# Omega                             0.0
# TransmittedFlux_init_value        4.53684e+07
# TransmittedFlux                   45368104.46128486
# MaskInvalidPixels                 True
# DetectorEdge                      3
# PsiMin                            -10.0
# PsiMax                            10.0
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.001189                562523.353                19.2865546           
       0.001528                517466.804                18.4980368           
       0.001868                465692.143                17.5482523           
       0.002207                405592.238                 16.376808           
       0.002547                331315.865                14.8014952           
       0.002886                 251604.26                10.5316854           
       0.003226                179767.474                7.70948047           
       0.003566                108589.378                5.99188228           
       0.003905                53747.8194                4.21550951           
       0.004245                21512.6002                2.66695788           
       0.004584                5292.96992                1.32287703           
       0.004924                1570.09474               0.588284126           
       0.005264                522.873978               0.339486714           
       0.005603                210.375824               0.215338784           
       0.005943                91.4945403               0.142011007           
       0.006282                18.7506092              0.0642883367           
       0.006622                7.89398693              0.0417131307           
       0.006961                 5.2878426              0.0295661361           
       0.007301                4.25368611              0.0265178388           
       0.007641                3.47783719               0.023977844           
       0.007980                2.90204011              0.0219031872           
       0.008320                2.41099746              0.0199643004           
       0.008659                2.08613094              0.0180161565           
       0.008999                1.75986938              0.0152560169           
       0.009339                1.54859416              0.0139661026           
       0.009678                1.32979075              0.0132615062           
       0.010018                1.16639379              0.0124200668           
       0.010357               0.994628626              0.0114691688           
       0.010697               0.889323732              0.0105836848           
       0.011036               0.779900816             0.00927109031           
       0.011376               0.704339347             0.00881053434           
       0.011716               0.619541214             0.00826316696           
       0.012055               0.569715786             0.00792393147           
       0.012395               0.525439938             0.00760980077           
       0.012734               0.465242708             0.00687971825           
       0.013074               0.417921668             0.00628327597           
       0.013414               0.372525043             0.00593221118           
       0.013753               0.344532889             0.00560575882           
       0.014093               0.309292096             0.00531133468           
       0.014432               0.291084339             0.00524383302           
       0.014772               0.256363151             0.00475429155           
       0.015111               0.238907487             0.00437599426           
       0.015451               0.220555142             0.00420456108           
       0.015791               0.200661056             0.00407263802           
       0.016130               0.182260937             0.00388142569           
       0.016470               0.171851022             0.00376895327           
       0.016809               0.153641596             0.00340753464           
       0.017149               0.144471957             0.00325807177           
       0.017489               0.133359812             0.00313026846           
       0.017828               0.121439972             0.00298710275           
       0.018168               0.114085553             0.00289524219           
       0.018507               0.112523933             0.00287536026           
       0.018847              0.0971534265             0.00250356254           
       0.019186              0.0958736244             0.00251791546           
       0.019526              0.0850615274             0.00231453511           
       0.019866              0.0830377597             0.00231455755           
       0.020205              0.0717318135             0.00217795188           
       0.020545              0.0707627227             0.00211105846           
       0.020884              0.0623792745             0.00193649658           
       0.021224              0.0627250364             0.00194185731           
       0.021564              0.0587205145              0.0018788498           
       0.021903              0.0560381364             0.00183543609           
       0.022243              0.0501696655             0.00173667407           
       0.022582              0.0483286463             0.00164921676           
       0.022922              0.0456108613             0.00158539751           
       0.023261               0.043646186             0.00155087748           
       0.023601              0.0409313253             0.00150187074           
       0.023941               0.038816556             0.00146255924           
       0.024280               0.036285662             0.00139957248           
       0.024620              0.0347524957             0.00131698645           
       0.024959              0.0336449419             0.00130823207           
       0.025299              0.0297810806             0.00121915578           
       0.025639              0.0301791232             0.00122727709           
       0.025978              0.0274482323             0.00118163438           
       0.026318              0.0270425517             0.00115094588           
       0.026657              0.0264582604             0.00111793082           
       0.026997              0.0244113079             0.00107381673           
       0.027336              0.0231454303             0.00104560496           
       0.027676              0.0228554205             0.00103903452           
       0.028016              0.0222587375             0.00102538274           
       0.028355              0.0198929058            0.000944394039           
       0.028695              0.0190808639            0.000917178573           
       0.029034              0.0184628688            0.000902204227           
       0.029374              0.0174926117            0.000878178867           
       0.029714              0.0169450714            0.000857212425           
       0.030053              0.0156000338            0.000822488679           
       0.030393              0.0151998373            0.000792614423           
       0.030732              0.0140718233             0.00076263739           
       0.031072              0.0134838405            0.000746534909           
       0.031411              0.0137085794            0.000752731269           
       0.031751              0.0135057605            0.000747142897           
       0.032091              0.0128141163            0.000727761209           
       0.032430               0.012373158            0.000693778464           
       0.032770              0.0121395949            0.000682201985           
       0.033109              0.0103950708            0.000635909241           
