################################################################################
# EDF_DataBlockID                   0.Image.Psd
# EDF_BinarySize                    4637784
# EDF_HeaderSize                    3072
# ByteOrder                         LowByteFirst
# DataType                          FloatValue
# Dim_1                             1038
# Dim_2                             1117
# Image                             0
# HeaderID                          EH:000000:000000:000000
# Size                              4637784
# BIO_SYSTEM_CONF_TXT               WAXSRES
# Center_1                          606.875
# Center_2                          651.034
# Comment                           CatfaceSilk_Major - CatfaceSilk_Major_SAXS_HI_1200s
# DDummy                            0.6
# Date                              2023-10-10T23:29:47
# Delta                             0
# Dummy                             -1.5
# ExposureTime                      1200
# Force                             9.91088
# Gamma                             0
# Intensity1                        4.36297e-08
# JawsDistance                      4.54563
# JawsVelocity                      0.358589
# PSize_1                           7.5e-05
# PSize_2                           7.5e-05
# Pressure                          0.0825815
# SampleDistance                    0.899998
# SampleEnvKind                     saxs
# SampleEnvPN                       Solids
# SampleEnvSN                       1012
# Strain                            0
# Stress                            0
# Thickness                         0
# Wavelength                        1.541891e-10
# Wavelength                        1.54189e-10
# anaB                              0
# anaB_dial                         -0.0012015
# anaPark                           -175.125
# anaPark_dial                      175.169
# anaXi                             0
# anaXi_dial                        0
# anaZ                              -9.13123e-08
# anaZ_dial                         6.2299
# aux                               0
# aux_dial                          -0.000125
# b2c                               0
# b2c_dial                          0
# beamx                             602.698
# beamx_dial                        602.698
# beamz                             651.159
# beamz_dial                        651.159
# bioZ                              -2.90461e-08
# bioZ_dial                         -0.546695
# det0x                             0
# det0x_dial                        3.98621
# det0xvd                           0
# det0xvd_dial                      0
# det0y                             899.998
# det0y_dial                        43.5135
# det0z                             0
# det0z_dial                        7.30833
# det0zvd                           0
# det0zvd_dial                      0
# distana                           93.4
# distana_dial                      93.4
# mag                               2.6365
# mag_dial                          2.6365
# mono1B                            1.00136e-08
# mono1B_dial                       -0.277
# mono2B                            1.75476e-07
# mono2B_dial                       -4.366
# mono2X                            -1
# mono2X_dial                       3.96031
# mono2Xi                           0
# mono2Xi_dial                      0
# monoZ                             -11
# monoZ_dial                        -10.6609
# om                                1.30741e-08
# om_dial                           -0.939898
# phi                               -4.9295e-08
# phi_dial                          -7.01716
# qana                              0
# qana_dial                         0
# ry                                0
# ry_dial                           0.00149998
# s1bot                             1
# s1bot_dial                        -1.57906
# s1hl                              0.1
# s1hl_dial                         -0.02125
# s1hr                              1.5
# s1hr_dial                         1.86625
# s1top                             0.6
# s1top_dial                        0.783906
# s2bot                             0.95
# s2bot_dial                        -1.84531
# s2hl                              0.35
# s2hl_dial                         -1.115
# s2hr                              0.55
# s2hr_dial                         -0.265313
# s2top                             -0.05
# s2top_dial                        -1.43281
# ttdeg                             0
# ttdeg_dial                        0
# wind                              72.0045
# wind_dial                         72.0233
# x                                 -37.3
# x_dial                            -36.5903
# z                                 -34
# z_dial                            -14.8909
# CountCutoff                       15302352
# DetectorModel                     Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                  4023.88989258
# Saturation                        0
# FlatField                         Corrected
# BackgroundReductionExtra          0.02
# Detector                          0
# Monitor                           0
# Pil_Roi0                          5.23557e+10
# SumForIntensity1                  5.23556e+10
# det                               0
# mon                               0
# pilai0                            5.23556e+10
# pilai1                            0
# pilct0                            5.23557e+10
# pilct1                            0
# pilroi0                           5.23557e+10
# pilroi1                           0
# sec                               0.099
# title                             10_10_2023_0_00031.edf
# usaxs0                            0
# Operation                         Azimuthal average I(q)
# Error_model                       ErrorModel.poisson
# Geometrical_correction            True
# Transmission_correction           True
# Thickness_correction              False
# Psi                               0.0
# Omega                             0.0
# TransmittedFlux_init_value        4.36297e+07
# TransmittedFlux                   43628903.66114497
# MaskInvalidPixels                 True
# DetectorEdge                      3
# PsiMin                            -10.0
# PsiMax                            10.0
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.001189                553919.967                19.5162355           
       0.001528                518086.433                18.8744223           
       0.001868                  472642.9                18.0276514           
       0.002207                422252.153                17.0395666           
       0.002547                338723.139                15.2614245           
       0.002886                255962.928                10.8321729           
       0.003226                187108.883                 8.0205643           
       0.003566                114208.339                6.26623495           
       0.003905                57197.4171                4.43451395           
       0.004245                22908.4248                2.80643821           
       0.004584                5762.40691                1.40753723           
       0.004924                1759.22176               0.634998445           
       0.005264                622.822892               0.377828504           
       0.005603                273.006487               0.250149127           
       0.005943                135.061421               0.175945532           
       0.006282                51.0500121               0.108170937           
       0.006622                33.7060428              0.0878954989           
       0.006961                25.8486446              0.0666595484           
       0.007301                21.2353357              0.0604189453           
       0.007641                 17.812108              0.0553351808           
       0.007980                  15.08265              0.0509193211           
       0.008320                12.9534577               0.047188562           
       0.008659                11.1632712              0.0424986631           
       0.008999                9.26970862               0.035704434           
       0.009339                8.21777647              0.0328073951           
       0.009678                7.18326835              0.0314304364           
       0.010018                6.40176725              0.0296714956           
       0.010357                5.72796185              0.0280665926           
       0.010697                5.04614591              0.0257083987           
       0.011036                4.39247812              0.0224364476           
       0.011376                 3.9417344              0.0212541195           
       0.011716                3.59067666              0.0202855946           
       0.012055                3.26159023              0.0193336766           
       0.012395                2.97820983               0.018474707           
       0.012734                2.66253402              0.0167828849           
       0.013074                2.38559867              0.0153082501           
       0.013414                2.15762926              0.0145584602           
       0.013753                1.98310933              0.0137145184           
       0.014093                1.83322009              0.0131860503           
       0.014432                1.68542539              0.0128671501           
       0.014772                1.51478425              0.0117847824           
       0.015111                1.36281949                0.01065784           
       0.015451                1.26580151              0.0102714805           
       0.015791                1.18885825              0.0101087503           
       0.016130                1.10775311             0.00975784989           
       0.016470                1.01889831             0.00935832839           
       0.016809               0.919679028             0.00850143393           
       0.017149               0.873787564              0.0081707132           
       0.017489                0.81639343              0.0078978161           
       0.017828               0.755202022               0.007596072           
       0.018168               0.707945324             0.00735457529           
       0.018507               0.672236363             0.00716669601           
       0.018847                0.60120451             0.00635080335           
       0.019186               0.569315277             0.00625685596           
       0.019526                0.53181626              0.0059015509           
       0.019866               0.507559563             0.00583528197           
       0.020205               0.478882653             0.00573845651           
       0.020545               0.430377287             0.00530897686           
       0.020884               0.402449721             0.00501580398           
       0.021224               0.378959705             0.00486722628           
       0.021564               0.361266096             0.00475224592           
       0.021903               0.348239591             0.00466578437           
       0.022243               0.319473967             0.00446893072           
       0.022582               0.305408747             0.00422770161           
       0.022922               0.286348652             0.00405079042           
       0.023261               0.272565012              0.0039520967           
       0.023601               0.253640127             0.00381242932           
       0.023941               0.248800972             0.00377588859           
       0.024280               0.234182818             0.00362571405           
       0.024620                0.21659441             0.00335274169           
       0.024959               0.201614475             0.00326568223           
       0.025299               0.195077585             0.00318185824           
       0.025639               0.182663183             0.00307895255           
       0.025978               0.180167923             0.00308711517           
       0.026318               0.165436877              0.0029029222           
       0.026657               0.157679786             0.00278298244           
       0.026997               0.149395671             0.00270889279           
       0.027336               0.143129172             0.00265147325           
       0.027676               0.136967908             0.00259377886           
       0.028016               0.135633231             0.00258111264           
       0.028355               0.124025518             0.00240462754           
       0.028695               0.116971619             0.00231570536           
       0.029034               0.112422936             0.00227023542           
       0.029374                 0.1104121              0.0022498427           
       0.029714               0.103837355             0.00216387282           
       0.030053               0.102933869             0.00215444035           
       0.030393              0.0935753251              0.0020054477           
       0.030732              0.0918873653              0.0019872796           
       0.031072              0.0866101596              0.0019293717           
       0.031411              0.0846095195             0.00190695969           
       0.031751              0.0822142019             0.00187977444           
       0.032091              0.0785534748             0.00183744962           
       0.032430              0.0733124711             0.00172209708           
       0.032770              0.0699144283             0.00166948474           
       0.033109              0.0686898122             0.00166692378           
       0.033449              0.0654716105             0.00162740832           
       0.033789              0.0595918309             0.00153027425           
