################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# BIO_SYSTEM_CONF_TXT             WAXSRES
# Center_1                        606.9810
# Center_2                        651.0160
# Comment                         alpha_3X - alpha_3X_WAXS_HI_600s
# DDummy                          0.6
# Date                            2023-10-10T21:41:30
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           9.91088
# Gamma                           0
# Intensity1                      1.08565e-07
# JawsDistance                    4.54563
# JawsVelocity                    0.358589
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pressure                        0.087203
# SampleDistance                  0.0500003
# SampleEnvKind                   saxs
# SampleEnvPN                     Solids
# SampleEnvSN                     1012
# Strain                          0
# Stress                          0
# Thickness                       0
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# anaB                            0
# anaB_dial                       -0.0012015
# anaPark                         -175.125
# anaPark_dial                    175.169
# anaXi                           0
# anaXi_dial                      0
# anaZ                            -9.13123e-08
# anaZ_dial                       6.2299
# aux                             0
# aux_dial                        -0.000125
# b2c                             0
# b2c_dial                        0
# beamx                           603.62
# beamx_dial                      603.62
# beamz                           653.016
# beamz_dial                      653.016
# bioZ                            -2.90461e-08
# bioZ_dial                       -0.546695
# det0x                           0
# det0x_dial                      6.05631
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           50.0003
# det0y_dial                      893.512
# det0z                           0
# det0z_dial                      6.3358
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# mag                             1.091
# mag_dial                        1.091
# mono1B                          1.00136e-08
# mono1B_dial                     -0.277
# mono2B                          1.75476e-07
# mono2B_dial                     -4.366
# mono2X                          -1
# mono2X_dial                     3.96031
# mono2Xi                         0
# mono2Xi_dial                    0
# monoZ                           -11
# monoZ_dial                      -10.6609
# om                              1.30741e-08
# om_dial                         -0.939898
# phi                             -4.9295e-08
# phi_dial                        -7.01716
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149998
# s1bot                           1.45
# s1bot_dial                      -2.02906
# s1hl                            0.55
# s1hl_dial                       -0.47125
# s1hr                            1.95
# s1hr_dial                       2.31625
# s1top                           1.05
# s1top_dial                      1.23391
# s2bot                           1.2
# s2bot_dial                      -2.09531
# s2hl                            0.6
# s2hl_dial                       -1.365
# s2hr                            0.8
# s2hr_dial                       -0.0153125
# s2top                           0.2
# s2top_dial                      -1.18281
# ttdeg                           0
# ttdeg_dial                      0
# wind                            72.0045
# wind_dial                       72.0233
# x                               -37.4
# x_dial                          -36.6903
# z                               12.5
# z_dial                          31.6091
# CountCutoff                     15302352
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
# Detector                        0
# Monitor                         0
# Pil_Roi0                        6.51405e+10
# SumForIntensity1                6.51389e+10
# TransmittedFlux                 1.08565e+08
# det                             0
# mon                             0
# pilai0                          6.51389e+10
# pilai1                          0
# pilct0                          6.5141e+10
# pilct1                          0
# pilroi0                         6.51405e+10
# pilroi1                         0
# sec                             0.099
# title                           10_10_2023_0_00025.edf
# usaxs0                          0
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.0030562210859526916     1912.0911169073065        0.05711043476294874       
0.009168663257858074      1915.8033063139424        0.0404224936501295        
0.015281105429763455      1874.034981295043         0.02528539306221492       
0.02139354760166884       1794.864459304972         0.024745793343430227      
0.027505989773574224      1692.3594920684702        0.02030829862258898       
0.0336184319454796        1556.3021581887997        0.018217346794539225      
0.03973087411738499       1351.627600303046         0.0144785233053822        
0.04584331628929037       1067.7718906476987        0.011837791314905002      
0.05195575846119575       741.9192441195294         0.010270760641752757      
0.058068200633101134      542.3600130561545         0.007854631509759303      
0.0641806428050065        351.68082494473583        0.005985621012001898      
0.07029308497691189       248.5178967517971         0.004994735772281346      
0.07640552714881728       152.5733556300384         0.0034403616470772896     
0.08251796932072265       81.70316000489551         0.0026915323375011142     
0.08863041149262804       47.948873123016114        0.0018277724026997523     
0.09474285366453342       18.017533823844374        0.001120477679643528      
0.1008552958364388        8.601861371764913         0.0007742388006614962     
0.1069677380083442        1.7184739810852838        0.000326656153579631      
0.11308018018024958       0.3539353395359687        0.00015247059864958228    
0.11919262235215496       0.09297971840808296       6.64175045984393e-05      
0.12530506452406032       0.006467299012823301      1.8653517115997052e-05    
0.13141750669596572       0.0016497997298921478     9.207071159806443e-06     
0.1375299488678711        0.0007945306617028904     6.273051260371914e-06     
0.14364239103977647       0.0006680301842620057     5.670871418330001e-06     
0.14975483321168187       0.0005897189775127398     4.913555443517818e-06     
0.15586727538358724       0.0005440321655286626     4.931006217365734e-06     
0.16197971755549262       0.0004881282692028777     4.51181393614335e-06      
0.168092159727398         0.0004525929904840116     4.147281434181778e-06     
0.1742046018993034        0.0004236480305564516     4.035343079027586e-06     
0.18031704407120877       0.00038238737299279457    3.760933205989691e-06     
0.18642948624311415       0.00036055321208265943    3.6134939696063437e-06    
0.19254192841501955       0.0003338560979596227     3.330930467729465e-06     
0.19865437058692492       0.00031576962974087715    3.239803512616127e-06     
0.2047668127588303        0.00028536465897004924    3.0363256396342443e-06    
0.2108792549307357        0.0002699286710283186     3.010742993910129e-06     
0.21699169710264107       0.000258968021328711      2.833616552192546e-06     
0.22310413927454648       0.0002454252747292966     2.620260988189986e-06     
0.22921658144645185       0.0002314866065576873     2.609807064550632e-06     
0.23532902361835722       0.00022147949618608634    2.4897919819942218e-06    
0.2414414657902626        0.00020842913741316396    2.410726113560121e-06     
0.24755390796216797       0.00019546043432741995    2.2711090033927123e-06    
0.25366635013407335       0.00019282174626758189    2.2560391632270497e-06    
0.2597787923059788        0.00018407982613820559    2.2131403924283535e-06    
0.26589123447788415       0.00018055808741095235    2.08211372278566e-06      
0.2720036766497895        0.0001773218805925308     2.0931625490752963e-06    
0.2781161188216949        0.0001708496922323642     2.0050549635278962e-06    
0.2842285609936003        0.00016435388030168469    1.9908793006486216e-06    
0.29034100316550565       0.00016061970287950777    1.928264720542015e-06     
0.2964534453374111        0.00015808234364281013    1.8206316428244282e-06    
0.30256588750931646       0.000155358689130712      1.8659062147038768e-06    
0.30867832968122183       0.00015478365952156835    1.8389532662499283e-06    
0.3147907718531272        0.00015128251558118807    1.7984720632143123e-06    
0.3209032140250326        0.00014885870614583495    1.7364485712259548e-06    
0.32701565619693795       0.00014933428304937635    1.7395333035621614e-06    
0.33312809836884333       0.00014491606792872905    1.7292436213500093e-06    
0.33924054054074876       0.00014646094162501237    1.6724717902214015e-06    
0.34535298271265413       0.0001479922008255181     1.6699917619913858e-06    
0.3514654248845595        0.00014686160359822276    1.670786587253334e-06     
0.3575778670564649        0.00014690646229160312    1.671363947302387e-06     
0.36369030922837026       0.00014329685170976706    1.5990207242089017e-06    
0.36980275140027563       0.00014553270006231023    1.6180593270278117e-06    
0.37591519357218106       0.00014621871342602544    1.6503723286446913e-06    
0.38202763574408644       0.00014349965120620257    1.5499172916343888e-06    
0.3881400779159918        0.0001449993704054818     1.5775498729789336e-06    
0.3942525200878972        0.00014361595769971       1.5327768643619834e-06    
0.40036496225980256       0.00014512476169288222    1.5653902127636912e-06    
0.40647740443170793       0.00014502323429958682    1.5767635531342966e-06    
0.4125898466036133        0.00014712686839363367    1.5256122992142027e-06    
0.41870228877551874       0.00014826800861437328    1.5353836615204681e-06    
0.4248147309474241        0.000151799407939913      1.5228103547722456e-06    
0.4309271731193295        0.00015322328262131125    1.5633605754488967e-06    
0.4370396152912348        0.0001503656548522155     1.4793197540587752e-06    
0.44315205746314024       0.00015549031814280167    1.5560979727938446e-06    
0.44926449963504556       0.00015535249162942512    1.5059665441545378e-06    
0.455376941806951         0.00015461506713072116    1.494937006435758e-06     
0.4614893839788563        0.00015977842817546374    1.5232513570324686e-06    
0.46760182615076173       0.0001635335534423419     1.5087280050046584e-06    
0.47371426832266716       0.00016328380468262326    1.557003111502228e-06     
0.4798267104945725        0.00016461299044710407    1.495171880037509e-06     
0.4859391526664779        0.00016694163923635408    1.5031905558064971e-06    
0.49205159483838323       0.00016890777228296996    1.4993895271928726e-06    
0.49816403701028866       0.00017032143230315678    1.5448701562837632e-06    
0.504276479182194         0.00017414214391354088    1.4963900406096785e-06    
0.5103889213540994        0.00017523241442642047    1.4919118590014478e-06    
0.5165013635260048        0.0001794138906865529     1.5397199716208834e-06    
0.5226138056979102        0.00018406149981272543    1.4988984263911325e-06    
0.5287262478698156        0.0001851046706679264     1.519585722602986e-06     
0.5348386900417209        0.00018720909827145264    1.5152112478100159e-06    
0.5409511322136263        0.0001902445061967086     1.5428341477956265e-06    
0.5470635743855317        0.00019160564221173485    1.501313107522783e-06     
0.5531760165574371        0.00019627396116539652    1.5407826463964047e-06    
0.5592884587293425        0.00019962084924436736    1.5516697000907728e-06    
0.5654009009012478        0.00020014109790995503    1.523088571173496e-06     
0.5715133430731533        0.00020397847709411875    1.553566279012062e-06     
0.5776257852450586        0.00020523100051568998    1.5112401309893784e-06    
0.583738227416964         0.00020782061180941612    1.5599796820148115e-06    
0.5898506695888694        0.0002139026974064224     1.5246679881456574e-06    
0.5959631117607748        0.000213506896100412      1.5565354695687668e-06    
0.6020755539326802        0.00021677323719959226    1.5442495105428111e-06    
0.6081879961045855        0.0002177913402829731     1.5556874231276587e-06    
0.614300438276491         0.00021859987907060457    1.5410081447720234e-06    
0.6204128804483963        0.00022301553711133744    1.5866014349982053e-06    
0.6265253226203017        0.00022493023139065534    1.633569648318213e-06     
0.6326377647922071        0.00022731241179829882    1.5840582332895284e-06    
0.6387502069641124        0.0002288249423898992     1.621835024574376e-06     
0.6448626491360179        0.00023256466712010497    1.6316527822935988e-06    
0.6509750913079232        0.0002320992939908163     1.6466455567320212e-06    
0.6570875334798286        0.00023321902893463253    1.6311811571963436e-06    
0.6631999756517339        0.00023410013469989742    1.6296345585840451e-06    
0.6693124178236394        0.00023450759782026623    1.6435232351701502e-06    
0.6754248599955447        0.00023344653194923656    1.6457502420354283e-06    
0.6815373021674501        0.00023411501148578402    1.6211995347165664e-06    
0.6876497443393554        0.00023676968033387806    1.6533046339293443e-06    
0.6937621865112609        0.00023351387759483228    1.6451940421134958e-06    
0.6998746286831662        0.00023491561228174127    1.6258376626439132e-06    
0.7059870708550716        0.000237488174856125      1.6470933349514804e-06    
0.7120995130269769        0.0002354212118836969     1.5940657263197627e-06    
0.7182119551988824        0.00023403986993839038    1.6577632195850386e-06    
0.7243243973707877        0.0002314934676779002     1.6076780395294838e-06    
0.7304368395426931        0.00023265391061600462    1.603631525495808e-06     
0.7365492817145985        0.00023043083507829195    1.5772678484548554e-06    
0.7426617238865039        0.00023206975206520314    1.6361085844458776e-06    
0.7487741660584093        0.00022702620825790375    1.5449327286640486e-06    
0.7548866082303146        0.00022635621270235864    1.5832222318061496e-06    
0.76099905040222          0.00022193778433699364    1.5695692150458855e-06    
0.7671114925741254        0.00022170670992643655    1.5469088663434286e-06    
0.7732239347460308        0.00022029456967082877    1.5461298086513972e-06    
0.7793363769179361        0.00021993870705511016    1.5478841191584027e-06    
0.7854488190898415        0.00021929209140463836    1.5393310608012119e-06    
0.791561261261747         0.00021384155046927115    1.5083851871980869e-06    
0.7976737034336523        0.00021304063769119082    1.533575298691911e-06     
0.8037861456055577        0.00021271334866802683    1.4851134635929364e-06    
0.809898587777463         0.00020871768854467272    1.5055854321445228e-06    
0.8160110299493685        0.00020806330377027486    1.475425994856639e-06     
0.8221234721212738        0.0002105144162113713     1.5168482061363886e-06    
0.8282359142931792        0.00020422762179096585    1.4394203171545867e-06    
0.8343483564650847        0.00020541752428007243    1.4952753012319744e-06    
0.84046079863699          0.00020142935792092162    1.408423815278477e-06     
0.8465732408088954        0.0002013373374299322     1.4145232905507262e-06    
0.8526856829808007        0.0001974308838765581     1.3664311023240967e-06    
0.8587981251527061        0.00019949075747629998    1.3804816641253758e-06    
0.8649105673246117        0.00019786936982043744    1.3383831470553436e-06    
0.871023009496517         0.00019582053505180397    1.3437981138527735e-06    
0.8771354516684223        0.0001948293038295589     1.300683849489404e-06     
0.8832478938403279        0.00019359605637832473    1.3176910138954625e-06    
0.8893603360122332        0.0001938391197715847     1.2925622723725465e-06    
0.8954727781841385        0.0001922232069709065     1.2893330957997975e-06    
0.9015852203560438        0.00019211346970286487    1.2835891412384541e-06    
0.9076976625279494        0.00019190412505924653    1.2746544226580219e-06    
0.9138101046998547        0.00019166456224208554    1.2701374143046772e-06    
0.91992254687176          0.0001906685311518619     1.2755249462549427e-06    
0.9260349890436655        0.00019176356697886665    1.232944293733118e-06     
