################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# BIO_SYSTEM_CONF_TXT             WAXSRES
# Center_1                        596.9810
# Center_2                        596.0160
# Comment                         alpha_0X - alpha_0X_WAXS_HI_600s
# DDummy                          0.6
# Date                            2023-10-10T20:04:08
# Delta                           0
# Detector                        0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           9.91088
# Gamma                           0
# Intensity1                      1.08526e-07
# JawsDistance                    4.54563
# JawsVelocity                    0.358589
# Monitor                         0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pil_Roi0                        6.51173e+10
# Pressure                        0.0936689
# SampleDistance                  0.0500003
# SampleEnvKind                   saxs
# SampleEnvPN                     Solids
# SampleEnvSN                     1012
# Strain                          0
# Stress                          0
# SumForIntensity1                6.51157e+10
# Thickness                       0
# TransmittedFlux                 1.08526e+08
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# anaB                            0
# anaB_dial                       -0.0012015
# anaPark                         -175.125
# anaPark_dial                    175.169
# anaXi                           0
# anaXi_dial                      0
# anaZ                            -9.13123e-08
# anaZ_dial                       6.2299
# aux                             0
# aux_dial                        -0.000125
# b2c                             0
# b2c_dial                        0
# beamx                           593.619
# beamx_dial                      593.619
# beamz                           598.016
# beamz_dial                      598.016
# bioZ                            -2.90461e-08
# bioZ_dial                       -0.546695
# det                             0
# det0x                           0.750094
# det0x_dial                      5.30622
# det0xvd                         0.75
# det0xvd_dial                    0.75
# det0y                           50.0003
# det0y_dial                      893.512
# det0z                           -4.125
# det0z_dial                      10.4608
# det0zvd                         -4.125
# det0zvd_dial                    -4.125
# distana                         93.4
# distana_dial                    93.4
# mag                             1.091
# mag_dial                        1.091
# mon                             0
# mono1B                          1.00136e-08
# mono1B_dial                     -0.277
# mono2B                          1.75476e-07
# mono2B_dial                     -4.366
# mono2X                          -1
# mono2X_dial                     3.96031
# mono2Xi                         0
# mono2Xi_dial                    0
# monoZ                           -11
# monoZ_dial                      -10.6609
# om                              1.30741e-08
# om_dial                         -0.939898
# phi                             -4.9295e-08
# phi_dial                        -7.01716
# pilai0                          6.51157e+10
# pilai1                          0
# pilct0                          6.51185e+10
# pilct1                          0
# pilroi0                         6.51173e+10
# pilroi1                         0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149998
# s1bot                           1.45
# s1bot_dial                      -2.02906
# s1hl                            0.55
# s1hl_dial                       -0.47125
# s1hr                            1.95
# s1hr_dial                       2.31625
# s1top                           1.05
# s1top_dial                      1.23391
# s2bot                           1.2
# s2bot_dial                      -2.09531
# s2hl                            0.6
# s2hl_dial                       -1.365
# s2hr                            0.8
# s2hr_dial                       -0.0153125
# s2top                           0.2
# s2top_dial                      -1.18281
# sec                             0.099
# title                           10_10_2023_0_00016.edf
# ttdeg                           0
# ttdeg_dial                      0
# usaxs0                          0
# wind                            72.0045
# wind_dial                       72.0233
# x                               -41
# x_dial                          -40.2903
# z                               -13.5
# z_dial                          5.60906
# CountCutoff                     15302352
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.0030562210859526916     1924.6375241703151        0.05730779108761863       
0.009168663257858074      1922.215124904965         0.04049735485592271       
0.015281105429763455      1887.1222163895106        0.025378087850114386      
0.02139354760166884       1798.8819060293222        0.02477792303807718       
0.027505989773574224      1692.4081746232457        0.020312239444446035      
0.0336184319454796        1556.3777035849287        0.01822106202514949       
0.03973087411738499       1349.3392414956734        0.014468860828892626      
0.04584331628929037       1067.6583424785542        0.011839288591034175      
0.05195575846119575       740.9479858630679         0.01026587971303772       
0.058068200633101134      540.3291325837178         0.007841320338649293      
0.0641806428050065        349.90939632316724        0.005971599780210586      
0.07029308497691189       247.57216423615273        0.0049861186701245655     
0.07640552714881728       152.57907981333247        0.0034410443052773584     
0.08251796932072265       81.6699299582398          0.0026914684100850096     
0.08863041149262804       47.944605666850855        0.0018280194357409888     
0.09474285366453342       17.986557259306363        0.0011197152138947028     
0.1008552958364388        8.617992951775427         0.0007751036819934116     
0.1069677380083442        1.7206627768423675        0.00032692284183330315    
0.11308018018024958       0.35899013941221336       0.00015358309723999267    
0.11919262235215496       0.09460374180129574       6.700706851902889e-05     
0.12530506452406032       0.006553492574196665      1.8780782605900725e-05    
0.13141750669596572       0.001572398879164725      8.990115444506899e-06     
0.1375299488678711        0.000654182418037754      5.693128148823639e-06     
0.14364239103977647       0.0005273405647369344     5.039359801434119e-06     
0.14975483321168187       0.0004541995497414399     4.312952536923379e-06     
0.15586727538358724       0.00040005948849813775    4.22925205582938e-06      
0.16197971755549262       0.0003710598358952472     3.9344514962241635e-06    
0.168092159727398         0.00033143610537046545    3.5496662758233463e-06    
0.1742046018993034        0.0003070616014192755     3.436122539453044e-06     
0.18031704407120877       0.00029538032647328334    3.306074625467834e-06     
0.18642948624311415       0.00027276221609587114    3.1434950090622765e-06    
0.19254192841501955       0.00025606411003880334    2.917684220619484e-06     
0.19865437058692492       0.00024151019882708732    2.8338656101942277e-06    
0.2047668127588303        0.00023243062544216824    2.740772254111651e-06     
0.2108792549307357        0.0002231111417647306     2.737712416970309e-06     
0.21699169710264107       0.0002163011459710767     2.5901531388958134e-06    
0.22310413927454648       0.00021088115747915643    2.42930372738643e-06      
0.22921658144645185       0.0002032095734990926     2.44565712811759e-06      
0.23532902361835722       0.00019790257730636343    2.353965241687983e-06     
0.2414414657902626        0.00019011695062423373    2.3028046450553773e-06    
0.24755390796216797       0.0001922476468162073     2.2527712019149297e-06    
0.25366635013407335       0.00018958837499749579    2.2374456821269163e-06    
0.2597787923059788        0.00018264077968702168    2.204868857497567e-06     
0.26589123447788415       0.0001768544832979631     2.0610191673679643e-06    
0.2720036766497895        0.00017554772368575037    2.0830390559728327e-06    
0.2781161188216949        0.00017058993577304338    2.0038901238351087e-06    
0.2842285609936003        0.00017653209347831856    2.116324313412173e-06     
0.29034100316550565       0.00016561621093548552    2.0426473781986418e-06    
0.2964534453374111        0.00016697121043686392    1.976706941099294e-06     
0.30256588750931646       0.00016568735770065146    2.0666069239719123e-06    
0.30867832968122183       0.00016244543302284061    2.024012957906668e-06     
0.3147907718531272        0.00016192762808693193    2.0137664342872756e-06    
0.3209032140250326        0.00016429842885249397    1.9929043921983085e-06    
0.32701565619693795       0.00016405238900436687    2.0023362949173227e-06    
0.33312809836884333       0.00016330752205392932    2.0345463940127323e-06    
0.33924054054074876       0.00016518620047865687    1.955278093083175e-06     
0.34535298271265413       0.0001642683724783882     1.9872373072991484e-06    
0.3514654248845595        0.00015889439089396048    1.9447019490876742e-06    
