################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# BIO_SYSTEM_CONF_TXT             WAXSRES
# Center_1                        596.9810
# Center_2                        596.0160
# Comment                         ICG_silk_unlasered - ICG_silk_unlasered_WAXS_HI_600s
# DDummy                          0.6
# Date                            2023-10-10T21:30:34
# Delta                           0
# Detector                        0
# Dummy                           -1.5
# ExposureTime                    600
# Force                           9.91088
# Gamma                           0
# Intensity1                      1.07098e-07
# JawsDistance                    4.54563
# JawsVelocity                    0.358589
# Monitor                         0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pil_Roi0                        6.42619e+10
# Pressure                        0.0876856
# SampleDistance                  0.0500003
# SampleEnvKind                   saxs
# SampleEnvPN                     Solids
# SampleEnvSN                     1012
# Strain                          0
# Stress                          0
# SumForIntensity1                6.4259e+10
# Thickness                       0
# TransmittedFlux                 1.07098e+08
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# anaB                            0
# anaB_dial                       -0.0012015
# anaPark                         -175.125
# anaPark_dial                    175.169
# anaXi                           0
# anaXi_dial                      0
# anaZ                            -9.13123e-08
# anaZ_dial                       6.2299
# aux                             0
# aux_dial                        -0.000125
# b2c                             0
# b2c_dial                        0
# beamx                           593.619
# beamx_dial                      593.619
# beamz                           598.016
# beamz_dial                      598.016
# bioZ                            -2.90461e-08
# bioZ_dial                       -0.546695
# det                             0
# det0x                           0.750094
# det0x_dial                      5.30622
# det0xvd                         0.75
# det0xvd_dial                    0.75
# det0y                           50.0003
# det0y_dial                      893.512
# det0z                           -4.125
# det0z_dial                      10.4608
# det0zvd                         -4.125
# det0zvd_dial                    -4.125
# distana                         93.4
# distana_dial                    93.4
# mag                             1.091
# mag_dial                        1.091
# mon                             0
# mono1B                          1.00136e-08
# mono1B_dial                     -0.277
# mono2B                          1.75476e-07
# mono2B_dial                     -4.366
# mono2X                          -1
# mono2X_dial                     3.96031
# mono2Xi                         0
# mono2Xi_dial                    0
# monoZ                           -11
# monoZ_dial                      -10.6609
# om                              1.30741e-08
# om_dial                         -0.939898
# phi                             -4.9295e-08
# phi_dial                        -7.01716
# pilai0                          6.4259e+10
# pilai1                          0
# pilct0                          6.42641e+10
# pilct1                          0
# pilroi0                         6.42619e+10
# pilroi1                         0
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149998
# s1bot                           1.45
# s1bot_dial                      -2.02906
# s1hl                            0.55
# s1hl_dial                       -0.47125
# s1hr                            1.95
# s1hr_dial                       2.31625
# s1top                           1.05
# s1top_dial                      1.23391
# s2bot                           1.2
# s2bot_dial                      -2.09531
# s2hl                            0.6
# s2hl_dial                       -1.365
# s2hr                            0.8
# s2hr_dial                       -0.0153125
# s2top                           0.2
# s2top_dial                      -1.18281
# sec                             0.099
# title                           10_10_2023_0_00024.edf
# ttdeg                           0
# ttdeg_dial                      0
# usaxs0                          0
# wind                            72.0045
# wind_dial                       72.0233
# x                               2.86102e-08
# x_dial                          0.709688
# z                               12.5
# z_dial                          31.6091
# CountCutoff                     15302352
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.0030562210859526916     1919.2230212216407        0.057607381425094556      
0.009168663257858074      1916.6700076302732        0.040707605189354214      
0.015281105429763455      1882.104951005695         0.02551273505917427       
0.02139354760166884       1794.5105833197094        0.024912241351006538      
0.027505989773574224      1691.025232057341         0.020438852614920778      
0.0336184319454796        1555.902491280105         0.018339335353539658      
0.03973087411738499       1349.8326753752854        0.014567665148222199      
0.04584331628929037       1068.7649410649642        0.011924132008393203      
0.05195575846119575       741.070967744812          0.010334951144612614      
0.058068200633101134      539.8592738489134         0.007889990954681824      
0.0641806428050065        349.6948516451266         0.006009436188047594      
0.07029308497691189       247.889109450494          0.005022461835919525      
0.07640552714881728       153.11418593149384        0.0034699778405306906     
0.08251796932072265       82.02545688607232         0.0027152432462841823     
0.08863041149262804       48.21564362846711         0.00184536013952559       
0.09474285366453342       18.163189211494377        0.0011326763384364132     
0.1008552958364388        8.762623413801231         0.0007867740446488759     
0.1069677380083442        1.7637671092004714        0.00033319173594750773    
0.11308018018024958       0.3710134145910587        0.00015717127843969158    
0.11919262235215496       0.09837622139491825       6.878405070565244e-05     
0.12530506452406032       0.006398741526903259      1.868102842710516e-05     
0.13141750669596572       0.0012570057395571528     8.091494700542869e-06     
0.1375299488678711        0.00034387990708958834    4.15509678139439e-06      
0.14364239103977647       0.00024371526409077435    3.448636022518525e-06     
0.14975483321168187       0.00021941403693929903    3.01758665870131e-06      
0.15586727538358724       0.0001961446597062615     2.981025859461169e-06     
0.16197971755549262       0.00018775160687631683    2.817281677112014e-06     
0.168092159727398         0.00018269597530025391    2.652945473102945e-06     
0.1742046018993034        0.0001712181423049139     2.5828964547338045e-06    
0.18031704407120877       0.00016956257156734467    2.5215238729010056e-06    
0.18642948624311415       0.00016967472132935432    2.4957751724560794e-06    
0.19254192841501955       0.00016860439101933582    2.3832773681495197e-06    
0.19865437058692492       0.00016716374174416016    2.3733335188505223e-06    
0.2047668127588303        0.00016228808091581877    2.305397425479686e-06     
0.2108792549307357        0.00016397900495407187    2.36263991922462e-06      
0.21699169710264107       0.00015981820561620724    2.241224568499581e-06     
0.22310413927454648       0.00015769099951022848    2.1146699746328577e-06    
0.22921658144645185       0.00016019277507944973    2.1858540901022278e-06    
0.23532902361835722       0.00015806114007215828    2.1176934513749194e-06    
0.2414414657902626        0.00015966147148285546    2.1243347748722037e-06    
0.24755390796216797       0.00015893348407451866    2.0619137236528816e-06    
0.25366635013407335       0.0001583962713710533     2.058710803878576e-06     
0.2597787923059788        0.00015994341656491864    2.077032486450322e-06     
0.26589123447788415       0.00015774128790092796    1.9593990936494102e-06    
0.2720036766497895        0.0001617930718158829     2.0130566180256073e-06    
0.2781161188216949        0.0001600064569931921     1.9536293635511712e-06    
0.2842285609936003        0.00016321564507230062    2.0484600394233178e-06    
0.29034100316550565       0.00016308786250225822    2.040464375903826e-06     
0.2964534453374111        0.00016267207559169834    1.9640575597683633e-06    
0.30256588750931646       0.00016941101598754417    2.1035858236337712e-06    
0.30867832968122183       0.00016792774477125943    2.071557445673719e-06     
0.3147907718531272        0.00017070338776916836    2.0813537911176367e-06    
0.3209032140250326        0.0001699596822446866     2.0404169947897278e-06    
0.32701565619693795       0.0001683850802336765     2.0420847490952763e-06    
0.33312809836884333       0.00017338690190935464    2.1103226691034332e-06    
0.33924054054074876       0.00017700441862835323    2.03746390796734e-06      
0.34535298271265413       0.00017758815168611233    2.0799647076459943e-06    
0.3514654248845595        0.0001797089515513759     2.0818998756349363e-06    
0.3575778670564649        0.00018034341959851044    2.104192570918568e-06     
0.36369030922837026       0.00018279135087253807    2.054952848940103e-06     
0.36980275140027563       0.00018738874683289972    2.101973899414253e-06     
0.37591519357218106       0.00019218202763323408    2.181144696418015e-06     
0.38202763574408644       0.0001888653028640677     2.0434235348192933e-06    
0.3881400779159918        0.00019117370071896017    2.089545950041748e-06     
0.3942525200878972        0.00019544809071999562    2.086231688682116e-06     
0.40036496225980256       0.0001995545754551251     2.1392806627217643e-06    
0.40647740443170793       0.00019829122955768822    2.1577854978970326e-06    
0.4125898466036133        0.00020333251373055232    2.0962878001817482e-06    
0.41870228877551874       0.0002087268099857241     2.134283064131678e-06     
0.4248147309474241        0.00020915334814012101    2.1173302147595787e-06    
0.4309271731193295        0.00021138577729277428    2.1657273234459785e-06    
0.4370396152912348        0.00021454276012786646    2.101090217935868e-06     
0.44315205746314024       0.0002179400209962004     2.1897772801957933e-06    
0.44926449963504556       0.0002200913423376879     2.1322477419383473e-06    
0.455376941806951         0.00022515337985158315    2.154019985054856e-06     
0.4614893839788563        0.00022415049146451665    2.1560793410608846e-06    
0.46760182615076173       0.0002308395700076332     2.1570869768904657e-06    
0.47371426832266716       0.0002348063005727219     2.241073451336366e-06     
0.4798267104945725        0.00023630795432971584    2.165137543251486e-06     
0.4859391526664779        0.0002421507601893926     2.1771003898847534e-06    
0.49205159483838323       0.00024783631955112154    2.2000749623393633e-06    
0.49816403701028866       0.0002494785665645593     2.2749139450882326e-06    
0.504276479182194         0.00025471450612316656    2.1838739856319805e-06    
0.5103889213540994        0.00025517195356682256    2.1981241965500868e-06    
0.5165013635260048        0.00026263914649530986    2.1733371050213484e-06    
0.5226138056979102        0.00026250129310848095    2.0951016003036456e-06    
0.5287262478698156        0.00027180464732873055    2.115152912722822e-06     
0.5348386900417209        0.0002744090350522143     2.1064392768000015e-06    
0.5409511322136263        0.00028399425341771897    2.1459969974568407e-06    
0.5470635743855317        0.0002831112486272091     2.0690642731713405e-06    
0.5531760165574371        0.0002904639358604717     2.114480206167986e-06     
0.5592884587293425        0.00029183861316346384    2.102011428098364e-06     
0.5654009009012478        0.00029604392076839264    2.0826121309308904e-06    
0.5715133430731533        0.0002990243541048189     2.0851710980665865e-06    
0.5776257852450586        0.0003054251654224268     2.0785611759010226e-06    
0.583738227416964         0.00031449036514618847    2.1289555684163913e-06    
0.5898506695888694        0.0003108152292806312     2.0251714228751722e-06    
0.5959631117607748        0.00031341694140933786    2.0890887400911143e-06    
0.6020755539326802        0.0003237360905944342     2.091537950324906e-06     
0.6081879961045855        0.00032571558425757035    2.0926977045994978e-06    
0.614300438276491         0.00032940963920318183    2.041044296944005e-06     
0.6204128804483963        0.000330512766939751      2.0728208659065943e-06    
0.6265253226203017        0.00033148214754639515    2.086057465739471e-06     
0.6326377647922071        0.0003392522685396127     2.0377779045456147e-06    
0.6387502069641124        0.00034576937436248345    2.0632880614380435e-06    
0.6448626491360179        0.0003447785878065618     2.0646123903882417e-06    
0.6509750913079232        0.00035043321576265496    2.0733179587491374e-06    
0.6570875334798286        0.00035282287544737234    2.0515845705904274e-06    
0.6631999756517339        0.0003564206887080832     2.032670660097081e-06     
0.6693124178236394        0.0003602604860443417     2.061019661394673e-06     
0.6754248599955447        0.00035975383218117345    2.0536205631213666e-06    
0.6815373021674501        0.000365031968141728      2.03018177471534e-06      
0.6876497443393554        0.00036535947254712973    2.0334636334273495e-06    
0.6937621865112609        0.00037054366958264864    2.048625992035616e-06     
0.6998746286831662        0.0003701367570303685     2.0292933149572394e-06    
0.7059870708550716        0.00037407961974184685    2.020768471723338e-06     
0.7120995130269769        0.00037466545419645117    1.980319461955306e-06     
0.7182119551988824        0.0003778159030120812     2.0448411609344172e-06    
0.7243243973707877        0.0003814174705867675     2.017243215446195e-06     
0.7304368395426931        0.00038009473860017883    1.979930589811799e-06     
0.7365492817145985        0.0003837532002420108     1.962591840339863e-06     
0.7426617238865039        0.00038553241587913273    2.033610448661679e-06     
0.7487741660584093        0.0003858519953742363     1.9300144013254565e-06    
0.7548866082303146        0.0003867195662165886     1.975386343443449e-06     
0.76099905040222          0.00039330835912179733    1.992989905184707e-06     
0.7671114925741254        0.0003986677673270408     1.978807360401045e-06     
0.7732239347460308        0.00039593752407754987    1.9558470034034404e-06    
0.7793363769179361        0.0003943152903983836     1.957875222056397e-06     
0.7854488190898415        0.0003967352649025005     1.9595353876853443e-06    
0.791561261261747         0.00040061132972814647    1.939411307130233e-06     
0.7976737034336523        0.00040159762950485277    1.9693566248469723e-06    
0.8037861456055577        0.00040144395118620616    1.9187226564326614e-06    
0.809898587777463         0.00040600521742512405    1.9538144642078405e-06    
0.8160110299493685        0.0004063545951546415     1.9225955901490608e-06    
0.8221234721212738        0.00041026556197702166    1.96207022287552e-06      
0.8282359142931792        0.00041217118835444534    1.9019521050607936e-06    
0.8343483564650847        0.00041281833043445293    1.9550955649879925e-06    
0.84046079863699          0.0004117411527692195     1.8982218075714987e-06    
0.8465732408088954        0.0004187416323914865     1.9395083887761843e-06    
0.8526856829808007        0.0004178674413150471     1.8995236213915283e-06    
0.8587981251527061        0.0004197546002810606     1.929679741609602e-06     
0.8649105673246117        0.000423242736934493      1.8862063415766082e-06    
0.871023009496517         0.000425749067977665      1.920152859923491e-06     
0.8771354516684223        0.0004249776181725942     1.8605302125508627e-06    
0.8832478938403279        0.0004279143283510401     1.9102930133254175e-06    
0.8893603360122332        0.00043254233856197295    1.8778751241770075e-06    
0.8954727781841385        0.00043198516658768854    1.8900944463871793e-06    
0.9015852203560438        0.0004340920012930461     1.8800645194358505e-06    
