################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4637784
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1038
# Dim_2                           1117
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4637784
# BIO_SYSTEM_CONF_TXT             WAXSRES
# Center_1                        606.875
# Center_2                        651.034
# Comment                         alpha_0X - alpha_0X_SAXS_HI_1200s
# DDummy                          0.6
# Date                            2023-10-11T03:03:57
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    1200
# Force                           9.91088
# Gamma                           0
# Intensity1                      4.46235e-08
# JawsDistance                    4.54563
# JawsVelocity                    0.358589
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pressure                        0.0778961
# SampleDistance                  0.899998
# SampleEnvKind                   saxs
# SampleEnvPN                     Solids
# SampleEnvSN                     1012
# Strain                          0
# Stress                          0
# Thickness                       0
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# anaB                            0
# anaB_dial                       -0.0012015
# anaPark                         -175.125
# anaPark_dial                    175.169
# anaXi                           0
# anaXi_dial                      0
# anaZ                            -9.13123e-08
# anaZ_dial                       6.2299
# aux                             0
# aux_dial                        -0.000125
# b2c                             0
# b2c_dial                        0
# beamx                           602.698
# beamx_dial                      602.698
# beamz                           651.159
# beamz_dial                      651.159
# bioZ                            -2.90461e-08
# bioZ_dial                       -0.546695
# det0x                           0
# det0x_dial                      3.98621
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           899.998
# det0y_dial                      43.5135
# det0z                           0
# det0z_dial                      7.30833
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# mag                             2.6365
# mag_dial                        2.6365
# mono1B                          1.00136e-08
# mono1B_dial                     -0.277
# mono2B                          1.75476e-07
# mono2B_dial                     -4.366
# mono2X                          -1
# mono2X_dial                     3.96031
# mono2Xi                         0
# mono2Xi_dial                    0
# monoZ                           -11
# monoZ_dial                      -10.6609
# om                              1.30741e-08
# om_dial                         -0.939898
# phi                             -4.9295e-08
# phi_dial                        -7.01716
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149998
# s1bot                           1
# s1bot_dial                      -1.57906
# s1hl                            0.1
# s1hl_dial                       -0.02125
# s1hr                            1.5
# s1hr_dial                       1.86625
# s1top                           0.6
# s1top_dial                      0.783906
# s2bot                           0.95
# s2bot_dial                      -1.84531
# s2hl                            0.35
# s2hl_dial                       -1.115
# s2hr                            0.55
# s2hr_dial                       -0.265313
# s2top                           -0.05
# s2top_dial                      -1.43281
# ttdeg                           0
# ttdeg_dial                      0
# wind                            72.0045
# wind_dial                       72.0233
# x                               -41
# x_dial                          -40.2903
# z                               -13.5
# z_dial                          5.60906
# CountCutoff                     15302352
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
# Detector                        0
# Monitor                         0
# Pil_Roi0                        5.35482e+10
# SumForIntensity1                5.35482e+10
# TransmittedFlux                 4.46235e+07
# det                             0
# mon                             0
# pilai0                          5.35482e+10
# pilai1                          0
# pilct0                          5.35482e+10
# pilct1                          0
# pilroi0                         5.35482e+10
# pilroi1                         0
# sec                             0.099
# title                           10_10_2023_0_00041.edf
# usaxs0                          0
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.00016979159920298188    619790.8014259428         20.412698042622843        
0.0005093747976089456     615080.4005136009         14.379003816855215        
0.0008489579960149094     586240.6689392433         9.629890929736458         
0.001188541194420873      582148.7960205846         8.250133102241975         
0.0015281243928268369     523137.6111341529         7.355787728093027         
0.001867707591232801      462815.0477625207         5.799770187986964         
0.0022072907896387643     395017.0978812751         5.218955370143388         
0.002546873988044728      326213.6089493355         4.188649363732582         
0.002886457186450692      257243.88887780855        3.6473620018791966        
0.003226040384856656      196389.45690056626        2.9918590334742095        
0.0035656235832626196     138544.46334912875        2.340713309187417         
0.0039052067816685828     88484.1911783687          1.8179198799085508        
0.004244789980074546      52861.182060806226        1.3330045764691918        
0.004584373178480511      29103.194194157284        0.989084945452662         
0.004923956376886474      16633.413552913684        0.6898188938645585        
0.005263539575292438      8265.471754693466         0.47869219181529954       
0.005603122773698402      4356.695864787827         0.3324559808632788        
0.005942705972104365      2430.5103197357794        0.24487476033165506       
0.00628228917051033       1585.1984118100104        0.19422771950862708       
0.0066218723689162925     853.214850591535          0.13494370654858162       
0.006961455567322258      452.44124974039784        0.09711695057050496       
0.0073010387657282206     237.53940200296117        0.06930281887677087       
0.007640621964134184      91.02065769189427         0.04166481110224198       
0.007980205162540149      33.949932414750485        0.024921253492245287      
0.008319788360946111      8.269427382294142         0.011752600790337252      
0.008659371559352074      2.149178609074192         0.006186672075958278      
0.00899895475775804       0.5341061995672266        0.0028897416586140218     
0.009338537956164003      0.18420277815464814       0.001697045241257242      
0.009678121154569966      0.11014371312909194       0.0012827832698339612     
0.01001770435297593       0.07898008227018279       0.0010628933288331678     
0.010357287551381893      0.05899753435046222       0.00093111073790449       
0.01069687074978786       0.04755625734480175       0.000787916713975718      
0.011036453948193822      0.041229049790811226      0.0007445551977416805     
0.011376037146599785      0.03925008817241807       0.0007089588920945872     
0.01171562034500575       0.03503874356152468       0.0006529631355688977     
0.012055203543411714      0.033607226125596086      0.0006438708793493316     
0.012394786741817678      0.03173713592218973       0.0006026439399282541     
0.01273436994022364       0.030589172300811717      0.0005954576747684952     
0.013073953138629604      0.02932680345767087       0.0005756454582898201     
0.013413536337035568      0.026608961504675087      0.0005339351027792453     
0.013753119535441533      0.02443139379150192       0.0005116215329999787     
0.014092702733847497      0.023720618305209305      0.00048162430759043386    
0.01443228593225346       0.0225887840977882        0.0004900022781745173     
0.014771869130659422      0.020840430553636265      0.00044980635055128236    
0.015111452329065385      0.01927716230469918       0.00042951735423422765    
0.01545103552747135       0.01845462354170931       0.00041511543394569375    
0.015790618725877316      0.017349328904072665      0.00039768853471564816    
0.01613020192428328       0.016336397262908302      0.00038921726260678655    
0.01646978512268924       0.01567232118879391       0.00036812866270833055    
0.016809368321095204      0.01475361765387926       0.00035775178084054816    
0.017148951519501167      0.014477466017377117      0.0003510074634365648     
0.017488534717907133      0.013613679254825558      0.00033666683813045686    
0.017828117916313096      0.013210516985404097      0.000328606415421904      
0.018167701114719062      0.012886500808076714      0.0003192584231555754     
0.018507284313125025      0.012313782427004955      0.0003130054878019709     
0.018846867511530987      0.011325441950662346      0.0002954130509528338     
0.01918645070993695       0.01112380347669677       0.0002911081505093475     
0.019526033908342916      0.011179968866818631      0.00028819161070524314    
0.01986561710674888       0.010275699824322903      0.00027002357788480694    
0.020205200305154842      0.010023066711600198      0.000272123140860086      
0.020544783503560805      0.009524650288141515      0.0002576006730646953     
0.02088436670196677       0.009071051255220593      0.0002523747059531359     
0.021223949900372737      0.009260452279131779      0.0002520517679634554     
0.0215635330987787        0.008533767445377479      0.0002398285710812401     
0.021903116297184663      0.008316115190774635      0.00023645445853939142    
0.022242699495590625      0.00814585262856496       0.00022811023728134587    
0.022582282693996588      0.007686288697279801      0.00022344777054041602    
0.022921865892402554      0.0075754338712964876     0.00021817250857057328    
0.023261449090808517      0.007523538710945921      0.00021896430011805718    
0.02360103228921448       0.0069732665194643375     0.00020715536396840692    
0.023940615487620442      0.007405468691887576      0.00021013920857677732    
0.02428019868602641       0.006752521993008889      0.00020246527638035448    
0.024619781884432375      0.006803787158923387      0.0001994417974854436     
0.024959365082838338      0.006579091594737772      0.00019676367765022754    
0.0252989482812443        0.006445276020402         0.00019265607981600085    
0.025638531479650263      0.005998689948863412      0.0001821926335090998     
0.025978114678056226      0.0058724691609349415     0.00018350378911126183    
0.02631769787646219       0.005779991554002808      0.00017667307327936084    
0.026657281074868155      0.005681491685337546      0.00017767662375161672    
0.026996864273274118      0.005715045110149559      0.00017445615060610465    
0.027336447471680087      0.005584827094548083      0.0001726283433355284     
0.02767603067008605       0.00539886508416695       0.0001688943873028217     
0.028015613868492013      0.0053999976669750595     0.00016600253561123852    
0.02835519706689798       0.005051750386790453      0.00016257845805840729    
0.02869478026530394       0.005516270067811455      0.00016513810991746608    
0.029034363463709904      0.005080662523842859      0.00016148006432633647    
0.029373946662115867      0.005153087257429862      0.00016019967678796088    
0.02971352986052183       0.004784065842986002      0.0001510372903326327     
0.030053113058927793      0.0048911306821856956     0.00015507312332087604    
0.030392696257333755      0.004696293616859693      0.00014885593641271742    
0.03073227945573972       0.004526204520977143      0.00014743461022400408    
0.031071862654145688      0.00445850180332788       0.00014415620792195932    
0.03141144585255165       0.004543356535765451      0.0001439095465953997     
0.03175102905095761       0.004113313783628377      0.0001390674614398911     
0.032090612249363576      0.004412598844303811      0.00013947949035673097    
0.03243019544776954       0.0040746057783427525     0.00013663193675424293    
0.03276977864617551       0.004138069952160513      0.0001340857115164493     
0.03310936184458147       0.004278626766841495      0.00013779873822242263    
0.033448945042987434      0.004155387403856481      0.00013447492645039347    
0.0337885282413934        0.004118923148128785      0.00013228793334642226    
0.03412811143979936       0.004057740164460832      0.00013256443075502925    
0.03446769463820532       0.004026733425448295      0.00012927664960213166    
0.03480727783661129       0.004054374194304288      0.0001304261018260184     
0.035146861035017254      0.0038652057298619803     0.00012734719111655944    
0.03548644423342322       0.003934543498501263      0.00012586109079493568    
0.03582602743182918       0.004047398812203502      0.00012901260658860437    
0.03616561063023514       0.003822028713035808      0.0001229492886044884     
0.036505193828641105      0.003737096343031345      0.00012220630289624842    
0.03684477702704707       0.003669064882196072      0.00012081999834533961    
0.03718436022545303       0.003779243262483446      0.00012075941604533486    
0.037523943423858994      0.0037876597108571263     0.00012257618397060527    
0.037863526622264956      0.003673111766801992      0.00011770862134686233    
0.03820310982067092       0.0038109516659683112     0.00012126537254362414    
0.03854269301907689       0.0035212584487392972     0.00011429228990982427    
0.03888227621748285       0.0034300476096675225     0.00011382760012081795    
0.039221859415888814      0.00350547549350416       0.00011411486103404236    
0.039561442614294784      0.0031992141368726115     0.00010790410878557167    
0.03990102581270075       0.003428896982495195      0.00011201408267473528    
0.04024060901110671       0.003518073212255027      0.00011217165532970324    
0.04058019220951267       0.0035409825875891226     0.00011336864116284764    
0.040919775407918635      0.0032042167824487947     0.00010655669664237428    
0.0412593586063246        0.0034492179931962935     0.000109691852829639      
0.04159894180473056       0.0032901941330257876     0.00010776433890795658    
0.04193852500313653       0.003188538031024746      0.00010472123913329017    
0.04227810820154249       0.003259829044602897      0.00010643141605511358    
0.042617691399948456      0.0032390898164477654     0.00010415909541828512    
0.04295727459835442       0.003287051260532252      0.00010565369661348127    
0.04329685779676038       0.0033021128311416827     0.00010582882697086492    
0.043636440995166344      0.0031558329723851905     0.00010217789007047813    
0.043976024193572306      0.0031262149074947967     0.00010232869205118199    
0.04431560739197827       0.0030130362581083825     9.833917056687139e-05     
0.04465519059038423       0.0029921475738410946     9.943202115785523e-05     
0.044994773788790195      0.0030644689213774052     9.953217786449236e-05     
0.045334356987196164      0.0028831172949254037     9.60243371012655e-05      
0.04567394018560213       0.0028761508849798486     9.579455245102149e-05     
0.0460135233840081        0.002936213535000603      9.582834152421316e-05     
0.04635310658241406       0.002856125761019068      9.557419688375994e-05     
0.04669268978082002       0.0029200978762208923     9.501445615761734e-05     
0.047032272979225985      0.002907363305792133      9.405345598248391e-05     
0.04737185617763195       0.0029783274796954806     9.629000785144965e-05     
0.04771143937603791       0.0027677076116966078     9.150856032629711e-05     
0.04805102257444387       0.0027661930030896753     9.195027652011575e-05     
0.048390605772849836      0.002797244162777343      9.087821349913007e-05     
0.0487301889712558        0.0028555263754647146     9.253399174321171e-05     
0.04906977216966177       0.0027686907251494304     9.106555389749682e-05     
0.04940935536806773       0.0027905008975133826     8.988535979107902e-05     
0.049748938566473694      0.002833026958827797      9.15587404733364e-05      
0.05008852176487966       0.0026773597244426246     8.748137771900811e-05     
0.05042810496328562       0.0027648661637438903     8.961677228531028e-05     
0.05076768816169158       0.0025799468266239365     8.596684510703014e-05     
0.051107271360097545      0.002661281401400535      8.708001305848348e-05     
0.05144685455850351       0.0026131073129871778     8.583495884004452e-05     
0.05178643775690947       0.0026078039651119297     8.534631685541629e-05     
0.05212602095531544       0.002581817155489709      8.540934940614857e-05     
0.0524656041537214        0.002663877851942809      8.55952309695676e-05      
0.05280518735212737       0.0026024193944520755     8.41729831130576e-05      
0.053144770550533335      0.0026126607928546996     8.502989382020145e-05     
0.0534843537489393        0.0026331040768723304     8.47538653035381e-05      
0.05382393694734526       0.0025286846538040723     8.288852473451166e-05     
0.054163520145751216      0.0024602200676696615     8.035084370635749e-05     
0.054503103344157186      0.0025221056557255548     8.257264940886691e-05     
0.05484268654256314       0.002437692434722415      8.085480451353901e-05     
0.05518226974096911       0.002385407070545609      7.869895186572778e-05     
0.05552185293937507       0.002478675867132024      8.088930305476873e-05     
0.05586143613778104       0.002482424706374256      7.9860819073195e-05       
0.05620101933618699       0.002439665059108348      8.013264143341437e-05     
0.05654060253459296       0.0023659130763842772     7.719413820394625e-05     
0.05688018573299892       0.0023710124843450762     7.819807839474316e-05     
0.05721976893140489       0.0023479659249608007     7.719071006961396e-05     
0.05755935212981085       0.0023082593169194113     7.628390674218901e-05     
0.05789893532821682       0.002406661793851328      7.789308934240776e-05     
0.05823851852662278       0.0023269769153095323     7.564178367067259e-05     
0.058578101725028746      0.0022584820892911045     7.510617388906594e-05     
0.058917684923434716      0.0022782168939797756     7.498255446835492e-05     
0.05925726812184067       0.0022165356868147942     7.369074146310116e-05     
0.05959685132024664       0.0023271760309141807     7.581902561351936e-05     
0.0599364345186526        0.002189776594657242      7.216837417446498e-05     
0.060276017717058566      0.002137184368908837      7.245911991255138e-05     
0.06061560091546452       0.0022378424178235937     7.29886702730182e-05      
0.06095518411387049       0.0021449331436536358     7.161621278085535e-05     
0.06129476731227645       0.0022703580811035194     7.351729235631751e-05     
0.06163435051068242       0.002189976811629835      7.144950423163062e-05     
