################################################################################
# EDF_DataBlockID                   0.Image.Psd
# EDF_BinarySize                    4637784
# EDF_HeaderSize                    3072
# ByteOrder                         LowByteFirst
# DataType                          FloatValue
# Dim_1                             1038
# Dim_2                             1117
# Image                             0
# HeaderID                          EH:000000:000000:000000
# Size                              4637784
# BIO_SYSTEM_CONF_TXT               WAXSRES
# Center_1                          606.875
# Center_2                          651.034
# Comment                           ICG_silk_unlasered - ICG_silk_unlasered_SAXS_HI_1200s
# DDummy                            0.6
# Date                              2023-10-11T05:55:20
# Delta                             0
# Dummy                             -1.5
# ExposureTime                      1200
# Force                             9.91088
# Gamma                             0
# Intensity1                        4.38623e-08
# JawsDistance                      4.54563
# JawsVelocity                      0.358589
# PSize_1                           7.5e-05
# PSize_2                           7.5e-05
# Pressure                          0.0759048
# SampleDistance                    0.899998
# SampleEnvKind                     saxs
# SampleEnvPN                       Solids
# SampleEnvSN                       1012
# Strain                            0
# Stress                            0
# Thickness                         0
# Wavelength                        1.541891e-10
# Wavelength                        1.54189e-10
# anaB                              0
# anaB_dial                         -0.0012015
# anaPark                           -175.125
# anaPark_dial                      175.169
# anaXi                             0
# anaXi_dial                        0
# anaZ                              -9.13123e-08
# anaZ_dial                         6.2299
# aux                               0
# aux_dial                          -0.000125
# b2c                               0
# b2c_dial                          0
# beamx                             602.698
# beamx_dial                        602.698
# beamz                             651.159
# beamz_dial                        651.159
# bioZ                              -2.90461e-08
# bioZ_dial                         -0.546695
# det0x                             0
# det0x_dial                        3.98621
# det0xvd                           0
# det0xvd_dial                      0
# det0y                             899.998
# det0y_dial                        43.5135
# det0z                             0
# det0z_dial                        7.30833
# det0zvd                           0
# det0zvd_dial                      0
# distana                           93.4
# distana_dial                      93.4
# mag                               2.6365
# mag_dial                          2.6365
# mono1B                            1.00136e-08
# mono1B_dial                       -0.277
# mono2B                            1.75476e-07
# mono2B_dial                       -4.366
# mono2X                            -1
# mono2X_dial                       3.96031
# mono2Xi                           0
# mono2Xi_dial                      0
# monoZ                             -11
# monoZ_dial                        -10.6609
# om                                1.30741e-08
# om_dial                           -0.939898
# phi                               -4.9295e-08
# phi_dial                          -7.01716
# qana                              0
# qana_dial                         0
# ry                                0
# ry_dial                           0.00149998
# s1bot                             1
# s1bot_dial                        -1.57906
# s1hl                              0.1
# s1hl_dial                         -0.02125
# s1hr                              1.5
# s1hr_dial                         1.86625
# s1top                             0.6
# s1top_dial                        0.783906
# s2bot                             0.95
# s2bot_dial                        -1.84531
# s2hl                              0.35
# s2hl_dial                         -1.115
# s2hr                              0.55
# s2hr_dial                         -0.265313
# s2top                             -0.05
# s2top_dial                        -1.43281
# ttdeg                             0
# ttdeg_dial                        0
# wind                              72.0045
# wind_dial                         72.0233
# x                                 2.86102e-08
# x_dial                            0.709688
# z                                 12.5
# z_dial                            31.6091
# CountCutoff                       15302352
# DetectorModel                     Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                  4023.88989258
# Saturation                        0
# FlatField                         Corrected
# BackgroundReductionExtra          0.02
# Detector                          0
# Monitor                           0
# Pil_Roi0                          5.26347e+10
# SumForIntensity1                  5.26347e+10
# det                               0
# mon                               0
# pilai0                            5.26347e+10
# pilai1                            0
# pilct0                            5.26347e+10
# pilct1                            0
# pilroi0                           5.26347e+10
# pilroi1                           0
# sec                               0.099
# title                             10_10_2023_0_00049.edf
# usaxs0                            0
# Operation                         Azimuthal average I(q)
# Error_model                       ErrorModel.poisson
# Geometrical_correction            True
# Transmission_correction           True
# Thickness_correction              False
# Psi                               0.0
# Omega                             0.0
# TransmittedFlux_init_value        4.38623e+07
# TransmittedFlux                   43862132.968252815
# MaskInvalidPixels                 True
# DetectorEdge                      3
################################################################################
    q(A⁻¹)                Intensity(a.u.)            Sigma_I(a.u.)            
       0.000170                616971.164                20.5422128           
       0.000509                612334.996                14.4708598           
       0.000849                584040.236                9.69486403           
       0.001189                580162.295                8.30721873           
       0.001528                522254.097                 7.4130868           
       0.001868                 462385.56                5.84717542           
       0.002207                394981.323                5.26381791           
       0.002547                326427.314                4.22623027           
       0.002886                257422.089                3.68015562           
       0.003226                196727.962                3.02031355           
       0.003566                139072.032                2.36543206           
       0.003905                88817.0849                1.83707588           
       0.004245                53123.7586                1.34785925           
       0.004584                29286.8068                1.00077447           
       0.004924                16753.4756               0.698286737           
       0.005264                8313.79048               0.484238148           
       0.005603                 4385.6339               0.336440801           
       0.005943                2438.64504               0.247403891           
       0.006282                1595.47007               0.196539872           
       0.006622                857.964063               0.136488142           
       0.006961                454.410377              0.0981691437           
       0.007301                239.247052              0.0701525254           
       0.007641                91.3835023              0.0421085487           
       0.007980                33.9643071              0.0251419378           
       0.008320                8.24101993              0.0118337854           
       0.008659                2.12934749             0.00621127923           
       0.008999               0.510137438             0.00284856248           
       0.009339                 0.1514381             0.00155202907           
       0.009678              0.0816447608             0.00111397266           
       0.010018              0.0492377815             0.00084648072           
       0.010357              0.0299897279            0.000669587918           
       0.010697              0.0207616916             0.00052510335           
       0.011036               0.017311103            0.000486625148           
       0.011376              0.0155251835            0.000449734338           
       0.011716              0.0143705755             0.00042178237           
       0.012055              0.0131275304            0.000405892389           
       0.012395              0.0124426829            0.000380601842           
       0.012734              0.0117009932             0.00037146281           
       0.013074               0.011357879            0.000361333542           
       0.013414              0.0104561528            0.000337596094           
       0.013753              0.0100536615            0.000331034887           
       0.014093             0.00953418562            0.000307981151           
       0.014432              0.0099638061            0.000328247364           
       0.014772             0.00914776404            0.000300584553           
       0.015111              0.0085791234            0.000289013123           
       0.015451             0.00827931531            0.000280446767           
       0.015791             0.00811942532            0.000274410875           
       0.016130             0.00782112792            0.000271634912           
       0.016470             0.00781342025            0.000262174534           
       0.016809             0.00782097809            0.000262724164           
       0.017149             0.00716394817              0.0002490481           
       0.017489             0.00737264456            0.000249897075           
       0.017828             0.00725707708            0.000245659713           
       0.018168             0.00665647793            0.000231437672           
       0.018507             0.00635973283            0.000226888556           
       0.018847              0.0066695308            0.000228658148           
       0.019186             0.00597325498            0.000215164283           
       0.019526             0.00659625704            0.000223278427           
       0.019866              0.0063640151             0.00021433768           
       0.020205             0.00616042047            0.000215182666           
       0.020545             0.00591823138            0.000204811994           
       0.020884             0.00568549309            0.000201529221           
       0.021224             0.00570457099            0.000199536378           
       0.021564              0.0051780111            0.000188429523           
       0.021903             0.00495825398             0.00018415715           
       0.022243             0.00493688065            0.000179118217           
       0.022582             0.00498710241            0.000181542689           
       0.022922             0.00466688135            0.000172721576           
       0.023261             0.00473302125            0.000175173498           
       0.023601             0.00442848946            0.000166510951           
       0.023941             0.00412927481            0.000158272205           
       0.024280             0.00382414362            0.000153681498           
       0.024620              0.0041997167            0.000158047547           
       0.024959             0.00384784407            0.000151777585           
       0.025299             0.00406126348            0.000154251531           
       0.025639             0.00367695862             0.00014387453           
       0.025978             0.00358785502             0.00014467352           
       0.026318             0.00353917218            0.000139442304           
       0.026657             0.00352179665            0.000141097132           
       0.026997             0.00334037482            0.000134527477           
       0.027336             0.00321064186            0.000132020116           
       0.027676             0.00293173999            0.000125534659           
       0.028016             0.00311260704            0.000127120919           
       0.028355             0.00273689389            0.000120700197           
       0.028695              0.0029557243            0.000121925193           
       0.029034              0.0026700504            0.000118074309           
       0.029374             0.00262109191            0.000115240718           
       0.029714             0.00278221371            0.000116176368           
       0.030053             0.00241004338            0.000109794674           
       0.030393             0.00243646781            0.000108144844           
       0.030732             0.00235934954            0.000107365671           
       0.031072             0.00227146093            0.000103783534           
       0.031411             0.00210907503            9.88972355e-05           
