################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4637784
# EDF_HeaderSize                  3072
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1038
# Dim_2                           1117
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4637784
# BIO_SYSTEM_CONF_TXT             WAXSRES
# Center_1                        606.875
# Center_2                        651.034
# Comment                         gamma_1X - gamma_1X_SAXS_HI_1200s
# DDummy                          0.6
# Date                            2023-10-11T02:21:09
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    1200
# Force                           9.91088
# Gamma                           0
# Intensity1                      4.46652e-08
# JawsDistance                    4.54563
# JawsVelocity                    0.358589
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pressure                        0.0785275
# SampleDistance                  0.899998
# SampleEnvKind                   saxs
# SampleEnvPN                     Solids
# SampleEnvSN                     1012
# Strain                          0
# Stress                          0
# Thickness                       0
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# anaB                            0
# anaB_dial                       -0.0012015
# anaPark                         -175.125
# anaPark_dial                    175.169
# anaXi                           0
# anaXi_dial                      0
# anaZ                            -9.13123e-08
# anaZ_dial                       6.2299
# aux                             0
# aux_dial                        -0.000125
# b2c                             0
# b2c_dial                        0
# beamx                           602.698
# beamx_dial                      602.698
# beamz                           651.159
# beamz_dial                      651.159
# bioZ                            -2.90461e-08
# bioZ_dial                       -0.546695
# det0x                           0
# det0x_dial                      3.98621
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           899.998
# det0y_dial                      43.5135
# det0z                           0
# det0z_dial                      7.30833
# det0zvd                         0
# det0zvd_dial                    0
# distana                         93.4
# distana_dial                    93.4
# mag                             2.6365
# mag_dial                        2.6365
# mono1B                          1.00136e-08
# mono1B_dial                     -0.277
# mono2B                          1.75476e-07
# mono2B_dial                     -4.366
# mono2X                          -1
# mono2X_dial                     3.96031
# mono2Xi                         0
# mono2Xi_dial                    0
# monoZ                           -11
# monoZ_dial                      -10.6609
# om                              1.30741e-08
# om_dial                         -0.939898
# phi                             -4.9295e-08
# phi_dial                        -7.01716
# qana                            0
# qana_dial                       0
# ry                              0
# ry_dial                         0.00149998
# s1bot                           1
# s1bot_dial                      -1.57906
# s1hl                            0.1
# s1hl_dial                       -0.02125
# s1hr                            1.5
# s1hr_dial                       1.86625
# s1top                           0.6
# s1top_dial                      0.783906
# s2bot                           0.95
# s2bot_dial                      -1.84531
# s2hl                            0.35
# s2hl_dial                       -1.115
# s2hr                            0.55
# s2hr_dial                       -0.265313
# s2top                           -0.05
# s2top_dial                      -1.43281
# ttdeg                           0
# ttdeg_dial                      0
# wind                            72.0045
# wind_dial                       72.0233
# x                               -19.9
# x_dial                          -19.1903
# z                               -13.5
# z_dial                          5.60906
# CountCutoff                     15302352
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0357
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
# Detector                        0
# Monitor                         0
# Pil_Roi0                        5.35983e+10
# SumForIntensity1                5.35983e+10
# TransmittedFlux                 4.46652e+07
# det                             0
# mon                             0
# pilai0                          5.35983e+10
# pilai1                          0
# pilct0                          5.35983e+10
# pilct1                          0
# pilroi0                         5.35983e+10
# pilroi1                         0
# sec                             0.099
# title                           10_10_2023_0_00039.edf
# usaxs0                          0
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.00016979159920298188    617259.224959089          20.361455361173277        
0.0005093747976089456     612711.7014239026         14.344589213558077        
0.0008489579960149094     583721.5353464474         9.60469168923511          
0.001188541194420873      581290.7132597859         8.24020127027844          
0.0015281243928268369     522775.2555703497         7.3498064226797934        
0.001867707591232801      463242.08674968296        5.799736041225113         
0.0022072907896387643     395881.5811381544         5.2222235384686995        
0.002546873988044728      326912.1891402424         4.191174083576776         
0.002886457186450692      258268.2076967372         3.6529101017123335        
0.003226040384856656      196549.89516065444        2.991683352071665         
0.0035656235832626196     138411.70190260556        2.338499144596088         
0.0039052067816685828     88398.5994791182          1.8161920164475043        
0.004244789980074546      52830.46729570323         1.3319950323891396        
0.004584373178480511      29004.04340238151         0.9869376345848418        
0.004923956376886474      16506.27529000807         0.6868566517946753        
0.005263539575292438      8248.361371106686         0.4779731866112194        
0.005603122773698402      4323.340260275512         0.33102623234411005       
0.005942705972104365      2427.141667528429         0.2445907485208494        
0.00628228917051033       1571.3537480241225        0.19328740412958303       
0.0066218723689162925     847.5553805905413         0.13443261555415406       
0.006961455567322258      449.16794963902646        0.0967198232738439        
0.0073010387657282206     234.4377194179114         0.06881672303894182       
0.007640621964134184      90.48060702183432         0.041521626660445586      
0.007980205162540149      33.940018065566015        0.024905979950587222      
0.008319788360946111      8.38027611237709          0.011825584163263745      
0.008659371559352074      2.212160921357223         0.006273737944012144      
0.00899895475775804       0.5734476401681797        0.0029928797520402334     
0.009338537956164003      0.23194691726622108       0.001903429555623399      
0.009678121154569966      0.15467568561182435       0.0015194332620021636     
0.01001770435297593       0.11665065097894003       0.0012911349806544452     
0.010357287551381893      0.09273721874440666       0.0011668327537939522     
0.01069687074978786       0.07716687230936917       0.0010032036458804965     
0.011036453948193822      0.0672378161004493        0.0009503842059144167     
0.011376037146599785      0.06377752535066922       0.0009032994411821318     
0.01171562034500575       0.05732867857027548       0.000834829025323399      
0.012055203543411714      0.054329008752203437      0.0008182678989822862     
0.012394786741817678      0.051391772882709484      0.000766515430056378      
0.01273436994022364       0.046705835492678344      0.0007354442906748415     
0.013073953138629604      0.044382243128830844      0.0007078227484873149     
0.013413536337035568      0.040351359861416164      0.000657204869643361      
0.013753119535441533      0.038404266459558044      0.000641152889375156      
0.014092702733847497      0.03515302655658933       0.0005860355069784981     
0.01443228593225346       0.03430817823384669       0.0006035978367713056     
0.014771869130659422      0.03287072998874323       0.0005646431807782504     
0.015111452329065385      0.03012692970620573       0.0005367026933727816     
0.01545103552747135       0.028608591115534935      0.0005166086750617769     
0.015790618725877316      0.026935899701490535      0.0004952958023802951     
0.01613020192428328       0.026106838917256042      0.0004917997114424363     
0.01646978512268924       0.02438185184826469       0.0004589480081143375     
0.016809368321095204      0.024451952058089945      0.00046034823650772374    
0.017148951519501167      0.02253301402007543       0.0004377003472465404     
0.017488534717907133      0.020867113022765976      0.0004166207929672413     
0.017828117916313096      0.020397921772573005      0.0004081372800569734     
0.018167701114719062      0.019299209891022916      0.0003905186687765598     
0.018507284313125025      0.018545342743106107      0.0003839465945899919     
0.018846867511530987      0.018124199455997678      0.0003735327533446905     
0.01918645070993695       0.01692373421258727       0.0003588996073531182     
0.019526033908342916      0.01679805699046252       0.000353091884868102      
0.01986561710674888       0.016004820249235677      0.00033683604336125726    
0.020205200305154842      0.015324570740950132      0.00033632294519480807    
0.020544783503560805      0.014991821506072789      0.00032303296918294614    
0.02088436670196677       0.013836475786171048      0.00031154940995343046    
0.021223949900372737      0.014522152044239317      0.0003154905190532198     
0.0215635330987787        0.01338589043030149       0.00030022809101335103    
0.021903116297184663      0.013439840597897736      0.00030045642262288905    
0.022242699495590625      0.011726179289828349      0.00027355958790728285    
0.022582282693996588      0.012391408383957912      0.0002835797325331885     
0.022921865892402554      0.011723815738593128      0.00027128634562750343    
0.023261449090808517      0.012005894445406451      0.00027647550987723715    
0.02360103228921448       0.011356176562530958      0.0002642355781033109     
0.023940615487620442      0.011412531290961751      0.00026074679665502056    
0.02428019868602641       0.0104747571165147        0.00025204999991695936    
0.024619781884432375      0.010300837963280025      0.00024528685320569495    
0.024959365082838338      0.01037521492919716       0.00024697767037931164    
0.0252989482812443        0.010138434755835247      0.00024151526621074107    
0.025638531479650263      0.010055512534030935      0.00023577724319502692    
0.025978114678056226      0.009886681142140924      0.00023798911920808904    
0.02631769787646219       0.009392273285255189      0.00022510715338210267    
0.026657281074868155      0.00972633037219658       0.0002323650399972661     
0.026996864273274118      0.009218121026731597      0.00022145976303851317    
0.027336447471680087      0.008918735606101668      0.00021804998213314366    
0.02767603067008605       0.00875554014154256       0.00021498226073955525    
0.028015613868492013      0.008462925175845737      0.00020771858719931816    
0.02835519706689798       0.008804265247508972      0.00021452889288361865    
0.02869478026530394       0.008573847869213632      0.000205783054791799      
0.029034363463709904      0.008306346636101317      0.00020637683073535383    
0.029373946662115867      0.007868252324448126      0.00019786282276254203    
0.02971352986052183       0.007611085318572772      0.00019041715868828253    
0.030053113058927793      0.007849055307629966      0.00019635310320405267    
0.030392696257333755      0.007458165207072146      0.00018750018985172628    
0.03073227945573972       0.007589355790708044      0.000190823558062235      
0.031071862654145688      0.007309463214877555      0.0001844925325434787     
0.03141144585255165       0.007124523862831124      0.00018012595316674264    
0.03175102905095761       0.007058152118621959      0.00018208421055028264    
0.032090612249363576      0.007058718164451396      0.00017632878836095647    
0.03243019544776954       0.0068703712715333515     0.00017733591633435687    
0.03276977864617551       0.006935594575473849      0.00017350924096478398    
0.03310936184458147       0.006693352290097045      0.00017227095241871936    
0.033448945042987434      0.006566092616921233      0.00016896090690622577    
0.0337885282413934        0.006590455679178446      0.0001672566072892205     
0.03412811143979936       0.006330475250913532      0.0001655008489561608     
0.03446769463820532       0.0063407364759301595     0.00016214765574253364    
0.03480727783661129       0.006186407490760759      0.0001610345393127089     
0.035146861035017254      0.006240680996476609      0.00016173954925501906    
0.03548644423342322       0.005956386021613103      0.000154786438472868      
0.03582602743182918       0.006223019278701409      0.00015989758225197124    
0.03616561063023514       0.005737677829098232      0.0001505720283725093     
0.036505193828641105      0.0060711097328752656     0.00015568890842445766    
0.03684477702704707       0.005653586103217903      0.00014990644630499591    
0.03718436022545303       0.00590762320963621       0.00015091143486605868    
0.037523943423858994      0.005655065834036489      0.00014970511047186536    
0.037863526622264956      0.005327928355380784      0.00014169925385075936    
0.03820310982067092       0.005532582221514043      0.00014604315188551157    
0.03854269301907689       0.005225594171241142      0.0001391659524696107     
0.03888227621748285       0.005145984000997187      0.00013935703421048457    
0.039221859415888814      0.005412931077600247      0.00014173664893603772    
0.039561442614294784      0.005304752722341367      0.00013888203550501083    
0.03990102581270075       0.005300567171054414      0.00013920465330468366    
0.04024060901110671       0.0051677888680724884     0.00013588773107337706    
0.04058019220951267       0.004911180593420487      0.00013345079693506174    
0.040919775407918635      0.004886218800515771      0.0001315235226332473     
0.0412593586063246        0.005160372791892128      0.00013410709748624584    
0.04159894180473056       0.004871259588941392      0.00013106360759005154    
0.04193852500313653       0.00518467503390108       0.00013347407383943518    
0.04227810820154249       0.004686333059244724      0.0001275516782654437     
0.042617691399948456      0.004695887004102232      0.00012535501035912272    
0.04295727459835442       0.004707787496551071      0.00012638253369665867    
0.04329685779676038       0.004569525885853327      0.00012443449017966455    
0.043636440995166344      0.00449117969941558       0.00012183647228768429    
0.043976024193572306      0.004459639120236726      0.00012216169229466498    
0.04431560739197827       0.004043757426291458      0.00011387124884886108    
0.04465519059038423       0.004335245524253888      0.00011962963727318967    
0.044994773788790195      0.00420048326352027       0.00011647499474659332    
0.045334356987196164      0.004164967563882394      0.00011535944227421911    
0.04567394018560213       0.00426315322604702       0.00011657290652856919    
0.0460135233840081        0.00416959733169453       0.00011414171293933172    
0.04635310658241406       0.004172395202519312      0.00011546274726097878    
0.04669268978082002       0.004119740423099438      0.00011280363196744402    
0.047032272979225985      0.003953302138466563      0.0001096231515468072     
0.04737185617763195       0.003796769327599179      0.00010866740044072052    
0.04771143937603791       0.004147202202680556      0.00011196348239850242    
0.04805102257444387       0.003993772041062851      0.00011043344248575133    
0.048390605772849836      0.003917560008979583      0.00010749780478490153    
0.0487301889712558        0.004009520686761325      0.00010959774345035063    
0.04906977216966177       0.003591948061533253      0.00010367620901519168    
0.04940935536806773       0.003977592217173681      0.0001072642944232095     
0.049748938566473694      0.003897089886222596      0.00010733511881547084    
0.05008852176487966       0.0035596215861263807     0.00010082340045678678    
0.05042810496328562       0.0038037724186414912     0.00010506466436588079    
0.05076768816169158       0.0034024913123322747     9.867821790459331e-05     
0.051107271360097545      0.0036524315669775485     0.00010196739015938994    
0.05144685455850351       0.0036838794393643693     0.00010186745563343547    
0.05178643775690947       0.003590644402655913      0.00010009921819953348    
0.05212602095531544       0.0034135866418234643     9.816243245593087e-05     
0.0524656041537214        0.0035227100796859207     9.838480734835824e-05     
0.05280518735212737       0.003374465789251862      9.580402693737626e-05     
0.053144770550533335      0.003513718961500904      9.856229508413849e-05     
0.0534843537489393        0.003366858171703274      9.579328929669769e-05     
0.05382393694734526       0.003230782137585715      9.364790884009875e-05     
0.054163520145751216      0.003445521277814287      9.504474394321528e-05     
0.054503103344157186      0.0033202298211792995     9.469691442799817e-05     
0.05484268654256314       0.003175831299892115      9.224487843862655e-05     
0.05518226974096911       0.00332155819975765       9.282304356503335e-05     
0.05552185293937507       0.003088771672520275      9.025500633571743e-05     
0.05586143613778104       0.0032893111697071976     9.188515905269829e-05     
0.05620101933618699       0.003107277235934303      9.039231960013994e-05     
0.05654060253459296       0.0032515452561165535     9.04538395166401e-05      
0.05688018573299892       0.003073506573325376      8.899045098387191e-05     
0.05721976893140489       0.0030701687540187223     8.822617248200698e-05     
0.05755935212981085       0.0031957294072978357     8.97165988949311e-05      
0.05789893532821682       0.0030781069079043586     8.805021499887219e-05     
0.05823851852662278       0.0030715685189746413     8.686463547408939e-05     
0.058578101725028746      0.003060625103030813      8.739157268025003e-05     
0.058917684923434716      0.0028935211686631763     8.446430317461933e-05     
