Created as New Dataset,Sample 585 By YargerLab Date Thursday, June 05 2025
cm-1,A
4000.00,0.0188
3999.00,0.0188
3998.00,0.0188
3997.00,0.0188
3996.00,0.0187
3995.00,0.0187
3994.00,0.0187
3993.00,0.0187
3992.00,0.0187
3991.00,0.0187
3990.00,0.0187
3989.00,0.0187
3988.00,0.0187
3987.00,0.0187
3986.00,0.0187
3985.00,0.0187
3984.00,0.0187
3983.00,0.0187
3982.00,0.0187
3981.00,0.0187
3980.00,0.0187
3979.00,0.0187
3978.00,0.0187
3977.00,0.0187
3976.00,0.0187
3975.00,0.0187
3974.00,0.0186
3973.00,0.0186
3972.00,0.0186
3971.00,0.0186
3970.00,0.0186
3969.00,0.0186
3968.00,0.0186
3967.00,0.0187
3966.00,0.0187
3965.00,0.0187
3964.00,0.0187
3963.00,0.0187
3962.00,0.0187
3961.00,0.0187
3960.00,0.0187
3959.00,0.0187
3958.00,0.0187
3957.00,0.0187
3956.00,0.0187
3955.00,0.0187
3954.00,0.0187
3953.00,0.0187
3952.00,0.0187
3951.00,0.0187
3950.00,0.0187
3949.00,0.0187
3948.00,0.0187
3947.00,0.0186
3946.00,0.0186
3945.00,0.0186
3944.00,0.0186
3943.00,0.0186
3942.00,0.0186
3941.00,0.0186
3940.00,0.0186
3939.00,0.0186
3938.00,0.0186
3937.00,0.0186
3936.00,0.0185
3935.00,0.0185
3934.00,0.0185
3933.00,0.0185
3932.00,0.0185
3931.00,0.0185
3930.00,0.0185
3929.00,0.0185
3928.00,0.0186
3927.00,0.0186
3926.00,0.0186
3925.00,0.0186
3924.00,0.0185
3923.00,0.0185
3922.00,0.0185
3921.00,0.0185
3920.00,0.0185
3919.00,0.0185
3918.00,0.0184
3917.00,0.0185
3916.00,0.0185
3915.00,0.0185
3914.00,0.0185
3913.00,0.0185
3912.00,0.0185
3911.00,0.0185
3910.00,0.0185
3909.00,0.0185
3908.00,0.0185
3907.00,0.0185
3906.00,0.0184
3905.00,0.0184
3904.00,0.0184
3903.00,0.0183
3902.00,0.0183
3901.00,0.0183
3900.00,0.0183
3899.00,0.0183
3898.00,0.0183
3897.00,0.0183
3896.00,0.0183
3895.00,0.0183
3894.00,0.0184
3893.00,0.0184
3892.00,0.0184
3891.00,0.0183
3890.00,0.0183
3889.00,0.0183
3888.00,0.0182
3887.00,0.0182
3886.00,0.0182
3885.00,0.0182
3884.00,0.0182
3883.00,0.0182
3882.00,0.0182
3881.00,0.0182
3880.00,0.0182
3879.00,0.0182
3878.00,0.0182
3877.00,0.0182
3876.00,0.0182
3875.00,0.0182
3874.00,0.0182
3873.00,0.0182
3872.00,0.0182
3871.00,0.0182
3870.00,0.0182
3869.00,0.0181
3868.00,0.0181
3867.00,0.0181
3866.00,0.0181
3865.00,0.0181
3864.00,0.0181
3863.00,0.0181
3862.00,0.0181
3861.00,0.0181
3860.00,0.0181
3859.00,0.0181
3858.00,0.0181
3857.00,0.0180
3856.00,0.0180
3855.00,0.0180
3854.00,0.0180
3853.00,0.0180
3852.00,0.0180
3851.00,0.0180
3850.00,0.0180
3849.00,0.0180
3848.00,0.0180
3847.00,0.0180
3846.00,0.0180
3845.00,0.0180
3844.00,0.0179
3843.00,0.0179
3842.00,0.0179
3841.00,0.0179
3840.00,0.0179
3839.00,0.0179
3838.00,0.0179
3837.00,0.0179
3836.00,0.0180
3835.00,0.0180
3834.00,0.0179
3833.00,0.0179
3832.00,0.0179
3831.00,0.0179
3830.00,0.0179
3829.00,0.0179
3828.00,0.0179
3827.00,0.0179
3826.00,0.0178
3825.00,0.0178
3824.00,0.0178
3823.00,0.0177
3822.00,0.0177
3821.00,0.0177
3820.00,0.0177
3819.00,0.0177
3818.00,0.0177
3817.00,0.0177
3816.00,0.0177
3815.00,0.0177
