Created as New Dataset,Sample 532 By YargerLab Date Wednesday, June 04 2025
cm-1,A
4000.00,-0.0241
3999.00,-0.0241
3998.00,-0.0241
3997.00,-0.0241
3996.00,-0.0242
3995.00,-0.0242
3994.00,-0.0242
3993.00,-0.0242
3992.00,-0.0241
3991.00,-0.0241
3990.00,-0.0241
3989.00,-0.0241
3988.00,-0.0241
3987.00,-0.0241
3986.00,-0.0242
3985.00,-0.0242
3984.00,-0.0242
3983.00,-0.0242
3982.00,-0.0241
3981.00,-0.0242
3980.00,-0.0242
3979.00,-0.0242
3978.00,-0.0242
3977.00,-0.0242
3976.00,-0.0242
3975.00,-0.0242
3974.00,-0.0242
3973.00,-0.0242
3972.00,-0.0242
3971.00,-0.0242
3970.00,-0.0242
3969.00,-0.0242
3968.00,-0.0243
3967.00,-0.0243
3966.00,-0.0243
3965.00,-0.0243
3964.00,-0.0243
3963.00,-0.0243
3962.00,-0.0243
3961.00,-0.0243
3960.00,-0.0243
3959.00,-0.0243
3958.00,-0.0243
3957.00,-0.0243
3956.00,-0.0243
3955.00,-0.0243
3954.00,-0.0243
3953.00,-0.0243
3952.00,-0.0243
3951.00,-0.0243
3950.00,-0.0243
3949.00,-0.0243
3948.00,-0.0243
3947.00,-0.0243
3946.00,-0.0244
3945.00,-0.0244
3944.00,-0.0244
3943.00,-0.0244
3942.00,-0.0244
3941.00,-0.0244
3940.00,-0.0244
3939.00,-0.0244
3938.00,-0.0244
3937.00,-0.0244
3936.00,-0.0244
3935.00,-0.0244
3934.00,-0.0245
3933.00,-0.0245
3932.00,-0.0245
3931.00,-0.0245
3930.00,-0.0245
3929.00,-0.0245
3928.00,-0.0245
3927.00,-0.0245
3926.00,-0.0245
3925.00,-0.0245
3924.00,-0.0245
3923.00,-0.0245
3922.00,-0.0245
3921.00,-0.0245
3920.00,-0.0246
3919.00,-0.0246
3918.00,-0.0246
3917.00,-0.0246
3916.00,-0.0246
3915.00,-0.0246
3914.00,-0.0246
3913.00,-0.0247
3912.00,-0.0246
3911.00,-0.0246
3910.00,-0.0246
3909.00,-0.0246
3908.00,-0.0246
3907.00,-0.0246
3906.00,-0.0246
3905.00,-0.0247
3904.00,-0.0247
3903.00,-0.0247
3902.00,-0.0248
3901.00,-0.0248
3900.00,-0.0249
3899.00,-0.0249
3898.00,-0.0249
3897.00,-0.0248
3896.00,-0.0248
3895.00,-0.0248
3894.00,-0.0248
3893.00,-0.0248
3892.00,-0.0248
3891.00,-0.0248
3890.00,-0.0248
3889.00,-0.0248
3888.00,-0.0248
3887.00,-0.0249
3886.00,-0.0249
3885.00,-0.0249
3884.00,-0.0249
3883.00,-0.0249
3882.00,-0.0249
3881.00,-0.0249
3880.00,-0.0249
3879.00,-0.0248
3878.00,-0.0248
3877.00,-0.0249
3876.00,-0.0249
3875.00,-0.0249
3874.00,-0.0249
3873.00,-0.0249
3872.00,-0.0250
3871.00,-0.0250
3870.00,-0.0250
3869.00,-0.0250
3868.00,-0.0250
3867.00,-0.0250
3866.00,-0.0251
3865.00,-0.0251
3864.00,-0.0250
3863.00,-0.0250
3862.00,-0.0250
3861.00,-0.0251
3860.00,-0.0250
3859.00,-0.0250
3858.00,-0.0250
3857.00,-0.0250
3856.00,-0.0251
3855.00,-0.0251
3854.00,-0.0251
3853.00,-0.0252
3852.00,-0.0252
3851.00,-0.0252
3850.00,-0.0252
3849.00,-0.0252
3848.00,-0.0251
3847.00,-0.0251
3846.00,-0.0251
3845.00,-0.0251
3844.00,-0.0250
3843.00,-0.0251
3842.00,-0.0251
3841.00,-0.0251
3840.00,-0.0251
3839.00,-0.0252
3838.00,-0.0252
3837.00,-0.0252
3836.00,-0.0253
3835.00,-0.0253
3834.00,-0.0253
3833.00,-0.0252
3832.00,-0.0252
3831.00,-0.0252
3830.00,-0.0251
3829.00,-0.0251
3828.00,-0.0251
3827.00,-0.0251
3826.00,-0.0251
3825.00,-0.0251
3824.00,-0.0252
3823.00,-0.0252
3822.00,-0.0252
3821.00,-0.0252
3820.00,-0.0252
3819.00,-0.0253
3818.00,-0.0253
3817.00,-0.0254
3816.00,-0.0254
3815.00,-0.0253
3814.00,-0.0252
3813.00,-0.0252
3812.00,-0.0252
3811.00,-0.0252
3810.00,-0.0252
3809.00,-0.0252
3808.00,-0.0252
3807.00,-0.0252
3806.00,-0.0252
3805.00,-0.0252
3804.00,-0.0252
3803.00,-0.0253
3802.00,-0.0253
3801.00,-0.0253
3800.00,-0.0253
3799.00,-0.0253
3798.00,-0.0253
3797.00,-0.0253
3796.00,-0.0253
3795.00,-0.0252
3794.00,-0.0252
3793.00,-0.0252
3792.00,-0.0252
3791.00,-0.0252
3790.00,-0.0252
3789.00,-0.0252
3788.00,-0.0252
3787.00,-0.0252
3786.00,-0.0252
3785.00,-0.0252
3784.00,-0.0252
3783.00,-0.0252
3782.00,-0.0252
3781.00,-0.0252
3780.00,-0.0252
3779.00,-0.0253
3778.00,-0.0253
3777.00,-0.0253
3776.00,-0.0253
3775.00,-0.0253
3774.00,-0.0253
3773.00,-0.0252
3772.00,-0.0252
3771.00,-0.0253
3770.00,-0.0253
3769.00,-0.0253
3768.00,-0.0253
3767.00,-0.0253
3766.00,-0.0253
3765.00,-0.0253
3764.00,-0.0253
3763.00,-0.0253
3762.00,-0.0253
3761.00,-0.0253
3760.00,-0.0253
3759.00,-0.0253
3758.00,-0.0253
3757.00,-0.0253
3756.00,-0.0253
3755.00,-0.0254
3754.00,-0.0254
3753.00,-0.0254
3752.00,-0.0255
3751.00,-0.0255
3750.00,-0.0256
3749.00,-0.0256
3748.00,-0.0256
3747.00,-0.0257
3746.00,-0.0257
3745.00,-0.0257
3744.00,-0.0256
3743.00,-0.0256
3742.00,-0.0255
3741.00,-0.0255
3740.00,-0.0255
3739.00,-0.0255
3738.00,-0.0255
3737.00,-0.0255
3736.00,-0.0255
3735.00,-0.0256
3734.00,-0.0256
3733.00,-0.0256
3732.00,-0.0256
3731.00,-0.0255
3730.00,-0.0255
3729.00,-0.0254
3728.00,-0.0254
3727.00,-0.0254
3726.00,-0.0254
3725.00,-0.0254
3724.00,-0.0254
3723.00,-0.0254
3722.00,-0.0254
3721.00,-0.0254
3720.00,-0.0255
3719.00,-0.0255
3718.00,-0.0255
3717.00,-0.0255
3716.00,-0.0255
3715.00,-0.0254
3714.00,-0.0254
3713.00,-0.0254
3712.00,-0.0254
3711.00,-0.0254
3710.00,-0.0254
3709.00,-0.0254
3708.00,-0.0254
3707.00,-0.0253
3706.00,-0.0253
3705.00,-0.0253
3704.00,-0.0253
3703.00,-0.0253
3702.00,-0.0253
3701.00,-0.0253
3700.00,-0.0253
3699.00,-0.0253
3698.00,-0.0252
3697.00,-0.0252
3696.00,-0.0252
3695.00,-0.0252
3694.00,-0.0252
3693.00,-0.0252
3692.00,-0.0252
3691.00,-0.0253
3690.00,-0.0253
3689.00,-0.0253
3688.00,-0.0253
3687.00,-0.0253
3686.00,-0.0252
3685.00,-0.0252
3684.00,-0.0251
3683.00,-0.0251
3682.00,-0.0251
3681.00,-0.0251
3680.00,-0.0251
3679.00,-0.0251
3678.00,-0.0251
3677.00,-0.0251
3676.00,-0.0251
3675.00,-0.0250
3674.00,-0.0250
3673.00,-0.0250
3672.00,-0.0250
3671.00,-0.0250
3670.00,-0.0249
3669.00,-0.0248
3668.00,-0.0248
3667.00,-0.0247
3666.00,-0.0247
3665.00,-0.0247
3664.00,-0.0246
3663.00,-0.0245
3662.00,-0.0245
3661.00,-0.0244
3660.00,-0.0244
3659.00,-0.0244
3658.00,-0.0243
3657.00,-0.0243
3656.00,-0.0243
3655.00,-0.0242
3654.00,-0.0242
3653.00,-0.0242
3652.00,-0.0242
3651.00,-0.0242
3650.00,-0.0241
3649.00,-0.0240
3648.00,-0.0239
3647.00,-0.0238
3646.00,-0.0237
3645.00,-0.0237
3644.00,-0.0236
3643.00,-0.0235
3642.00,-0.0233
3641.00,-0.0232
3640.00,-0.0231
3639.00,-0.0231
3638.00,-0.0230
3637.00,-0.0229
3636.00,-0.0229
3635.00,-0.0228
3634.00,-0.0228
3633.00,-0.0227
3632.00,-0.0227
3631.00,-0.0227
3630.00,-0.0226
3629.00,-0.0224
3628.00,-0.0222
3627.00,-0.0221
3626.00,-0.0221
3625.00,-0.0221
3624.00,-0.0220
3623.00,-0.0220
3622.00,-0.0220
3621.00,-0.0219
3620.00,-0.0218
3619.00,-0.0216
3618.00,-0.0215
3617.00,-0.0214
3616.00,-0.0214
3615.00,-0.0214
3614.00,-0.0213
3613.00,-0.0212
3612.00,-0.0211
3611.00,-0.0210
3610.00,-0.0209
3609.00,-0.0208
3608.00,-0.0206
3607.00,-0.0204
3606.00,-0.0204
3605.00,-0.0203
3604.00,-0.0203
3603.00,-0.0203
3602.00,-0.0202
3601.00,-0.0201
3600.00,-0.0200
3599.00,-0.0199
3598.00,-0.0198
3597.00,-0.0198
3596.00,-0.0197
3595.00,-0.0196
3594.00,-0.0194
3593.00,-0.0194
3592.00,-0.0194
3591.00,-0.0194
3590.00,-0.0194
3589.00,-0.0192
3588.00,-0.0190
3587.00,-0.0188
3586.00,-0.0186
3585.00,-0.0186
3584.00,-0.0185
3583.00,-0.0185
3582.00,-0.0185
3581.00,-0.0184
3580.00,-0.0183
3579.00,-0.0182
3578.00,-0.0181
3577.00,-0.0179
3576.00,-0.0178
3575.00,-0.0177
3574.00,-0.0176
3573.00,-0.0175
3572.00,-0.0175
3571.00,-0.0176
3570.00,-0.0176
3569.00,-0.0175
3568.00,-0.0173
3567.00,-0.0170
3566.00,-0.0168
3565.00,-0.0166
3564.00,-0.0165
3563.00,-0.0165
3562.00,-0.0164
3561.00,-0.0163
3560.00,-0.0163
3559.00,-0.0162
3558.00,-0.0161
3557.00,-0.0161
3556.00,-0.0160
3555.00,-0.0160
3554.00,-0.0159
3553.00,-0.0157
3552.00,-0.0156
3551.00,-0.0155
3550.00,-0.0154
3549.00,-0.0154
3548.00,-0.0153
3547.00,-0.0151
3546.00,-0.0149
3545.00,-0.0147
3544.00,-0.0146
3543.00,-0.0145
