Created as New Dataset,Sample 690 By YargerLab Date Friday, June 13 2025
cm-1,A
4000.00,0.0155
3999.00,0.0155
3998.00,0.0154
3997.00,0.0154
3996.00,0.0154
3995.00,0.0154
3994.00,0.0154
3993.00,0.0154
3992.00,0.0154
3991.00,0.0154
3990.00,0.0154
3989.00,0.0154
3988.00,0.0154
3987.00,0.0154
3986.00,0.0154
3985.00,0.0153
3984.00,0.0153
3983.00,0.0153
3982.00,0.0153
3981.00,0.0153
3980.00,0.0153
3979.00,0.0153
3978.00,0.0153
3977.00,0.0153
3976.00,0.0153
3975.00,0.0153
3974.00,0.0153
3973.00,0.0153
3972.00,0.0153
3971.00,0.0153
3970.00,0.0153
3969.00,0.0153
3968.00,0.0153
3967.00,0.0153
3966.00,0.0153
3965.00,0.0153
3964.00,0.0153
3963.00,0.0153
3962.00,0.0153
3961.00,0.0152
3960.00,0.0152
3959.00,0.0152
3958.00,0.0152
3957.00,0.0152
3956.00,0.0153
3955.00,0.0153
3954.00,0.0153
3953.00,0.0153
3952.00,0.0154
3951.00,0.0154
3950.00,0.0153
3949.00,0.0153
3948.00,0.0153
3947.00,0.0152
3946.00,0.0152
3945.00,0.0152
3944.00,0.0152
3943.00,0.0152
3942.00,0.0152
3941.00,0.0152
3940.00,0.0152
3939.00,0.0152
3938.00,0.0152
3937.00,0.0152
3936.00,0.0152
3935.00,0.0152
3934.00,0.0152
3933.00,0.0152
3932.00,0.0152
3931.00,0.0152
3930.00,0.0152
3929.00,0.0152
3928.00,0.0152
3927.00,0.0152
3926.00,0.0152
3925.00,0.0152
3924.00,0.0152
3923.00,0.0152
3922.00,0.0152
3921.00,0.0153
3920.00,0.0153
3919.00,0.0152
3918.00,0.0152
3917.00,0.0151
3916.00,0.0151
3915.00,0.0151
3914.00,0.0150
3913.00,0.0150
3912.00,0.0150
3911.00,0.0150
3910.00,0.0151
3909.00,0.0151
3908.00,0.0151
3907.00,0.0152
3906.00,0.0152
3905.00,0.0152
3904.00,0.0153
3903.00,0.0153
3902.00,0.0153
3901.00,0.0152
3900.00,0.0152
3899.00,0.0151
3898.00,0.0151
3897.00,0.0151
3896.00,0.0151
3895.00,0.0151
3894.00,0.0151
3893.00,0.0151
3892.00,0.0150
3891.00,0.0150
3890.00,0.0151
3889.00,0.0151
3888.00,0.0151
3887.00,0.0150
3886.00,0.0150
3885.00,0.0150
3884.00,0.0151
3883.00,0.0151
3882.00,0.0150
3881.00,0.0149
3880.00,0.0149
3879.00,0.0149
3878.00,0.0150
3877.00,0.0150
3876.00,0.0149
3875.00,0.0149
3874.00,0.0150
3873.00,0.0151
3872.00,0.0151
3871.00,0.0150
3870.00,0.0150
3869.00,0.0150
3868.00,0.0150
3867.00,0.0150
3866.00,0.0150
3865.00,0.0149
3864.00,0.0149
3863.00,0.0149
3862.00,0.0149
3861.00,0.0149
3860.00,0.0149
3859.00,0.0149
3858.00,0.0150
3857.00,0.0151
3856.00,0.0152
3855.00,0.0152
3854.00,0.0151
3853.00,0.0150
3852.00,0.0151
3851.00,0.0150
3850.00,0.0149
3849.00,0.0148
3848.00,0.0147
3847.00,0.0147
3846.00,0.0147
3845.00,0.0147
3844.00,0.0148
3843.00,0.0148
3842.00,0.0149
3841.00,0.0150
3840.00,0.0150
3839.00,0.0150
3838.00,0.0150
3837.00,0.0150
3836.00,0.0149
3835.00,0.0149
3834.00,0.0148
3833.00,0.0147
3832.00,0.0147
3831.00,0.0146
3830.00,0.0147
3829.00,0.0147
3828.00,0.0146
3827.00,0.0146
3826.00,0.0147
3825.00,0.0148
3824.00,0.0149
3823.00,0.0149
3822.00,0.0148
3821.00,0.0148
3820.00,0.0148
3819.00,0.0149
3818.00,0.0148
3817.00,0.0147
3816.00,0.0146
3815.00,0.0146
3814.00,0.0146
3813.00,0.0145
3812.00,0.0145
3811.00,0.0144
3810.00,0.0145
3809.00,0.0145
3808.00,0.0145
3807.00,0.0145
3806.00,0.0145
3805.00,0.0146
3804.00,0.0146
3803.00,0.0146
3802.00,0.0145
3801.00,0.0145
3800.00,0.0145
3799.00,0.0145
3798.00,0.0145
3797.00,0.0144
3796.00,0.0143
3795.00,0.0143
3794.00,0.0143
3793.00,0.0143
3792.00,0.0143
3791.00,0.0143
3790.00,0.0143
3789.00,0.0143
3788.00,0.0143
3787.00,0.0143
3786.00,0.0142
3785.00,0.0142
3784.00,0.0142
3783.00,0.0143
3782.00,0.0143
3781.00,0.0143
3780.00,0.0142
3779.00,0.0142
3778.00,0.0142
3777.00,0.0142
3776.00,0.0142
3775.00,0.0142
3774.00,0.0142
3773.00,0.0142
3772.00,0.0143
3771.00,0.0143
3770.00,0.0143
3769.00,0.0143
3768.00,0.0143
3767.00,0.0143
3766.00,0.0142
3765.00,0.0142
3764.00,0.0142
3763.00,0.0143
3762.00,0.0143
3761.00,0.0143
3760.00,0.0143
3759.00,0.0143
3758.00,0.0143
3757.00,0.0143
3756.00,0.0143
3755.00,0.0144
3754.00,0.0145
3753.00,0.0145
3752.00,0.0145
3751.00,0.0145
3750.00,0.0145
3749.00,0.0145
3748.00,0.0145
3747.00,0.0145
3746.00,0.0144
3745.00,0.0143
3744.00,0.0142
3743.00,0.0143
3742.00,0.0142
3741.00,0.0141
3740.00,0.0141
3739.00,0.0141
3738.00,0.0141
3737.00,0.0141
3736.00,0.0141
3735.00,0.0141
3734.00,0.0140
3733.00,0.0140
3732.00,0.0140
3731.00,0.0139
3730.00,0.0139
3729.00,0.0139
3728.00,0.0139
3727.00,0.0138
3726.00,0.0138
3725.00,0.0138
3724.00,0.0138
3723.00,0.0137
3722.00,0.0137
3721.00,0.0137
3720.00,0.0137
3719.00,0.0137
3718.00,0.0137
3717.00,0.0137
3716.00,0.0137
3715.00,0.0137
3714.00,0.0137
3713.00,0.0137
3712.00,0.0137
3711.00,0.0137
3710.00,0.0137
3709.00,0.0137
3708.00,0.0137
3707.00,0.0136
3706.00,0.0135
3705.00,0.0135
3704.00,0.0135
3703.00,0.0134
3702.00,0.0134
3701.00,0.0134
3700.00,0.0134
3699.00,0.0134
3698.00,0.0134
3697.00,0.0134
3696.00,0.0134
3695.00,0.0134
3694.00,0.0134
3693.00,0.0135
3692.00,0.0135
3691.00,0.0135
3690.00,0.0135
3689.00,0.0134
3688.00,0.0134
3687.00,0.0133
3686.00,0.0133
3685.00,0.0132
3684.00,0.0131
3683.00,0.0131
3682.00,0.0131
3681.00,0.0131
3680.00,0.0131
3679.00,0.0132
3678.00,0.0132
3677.00,0.0132
3676.00,0.0131
3675.00,0.0131
3674.00,0.0132
3673.00,0.0132
3672.00,0.0131
3671.00,0.0130
3670.00,0.0129
3669.00,0.0129
3668.00,0.0128
3667.00,0.0128
3666.00,0.0127
3665.00,0.0126
3664.00,0.0126
3663.00,0.0126
3662.00,0.0126
3661.00,0.0126
3660.00,0.0126
3659.00,0.0126
3658.00,0.0126
3657.00,0.0126
3656.00,0.0126
3655.00,0.0127
3654.00,0.0128
3653.00,0.0128
3652.00,0.0128
3651.00,0.0129
3650.00,0.0128
3649.00,0.0128
3648.00,0.0128
3647.00,0.0127
3646.00,0.0126
3645.00,0.0126
3644.00,0.0125
3643.00,0.0125
3642.00,0.0125
3641.00,0.0125
3640.00,0.0125
3639.00,0.0125
3638.00,0.0125
3637.00,0.0125
3636.00,0.0125
3635.00,0.0125
3634.00,0.0126
3633.00,0.0127
3632.00,0.0129
3631.00,0.0129
3630.00,0.0129
3629.00,0.0129
3628.00,0.0128
3627.00,0.0128
3626.00,0.0127
3625.00,0.0126
3624.00,0.0126
3623.00,0.0127
3622.00,0.0128
3621.00,0.0128
3620.00,0.0128
3619.00,0.0128
3618.00,0.0128
3617.00,0.0128
3616.00,0.0127
3615.00,0.0127
3614.00,0.0127
3613.00,0.0127
3612.00,0.0127
3611.00,0.0127
3610.00,0.0127
3609.00,0.0126
3608.00,0.0126
3607.00,0.0126
3606.00,0.0126
3605.00,0.0126
3604.00,0.0126
3603.00,0.0125
3602.00,0.0125
3601.00,0.0125
3600.00,0.0125
3599.00,0.0125
3598.00,0.0125
3597.00,0.0125
3596.00,0.0125
3595.00,0.0124
3594.00,0.0124
3593.00,0.0124
3592.00,0.0124
3591.00,0.0125
3590.00,0.0125
3589.00,0.0125
3588.00,0.0125
3587.00,0.0124
3586.00,0.0124
3585.00,0.0124
3584.00,0.0124
3583.00,0.0123
3582.00,0.0123
3581.00,0.0123
3580.00,0.0122
3579.00,0.0122
3578.00,0.0122
3577.00,0.0122
3576.00,0.0123
3575.00,0.0122
3574.00,0.0122
3573.00,0.0122
3572.00,0.0122
3571.00,0.0123
3570.00,0.0123
3569.00,0.0123
3568.00,0.0123
3567.00,0.0123
3566.00,0.0123
3565.00,0.0123
3564.00,0.0122
3563.00,0.0122
3562.00,0.0122
3561.00,0.0122
3560.00,0.0122
3559.00,0.0121
3558.00,0.0121
3557.00,0.0121
3556.00,0.0121
3555.00,0.0121
3554.00,0.0121
3553.00,0.0121
3552.00,0.0121
3551.00,0.0121
3550.00,0.0121
3549.00,0.0122
3548.00,0.0122
3547.00,0.0122
3546.00,0.0121
3545.00,0.0121
3544.00,0.0121
3543.00,0.0120
3542.00,0.0120
3541.00,0.0120
3540.00,0.0120
3539.00,0.0120
3538.00,0.0120
3537.00,0.0120
3536.00,0.0120
3535.00,0.0120
3534.00,0.0120
3533.00,0.0120
3532.00,0.0120
3531.00,0.0120
3530.00,0.0120
3529.00,0.0120
3528.00,0.0120
3527.00,0.0120
3526.00,0.0120
3525.00,0.0119
3524.00,0.0119
3523.00,0.0119
3522.00,0.0120
3521.00,0.0120
3520.00,0.0119
3519.00,0.0119
3518.00,0.0119
3517.00,0.0119
3516.00,0.0119
3515.00,0.0119
3514.00,0.0119
3513.00,0.0119
3512.00,0.0118
3511.00,0.0118
3510.00,0.0118
3509.00,0.0119
3508.00,0.0119
3507.00,0.0119
3506.00,0.0118
3505.00,0.0118
3504.00,0.0118
3503.00,0.0118
3502.00,0.0118
3501.00,0.0118
3500.00,0.0118
3499.00,0.0118
3498.00,0.0117
3497.00,0.0117
3496.00,0.0118
3495.00,0.0117
3494.00,0.0117
3493.00,0.0117
3492.00,0.0117
3491.00,0.0117
3490.00,0.0117
3489.00,0.0118
3488.00,0.0118
3487.00,0.0118
3486.00,0.0117
3485.00,0.0117
3484.00,0.0117
3483.00,0.0117
3482.00,0.0117
3481.00,0.0117
3480.00,0.0117
3479.00,0.0117
3478.00,0.0117
3477.00,0.0117
3476.00,0.0116
3475.00,0.0116
3474.00,0.0116
3473.00,0.0116
3472.00,0.0116
3471.00,0.0116
3470.00,0.0116
3469.00,0.0115
3468.00,0.0115
3467.00,0.0115
3466.00,0.0115
3465.00,0.0115
3464.00,0.0115
3463.00,0.0115
3462.00,0.0115
3461.00,0.0115
3460.00,0.0115
3459.00,0.0115
3458.00,0.0115
3457.00,0.0115
3456.00,0.0115
3455.00,0.0115
3454.00,0.0115
3453.00,0.0115
3452.00,0.0115
3451.00,0.0115
3450.00,0.0115
3449.00,0.0114
3448.00,0.0114
3447.00,0.0114
3446.00,0.0114
3445.00,0.0115
3444.00,0.0114
3443.00,0.0114
3442.00,0.0115
3441.00,0.0115
3440.00,0.0115
3439.00,0.0115
3438.00,0.0114
3437.00,0.0114
3436.00,0.0114
3435.00,0.0114
3434.00,0.0114
3433.00,0.0115
3432.00,0.0115
3431.00,0.0115
3430.00,0.0115
3429.00,0.0115
3428.00,0.0115
3427.00,0.0115
3426.00,0.0115
3425.00,0.0115
3424.00,0.0115
3423.00,0.0115
3422.00,0.0116
3421.00,0.0116
3420.00,0.0116
3419.00,0.0115
3418.00,0.0115
3417.00,0.0115
3416.00,0.0115
3415.00,0.0115
3414.00,0.0115
3413.00,0.0115
3412.00,0.0116
3411.00,0.0116
3410.00,0.0116
3409.00,0.0117
3408.00,0.0117
3407.00,0.0117
3406.00,0.0117
3405.00,0.0117
3404.00,0.0117
3403.00,0.0117
3402.00,0.0117
3401.00,0.0117
3400.00,0.0117
3399.00,0.0117
3398.00,0.0118
3397.00,0.0119
3396.00,0.0119
3395.00,0.0119
3394.00,0.0118
3393.00,0.0118
3392.00,0.0118
3391.00,0.0118
3390.00,0.0119
3389.00,0.0120
3388.00,0.0120
3387.00,0.0121
3386.00,0.0122
3385.00,0.0122
3384.00,0.0122
3383.00,0.0122
3382.00,0.0122
3381.00,0.0122
3380.00,0.0122
3379.00,0.0122
3378.00,0.0122
3377.00,0.0122
3376.00,0.0123
3375.00,0.0123
3374.00,0.0123
3373.00,0.0123
3372.00,0.0122
3371.00,0.0121
3370.00,0.0121
3369.00,0.0121
3368.00,0.0121
3367.00,0.0122
3366.00,0.0123
3365.00,0.0124
3364.00,0.0125
3363.00,0.0125
3362.00,0.0125
3361.00,0.0126
3360.00,0.0126
3359.00,0.0127
3358.00,0.0127
