Created as New Dataset,Sample 813 By YargerLab Date Thursday, July 10 2025
cm-1,A
4000.00,0.0113
3999.00,0.0113
3998.00,0.0113
3997.00,0.0113
3996.00,0.0113
3995.00,0.0113
3994.00,0.0113
3993.00,0.0113
3992.00,0.0113
3991.00,0.0113
3990.00,0.0113
3989.00,0.0113
3988.00,0.0113
3987.00,0.0113
3986.00,0.0113
3985.00,0.0113
3984.00,0.0113
3983.00,0.0113
3982.00,0.0113
3981.00,0.0113
3980.00,0.0113
3979.00,0.0112
3978.00,0.0112
3977.00,0.0112
3976.00,0.0112
3975.00,0.0112
3974.00,0.0112
3973.00,0.0113
3972.00,0.0113
3971.00,0.0113
3970.00,0.0113
3969.00,0.0113
3968.00,0.0112
3967.00,0.0112
3966.00,0.0112
3965.00,0.0112
3964.00,0.0112
3963.00,0.0112
3962.00,0.0112
3961.00,0.0112
3960.00,0.0112
3959.00,0.0112
3958.00,0.0112
3957.00,0.0112
3956.00,0.0112
3955.00,0.0112
3954.00,0.0112
3953.00,0.0113
3952.00,0.0113
3951.00,0.0113
3950.00,0.0113
3949.00,0.0113
3948.00,0.0113
3947.00,0.0113
3946.00,0.0113
3945.00,0.0113
3944.00,0.0112
3943.00,0.0112
3942.00,0.0113
3941.00,0.0113
3940.00,0.0113
3939.00,0.0112
3938.00,0.0112
3937.00,0.0112
3936.00,0.0112
3935.00,0.0112
3934.00,0.0113
3933.00,0.0113
3932.00,0.0113
3931.00,0.0112
3930.00,0.0112
3929.00,0.0112
3928.00,0.0112
3927.00,0.0112
3926.00,0.0112
3925.00,0.0112
3924.00,0.0113
3923.00,0.0113
3922.00,0.0113
3921.00,0.0113
3920.00,0.0113
3919.00,0.0112
3918.00,0.0112
3917.00,0.0112
3916.00,0.0112
3915.00,0.0112
3914.00,0.0112
3913.00,0.0112
3912.00,0.0112
3911.00,0.0112
3910.00,0.0112
3909.00,0.0113
3908.00,0.0113
3907.00,0.0113
3906.00,0.0112
3905.00,0.0112
3904.00,0.0113
3903.00,0.0113
3902.00,0.0113
3901.00,0.0113
3900.00,0.0112
3899.00,0.0112
3898.00,0.0112
3897.00,0.0112
3896.00,0.0112
3895.00,0.0112
3894.00,0.0113
3893.00,0.0113
3892.00,0.0113
3891.00,0.0113
3890.00,0.0113
3889.00,0.0113
3888.00,0.0113
3887.00,0.0113
3886.00,0.0113
3885.00,0.0113
3884.00,0.0113
3883.00,0.0113
3882.00,0.0112
3881.00,0.0112
3880.00,0.0112
3879.00,0.0112
3878.00,0.0112
3877.00,0.0112
3876.00,0.0112
3875.00,0.0112
3874.00,0.0112
3873.00,0.0112
3872.00,0.0112
3871.00,0.0112
3870.00,0.0111
3869.00,0.0112
3868.00,0.0112
3867.00,0.0112
3866.00,0.0112
3865.00,0.0112
3864.00,0.0111
3863.00,0.0111
3862.00,0.0111
3861.00,0.0111
3860.00,0.0112
3859.00,0.0112
3858.00,0.0112
3857.00,0.0112
3856.00,0.0112
3855.00,0.0112
3854.00,0.0112
3853.00,0.0112
3852.00,0.0112
3851.00,0.0112
3850.00,0.0112
3849.00,0.0112
3848.00,0.0112
3847.00,0.0112
3846.00,0.0112
3845.00,0.0112
3844.00,0.0112
3843.00,0.0112
3842.00,0.0112
3841.00,0.0112
3840.00,0.0112
3839.00,0.0112
3838.00,0.0112
3837.00,0.0112
3836.00,0.0113
3835.00,0.0112
3834.00,0.0112
3833.00,0.0112
3832.00,0.0112
3831.00,0.0112
3830.00,0.0112
3829.00,0.0112
3828.00,0.0112
3827.00,0.0112
3826.00,0.0112
3825.00,0.0112
3824.00,0.0112
3823.00,0.0111
3822.00,0.0111
3821.00,0.0112
3820.00,0.0112
3819.00,0.0112
3818.00,0.0112
3817.00,0.0112
3816.00,0.0112
3815.00,0.0112
3814.00,0.0112
3813.00,0.0112
3812.00,0.0112
3811.00,0.0112
3810.00,0.0112
3809.00,0.0111
3808.00,0.0111
3807.00,0.0111
3806.00,0.0111
3805.00,0.0112
3804.00,0.0111
3803.00,0.0111
3802.00,0.0111
3801.00,0.0111
3800.00,0.0111
3799.00,0.0111
3798.00,0.0111
3797.00,0.0111
3796.00,0.0111
3795.00,0.0111
3794.00,0.0111
3793.00,0.0111
3792.00,0.0112
3791.00,0.0112
3790.00,0.0112
3789.00,0.0112
3788.00,0.0112
3787.00,0.0112
3786.00,0.0112
3785.00,0.0112
3784.00,0.0111
3783.00,0.0111
3782.00,0.0111
3781.00,0.0111
3780.00,0.0111
3779.00,0.0112
3778.00,0.0112
3777.00,0.0112
3776.00,0.0112
3775.00,0.0112
3774.00,0.0112
3773.00,0.0112
3772.00,0.0111
3771.00,0.0111
3770.00,0.0112
3769.00,0.0112
3768.00,0.0112
