Created as New Dataset,Sample 527 By YargerLab Date Wednesday, June 04 2025
cm-1,A
4000.00,0.0843
3999.00,0.0846
3998.00,0.0849
3997.00,0.0851
3996.00,0.0855
3995.00,0.0861
3994.00,0.0868
3993.00,0.0875
3992.00,0.0883
3991.00,0.0891
3990.00,0.0896
3989.00,0.0900
3988.00,0.0901
3987.00,0.0900
3986.00,0.0897
3985.00,0.0892
3984.00,0.0887
3983.00,0.0881
3982.00,0.0876
3981.00,0.0872
3980.00,0.0869
3979.00,0.0866
3978.00,0.0864
3977.00,0.0862
3976.00,0.0859
3975.00,0.0857
3974.00,0.0854
3973.00,0.0851
3972.00,0.0849
3971.00,0.0847
3970.00,0.0846
3969.00,0.0845
3968.00,0.0844
3967.00,0.0844
3966.00,0.0844
3965.00,0.0844
3964.00,0.0844
3963.00,0.0845
3962.00,0.0846
3961.00,0.0848
3960.00,0.0851
3959.00,0.0854
3958.00,0.0856
3957.00,0.0857
3956.00,0.0856
3955.00,0.0854
3954.00,0.0852
3953.00,0.0849
3952.00,0.0847
3951.00,0.0846
3950.00,0.0845
3949.00,0.0844
3948.00,0.0843
3947.00,0.0843
3946.00,0.0842
3945.00,0.0843
3944.00,0.0845
3943.00,0.0847
3942.00,0.0849
3941.00,0.0851
3940.00,0.0852
3939.00,0.0852
3938.00,0.0850
3937.00,0.0847
3936.00,0.0844
3935.00,0.0842
3934.00,0.0840
3933.00,0.0838
3932.00,0.0837
3931.00,0.0835
3930.00,0.0833
3929.00,0.0831
3928.00,0.0830
3927.00,0.0829
3926.00,0.0828
3925.00,0.0826
3924.00,0.0824
3923.00,0.0822
3922.00,0.0822
3921.00,0.0821
3920.00,0.0821
3919.00,0.0821
3918.00,0.0822
3917.00,0.0823
3916.00,0.0823
3915.00,0.0824
3914.00,0.0825
3913.00,0.0825
3912.00,0.0826
3911.00,0.0826
3910.00,0.0825
3909.00,0.0823
3908.00,0.0821
3907.00,0.0820
3906.00,0.0819
3905.00,0.0818
3904.00,0.0818
3903.00,0.0819
3902.00,0.0822
3901.00,0.0827
3900.00,0.0832
3899.00,0.0834
3898.00,0.0834
3897.00,0.0834
3896.00,0.0834
3895.00,0.0834
3894.00,0.0834
3893.00,0.0835
3892.00,0.0836
3891.00,0.0833
3890.00,0.0829
3889.00,0.0827
3888.00,0.0828
3887.00,0.0830
3886.00,0.0829
3885.00,0.0825
3884.00,0.0823
3883.00,0.0824
3882.00,0.0828
3881.00,0.0831
3880.00,0.0831
3879.00,0.0828
3878.00,0.0826
3877.00,0.0826
3876.00,0.0827
3875.00,0.0825
3874.00,0.0820
3873.00,0.0817
3872.00,0.0818
3871.00,0.0821
3870.00,0.0821
3869.00,0.0818
3868.00,0.0816
3867.00,0.0818
3866.00,0.0821
3865.00,0.0821
3864.00,0.0821
3863.00,0.0821
3862.00,0.0823
3861.00,0.0824
3860.00,0.0825
3859.00,0.0826
3858.00,0.0825
3857.00,0.0825
3856.00,0.0828
3855.00,0.0836
3854.00,0.0847
3853.00,0.0854
3852.00,0.0854
3851.00,0.0858
3850.00,0.0864
3849.00,0.0868
3848.00,0.0869
3847.00,0.0867
3846.00,0.0863
3845.00,0.0858
3844.00,0.0851
3843.00,0.0844
3842.00,0.0838
3841.00,0.0834
3840.00,0.0832
3839.00,0.0832
3838.00,0.0832
3837.00,0.0831
3836.00,0.0831
3835.00,0.0832
3834.00,0.0836
3833.00,0.0839
3832.00,0.0841
3831.00,0.0839
3830.00,0.0838
3829.00,0.0837
3828.00,0.0837
