% Filename : WDL7c_00027_00028.h5
% Date & Time : 30-Oct-2025 17:07:59
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.500
% Photodiode Value : 141343.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	2.80986694e-03	4.92015682e-04
8.50000000e-01	2.73984211e-03	2.54523153e-04
8.55000000e-01	2.60815341e-03	2.13306564e-04
8.60000000e-01	2.59535528e-03	1.83602359e-04
8.65000000e-01	2.59453565e-03	1.69074912e-04
8.70000000e-01	2.64069342e-03	1.64069417e-04
8.75000000e-01	2.63031163e-03	1.57193808e-04
8.80000000e-01	2.58944187e-03	1.49651340e-04
8.85000000e-01	2.65152038e-03	1.44792668e-04
8.90000000e-01	2.62010531e-03	1.40292852e-04
8.95000000e-01	2.64879847e-03	1.37752868e-04
9.00000000e-01	2.60439987e-03	1.34192108e-04
9.05000000e-01	2.64397523e-03	1.30215364e-04
9.10000000e-01	2.64237029e-03	1.27749577e-04
9.15000000e-01	2.65466669e-03	1.26309197e-04
9.20000000e-01	2.66287984e-03	1.26540320e-04
9.25000000e-01	2.68574017e-03	1.22066987e-04
9.30000000e-01	2.70497414e-03	1.21701319e-04
9.35000000e-01	2.69210569e-03	1.18888224e-04
9.40000000e-01	2.70599336e-03	1.19847306e-04
9.45000000e-01	2.69924679e-03	1.16538122e-04
9.50000000e-01	2.72459760e-03	1.15900690e-04
9.55000000e-01	2.71869115e-03	1.13708617e-04
9.60000000e-01	2.70283838e-03	1.13004677e-04
9.65000000e-01	2.71904957e-03	1.11761354e-04
9.70000000e-01	2.72260263e-03	1.10086281e-04
9.75000000e-01	2.73895222e-03	1.09515223e-04
9.80000000e-01	2.74415448e-03	1.08874430e-04
9.85000000e-01	2.75010019e-03	1.09143178e-04
9.90000000e-01	2.73834992e-03	1.05459772e-04
9.95000000e-01	2.74575112e-03	1.05220029e-04
1.00000000e+00	2.74726957e-03	1.04809955e-04
1.00500000e+00	2.74949202e-03	1.04851530e-04
1.01000000e+00	2.75440703e-03	1.02878135e-04
1.01500000e+00	2.75391458e-03	1.01870218e-04
1.02000000e+00	2.74325447e-03	1.01395721e-04
1.02500000e+00	2.73476053e-03	9.98562263e-05
1.03000000e+00	2.73737787e-03	9.96923556e-05
1.03500000e+00	2.72748386e-03	9.78048580e-05
1.04000000e+00	2.73036879e-03	9.73072178e-05
1.04500000e+00	2.71200934e-03	9.68613729e-05
1.05000000e+00	2.72436533e-03	9.66600375e-05
1.05500000e+00	2.71501367e-03	9.47864673e-05
1.06000000e+00	2.70035935e-03	9.41853516e-05
1.06500000e+00	2.72650773e-03	9.50780543e-05
1.07000000e+00	2.69411459e-03	9.37873736e-05
1.07500000e+00	2.73701610e-03	9.44470743e-05
1.08000000e+00	2.71456686e-03	9.32542211e-05
1.08500000e+00	2.74621229e-03	9.44026010e-05
1.09000000e+00	2.75682034e-03	9.53101663e-05
1.09500000e+00	2.74627378e-03	9.30331234e-05
1.10000000e+00	2.77398421e-03	9.46394577e-05
1.10500000e+00	2.77020772e-03	9.47776806e-05
1.11000000e+00	2.79431073e-03	9.56358188e-05
1.11500000e+00	2.78323111e-03	9.45407224e-05
1.12000000e+00	2.79025029e-03	9.52054062e-05
1.12500000e+00	2.79357716e-03	9.51914623e-05
1.13000000e+00	2.77331531e-03	9.55921620e-05
1.13500000e+00	2.79887605e-03	9.52241363e-05
1.14000000e+00	2.82801390e-03	9.60171692e-05
1.14500000e+00	2.82535019e-03	9.66729420e-05
1.15000000e+00	2.83881071e-03	9.77616595e-05
1.15500000e+00	2.84011134e-03	9.66514565e-05
1.16000000e+00	2.85866040e-03	9.76574805e-05
1.16500000e+00	2.85987116e-03	9.76064501e-05
1.17000000e+00	2.85499560e-03	9.86462724e-05
1.17500000e+00	2.87194912e-03	9.78949297e-05
1.18000000e+00	2.86781523e-03	9.81351675e-05
1.18500000e+00	2.89038736e-03	9.87094607e-05
1.19000000e+00	2.85385792e-03	9.86183659e-05
1.19500000e+00	2.88814776e-03	9.83918764e-05
1.20000000e+00	2.88010154e-03	9.87897406e-05
1.20500000e+00	2.86785403e-03	9.82246268e-05
1.21000000e+00	2.87419823e-03	9.97301019e-05
1.21500000e+00	2.90348864e-03	9.90854583e-05
1.22000000e+00	2.89601040e-03	9.89511969e-05
1.22500000e+00	2.89646871e-03	9.94114456e-05
1.23000000e+00	2.90799579e-03	1.00529462e-04
1.23500000e+00	2.90177792e-03	9.96909974e-05
1.24000000e+00	2.90718327e-03	9.93329558e-05
1.24500000e+00	2.92445861e-03	1.00746529e-04
1.25000000e+00	2.93887977e-03	1.01756583e-04
1.25500000e+00	2.89605734e-03	9.91426120e-05
1.26000000e+00	2.90585567e-03	9.99867072e-05
1.26500000e+00	2.91092649e-03	9.98494796e-05
1.27000000e+00	2.90688831e-03	1.01149613e-04
1.27500000e+00	2.91887256e-03	1.00560687e-04
1.28000000e+00	2.92235353e-03	1.00039420e-04
1.28500000e+00	2.91898193e-03	1.00532232e-04
1.29000000e+00	2.93372016e-03	1.01845368e-04
1.29500000e+00	2.92310266e-03	1.00454057e-04
1.30000000e+00	2.92401409e-03	1.00305316e-04
1.30500000e+00	2.91605157e-03	1.00477045e-04
1.31000000e+00	2.91890552e-03	1.01824343e-04
1.31500000e+00	2.94626640e-03	1.01531987e-04
1.32000000e+00	2.91865665e-03	1.00425806e-04
1.32500000e+00	2.92913639e-03	1.01098635e-04
1.33000000e+00	2.92827003e-03	1.02218706e-04
1.33500000e+00	2.94224448e-03	1.01324458e-04
1.34000000e+00	2.93674869e-03	1.01214883e-04
1.34500000e+00	2.91950099e-03	1.00975163e-04
1.35000000e+00	2.92123475e-03	1.02029843e-04
1.35500000e+00	2.93259945e-03	1.01017270e-04
