% Filename : WDL3_p7_00019_00015.h5
% Date & Time : 30-Oct-2025 16:39:23
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.500
% Photodiode Value : 139583.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	3.92160313e-03	6.85866293e-04
8.50000000e-01	3.75827219e-03	3.47550743e-04
8.55000000e-01	3.63790979e-03	2.96916363e-04
8.60000000e-01	3.58938307e-03	2.53526794e-04
8.65000000e-01	3.65408650e-03	2.37687367e-04
8.70000000e-01	3.64779703e-03	2.26304263e-04
8.75000000e-01	3.62058670e-03	2.15888391e-04
8.80000000e-01	3.69017539e-03	2.13023373e-04
8.85000000e-01	3.64683346e-03	1.98989737e-04
8.90000000e-01	3.67690787e-03	1.96318700e-04
8.95000000e-01	3.69120916e-03	1.91541848e-04
9.00000000e-01	3.68733011e-03	1.89603829e-04
9.05000000e-01	3.72549709e-03	1.83113210e-04
9.10000000e-01	3.71759870e-03	1.79304361e-04
9.15000000e-01	3.73985740e-03	1.77541701e-04
9.20000000e-01	3.75535816e-03	1.78067055e-04
9.25000000e-01	3.76453211e-03	1.70780052e-04
9.30000000e-01	3.75392753e-03	1.68581634e-04
9.35000000e-01	3.78579136e-03	1.66665516e-04
9.40000000e-01	3.77276971e-03	1.66577052e-04
9.45000000e-01	3.77884103e-03	1.62734556e-04
9.50000000e-01	3.83202572e-03	1.62642508e-04
9.55000000e-01	3.82021958e-03	1.59166947e-04
9.60000000e-01	3.82593835e-03	1.59529762e-04
9.65000000e-01	3.84854604e-03	1.57674416e-04
9.70000000e-01	3.85911606e-03	1.55589601e-04
9.75000000e-01	3.87237701e-03	1.54365895e-04
9.80000000e-01	3.88196808e-03	1.53638142e-04
9.85000000e-01	3.88323950e-03	1.53730293e-04
9.90000000e-01	3.93436843e-03	1.50982944e-04
9.95000000e-01	3.92222406e-03	1.49801838e-04
