% Filename : Wblank_00001_00002.h5
% Date & Time : 30-Oct-2025 14:15:24
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.200
% Photodiode Value : 57041.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	2.85201804e-03	5.02526893e-04
8.50000000e-01	2.70944988e-03	2.53313161e-04
8.55000000e-01	2.68209775e-03	2.22134738e-04
8.60000000e-01	2.64099305e-03	1.88845126e-04
8.65000000e-01	2.60682035e-03	1.71912925e-04
8.70000000e-01	2.60293012e-03	1.63331415e-04
8.75000000e-01	2.62859691e-03	1.58841938e-04
8.80000000e-01	2.63571226e-03	1.53988825e-04
8.85000000e-01	2.69223357e-03	1.48450245e-04
8.90000000e-01	2.66612046e-03	1.44170058e-04
8.95000000e-01	2.69106843e-03	1.41519746e-04
9.00000000e-01	2.66992971e-03	1.39234925e-04
9.05000000e-01	2.72220112e-03	1.35536236e-04
9.10000000e-01	2.68977993e-03	1.31319183e-04
9.15000000e-01	2.70475445e-03	1.30155760e-04
9.20000000e-01	2.76240326e-03	1.32642829e-04
9.25000000e-01	2.67947773e-03	1.23054098e-04
9.30000000e-01	2.75201540e-03	1.24931321e-04
9.35000000e-01	2.76101288e-03	1.23047262e-04
9.40000000e-01	2.72311350e-03	1.21865691e-04
9.45000000e-01	2.75482404e-03	1.20069774e-04
9.50000000e-01	2.74533845e-03	1.18279850e-04
9.55000000e-01	2.76646660e-03	1.16774839e-04
9.60000000e-01	2.74193753e-03	1.16002882e-04
9.65000000e-01	2.77071692e-03	1.15083275e-04
9.70000000e-01	2.77009987e-03	1.13361980e-04
9.75000000e-01	2.81750248e-03	1.13745940e-04
9.80000000e-01	2.74869619e-03	1.10030338e-04
9.85000000e-01	2.74750787e-03	1.10023177e-04
9.90000000e-01	2.80645596e-03	1.08927772e-04
9.95000000e-01	2.80189953e-03	1.08519995e-04
1.00000000e+00	2.77432084e-03	1.06650073e-04
1.00500000e+00	2.75198141e-03	1.06024326e-04
1.01000000e+00	2.77108688e-03	1.04392826e-04
1.01500000e+00	2.77178274e-03	1.03495304e-04
1.02000000e+00	2.76954934e-03	1.03560306e-04
1.02500000e+00	2.76886269e-03	1.02239235e-04
1.03000000e+00	2.74408108e-03	1.01048583e-04
1.03500000e+00	2.75822143e-03	9.97990236e-05
1.04000000e+00	2.73565686e-03	9.84048090e-05
1.04500000e+00	2.77607195e-03	1.00083489e-04
1.05000000e+00	2.73371692e-03	9.80031301e-05
1.05500000e+00	2.71947089e-03	9.57465007e-05
1.06000000e+00	2.72057976e-03	9.55872821e-05
1.06500000e+00	2.76805170e-03	9.77080491e-05
1.07000000e+00	2.73157004e-03	9.61034893e-05
1.07500000e+00	2.76415538e-03	9.64297611e-05
1.08000000e+00	2.77430678e-03	9.62417130e-05
1.08500000e+00	2.72940142e-03	9.49097897e-05
1.09000000e+00	2.75323960e-03	9.62206878e-05
1.09500000e+00	2.76691776e-03	9.48172458e-05
1.10000000e+00	2.74965467e-03	9.46505339e-05
1.10500000e+00	2.77990740e-03	9.60403674e-05
1.11000000e+00	2.81021238e-03	9.72722646e-05
1.11500000e+00	2.81106864e-03	9.65776621e-05
1.12000000e+00	2.79360785e-03	9.62986042e-05
1.12500000e+00	2.80133108e-03	9.62853228e-05
1.13000000e+00	2.83770667e-03	9.89269008e-05
1.13500000e+00	2.84979465e-03	9.79649857e-05
1.14000000e+00	2.82548223e-03	9.69403903e-05
1.14500000e+00	2.85430077e-03	9.87577979e-05
1.15000000e+00	2.84001252e-03	9.86912656e-05
1.15500000e+00	2.89502961e-03	9.94905358e-05
1.16000000e+00	2.87617162e-03	9.94306274e-05
1.16500000e+00	2.86052641e-03	9.86035376e-05
1.17000000e+00	2.87615785e-03	1.00307147e-04
1.17500000e+00	2.85770279e-03	9.82558851e-05
1.18000000e+00	2.87203526e-03	9.92541743e-05
1.18500000e+00	2.87947885e-03	9.93039397e-05
1.19000000e+00	2.90029167e-03	1.01165444e-04
1.19500000e+00	2.90867862e-03	1.00152278e-04
1.20000000e+00	2.88256164e-03	9.97986832e-05
1.20500000e+00	2.88908750e-03	9.99667810e-05
1.21000000e+00	2.88816300e-03	1.01189514e-04
1.21500000e+00	2.90353697e-03	1.00005103e-04
1.22000000e+00	2.91442264e-03	1.00676580e-04
1.22500000e+00	2.92103465e-03	1.01308265e-04
1.23000000e+00	2.91961240e-03	1.02044978e-04
1.23500000e+00	2.90833117e-03	1.00881671e-04
1.24000000e+00	2.95245312e-03	1.01878449e-04
1.24500000e+00	2.92005746e-03	1.01442122e-04
