% Filename : WAuSi_00053_00001.h5
% Date & Time : 31-Oct-2025 10:29:30
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.100
% Photodiode Value : 6447.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	8.27900456e-03	1.50396266e-03
8.50000000e-01	7.53713335e-03	7.34433472e-04
8.55000000e-01	7.34926454e-03	6.36619085e-04
8.60000000e-01	7.38057903e-03	5.52687206e-04
8.65000000e-01	7.39227437e-03	5.06948975e-04
8.70000000e-01	7.29389991e-03	4.76529823e-04
8.75000000e-01	7.27645471e-03	4.53668548e-04
8.80000000e-01	7.31599488e-03	4.43039047e-04
8.85000000e-01	7.33553893e-03	4.20756545e-04
8.90000000e-01	7.31702159e-03	4.06169963e-04
8.95000000e-01	7.45298933e-03	4.03930041e-04
9.00000000e-01	7.31802081e-03	3.95328120e-04
9.05000000e-01	7.33518503e-03	3.79550984e-04
9.10000000e-01	7.32718876e-03	3.70488407e-04
9.15000000e-01	7.53154672e-03	3.75442837e-04
9.20000000e-01	7.22731997e-03	3.58758734e-04
9.25000000e-01	7.51538992e-03	3.55628578e-04
9.30000000e-01	7.36274660e-03	3.44965969e-04
9.35000000e-01	7.45474194e-03	3.45124197e-04
9.40000000e-01	7.23351723e-03	3.36038564e-04
9.45000000e-01	7.49471154e-03	3.39222104e-04
9.50000000e-01	7.42314324e-03	3.31404466e-04
9.55000000e-01	7.23782811e-03	3.16964358e-04
9.60000000e-01	7.49860659e-03	3.29329464e-04
9.65000000e-01	7.31321362e-03	3.15202288e-04
9.70000000e-01	7.38140112e-03	3.13662822e-04
9.75000000e-01	7.28078695e-03	3.05751684e-04
9.80000000e-01	7.41269617e-03	3.09219674e-04
9.85000000e-01	7.21622418e-03	3.01001177e-04
9.90000000e-01	7.08097042e-03	2.87194447e-04
9.95000000e-01	7.15985428e-03	2.87808108e-04
1.00000000e+00	7.23283363e-03	2.89608967e-04
1.00500000e+00	7.18229855e-03	2.87053925e-04
1.01000000e+00	7.33717517e-03	2.86823071e-04
1.01500000e+00	7.14960884e-03	2.79627470e-04
1.02000000e+00	7.16195321e-03	2.78690734e-04
1.02500000e+00	7.16402922e-03	2.75593795e-04
1.03000000e+00	7.19758898e-03	2.74857346e-04
1.03500000e+00	7.05874446e-03	2.67249877e-04
1.04000000e+00	7.16148726e-03	2.68437641e-04
1.04500000e+00	7.12456014e-03	2.68549062e-04
1.05000000e+00	7.13316644e-03	2.67383210e-04
1.05500000e+00	7.03955968e-03	2.59698395e-04
1.06000000e+00	6.99086467e-03	2.56695019e-04
1.06500000e+00	6.98251783e-03	2.57982452e-04
1.07000000e+00	7.05671903e-03	2.58829252e-04
1.07500000e+00	7.10436184e-03	2.58037931e-04
1.08000000e+00	7.07077057e-03	2.56536378e-04
1.08500000e+00	7.14005631e-03	2.58828140e-04
1.09000000e+00	7.06079885e-03	2.57127327e-04
1.09500000e+00	6.99113380e-03	2.50268952e-04
1.10000000e+00	7.11621038e-03	2.55407860e-04
1.10500000e+00	7.08257620e-03	2.56111693e-04
