% Filename : WDL5_00000_00003.h5
% Date & Time : 30-Oct-2025 14:14:50
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.200
% Photodiode Value : 56721.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	4.04961883e-03	7.11639659e-04
8.50000000e-01	3.61170819e-03	3.37490986e-04
8.55000000e-01	3.50645135e-03	2.87793615e-04
8.60000000e-01	3.51825158e-03	2.50697284e-04
8.65000000e-01	3.53562435e-03	2.32010372e-04
8.70000000e-01	3.56388940e-03	2.22600599e-04
8.75000000e-01	3.53401890e-03	2.12674585e-04
8.80000000e-01	3.56626628e-03	2.07769698e-04
8.85000000e-01	3.56356885e-03	1.95598890e-04
8.90000000e-01	3.58935224e-03	1.93001358e-04
8.95000000e-01	3.61421719e-03	1.89482653e-04
9.00000000e-01	3.63753460e-03	1.88557837e-04
9.05000000e-01	3.60621566e-03	1.78499483e-04
9.10000000e-01	3.61670293e-03	1.75846367e-04
9.15000000e-01	3.64254585e-03	1.74300875e-04
9.20000000e-01	3.67405708e-03	1.75649533e-04
9.25000000e-01	3.72661471e-03	1.70457495e-04
9.30000000e-01	3.65642925e-03	1.65315878e-04
9.35000000e-01	3.66496132e-03	1.62686484e-04
9.40000000e-01	3.72487718e-03	1.65573285e-04
9.45000000e-01	3.74853328e-03	1.62446660e-04
9.50000000e-01	3.72889582e-03	1.59417973e-04
9.55000000e-01	3.78107704e-03	1.58627323e-04
9.60000000e-01	3.79010951e-03	1.59620530e-04
9.65000000e-01	3.79215597e-03	1.56516663e-04
9.70000000e-01	3.79230946e-03	1.54171928e-04
9.75000000e-01	3.80391967e-03	1.52836790e-04
9.80000000e-01	3.85945288e-03	1.53692478e-04
9.85000000e-01	3.85054910e-03	1.53828896e-04
9.90000000e-01	3.91977710e-03	1.51420325e-04
9.95000000e-01	3.85911794e-03	1.48488977e-04
1.00000000e+00	3.93586667e-03	1.50596512e-04
1.00500000e+00	3.98117421e-03	1.52379464e-04
1.01000000e+00	3.96352878e-03	1.48470329e-04
1.01500000e+00	3.99304707e-03	1.48189495e-04
1.02000000e+00	3.99024043e-03	1.47949540e-04
1.02500000e+00	4.00369036e-03	1.46438095e-04
1.03000000e+00	3.99742374e-03	1.45891044e-04
1.03500000e+00	4.07202890e-03	1.46133096e-04
1.04000000e+00	4.02138626e-03	1.43414537e-04
1.04500000e+00	4.04635095e-03	1.44665329e-04
1.05000000e+00	4.05509054e-03	1.43884683e-04
1.05500000e+00	4.07825768e-03	1.42316798e-04
1.06000000e+00	4.04767077e-03	1.40885650e-04
1.06500000e+00	4.07887243e-03	1.42216085e-04
1.07000000e+00	4.10875198e-03	1.42886751e-04
1.07500000e+00	4.13898984e-03	1.42904776e-04
1.08000000e+00	4.14627923e-03	1.42140763e-04
1.08500000e+00	4.16691401e-03	1.43230109e-04
1.09000000e+00	4.19597464e-03	1.44871632e-04
