282.050,5272.000,2910.000,2345.000,2048.000,1861.000,1737.000,1618.000,1524.000,1452.000,1362.000
283.933,5396.000,2925.000,2335.000,2071.000,1826.000,1740.000,1598.000,1545.000,1488.000,1417.000
285.818,5237.000,2931.000,2330.000,2063.000,1858.000,1691.000,1638.000,1515.000,1487.000,1456.000
287.700,5263.000,2989.000,2353.000,2054.000,1898.000,1705.000,1597.000,1552.000,1473.000,1427.000
289.584,5381.000,2987.000,2375.000,2049.000,1829.000,1749.000,1598.000,1540.000,1503.000,1429.000
291.465,5510.000,3059.000,2368.000,2076.000,1911.000,1765.000,1616.000,1561.000,1554.000,1415.000
293.346,5446.000,3072.000,2433.000,2099.000,1934.000,1788.000,1634.000,1620.000,1525.000,1436.000
295.229,5447.000,2973.000,2365.000,2117.000,1890.000,1732.000,1659.000,1566.000,1486.000,1431.000
297.109,5350.000,2939.000,2409.000,2032.000,1871.000,1704.000,1611.000,1553.000,1465.000,1414.000
298.991,5473.000,2939.000,2378.000,2039.000,1865.000,1742.000,1571.000,1544.000,1485.000,1422.000
300.870,5445.000,3030.000,2404.000,2055.000,1886.000,1740.000,1646.000,1576.000,1511.000,1430.000
302.749,5516.000,3069.000,2395.000,2055.000,1879.000,1744.000,1653.000,1572.000,1491.000,1432.000
304.630,5556.000,3093.000,2434.000,2119.000,1902.000,1734.000,1666.000,1527.000,1515.000,1460.000
306.508,5395.000,3001.000,2422.000,2134.000,1858.000,1739.000,1658.000,1577.000,1511.000,1429.000
308.388,5509.000,3009.000,2354.000,2107.000,1900.000,1743.000,1629.000,1558.000,1464.000,1435.000
310.266,5422.000,2997.000,2353.000,2073.000,1877.000,1751.000,1632.000,1537.000,1477.000,1445.000
312.143,5506.000,3051.000,2379.000,2120.000,1841.000,1768.000,1681.000,1547.000,1520.000,1427.000
314.022,5560.000,3100.000,2423.000,2122.000,1972.000,1741.000,1670.000,1555.000,1512.000,1440.000
315.898,5598.000,3150.000,2493.000,2120.000,1898.000,1782.000,1641.000,1573.000,1546.000,1458.000
317.776,5570.000,3031.000,2503.000,2133.000,1893.000,1738.000,1681.000,1571.000,1459.000,1458.000
319.652,5554.000,3013.000,2411.000,2100.000,1884.000,1752.000,1649.000,1564.000,1509.000,1416.000
321.527,5439.000,3063.000,2427.000,2055.000,1901.000,1737.000,1647.000,1547.000,1506.000,1435.000
323.404,5489.000,3058.000,2421.000,2094.000,1877.000,1748.000,1637.000,1591.000,1511.000,1434.000
325.279,5730.000,3112.000,2478.000,2128.000,1931.000,1761.000,1676.000,1599.000,1555.000,1474.000
327.155,5728.000,3200.000,2448.000,2107.000,1941.000,1741.000,1670.000,1598.000,1527.000,1465.000
329.029,5614.000,3117.000,2429.000,2104.000,1976.000,1801.000,1628.000,1557.000,1514.000,1479.000
330.902,5641.000,3103.000,2449.000,2151.000,1926.000,1750.000,1675.000,1576.000,1520.000,1461.000
332.777,5563.000,3082.000,2457.000,2156.000,1923.000,1788.000,1699.000,1593.000,1547.000,1405.000
334.650,5651.000,3075.000,2473.000,2162.000,1949.000,1774.000,1682.000,1628.000,1529.000,1452.000
336.524,5719.000,3149.000,2467.000,2153.000,1937.000,1817.000,1684.000,1586.000,1555.000,1477.000
338.396,5837.000,3217.000,2487.000,2150.000,1945.000,1856.000,1714.000,1601.000,1516.000,1466.000
340.267,5756.000,3125.000,2513.000,2187.000,1954.000,1838.000,1695.000,1583.000,1553.000,1439.000
342.140,5748.000,3057.000,2466.000,2138.000,1915.000,1770.000,1688.000,1597.000,1522.000,1458.000
344.011,5665.000,3111.000,2449.000,2137.000,1925.000,1788.000,1673.000,1619.000,1538.000,1450.000
345.883,5807.000,3141.000,2531.000,2108.000,1951.000,1816.000,1676.000,1636.000,1548.000,1463.000
347.753,5848.000,3200.000,2499.000,2179.000,2008.000,1787.000,1704.000,1608.000,1567.000,1490.000
349.623,5904.000,3176.000,2531.000,2186.000,1988.000,1818.000,1684.000,1626.000,1551.000,1471.000
351.494,5858.000,3192.000,2544.000,2171.000,1919.000,1790.000,1706.000,1615.000,1572.000,1475.000
353.363,5842.000,3236.000,2473.000,2142.000,1955.000,1813.000,1699.000,1593.000,1548.000,1478.000
355.233,5823.000,3125.000,2484.000,2190.000,1964.000,1772.000,1697.000,1602.000,1555.000,1474.000
357.101,5821.000,3152.000,2512.000,2227.000,1974.000,1824.000,1709.000,1626.000,1516.000,1474.000
358.969,6028.000,3241.000,2576.000,2167.000,1997.000,1836.000,1708.000,1645.000,1547.000,1486.000
360.838,6054.000,3248.000,2610.000,2231.000,1994.000,1831.000,1737.000,1622.000,1540.000,1485.000
