282.050,2126.000,2220.000
283.933,2148.000,2204.000
285.818,2123.000,2161.000
287.700,2114.000,2178.000
289.584,2151.000,2211.000
291.465,2159.000,2214.000
293.346,2156.000,2207.000
295.229,2150.000,2146.000
297.109,2117.000,2182.000
298.991,2081.000,2132.000
300.870,2110.000,2145.000
302.749,2102.000,2154.000
304.630,2164.000,2219.000
306.508,2114.000,2165.000
308.388,2103.000,2180.000
310.266,2126.000,2130.000
312.143,2136.000,2192.000
314.022,2111.000,2193.000
315.898,2116.000,2225.000
317.776,2154.000,2200.000
319.652,2114.000,2233.000
321.527,2121.000,2181.000
323.404,2096.000,2213.000
325.279,2216.000,2270.000
327.155,2233.000,2298.000
329.029,2184.000,2319.000
330.902,2265.000,2320.000
332.777,2255.000,2320.000
334.650,2249.000,2340.000
336.524,2256.000,2335.000
338.396,2266.000,2325.000
340.267,2228.000,2276.000
342.140,2171.000,2287.000
344.011,2169.000,2220.000
345.883,2207.000,2211.000
347.753,2225.000,2214.000
349.623,2199.000,2232.000
351.494,2168.000,2281.000
353.363,2175.000,2288.000
355.233,2221.000,2273.000
357.101,2252.000,2303.000
358.969,2333.000,2368.000
360.838,2369.000,2434.000
362.705,2392.000,2432.000
364.574,2525.000,2599.000
366.440,2547.000,2647.000
368.306,2707.000,2744.000
370.173,2758.000,2803.000
372.038,2842.000,2944.000
373.905,2750.000,2815.000
375.769,2747.000,2804.000
377.633,2753.000,2743.000
379.499,2649.000,2655.000
381.362,2683.000,2769.000
383.226,2609.000,2706.000
385.089,2634.000,2668.000
386.951,2624.000,2642.000
388.815,2529.000,2635.000
390.676,2537.000,2633.000
392.539,2581.000,2580.000
394.399,2599.000,2636.000
396.261,2602.000,2704.000
398.121,2617.000,2674.000
399.980,2668.000,2707.000
401.841,2834.000,2857.000
403.700,3037.000,3107.000
405.560,3161.000,3159.000
407.418,3002.000,3082.000
409.276,2884.000,2961.000
411.135,2659.000,2724.000
412.991,2617.000,2646.000
414.850,2538.000,2553.000
416.706,2441.000,2497.000
418.561,2379.000,2420.000
420.419,2350.000,2364.000
422.274,2307.000,2295.000
424.130,2282.000,2369.000
425.984,2305.000,2403.000
427.838,2260.000,2392.000
429.693,2254.000,2342.000
431.546,2245.000,2320.000
433.401,2182.000,2267.000
435.253,2208.000,2258.000
437.105,3342.000,2319.000
438.959,4155.000,2335.000
440.810,2234.000,2303.000
442.662,2174.000,2260.000
444.513,2182.000,2278.000
446.363,2185.000,2250.000
448.215,2229.000,2300.000
450.064,2212.000,2364.000
451.915,2247.000,2273.000
453.763,2245.000,2294.000
455.611,2225.000,2282.000
457.461,2226.000,2330.000
459.308,2227.000,2378.000
461.158,2334.000,2366.000
463.004,2352.000,2399.000
464.850,2328.000,2385.000
466.698,2399.000,2401.000
468.544,2413.000,2427.000
470.391,2392.000,2521.000
472.236,2495.000,2519.000
474.080,2530.000,2579.000
475.926,2479.000,2576.000
477.770,2516.000,2582.000
479.615,2500.000,2608.000
481.458,3202.000,2627.000
483.301,2646.000,2762.000
485.145,2779.000,2786.000
486.987,2739.000,2838.000
488.830,2785.000,2876.000
490.671,2782.000,2932.000
492.512,2979.000,2994.000
494.354,3006.000,3069.000
496.194,3044.000,3090.000
498.036,3104.000,3164.000
499.875,3225.000,3275.000
501.714,3291.000,3345.000
503.555,3429.000,3517.000
505.393,3580.000,3724.000
507.232,3803.000,3850.000
509.070,3888.000,3976.000
510.907,3798.000,3884.000
512.745,3628.000,3773.000
514.582,3506.000,3552.000
516.420,3418.000,3525.000
518.255,3296.000,3333.000
520.090,3182.000,3198.000
521.927,3079.000,3146.000
523.762,3036.000,3084.000
525.598,3031.000,3147.000
527.431,3088.000,3170.000
529.265,3167.000,3220.000
531.100,3141.000,3244.000
532.932,3103.000,3148.000
534.766,2947.000,3080.000
536.598,2921.000,3025.000
538.430,3058.000,3158.000
540.263,3101.000,3195.000
542.094,3155.000,3237.000
543.926,3325.000,3374.000
545.756,3494.000,3489.000
547.586,3703.000,3745.000
549.417,4187.000,4199.000
551.246,4737.000,4799.000
553.076,5409.000,5545.000
554.904,6188.000,6189.000
556.732,6023.000,5913.000
558.562,5157.000,5213.000
560.389,4403.000,4433.000
562.218,3990.000,3991.000
564.044,3545.000,3644.000
565.870,3395.000,3477.000
567.697,3172.000,7972.000
569.523,3110.000,3219.000
571.350,3013.000,3159.000
573.174,3061.000,3253.000
574.998,3106.000,3122.000
576.824,3125.000,3197.000
578.647,3127.000,3136.000
580.473,3121.000,3181.000
582.295,3133.000,3201.000
584.117,3220.000,3356.000
585.941,3343.000,3424.000
587.763,3442.000,3486.000
589.586,3491.000,3527.000
591.407,3550.000,3650.000
593.228,3577.000,3736.000
595.050,3863.000,3918.000
596.870,3966.000,4078.000
598.691,4208.000,4210.000
600.510,4360.000,4387.000
602.329,4507.000,4617.000
604.149,4679.000,4792.000
605.967,4979.000,5083.000
607.787,5369.000,5411.000
609.604,5629.000,5806.000
611.423,6127.000,6349.000
613.239,6572.000,6593.000
615.055,7125.000,7293.000
616.873,8090.000,8156.000
618.688,9056.000,9121.000
620.505,9717.000,9755.000
622.320,9801.000,9932.000
624.134,10022.000,10009.000
625.950,10208.000,10213.000
627.764,10955.000,10994.000
629.579,12023.000,12109.000
631.392,13283.000,13275.000
633.205,14608.000,14681.000
635.019,16224.000,16150.000
636.831,16896.000,16883.000
638.644,17946.000,17972.000
640.455,18632.000,18556.000
642.266,18417.000,18586.000
644.078,17606.000,17578.000
645.888,16200.000,16359.000
647.700,14239.000,14503.000
649.509,12532.000,12620.000
651.318,11142.000,11099.000
653.128,9701.000,9798.000
