282.050,5805.000,4670.000,4204.000,3850.000,3626.000,3498.000,3447.000,3598.000,5435.000,14225.000
283.933,5930.000,4702.000,4207.000,3825.000,3572.000,3509.000,3488.000,3550.000,5419.000,14392.000
285.818,5832.000,4698.000,4131.000,3843.000,3563.000,3504.000,3433.000,3546.000,5323.000,14287.000
287.700,5832.000,4654.000,4096.000,3786.000,3565.000,3471.000,3499.000,3537.000,5397.000,14204.000
289.584,5838.000,4690.000,4201.000,3854.000,3603.000,3461.000,3474.000,3674.000,5400.000,14417.000
291.465,5986.000,4772.000,4215.000,3872.000,3693.000,3537.000,3520.000,3581.000,5516.000,14643.000
293.346,5949.000,4702.000,4186.000,3843.000,3619.000,3536.000,3513.000,3667.000,5518.000,14599.000
295.229,5754.000,4689.000,4138.000,3817.000,3561.000,3463.000,3468.000,3632.000,5503.000,14370.000
297.109,5878.000,4695.000,4164.000,3815.000,3616.000,3451.000,3424.000,3590.000,5451.000,14464.000
298.991,5840.000,4666.000,4107.000,3808.000,3590.000,3390.000,3447.000,3615.000,5458.000,14349.000
300.870,5987.000,4750.000,4167.000,3799.000,3585.000,3432.000,3478.000,3589.000,5399.000,14550.000
302.749,6013.000,4735.000,4237.000,3822.000,3629.000,3500.000,3498.000,3574.000,5536.000,14805.000
304.630,5948.000,4798.000,4179.000,3828.000,3686.000,3543.000,3555.000,3616.000,5620.000,14833.000
306.508,6010.000,4709.000,4099.000,3794.000,3613.000,3519.000,3493.000,3630.000,5567.000,14723.000
308.388,5945.000,4654.000,4107.000,3748.000,3541.000,3469.000,3449.000,3609.000,5486.000,14723.000
310.266,5852.000,4727.000,4065.000,3767.000,3519.000,3461.000,3472.000,3598.000,5496.000,14878.000
312.143,5936.000,4590.000,4152.000,3869.000,3566.000,3491.000,3449.000,3603.000,5607.000,14882.000
314.022,6004.000,4826.000,4192.000,3841.000,3600.000,3447.000,3461.000,3675.000,5615.000,15388.000
315.898,6008.000,4879.000,4301.000,3888.000,3710.000,3471.000,3609.000,3713.000,5629.000,15174.000
317.776,5993.000,4815.000,4265.000,3860.000,3684.000,3539.000,3516.000,3596.000,5643.000,15143.000
319.652,6037.000,4678.000,4152.000,3840.000,3535.000,3511.000,3453.000,3565.000,5491.000,15052.000
321.527,5954.000,4674.000,4105.000,3796.000,3547.000,3443.000,3473.000,3538.000,5497.000,14794.000
323.404,6038.000,4710.000,4123.000,3779.000,3574.000,3458.000,3514.000,3618.000,5603.000,15048.000
325.279,6128.000,4873.000,4271.000,3837.000,3617.000,3534.000,3541.000,3624.000,5533.000,15286.000
327.155,6097.000,4868.000,4259.000,3928.000,3709.000,3548.000,3517.000,3652.000,5616.000,15271.000
329.029,6098.000,4797.000,4227.000,3899.000,3636.000,3481.000,3539.000,3618.000,5634.000,15131.000
330.902,6032.000,4767.000,4185.000,3777.000,3642.000,3481.000,3430.000,3658.000,5617.000,15234.000
332.777,6006.000,4727.000,4217.000,3843.000,3618.000,3476.000,3510.000,3614.000,5563.000,15138.000
334.650,6173.000,4866.000,4242.000,3888.000,3655.000,3540.000,3626.000,3667.000,5607.000,15321.000
336.524,6203.000,4912.000,4261.000,3927.000,3723.000,3519.000,3524.000,3681.000,5716.000,15653.000
338.396,6196.000,4835.000,4295.000,3934.000,3719.000,3634.000,3628.000,3768.000,5734.000,15524.000
340.267,6101.000,4926.000,4360.000,3864.000,3700.000,3590.000,3528.000,5089.000,5666.000,15583.000
342.140,6091.000,4766.000,4275.000,3877.000,3678.000,3578.000,3488.000,3678.000,5602.000,15461.000
344.011,6040.000,4811.000,4203.000,3882.000,3648.000,3471.000,3482.000,3578.000,5656.000,15662.000
345.883,6072.000,4853.000,4219.000,3884.000,3652.000,3569.000,3458.000,3674.000,5718.000,15758.000
347.753,6202.000,4940.000,4279.000,3945.000,3660.000,3589.000,3536.000,3711.000,5753.000,15982.000
349.623,6212.000,4980.000,4300.000,3875.000,3722.000,3548.000,3546.000,3706.000,5931.000,16085.000
351.494,6144.000,4868.000,4258.000,3878.000,3654.000,3462.000,3546.000,3672.000,5790.000,15986.000
353.363,6132.000,4840.000,4220.000,3879.000,3643.000,3455.000,3491.000,3694.000,5785.000,15799.000
355.233,6159.000,4851.000,4235.000,3859.000,3620.000,3507.000,3483.000,3652.000,5739.000,15996.000
357.101,6167.000,4888.000,4267.000,3879.000,3667.000,3573.000,3540.000,3623.000,5817.000,16118.000
358.969,6303.000,4906.000,4297.000,3897.000,3735.000,3582.000,3584.000,3770.000,5869.000,16263.000
360.838,6216.000,4938.000,4315.000,3926.000,3707.000,3558.000,3576.000,3697.000,5843.000,16286.000
362.705,6193.000,4854.000,4234.000,3950.000,3696.000,3554.000,3613.000,3663.000,5862.000,16127.000
364.574,6147.000,4876.000,4217.000,3894.000,3663.000,3544.000,3614.000,3667.000,5789.000,16238.000
366.440,6087.000,4924.000,4247.000,3827.000,3692.000,3490.000,3538.000,3626.000,5769.000,16116.000
368.306,6146.000,4853.000,4366.000,3867.000,3625.000,3542.000,3560.000,3691.000,5851.000,16069.000
370.173,6359.000,4948.000,4337.000,3997.000,3811.000,3663.000,3628.000,3755.000,5963.000,16396.000
372.038,6335.000,5056.000,4369.000,3960.000,3750.000,3561.000,3627.000,3781.000,5856.000,16418.000
373.905,6331.000,4977.000,4320.000,3959.000,3696.000,3553.000,3628.000,3728.000,5867.000,16456.000
375.769,6235.000,4893.000,4291.000,3851.000,3687.000,3584.000,3472.000,3699.000,5885.000,16162.000
377.633,6300.000,4958.000,4313.000,3858.000,3697.000,3509.000,3579.000,3708.000,5868.000,16257.000
379.499,6274.000,4901.000,4338.000,3955.000,3706.000,3593.000,3592.000,3722.000,5975.000,16494.000
381.362,6410.000,5143.000,4494.000,4015.000,3793.000,3725.000,3626.000,3763.000,6007.000,16936.000
383.226,6317.000,5021.000,4387.000,4049.000,6755.000,3644.000,3690.000,3760.000,6027.000,16988.000
385.089,6409.000,5015.000,4367.000,3964.000,4336.000,3626.000,3652.000,3730.000,6032.000,16932.000
386.951,6284.000,5028.000,4359.000,3958.000,3749.000,3597.000,3665.000,3748.000,6044.000,16811.000
388.815,6240.000,5016.000,4424.000,3972.000,3745.000,3604.000,3572.000,3711.000,5968.000,16786.000
390.676,6296.000,5011.000,4403.000,3993.000,3703.000,3558.000,3551.000,3775.000,5975.000,16705.000
392.539,6444.000,5074.000,4398.000,4072.000,3852.000,3627.000,3677.000,3842.000,6095.000,16974.000
394.399,6521.000,5204.000,4505.000,4021.000,3817.000,3732.000,3691.000,3860.000,6059.000,17237.000
396.261,6550.000,5081.000,4471.000,4059.000,3787.000,3674.000,3720.000,3849.000,6110.000,17212.000
398.121,6522.000,5085.000,4400.000,4071.000,3770.000,3648.000,3697.000,3815.000,6095.000,16914.000
399.980,6402.000,4996.000,4387.000,3967.000,3715.000,3630.000,3622.000,3854.000,5961.000,16735.000
401.841,6390.000,5104.000,4379.000,4017.000,3787.000,3627.000,3700.000,3759.000,6079.000,17096.000
403.700,6594.000,5112.000,4568.000,4056.000,3811.000,3707.000,3724.000,3903.000,6149.000,17279.000
405.560,6617.000,5274.000,4605.000,4210.000,3871.000,3778.000,3776.000,3885.000,6161.000,17353.000
407.418,6521.000,5168.000,4584.000,4108.000,3872.000,3735.000,3747.000,3910.000,6145.000,17220.000
409.276,6567.000,5109.000,4541.000,4043.000,3845.000,3660.000,3734.000,3835.000,6150.000,17060.000
411.135,6495.000,5097.000,4463.000,4063.000,3775.000,3701.000,3694.000,3814.000,6053.000,17073.000
412.991,6501.000,5165.000,4484.000,4124.000,3813.000,3721.000,3711.000,3834.000,6219.000,17147.000
414.850,6574.000,5176.000,4598.000,4164.000,3930.000,3753.000,3812.000,3980.000,6347.000,17566.000
416.706,6691.000,5259.000,4577.000,4150.000,3933.000,3735.000,3781.000,3928.000,6415.000,17747.000
418.561,6624.000,5230.000,4647.000,4126.000,3979.000,3730.000,3812.000,3938.000,6214.000,17633.000
420.419,6676.000,5253.000,4618.000,4171.000,3928.000,3711.000,3778.000,3992.000,6294.000,17786.000
422.274,6563.000,5109.000,4464.000,4153.000,3886.000,3635.000,3729.000,3874.000,6219.000,17567.000
424.130,6565.000,5201.000,4536.000,4125.000,3895.000,3726.000,3712.000,3903.000,6332.000,17678.000
425.984,6721.000,5321.000,4566.000,4155.000,4008.000,3730.000,3775.000,3951.000,6418.000,18001.000
427.838,6838.000,5355.000,4660.000,4225.000,3946.000,3808.000,3787.000,3947.000,6436.000,18107.000
429.693,6769.000,5267.000,4645.000,4260.000,3979.000,3771.000,3861.000,3971.000,6438.000,18150.000
431.546,6849.000,5275.000,4647.000,4208.000,3899.000,3772.000,3747.000,3960.000,6335.000,17903.000
433.401,6663.000,5179.000,4602.000,4098.000,3881.000,3763.000,3773.000,3957.000,6320.000,17832.000
435.253,6644.000,5250.000,4568.000,4127.000,3886.000,3734.000,3767.000,3913.000,6362.000,17860.000
437.105,6676.000,5233.000,4699.000,4252.000,3978.000,3821.000,3835.000,3980.000,6455.000,18028.000
438.959,6758.000,5375.000,4634.000,4212.000,3986.000,3866.000,3853.000,3986.000,6518.000,18283.000
440.810,6824.000,5308.000,4593.000,4239.000,3948.000,3823.000,3828.000,3934.000,6414.000,18021.000
442.662,6743.000,5389.000,4591.000,4244.000,3976.000,3792.000,3789.000,3943.000,6389.000,18155.000
444.513,6703.000,5267.000,4571.000,4101.000,3958.000,3726.000,3832.000,3879.000,6406.000,17958.000
446.363,6623.000,5280.000,4590.000,4234.000,3910.000,3791.000,3847.000,3917.000,6415.000,18035.000
448.215,6795.000,5295.000,4616.000,4185.000,3967.000,3816.000,3840.000,4015.000,6441.000,18230.000
450.064,6841.000,5406.000,4695.000,4297.000,3977.000,3858.000,3852.000,4003.000,6466.000,18544.000
451.915,6883.000,5355.000,4602.000,4201.000,4003.000,3883.000,3915.000,4019.000,6506.000,18301.000
453.763,6719.000,5411.000,4678.000,4264.000,3979.000,4408.000,3833.000,4049.000,6594.000,18496.000
455.611,6799.000,5349.000,4640.000,4209.000,3956.000,3903.000,3818.000,4015.000,6460.000,18209.000
457.461,6720.000,5236.000,4598.000,4173.000,3947.000,3800.000,3877.000,4031.000,6475.000,18342.000
459.308,6879.000,5467.000,4703.000,4302.000,4010.000,3861.000,3915.000,3995.000,6647.000,18673.000
461.158,6973.000,5543.000,4778.000,4396.000,4082.000,3928.000,3958.000,4112.000,6697.000,19061.000
463.004,7001.000,5472.000,4694.000,4273.000,4058.000,3873.000,3830.000,4131.000,6668.000,18998.000
464.850,7002.000,5483.000,4767.000,4280.000,3927.000,3868.000,3954.000,3990.000,6681.000,18930.000
466.698,6867.000,5384.000,4729.000,4223.000,3960.000,3891.000,3867.000,4086.000,6543.000,18729.000
468.544,6915.000,5333.000,4718.000,4215.000,3988.000,3845.000,3858.000,3997.000,6639.000,18755.000
470.391,6964.000,5446.000,4791.000,4301.000,4006.000,3903.000,3913.000,4099.000,6693.000,19070.000
472.236,6979.000,5514.000,4817.000,4385.000,4081.000,3967.000,3962.000,4073.000,6774.000,19236.000
474.080,7018.000,5527.000,4855.000,4344.000,4124.000,3947.000,4008.000,4148.000,6753.000,19170.000
