282.050,798.000,772.000
283.933,812.000,736.000
285.818,801.000,759.000
287.700,810.000,756.000
289.584,823.000,763.000
291.465,808.000,758.000
293.346,808.000,767.000
295.229,791.000,768.000
297.109,811.000,757.000
298.991,811.000,762.000
300.870,816.000,769.000
302.749,808.000,774.000
304.630,811.000,766.000
306.508,801.000,763.000
308.388,818.000,754.000
310.266,799.000,771.000
312.143,803.000,784.000
314.022,797.000,764.000
315.898,809.000,761.000
317.776,811.000,767.000
319.652,792.000,762.000
321.527,806.000,752.000
323.404,803.000,772.000
325.279,827.000,764.000
327.155,813.000,775.000
329.029,826.000,767.000
330.902,816.000,766.000
332.777,818.000,755.000
334.650,808.000,760.000
336.524,818.000,777.000
338.396,819.000,785.000
340.267,807.000,774.000
342.140,822.000,759.000
344.011,802.000,765.000
345.883,818.000,768.000
347.753,805.000,760.000
349.623,803.000,759.000
351.494,820.000,750.000
353.363,808.000,765.000
355.233,823.000,767.000
357.101,814.000,771.000
358.969,811.000,759.000
360.838,825.000,777.000
362.705,830.000,761.000
364.574,836.000,767.000
366.440,814.000,759.000
368.306,838.000,767.000
370.173,840.000,772.000
372.038,837.000,770.000
373.905,836.000,773.000
375.769,825.000,773.000
377.633,831.000,751.000
379.499,827.000,772.000
381.362,833.000,770.000
383.226,812.000,766.000
385.089,838.000,777.000
386.951,835.000,770.000
388.815,847.000,771.000
390.676,820.000,767.000
392.539,828.000,782.000
394.399,823.000,773.000
396.261,840.000,787.000
398.121,836.000,797.000
399.980,830.000,790.000
401.841,868.000,792.000
403.700,895.000,822.000
405.560,899.000,838.000
407.418,882.000,823.000
409.276,864.000,803.000
411.135,857.000,798.000
412.991,848.000,795.000
414.850,852.000,791.000
416.706,837.000,763.000
418.561,826.000,782.000
420.419,834.000,769.000
422.274,832.000,775.000
424.130,841.000,779.000
425.984,812.000,771.000
427.838,834.000,767.000
429.693,828.000,764.000
431.546,824.000,772.000
433.401,827.000,774.000
435.253,811.000,789.000
437.105,830.000,760.000
438.959,818.000,776.000
440.810,807.000,752.000
442.662,828.000,756.000
444.513,823.000,766.000
446.363,824.000,763.000
448.215,807.000,758.000
450.064,822.000,761.000
451.915,823.000,781.000
453.763,824.000,775.000
455.611,815.000,764.000
457.461,823.000,774.000
459.308,817.000,766.000
461.158,826.000,767.000
463.004,824.000,773.000
464.850,819.000,780.000
466.698,818.000,770.000
468.544,824.000,767.000
470.391,831.000,785.000
472.236,835.000,789.000
474.080,839.000,791.000
475.926,857.000,784.000
477.770,827.000,778.000
479.615,845.000,796.000
481.458,844.000,776.000
483.301,833.000,786.000
485.145,880.000,799.000
486.987,853.000,791.000
488.830,855.000,774.000
490.671,852.000,789.000
492.512,871.000,802.000
494.354,886.000,804.000
496.194,890.000,810.000
498.036,863.000,816.000
499.875,889.000,834.000
501.714,915.000,821.000
503.555,922.000,847.000
505.393,969.000,855.000
507.232,953.000,877.000
509.070,966.000,881.000
510.907,951.000,869.000
512.745,963.000,844.000
514.582,947.000,850.000
516.420,957.000,834.000
518.255,919.000,837.000
520.090,908.000,831.000
521.927,895.000,816.000
523.762,878.000,830.000
525.598,895.000,810.000
527.431,896.000,832.000
529.265,920.000,840.000
531.100,903.000,838.000
532.932,915.000,815.000
534.766,877.000,816.000
536.598,882.000,812.000
538.430,895.000,811.000
540.263,898.000,822.000
542.094,907.000,818.000
543.926,912.000,835.000
545.756,928.000,855.000
547.586,973.000,852.000
549.417,989.000,890.000
