282.050,3092.000,1961.000,1599.000,1452.000,1385.000,1317.000,1239.000,1227.000,1188.000,1170.000
283.933,3142.000,1931.000,1652.000,1513.000,1404.000,1314.000,1272.000,1234.000,1183.000,1176.000
285.818,3119.000,1876.000,1585.000,1447.000,1355.000,1335.000,1275.000,1223.000,1180.000,1205.000
287.700,3133.000,1890.000,1600.000,1450.000,1361.000,1315.000,1257.000,1219.000,1178.000,1169.000
289.584,3204.000,1948.000,1614.000,1465.000,1333.000,1273.000,1298.000,1237.000,1227.000,1190.000
291.465,3219.000,1953.000,1652.000,1510.000,1347.000,1303.000,1297.000,1221.000,1205.000,1135.000
293.346,3266.000,1932.000,1651.000,1488.000,1399.000,1319.000,1287.000,1220.000,1210.000,1203.000
295.229,3159.000,1911.000,1614.000,1492.000,1411.000,1298.000,1254.000,1237.000,1214.000,1180.000
297.109,3103.000,1962.000,1613.000,1456.000,1363.000,1288.000,1267.000,1203.000,1157.000,1178.000
298.991,3136.000,1926.000,1590.000,1483.000,1350.000,1292.000,1239.000,1217.000,1193.000,1164.000
300.870,3192.000,1925.000,1623.000,1462.000,1396.000,1302.000,1261.000,1211.000,1209.000,1202.000
302.749,3212.000,1903.000,1612.000,1475.000,1394.000,1315.000,1289.000,1247.000,1198.000,1188.000
304.630,3210.000,1954.000,1676.000,1505.000,1365.000,1328.000,1255.000,1227.000,1177.000,1193.000
306.508,3253.000,1934.000,1628.000,1463.000,1366.000,1310.000,1264.000,1209.000,1177.000,1175.000
308.388,3229.000,1924.000,1614.000,1471.000,1364.000,1324.000,1270.000,1219.000,1188.000,1160.000
310.266,3191.000,1949.000,1629.000,1466.000,1399.000,1310.000,1253.000,1225.000,1206.000,1152.000
312.143,3226.000,2007.000,1639.000,1454.000,1400.000,1323.000,1273.000,1219.000,1200.000,1147.000
314.022,3264.000,1962.000,1684.000,1479.000,1402.000,1307.000,1259.000,1236.000,1230.000,1183.000
315.898,3304.000,2020.000,1640.000,1500.000,1395.000,1335.000,1283.000,1224.000,1203.000,1170.000
317.776,3250.000,1985.000,1664.000,1483.000,1412.000,1341.000,1289.000,1239.000,1230.000,1164.000
319.652,3199.000,1957.000,1591.000,1499.000,1379.000,1291.000,1274.000,1193.000,1180.000,1171.000
321.527,3217.000,1983.000,1627.000,1473.000,1359.000,1330.000,1284.000,1234.000,1191.000,1159.000
323.404,3246.000,1990.000,1642.000,1487.000,1368.000,1316.000,1275.000,1216.000,1200.000,1156.000
325.279,3317.000,2024.000,1663.000,1516.000,1384.000,1321.000,1239.000,1243.000,1216.000,1170.000
327.155,3379.000,1929.000,1673.000,1491.000,1426.000,1326.000,1300.000,1271.000,1187.000,1161.000
329.029,3307.000,1993.000,1660.000,1493.000,1396.000,1345.000,1272.000,1242.000,1218.000,1168.000
330.902,3345.000,1946.000,1657.000,1506.000,1376.000,1331.000,1278.000,1204.000,1198.000,1177.000
332.777,3344.000,1991.000,1684.000,1498.000,1383.000,1318.000,1254.000,1209.000,1217.000,1156.000
334.650,3364.000,1976.000,1654.000,1478.000,1399.000,1349.000,1252.000,1223.000,1214.000,1180.000
336.524,3417.000,2049.000,1674.000,1484.000,1389.000,1367.000,1287.000,1271.000,1204.000,1200.000
338.396,3398.000,2011.000,1648.000,1519.000,1421.000,1369.000,1287.000,1271.000,1207.000,1172.000
340.267,3402.000,2053.000,1657.000,1485.000,1429.000,1316.000,1287.000,1221.000,1227.000,1173.000
342.140,3317.000,2050.000,1639.000,1489.000,1400.000,1320.000,1257.000,1250.000,1739.000,1193.000
344.011,3383.000,1997.000,1651.000,1490.000,1380.000,1308.000,1281.000,1236.000,3837.000,1174.000
345.883,3402.000,2006.000,1664.000,1530.000,1394.000,1326.000,1250.000,1209.000,1256.000,1156.000
347.753,3468.000,2015.000,1671.000,1526.000,1429.000,1346.000,1287.000,1272.000,1195.000,1217.000
349.623,3407.000,2024.000,1682.000,1547.000,1409.000,1340.000,1310.000,1253.000,1217.000,1187.000
351.494,3481.000,1983.000,1658.000,1518.000,1408.000,1351.000,1326.000,1243.000,1195.000,1181.000
353.363,3404.000,2014.000,1684.000,1481.000,1391.000,1310.000,1284.000,1269.000,1207.000,1163.000
355.233,3369.000,2055.000,1677.000,1501.000,1375.000,1366.000,1262.000,1226.000,1223.000,1155.000
357.101,3355.000,2023.000,1673.000,1470.000,1437.000,1327.000,1289.000,1234.000,1198.000,1170.000
358.969,3404.000,2030.000,1702.000,1529.000,1407.000,1312.000,1300.000,1245.000,1223.000,1167.000
360.838,3489.000,2023.000,1726.000,1524.000,1417.000,1335.000,1309.000,1227.000,1218.000,1193.000
362.705,3443.000,2027.000,1669.000,1536.000,1399.000,1354.000,1295.000,1259.000,1225.000,1181.000
364.574,3450.000,2041.000,1675.000,1538.000,1401.000,1338.000,1299.000,1265.000,1191.000,1145.000
366.440,3480.000,2015.000,1643.000,1490.000,1399.000,1327.000,1292.000,1230.000,1175.000,1156.000
368.306,3394.000,2028.000,1657.000,1521.000,1431.000,1353.000,1277.000,1255.000,1219.000,1175.000
370.173,3523.000,2109.000,1710.000,1575.000,1419.000,1375.000,1279.000,1279.000,1223.000,1185.000
372.038,3523.000,2081.000,1706.000,1532.000,1408.000,1372.000,1302.000,1274.000,1217.000,1188.000
373.905,3545.000,2072.000,1677.000,1542.000,1430.000,1340.000,1304.000,1268.000,1211.000,1210.000
375.769,3484.000,2076.000,1708.000,1523.000,1411.000,1364.000,1295.000,1268.000,1241.000,1165.000
377.633,3504.000,2072.000,1700.000,1508.000,1390.000,1345.000,1299.000,1255.000,1227.000,1164.000
379.499,3433.000,2085.000,1709.000,1533.000,1416.000,1349.000,1303.000,1256.000,1193.000,1200.000
381.362,3607.000,2106.000,1732.000,1522.000,1439.000,1361.000,1322.000,1293.000,1218.000,1194.000
383.226,3581.000,2126.000,1702.000,1559.000,1460.000,1370.000,1315.000,1272.000,1205.000,1179.000
385.089,3579.000,2098.000,1722.000,1544.000,1473.000,1358.000,1281.000,1247.000,1233.000,1206.000
386.951,3553.000,2071.000,1698.000,1546.000,1434.000,1394.000,1262.000,1243.000,1223.000,1165.000
388.815,3628.000,2074.000,1713.000,1553.000,1436.000,1356.000,1311.000,1255.000,1225.000,1169.000
390.676,3557.000,2108.000,1720.000,1513.000,1420.000,1355.000,1302.000,1280.000,1208.000,1180.000
392.539,3551.000,2155.000,1768.000,1543.000,1456.000,1373.000,1315.000,1267.000,1224.000,1476.000
394.399,3661.000,2150.000,1789.000,1543.000,1444.000,1368.000,1302.000,1286.000,1206.000,1222.000
396.261,3631.000,2084.000,1739.000,1550.000,1436.000,1356.000,1279.000,1292.000,1219.000,1187.000
398.121,3548.000,2119.000,1717.000,1504.000,1446.000,1342.000,1297.000,1261.000,1213.000,1181.000
399.980,3579.000,2134.000,1711.000,1577.000,1428.000,1366.000,1315.000,1264.000,1237.000,1193.000
401.841,3572.000,2146.000,1725.000,1552.000,1435.000,1378.000,1304.000,1249.000,1227.000,1191.000
403.700,3669.000,2122.000,1730.000,1566.000,1456.000,1400.000,1328.000,1288.000,1259.000,1215.000
405.560,3688.000,2187.000,1767.000,1599.000,1488.000,1428.000,1323.000,1297.000,1252.000,1205.000
407.418,3643.000,2124.000,1767.000,1615.000,1500.000,1426.000,1318.000,1287.000,1239.000,1186.000
409.276,3713.000,2167.000,1744.000,1593.000,1463.000,1369.000,1298.000,1269.000,1249.000,1230.000
411.135,3664.000,2095.000,1758.000,1563.000,1456.000,1424.000,1298.000,1289.000,1210.000,1199.000
412.991,3607.000,2112.000,1754.000,1595.000,1474.000,1404.000,1338.000,1281.000,1238.000,1212.000
414.850,3711.000,2152.000,1785.000,1585.000,1496.000,1445.000,1350.000,1286.000,1258.000,1233.000
416.706,3768.000,2178.000,1761.000,1616.000,1467.000,1393.000,1354.000,1296.000,1272.000,1224.000
418.561,3733.000,2160.000,1793.000,1585.000,1506.000,1419.000,1358.000,1318.000,1243.000,1222.000
420.419,3705.000,2168.000,1787.000,1574.000,1492.000,1415.000,1312.000,1284.000,1258.000,1199.000
422.274,3743.000,2138.000,1794.000,1617.000,1477.000,1398.000,1327.000,1264.000,1255.000,1210.000
424.130,3711.000,2169.000,1754.000,1558.000,1496.000,1392.000,1315.000,1304.000,1239.000,1202.000
425.984,3755.000,2177.000,1799.000,1615.000,1468.000,1398.000,1351.000,1316.000,1261.000,1236.000
427.838,3889.000,2213.000,1844.000,1629.000,1479.000,1423.000,1352.000,1325.000,1282.000,1218.000
429.693,3862.000,2210.000,1749.000,1619.000,1469.000,1413.000,1373.000,1298.000,1260.000,1218.000
431.546,3809.000,2190.000,1792.000,1606.000,1470.000,1417.000,1351.000,1314.000,1293.000,1240.000
433.401,3765.000,2180.000,1769.000,1619.000,1471.000,1406.000,1340.000,1304.000,1260.000,1236.000
435.253,3759.000,2182.000,1788.000,1642.000,1507.000,1401.000,1382.000,1317.000,1287.000,1230.000
437.105,3836.000,2215.000,1818.000,1593.000,1508.000,1394.000,1363.000,1289.000,1231.000,1249.000
438.959,3836.000,2218.000,1840.000,1612.000,1537.000,1436.000,1349.000,1317.000,1267.000,1237.000
440.810,3825.000,2203.000,1793.000,1592.000,1485.000,1434.000,1382.000,1311.000,1260.000,1239.000
442.662,3866.000,2263.000,1835.000,1637.000,1525.000,1442.000,1355.000,1308.000,1275.000,1248.000
444.513,3812.000,2206.000,1806.000,1617.000,1461.000,1405.000,1347.000,1282.000,1231.000,1213.000
446.363,3744.000,2209.000,1816.000,1607.000,1522.000,1422.000,1344.000,1308.000,1238.000,1221.000
448.215,3753.000,2199.000,1831.000,1618.000,1502.000,1424.000,1365.000,1320.000,1275.000,1225.000
450.064,3918.000,2263.000,1854.000,1621.000,1511.000,1490.000,1383.000,1344.000,1272.000,1246.000
451.915,3929.000,2264.000,1852.000,1654.000,1502.000,1453.000,1360.000,1361.000,1275.000,1263.000
453.763,3926.000,2267.000,1848.000,1640.000,1516.000,1457.000,1367.000,1327.000,1282.000,1255.000
455.611,3844.000,2231.000,1836.000,1633.000,1504.000,1415.000,1349.000,1304.000,1269.000,1248.000
457.461,3874.000,2197.000,1832.000,1622.000,1532.000,1408.000,1322.000,1301.000,1265.000,1247.000
459.308,3874.000,2221.000,1827.000,1674.000,1501.000,1426.000,1349.000,1293.000,1272.000,1231.000
461.158,4012.000,2278.000,1905.000,1673.000,1563.000,1458.000,1361.000,1331.000,1284.000,1252.000
463.004,4011.000,2326.000,1869.000,1660.000,1517.000,1439.000,1360.000,1325.000,1291.000,1245.000
464.850,3953.000,2341.000,1819.000,1641.000,1559.000,1447.000,1423.000,1331.000,1252.000,1242.000
466.698,3946.000,2276.000,1875.000,1665.000,1532.000,1416.000,1407.000,1320.000,1307.000,1274.000
468.544,3870.000,2296.000,1822.000,1636.000,1550.000,1467.000,1365.000,1316.000,1272.000,1273.000
470.391,3959.000,2288.000,1847.000,1664.000,1538.000,1477.000,1358.000,1332.000,1257.000,1276.000
