-1054.088,660.000,659.000
-1051.916,656.000,673.000
-1049.746,659.000,655.000
-1047.576,660.000,660.000
-1045.406,657.000,659.000
-1043.236,652.000,662.000
-1041.068,661.000,659.000
-1038.899,656.000,663.000
-1036.731,659.000,658.000
-1034.563,655.000,654.000
-1032.397,658.000,660.000
-1030.230,654.000,663.000
-1028.063,656.000,656.000
-1025.897,655.000,663.000
-1023.733,656.000,662.000
-1021.568,657.000,659.000
-1019.403,659.000,652.000
-1017.239,650.000,661.000
-1015.077,661.000,656.000
-1012.914,659.000,662.000
-1010.751,666.000,657.000
-1008.589,660.000,656.000
-1006.429,669.000,658.000
-1004.267,656.000,665.000
-1002.107,660.000,663.000
-999.946,665.000,665.000
-997.788,662.000,661.000
-995.628,666.000,663.000
-993.469,659.000,663.000
-991.311,649.000,653.000
-989.154,656.000,651.000
-986.997,663.000,662.000
-984.840,656.000,657.000
-982.683,656.000,656.000
-980.529,655.000,656.000
-978.373,659.000,661.000
-976.218,656.000,663.000
-974.063,657.000,659.000
-971.910,658.000,658.000
-969.757,661.000,660.000
-967.603,656.000,658.000
-965.451,650.000,671.000
-963.299,662.000,658.000
-961.148,654.000,659.000
-958.996,659.000,658.000
-956.845,659.000,660.000
-954.696,653.000,663.000
-952.546,668.000,660.000
-950.397,655.000,662.000
-948.248,663.000,661.000
-946.100,660.000,659.000
-943.952,661.000,668.000
-941.805,659.000,669.000
-939.657,672.000,659.000
-937.512,665.000,653.000
-935.366,660.000,668.000
-933.220,665.000,659.000
-931.075,660.000,656.000
-928.931,658.000,664.000
-926.787,650.000,665.000
-924.643,661.000,662.000
-922.499,663.000,663.000
-920.358,659.000,661.000
-918.215,658.000,668.000
-916.073,662.000,649.000
-913.932,660.000,659.000
-911.792,662.000,659.000
-909.651,662.000,659.000
-907.511,654.000,660.000
-905.371,663.000,662.000
-903.233,659.000,663.000
-901.094,663.000,660.000
-898.956,664.000,665.000
-896.818,660.000,654.000
-894.682,662.000,657.000
-892.545,666.000,666.000
-890.409,654.000,665.000
-888.273,662.000,668.000
-886.138,657.000,660.000
-884.003,664.000,670.000
-881.869,661.000,667.000
-879.735,664.000,651.000
-877.602,666.000,666.000
-875.469,654.000,657.000
-873.336,667.000,666.000
-871.204,659.000,659.000
-869.073,661.000,655.000
-866.942,666.000,661.000
-864.811,664.000,659.000
-862.681,661.000,667.000
-860.552,663.000,663.000
-858.422,666.000,663.000
-856.293,660.000,665.000
-854.165,663.000,653.000
-852.038,661.000,662.000
-849.910,657.000,665.000
-847.783,653.000,666.000
-845.656,663.000,667.000
-843.531,657.000,660.000
-841.405,664.000,660.000
-839.280,661.000,663.000
-837.155,659.000,670.000
-835.032,659.000,655.000
-832.908,667.000,665.000
-830.784,671.000,661.000
-828.661,665.000,663.000
-826.540,668.000,665.000
-824.418,655.000,669.000
-822.296,663.000,665.000
-820.175,653.000,662.000
-818.055,668.000,671.000
-815.935,661.000,667.000
-813.815,659.000,664.000
-811.695,664.000,668.000
-809.578,662.000,665.000
-807.459,662.000,658.000
-805.341,663.000,661.000
-803.224,669.000,664.000
-801.108,659.000,665.000
-798.991,678.000,671.000
-796.875,679.000,671.000
-794.759,679.000,682.000
-792.645,680.000,681.000
-790.530,680.000,683.000
-788.416,670.000,666.000
-786.302,658.000,668.000
-784.190,657.000,680.000
-782.077,667.000,669.000
-779.964,670.000,661.000
-777.852,672.000,663.000
-775.742,667.000,672.000
-773.630,672.000,673.000
-771.520,663.000,659.000
-769.409,672.000,662.000
-767.301,656.000,659.000
-765.191,671.000,671.000
-763.083,659.000,665.000
-760.974,668.000,663.000
-758.867,670.000,659.000
-756.760,668.000,661.000
-754.653,671.000,661.000
-752.546,660.000,668.000
-750.441,663.000,658.000
-748.335,673.000,660.000
-746.230,665.000,662.000
-744.125,665.000,652.000
-742.022,659.000,659.000
-739.918,659.000,657.000
-737.815,667.000,675.000
-735.712,660.000,664.000
-733.610,662.000,667.000
-731.508,657.000,663.000
-729.407,676.000,676.000
-727.305,671.000,671.000
-725.205,668.000,658.000
-723.104,671.000,659.000
-721.007,659.000,655.000
-718.907,655.000,660.000
-716.808,663.000,668.000
-714.710,663.000,668.000
-712.612,665.000,657.000
-710.514,661.000,662.000
-708.417,657.000,663.000
-706.321,660.000,668.000
-704.227,673.000,659.000
-702.131,663.000,663.000
-700.036,660.000,663.000
-697.941,662.000,670.000
-695.846,659.000,663.000
-693.752,667.000,668.000
-691.659,662.000,660.000
-689.566,673.000,666.000
-687.475,668.000,667.000
-685.383,670.000,660.000
-683.292,672.000,660.000
-681.200,668.000,669.000
-679.109,671.000,658.000
-677.019,660.000,663.000
-674.929,662.000,669.000
-672.840,660.000,664.000
-670.753,665.000,685.000
-668.664,666.000,664.000
-666.576,667.000,668.000
-664.488,669.000,674.000
-662.401,676.000,663.000
-660.314,679.000,665.000
-658.228,665.000,657.000
-656.142,663.000,668.000
-654.059,663.000,665.000
-651.974,662.000,669.000
-649.889,663.000,668.000
-647.805,668.000,667.000
-645.722,666.000,667.000
-643.638,664.000,672.000
-641.556,671.000,659.000
-639.473,664.000,666.000
-637.394,668.000,662.000
-635.312,666.000,666.000
-633.231,668.000,672.000
-631.151,671.000,665.000
-629.071,661.000,667.000
-626.991,664.000,666.000
-624.912,660.000,664.000
-622.833,671.000,674.000
-620.757,666.000,674.000
-618.679,669.000,662.000
-616.602,663.000,665.000
-614.525,664.000,666.000
-612.448,669.000,671.000
-610.372,672.000,666.000
-608.297,659.000,663.000
-606.221,669.000,669.000
-604.149,665.000,666.000
-602.075,668.000,671.000
-600.001,666.000,666.000
-597.927,676.000,672.000
-595.854,676.000,675.000
-593.782,668.000,668.000
-591.710,674.000,674.000
-589.638,668.000,662.000
-587.569,672.000,676.000
-585.498,675.000,666.000
-583.428,675.000,669.000
-581.358,663.000,675.000
-579.289,675.000,668.000
-577.220,676.000,674.000
-575.151,670.000,669.000
-573.083,676.000,681.000
-571.017,675.000,669.000
-568.950,674.000,671.000
-566.883,675.000,674.000
-564.817,674.000,667.000
-562.751,670.000,670.000
-560.686,673.000,678.000
-558.621,667.000,677.000
-556.556,673.000,673.000
-554.494,674.000,670.000
-552.430,667.000,673.000
-550.367,678.000,680.000
-548.304,669.000,686.000
-546.242,680.000,674.000
-544.180,671.000,680.000
-542.118,675.000,670.000
-540.057,688.000,678.000
-537.999,687.000,682.000
-535.939,679.000,686.000
-533.879,684.000,683.000
-531.820,687.000,671.000
-529.761,677.000,686.000
-527.702,689.000,688.000
-525.644,698.000,689.000
-523.587,690.000,694.000
-521.532,689.000,691.000
-519.475,699.000,684.000
-517.419,698.000,690.000
-515.363,705.000,698.000
-513.308,715.000,702.000
-511.253,706.000,702.000
-509.198,713.000,714.000
-507.144,747.000,717.000
-505.093,740.000,723.000
-503.040,739.000,746.000
-500.987,732.000,747.000
-498.935,757.000,739.000
-496.883,752.000,745.000
-494.831,745.000,742.000
-492.780,739.000,731.000
-490.730,743.000,749.000
-488.682,758.000,753.000
-486.632,763.000,776.000
-484.583,779.000,781.000
-482.534,792.000,797.000
-480.486,812.000,820.000
-478.438,850.000,828.000
-476.390,858.000,857.000
-474.343,894.000,896.000
-472.299,932.000,938.000
-470.252,1014.000,1008.000
-468.207,1108.000,1107.000
-466.161,1177.000,1407.000
-464.116,1401.000,1505.000
-462.072,1774.000,1770.000
-460.028,2474.000,2468.000
-457.984,3484.000,3495.000
-455.943,4522.000,4497.000
-453.901,4402.000,4493.000
-451.858,3274.000,3333.000
-449.816,2263.000,2257.000
-447.775,1635.000,1640.000
-445.734,1295.000,1301.000
-443.693,1097.000,1094.000
-441.653,969.000,981.000
-439.616,922.000,924.000
-437.576,854.000,859.000
-435.538,802.000,812.000
-433.499,779.000,766.000
-431.461,763.000,739.000
-429.424,745.000,735.000
-427.386,729.000,729.000
-425.350,719.000,726.000
-423.316,719.000,716.000
-421.280,716.000,701.000
-419.244,709.000,700.000
-417.210,701.000,700.000
-415.175,705.000,704.000
-413.141,699.000,703.000
-411.107,701.000,691.000
-409.074,697.000,699.000
-407.043,699.000,691.000
-405.011,690.000,704.000
-402.979,694.000,683.000
-400.947,684.000,703.000
-398.916,693.000,688.000
-396.886,701.000,698.000
-394.855,711.000,710.000
-392.826,721.000,724.000
-390.799,711.000,715.000
-388.770,694.000,698.000
-386.741,706.000,701.000
-384.713,712.000,703.000
-382.685,696.000,696.000
-380.658,699.000,689.000
-378.631,694.000,679.000
-376.605,687.000,692.000
-374.581,690.000,683.000
-372.556,691.000,691.000
-370.531,690.000,686.000
-368.506,686.000,691.000
-366.482,695.000,700.000
-364.458,701.000,699.000
-362.434,690.000,692.000
