2487.376,676.000,667.000
2488.829,666.000,683.000
2490.281,670.000,666.000
2491.734,671.000,671.000
2493.186,673.000,667.000
2494.638,662.000,678.000
2496.090,673.000,667.000
2497.543,667.000,671.000
2498.994,672.000,672.000
2500.445,676.000,675.000
2501.895,671.000,666.000
2503.346,671.000,666.000
2504.796,669.000,671.000
2506.246,664.000,660.000
2507.695,674.000,676.000
2509.145,668.000,659.000
2510.594,665.000,666.000
2512.042,667.000,660.000
2513.491,670.000,673.000
2514.941,667.000,671.000
2516.389,671.000,669.000
2517.837,672.000,664.000
2519.284,671.000,676.000
2520.732,675.000,671.000
2522.179,665.000,681.000
2523.625,667.000,664.000
2525.072,676.000,676.000
2526.518,667.000,674.000
2527.964,675.000,666.000
2529.410,663.000,673.000
2530.855,678.000,663.000
2532.302,665.000,668.000
2533.747,666.000,665.000
2535.192,673.000,677.000
2536.636,663.000,667.000
2538.080,673.000,679.000
2539.524,668.000,671.000
2540.968,662.000,668.000
2542.411,665.000,676.000
2543.855,666.000,674.000
2545.298,671.000,669.000
2546.740,679.000,672.000
2548.183,670.000,673.000
2549.626,672.000,668.000
2551.068,669.000,668.000
2552.510,667.000,679.000
2553.951,672.000,664.000
2555.392,666.000,671.000
2556.833,676.000,664.000
2558.274,672.000,683.000
2559.714,666.000,671.000
2561.154,671.000,675.000
2562.594,682.000,670.000
2564.034,671.000,677.000
2565.473,672.000,669.000
2566.914,669.000,674.000
2568.352,673.000,667.000
2569.791,672.000,675.000
2571.229,672.000,683.000
2572.667,675.000,679.000
2574.105,672.000,667.000
2575.543,674.000,671.000
2576.980,670.000,675.000
2578.417,675.000,675.000
2579.854,668.000,669.000
2581.290,674.000,677.000
2582.727,668.000,678.000
2584.164,672.000,669.000
2585.600,681.000,675.000
2587.036,671.000,675.000
2588.471,669.000,669.000
2589.906,674.000,678.000
2591.341,673.000,671.000
2592.775,673.000,672.000
2594.209,683.000,665.000
2595.643,670.000,669.000
2597.077,672.000,675.000
2598.510,674.000,667.000
2599.944,673.000,677.000
2601.378,666.000,663.000
2602.811,672.000,670.000
2604.243,677.000,677.000
2605.676,676.000,669.000
2607.108,670.000,669.000
2608.539,671.000,667.000
2609.971,672.000,671.000
2611.402,666.000,665.000
2612.833,667.000,675.000
2614.264,678.000,672.000
2615.694,680.000,680.000
2617.124,674.000,675.000
2618.556,673.000,674.000
2619.985,673.000,676.000
2621.415,662.000,672.000
2622.844,672.000,676.000
2624.273,672.000,677.000
2625.702,683.000,679.000
2627.130,670.000,673.000
2628.558,674.000,671.000
2629.986,673.000,670.000
2631.414,683.000,671.000
2632.841,668.000,672.000
2634.268,678.000,671.000
2635.697,678.000,673.000
2637.123,675.000,677.000
2638.550,672.000,670.000
2639.976,662.000,665.000
2641.402,671.000,674.000
2642.827,682.000,683.000
2644.253,681.000,674.000
2645.678,670.000,672.000
2647.103,666.000,684.000
2648.528,667.000,668.000
2649.952,682.000,680.000
2651.376,674.000,678.000
2652.802,682.000,671.000
2654.225,669.000,675.000
2655.649,674.000,663.000
2657.072,675.000,674.000
2658.495,673.000,677.000
2659.917,674.000,667.000
2661.340,663.000,674.000
2662.762,672.000,669.000
2664.184,675.000,675.000
2665.605,674.000,672.000
2667.027,671.000,675.000
2668.448,671.000,673.000
2669.870,670.000,679.000
2671.291,678.000,678.000
2672.711,676.000,677.000
2674.131,674.000,677.000
2675.551,677.000,673.000
2676.971,686.000,682.000
2678.390,671.000,676.000
2679.809,674.000,681.000
2681.228,670.000,676.000
2682.647,679.000,671.000
2684.065,683.000,672.000
2685.483,680.000,670.000
2686.903,672.000,669.000
2688.320,677.000,676.000
2689.738,678.000,671.000
2691.155,671.000,673.000
2692.572,668.000,676.000
2693.988,668.000,680.000
2695.405,668.000,670.000
2696.821,679.000,671.000
2698.237,678.000,677.000
2699.652,677.000,677.000
2701.068,670.000,670.000
2702.483,680.000,671.000
2703.899,677.000,690.000
2705.314,680.000,676.000
2706.728,683.000,672.000
2708.142,673.000,685.000
2709.556,674.000,683.000
2710.970,685.000,680.000
2712.383,669.000,676.000
2713.796,675.000,676.000
2715.209,677.000,671.000
2716.622,676.000,670.000
2718.034,676.000,676.000
2719.447,683.000,678.000
2720.860,682.000,672.000
2722.272,677.000,680.000
2723.683,676.000,669.000
2725.094,685.000,677.000
2726.505,684.000,679.000
2727.916,668.000,678.000
2729.326,672.000,682.000
