34.493,8749.000,8255.000,8007.000,7777.000,7545.000
36.429,8487.000,8138.000,7762.000,7507.000,7402.000
38.364,8397.000,7935.000,7608.000,7302.000,7265.000
40.299,8444.000,7875.000,7491.000,7308.000,7144.000
42.233,8338.000,7923.000,7491.000,7331.000,7114.000
44.165,8203.000,7584.000,7283.000,7105.000,6905.000
46.099,7755.000,7201.000,6861.000,6811.000,6627.000
48.032,7621.000,7127.000,6820.000,6653.000,6534.000
49.965,7640.000,7108.000,6677.000,6571.000,6485.000
51.898,7472.000,6934.000,6637.000,6460.000,6369.000
53.830,7425.000,6916.000,6600.000,6360.000,6241.000
55.762,7303.000,6775.000,6478.000,6252.000,6079.000
57.693,7103.000,6490.000,6208.000,5903.000,5825.000
59.624,6913.000,6372.000,6013.000,5832.000,5686.000
61.554,6804.000,6268.000,5911.000,5808.000,5690.000
63.482,6946.000,6309.000,5993.000,5834.000,5633.000
65.412,6906.000,6388.000,6033.000,5880.000,5683.000
67.342,6678.000,6162.000,5803.000,5589.000,5500.000
69.271,6525.000,5972.000,5556.000,5352.000,5339.000
71.199,6490.000,5846.000,5507.000,5334.000,5200.000
73.127,6574.000,5974.000,5646.000,5413.000,5247.000
75.055,6559.000,5898.000,5581.000,5376.000,5305.000
76.982,6434.000,5853.000,5510.000,5311.000,5169.000
78.909,6308.000,5755.000,5436.000,5227.000,5055.000
80.834,6205.000,5634.000,5307.000,5148.000,4977.000
82.760,6159.000,5507.000,5187.000,4990.000,4818.000
84.686,6071.000,5464.000,5196.000,5014.000,4856.000
86.611,6145.000,5520.000,5203.000,4973.000,4848.000
88.536,6054.000,5444.000,5138.000,5011.000,4863.000
90.461,5919.000,5326.000,5006.000,4773.000,4698.000
92.385,5788.000,5159.000,4947.000,4691.000,4521.000
94.309,5833.000,5221.000,4849.000,4723.000,4514.000
96.232,5905.000,5248.000,4969.000,4733.000,4593.000
98.155,5913.000,5278.000,4903.000,4690.000,4567.000
100.075,5805.000,5131.000,4916.000,4712.000,4553.000
101.998,5700.000,5078.000,4677.000,4502.000,4393.000
103.919,5592.000,4961.000,4690.000,4423.000,4301.000
105.841,5494.000,4937.000,4605.000,4420.000,4260.000
107.762,5615.000,5033.000,4673.000,4469.000,4297.000
109.682,5627.000,5002.000,4690.000,4541.000,4235.000
111.603,5597.000,5014.000,4667.000,4457.000,4287.000
113.523,5526.000,4833.000,4536.000,4339.000,4212.000
115.442,5415.000,4748.000,4492.000,4237.000,4147.000
117.359,5375.000,4835.000,4505.000,4229.000,4080.000
119.278,5391.000,5032.000,4564.000,4298.000,4106.000
121.196,5438.000,4958.000,4570.000,4356.000,4175.000
123.114,5391.000,4821.000,4497.000,4284.000,4099.000
125.031,5305.000,4718.000,4460.000,4119.000,4068.000
126.948,5330.000,4729.000,4383.000,4188.000,3994.000
128.865,5399.000,4683.000,4382.000,4211.000,4038.000
130.781,5417.000,4795.000,4419.000,4189.000,4090.000
132.697,5445.000,4782.000,6065.000,4205.000,4098.000
134.613,5460.000,4736.000,5135.000,4186.000,4051.000
136.526,5313.000,4674.000,4408.000,4182.000,3982.000
138.440,5321.000,4672.000,4334.000,4134.000,3944.000
140.355,5301.000,4700.000,4352.000,4152.000,4028.000
142.269,5490.000,4876.000,4451.000,4231.000,4065.000
144.182,5453.000,4785.000,4401.000,4171.000,4027.000
146.095,5471.000,4727.000,4261.000,4206.000,4003.000
148.008,5363.000,4702.000,4323.000,4033.000,3953.000
149.920,5326.000,4577.000,4272.000,4107.000,3906.000
151.832,5331.000,4766.000,4426.000,4084.000,3941.000
153.742,5430.000,4750.000,4348.000,4146.000,4084.000
155.653,5544.000,4775.000,4384.000,4221.000,4064.000
157.564,5418.000,4724.000,4356.000,4222.000,4046.000
159.474,5334.000,4668.000,4338.000,4083.000,3990.000
161.384,5301.000,4736.000,4354.000,4133.000,3961.000
163.294,5355.000,4704.000,4404.000,4127.000,3968.000
165.203,5539.000,4809.000,4392.000,4226.000,4091.000
167.112,5452.000,4780.000,4421.000,4254.000,4066.000
169.020,5410.000,4790.000,4327.000,4103.000,4066.000
170.928,5407.000,4691.000,4324.000,4185.000,3963.000
172.834,5340.000,4650.000,4318.000,4179.000,4015.000
174.741,5411.000,4780.000,4363.000,4187.000,3956.000
176.648,5444.000,4863.000,4472.000,4226.000,4037.000
178.555,5535.000,4770.000,4447.000,4230.000,4053.000
180.461,5449.000,4820.000,4402.000,4173.000,3989.000
182.366,5396.000,4731.000,4331.000,4086.000,3997.000
184.272,5395.000,4743.000,4352.000,4138.000,4014.000
186.177,5483.000,4824.000,4449.000,4282.000,4006.000
188.081,5542.000,4835.000,4485.000,4231.000,4086.000
189.983,5528.000,4895.000,4423.000,4151.000,4089.000
191.887,5411.000,4759.000,4464.000,4166.000,4039.000
193.790,5517.000,4863.000,4393.000,4128.000,4068.000
195.693,5411.000,4808.000,4405.000,4129.000,4026.000
197.596,5561.000,4776.000,4470.000,4268.000,4091.000
