Created as New Dataset,Sample 364 By YargerLab Date Friday, November 14 2025
cm-1,A
4000.00,0.0429
3999.00,0.0429
3998.00,0.0429
3997.00,0.0429
3996.00,0.0429
3995.00,0.0428
3994.00,0.0428
3993.00,0.0428
3992.00,0.0428
3991.00,0.0428
3990.00,0.0428
3989.00,0.0428
3988.00,0.0428
3987.00,0.0428
3986.00,0.0428
3985.00,0.0428
3984.00,0.0428
3983.00,0.0427
3982.00,0.0427
3981.00,0.0426
3980.00,0.0426
3979.00,0.0426
3978.00,0.0426
3977.00,0.0425
3976.00,0.0425
3975.00,0.0425
3974.00,0.0424
3973.00,0.0424
3972.00,0.0423
3971.00,0.0423
3970.00,0.0423
3969.00,0.0422
3968.00,0.0422
3967.00,0.0422
3966.00,0.0422
3965.00,0.0422
3964.00,0.0422
3963.00,0.0422
3962.00,0.0422
3961.00,0.0422
3960.00,0.0422
3959.00,0.0421
3958.00,0.0421
3957.00,0.0421
3956.00,0.0421
3955.00,0.0421
3954.00,0.0421
3953.00,0.0420
3952.00,0.0420
3951.00,0.0420
3950.00,0.0420
3949.00,0.0419
3948.00,0.0419
3947.00,0.0419
3946.00,0.0419
3945.00,0.0419
3944.00,0.0419
3943.00,0.0418
3942.00,0.0417
3941.00,0.0417
3940.00,0.0417
3939.00,0.0418
3938.00,0.0418
3937.00,0.0418
3936.00,0.0418
3935.00,0.0418
3934.00,0.0418
3933.00,0.0418
3932.00,0.0417
3931.00,0.0417
3930.00,0.0417
3929.00,0.0417
3928.00,0.0417
3927.00,0.0417
3926.00,0.0416
3925.00,0.0416
3924.00,0.0416
3923.00,0.0416
3922.00,0.0416
3921.00,0.0416
3920.00,0.0416
3919.00,0.0416
3918.00,0.0416
3917.00,0.0416
3916.00,0.0415
3915.00,0.0414
3914.00,0.0414
3913.00,0.0414
3912.00,0.0414
3911.00,0.0413
3910.00,0.0413
3909.00,0.0413
3908.00,0.0413
3907.00,0.0413
3906.00,0.0413
3905.00,0.0413
3904.00,0.0414
3903.00,0.0414
3902.00,0.0415
3901.00,0.0415
3900.00,0.0414
3899.00,0.0413
3898.00,0.0412
3897.00,0.0411
3896.00,0.0411
3895.00,0.0411
3894.00,0.0410
3893.00,0.0410
3892.00,0.0408
3891.00,0.0408
3890.00,0.0407
3889.00,0.0408
3888.00,0.0409
3887.00,0.0409
3886.00,0.0409
3885.00,0.0408
3884.00,0.0408
3883.00,0.0408
3882.00,0.0408
3881.00,0.0407
3880.00,0.0406
3879.00,0.0405
3878.00,0.0405
3877.00,0.0406
3876.00,0.0406
3875.00,0.0405
3874.00,0.0404
3873.00,0.0404
3872.00,0.0404
3871.00,0.0404
3870.00,0.0404
3869.00,0.0403
3868.00,0.0403
3867.00,0.0403
3866.00,0.0403
3865.00,0.0402
3864.00,0.0401
3863.00,0.0401
3862.00,0.0400
3861.00,0.0400
3860.00,0.0400
3859.00,0.0399
3858.00,0.0398
3857.00,0.0397
3856.00,0.0396
3855.00,0.0397
3854.00,0.0397
3853.00,0.0397
3852.00,0.0397
3851.00,0.0398
3850.00,0.0398
3849.00,0.0398
3848.00,0.0397
3847.00,0.0397
3846.00,0.0397
3845.00,0.0397
3844.00,0.0397
3843.00,0.0397
3842.00,0.0397
3841.00,0.0397
3840.00,0.0398
3839.00,0.0398
3838.00,0.0398
3837.00,0.0397
3836.00,0.0397
3835.00,0.0396
3834.00,0.0396
3833.00,0.0396
3832.00,0.0395
3831.00,0.0395
3830.00,0.0395
3829.00,0.0395
3828.00,0.0395
3827.00,0.0394
3826.00,0.0394
3825.00,0.0394
3824.00,0.0394
3823.00,0.0395
3822.00,0.0396
3821.00,0.0395
3820.00,0.0394
3819.00,0.0394
3818.00,0.0394
3817.00,0.0394
3816.00,0.0393
3815.00,0.0392
3814.00,0.0391
3813.00,0.0391
3812.00,0.0390
3811.00,0.0390
3810.00,0.0389
3809.00,0.0390
3808.00,0.0390
3807.00,0.0390
3806.00,0.0390
3805.00,0.0390
3804.00,0.0391
3803.00,0.0391
3802.00,0.0391
3801.00,0.0390
3800.00,0.0390
3799.00,0.0389
3798.00,0.0389
3797.00,0.0389
3796.00,0.0389
3795.00,0.0388
3794.00,0.0387
3793.00,0.0387
