Created as New Dataset,Sample 522 By YargerLab Date Monday, May 19 2025
cm-1,A
4000.00,-0.0135
3999.00,-0.0136
3998.00,-0.0136
3997.00,-0.0135
3996.00,-0.0135
3995.00,-0.0135
3994.00,-0.0135
3993.00,-0.0135
3992.00,-0.0135
3991.00,-0.0135
3990.00,-0.0134
3989.00,-0.0135
3988.00,-0.0135
3987.00,-0.0135
3986.00,-0.0135
3985.00,-0.0135
3984.00,-0.0136
3983.00,-0.0136
3982.00,-0.0136
3981.00,-0.0136
3980.00,-0.0136
3979.00,-0.0136
3978.00,-0.0136
3977.00,-0.0136
3976.00,-0.0136
3975.00,-0.0135
3974.00,-0.0135
3973.00,-0.0136
3972.00,-0.0136
3971.00,-0.0136
3970.00,-0.0136
3969.00,-0.0137
3968.00,-0.0137
3967.00,-0.0137
3966.00,-0.0137
3965.00,-0.0137
3964.00,-0.0137
3963.00,-0.0137
3962.00,-0.0137
3961.00,-0.0137
3960.00,-0.0137
3959.00,-0.0137
3958.00,-0.0137
3957.00,-0.0137
3956.00,-0.0137
3955.00,-0.0137
3954.00,-0.0137
3953.00,-0.0137
3952.00,-0.0137
3951.00,-0.0137
3950.00,-0.0137
3949.00,-0.0138
3948.00,-0.0138
3947.00,-0.0138
3946.00,-0.0138
3945.00,-0.0138
3944.00,-0.0138
3943.00,-0.0138
3942.00,-0.0139
3941.00,-0.0139
3940.00,-0.0139
3939.00,-0.0138
3938.00,-0.0138
3937.00,-0.0138
3936.00,-0.0138
3935.00,-0.0138
3934.00,-0.0138
3933.00,-0.0139
3932.00,-0.0139
3931.00,-0.0139
3930.00,-0.0139
3929.00,-0.0139
3928.00,-0.0139
3927.00,-0.0139
3926.00,-0.0139
3925.00,-0.0139
3924.00,-0.0139
3923.00,-0.0139
3922.00,-0.0140
3921.00,-0.0140
3920.00,-0.0140
3919.00,-0.0140
3918.00,-0.0141
3917.00,-0.0141
3916.00,-0.0141
3915.00,-0.0141
3914.00,-0.0140
3913.00,-0.0140
3912.00,-0.0140
3911.00,-0.0139
3910.00,-0.0139
3909.00,-0.0140
3908.00,-0.0140
3907.00,-0.0140
3906.00,-0.0141
3905.00,-0.0141
3904.00,-0.0141
3903.00,-0.0142
3902.00,-0.0143
3901.00,-0.0143
3900.00,-0.0143
3899.00,-0.0143
3898.00,-0.0142
3897.00,-0.0142
3896.00,-0.0142
3895.00,-0.0142
3894.00,-0.0142
3893.00,-0.0142
3892.00,-0.0142
3891.00,-0.0142
3890.00,-0.0142
3889.00,-0.0143
3888.00,-0.0143
3887.00,-0.0143
3886.00,-0.0143
3885.00,-0.0143
3884.00,-0.0143
3883.00,-0.0144
3882.00,-0.0144
3881.00,-0.0144
3880.00,-0.0143
3879.00,-0.0143
3878.00,-0.0143
3877.00,-0.0144
3876.00,-0.0144
3875.00,-0.0144
3874.00,-0.0143
3873.00,-0.0143
3872.00,-0.0144
3871.00,-0.0144
3870.00,-0.0144
3869.00,-0.0144
3868.00,-0.0144
3867.00,-0.0144
3866.00,-0.0145
3865.00,-0.0145
3864.00,-0.0144
3863.00,-0.0145
3862.00,-0.0145
3861.00,-0.0144
3860.00,-0.0144
3859.00,-0.0144
3858.00,-0.0144
3857.00,-0.0144
3856.00,-0.0145
3855.00,-0.0146
3854.00,-0.0146
3853.00,-0.0146
3852.00,-0.0147
3851.00,-0.0147
3850.00,-0.0147
3849.00,-0.0146
3848.00,-0.0145
3847.00,-0.0145
3846.00,-0.0144
3845.00,-0.0144
3844.00,-0.0144
3843.00,-0.0145
3842.00,-0.0145
3841.00,-0.0146
3840.00,-0.0146
3839.00,-0.0147
3838.00,-0.0147
3837.00,-0.0147
3836.00,-0.0147
3835.00,-0.0147
3834.00,-0.0147
3833.00,-0.0146
3832.00,-0.0146
3831.00,-0.0146
3830.00,-0.0146
3829.00,-0.0146
3828.00,-0.0146
3827.00,-0.0146
3826.00,-0.0146
3825.00,-0.0146
3824.00,-0.0146
3823.00,-0.0147
3822.00,-0.0147
3821.00,-0.0147
3820.00,-0.0147
3819.00,-0.0148
3818.00,-0.0148
3817.00,-0.0148
3816.00,-0.0147
3815.00,-0.0146
3814.00,-0.0146
3813.00,-0.0146
3812.00,-0.0146
3811.00,-0.0146
3810.00,-0.0146
3809.00,-0.0147
3808.00,-0.0147
3807.00,-0.0147
3806.00,-0.0147
3805.00,-0.0148
3804.00,-0.0148
3803.00,-0.0149
3802.00,-0.0149
3801.00,-0.0149
3800.00,-0.0148
3799.00,-0.0148
3798.00,-0.0149
3797.00,-0.0148
3796.00,-0.0148
3795.00,-0.0148
3794.00,-0.0148
3793.00,-0.0147
3792.00,-0.0147
3791.00,-0.0147
3790.00,-0.0146
3789.00,-0.0146
3788.00,-0.0146
3787.00,-0.0146
3786.00,-0.0146
3785.00,-0.0147
3784.00,-0.0147
3783.00,-0.0147
3782.00,-0.0148
3781.00,-0.0148
3780.00,-0.0148
3779.00,-0.0148
3778.00,-0.0148
3777.00,-0.0148
3776.00,-0.0148
3775.00,-0.0148
3774.00,-0.0148
3773.00,-0.0148
3772.00,-0.0148
3771.00,-0.0149
3770.00,-0.0149
3769.00,-0.0149
3768.00,-0.0149
3767.00,-0.0149
3766.00,-0.0149
3765.00,-0.0149
3764.00,-0.0148
3763.00,-0.0148
3762.00,-0.0148
3761.00,-0.0148
3760.00,-0.0148
3759.00,-0.0149
3758.00,-0.0149
3757.00,-0.0150
3756.00,-0.0150
3755.00,-0.0150
3754.00,-0.0150
3753.00,-0.0150
3752.00,-0.0150
3751.00,-0.0151
3750.00,-0.0151
3749.00,-0.0152
3748.00,-0.0153
3747.00,-0.0153
3746.00,-0.0154
3745.00,-0.0154
3744.00,-0.0153
3743.00,-0.0153
3742.00,-0.0152
3741.00,-0.0152
3740.00,-0.0151
3739.00,-0.0151
3738.00,-0.0151
3737.00,-0.0151
3736.00,-0.0151
3735.00,-0.0152
3734.00,-0.0152
3733.00,-0.0153
3732.00,-0.0152
3731.00,-0.0152
3730.00,-0.0151
3729.00,-0.0151
3728.00,-0.0151
3727.00,-0.0151
3726.00,-0.0150
3725.00,-0.0150
3724.00,-0.0150
3723.00,-0.0151
3722.00,-0.0151
3721.00,-0.0151
3720.00,-0.0151
3719.00,-0.0151
3718.00,-0.0151
3717.00,-0.0151
3716.00,-0.0151
3715.00,-0.0151
3714.00,-0.0151
3713.00,-0.0151
3712.00,-0.0151
3711.00,-0.0151
3710.00,-0.0152
3709.00,-0.0152
3708.00,-0.0152
3707.00,-0.0152
3706.00,-0.0151
3705.00,-0.0151
3704.00,-0.0150
3703.00,-0.0150
3702.00,-0.0150
3701.00,-0.0150
3700.00,-0.0150
3699.00,-0.0150
3698.00,-0.0150
3697.00,-0.0150
3696.00,-0.0150
3695.00,-0.0150
3694.00,-0.0150
3693.00,-0.0151
3692.00,-0.0151
3691.00,-0.0151
3690.00,-0.0152
3689.00,-0.0152
3688.00,-0.0153
3687.00,-0.0153
3686.00,-0.0153
3685.00,-0.0153
3684.00,-0.0153
3683.00,-0.0152
3682.00,-0.0152
3681.00,-0.0153
3680.00,-0.0153
3679.00,-0.0154
3678.00,-0.0155
3677.00,-0.0156
3676.00,-0.0156
3675.00,-0.0157
3674.00,-0.0157
3673.00,-0.0158
3672.00,-0.0158
3671.00,-0.0158
3670.00,-0.0158
3669.00,-0.0157
3668.00,-0.0157
3667.00,-0.0157
3666.00,-0.0156
3665.00,-0.0155
3664.00,-0.0155
3663.00,-0.0154
3662.00,-0.0154
3661.00,-0.0154
3660.00,-0.0154
3659.00,-0.0154
3658.00,-0.0155
3657.00,-0.0155
3656.00,-0.0154
3655.00,-0.0154
3654.00,-0.0154
3653.00,-0.0155
3652.00,-0.0155
3651.00,-0.0154
3650.00,-0.0154
3649.00,-0.0155
3648.00,-0.0155
3647.00,-0.0155
3646.00,-0.0154
3645.00,-0.0153
3644.00,-0.0152
3643.00,-0.0151
3642.00,-0.0150
3641.00,-0.0149
3640.00,-0.0148
3639.00,-0.0148
3638.00,-0.0147
3637.00,-0.0147
3636.00,-0.0147
3635.00,-0.0146
3634.00,-0.0146
3633.00,-0.0145
3632.00,-0.0145
3631.00,-0.0145
3630.00,-0.0145
3629.00,-0.0145
3628.00,-0.0144
3627.00,-0.0144
3626.00,-0.0143
3625.00,-0.0142
3624.00,-0.0142
3623.00,-0.0141
3622.00,-0.0140
3621.00,-0.0140
3620.00,-0.0140
3619.00,-0.0139
3618.00,-0.0139
3617.00,-0.0139
3616.00,-0.0140
3615.00,-0.0140
3614.00,-0.0139
3613.00,-0.0139
3612.00,-0.0138
3611.00,-0.0138
3610.00,-0.0137
3609.00,-0.0137
3608.00,-0.0137
3607.00,-0.0136
3606.00,-0.0136
3605.00,-0.0135
3604.00,-0.0135
3603.00,-0.0134
3602.00,-0.0134
3601.00,-0.0133
3600.00,-0.0133
3599.00,-0.0133
3598.00,-0.0133
3597.00,-0.0132
3596.00,-0.0132
3595.00,-0.0131
3594.00,-0.0131
3593.00,-0.0131
3592.00,-0.0131
3591.00,-0.0131
3590.00,-0.0130
3589.00,-0.0130
3588.00,-0.0130
3587.00,-0.0129
3586.00,-0.0129
3585.00,-0.0128
3584.00,-0.0128
3583.00,-0.0127
3582.00,-0.0127
3581.00,-0.0126
3580.00,-0.0126
3579.00,-0.0125
3578.00,-0.0125
3577.00,-0.0125
3576.00,-0.0124
3575.00,-0.0124
3574.00,-0.0123
3573.00,-0.0123
3572.00,-0.0123
3571.00,-0.0123
3570.00,-0.0123
3569.00,-0.0122
3568.00,-0.0122
3567.00,-0.0121
3566.00,-0.0121
3565.00,-0.0121
3564.00,-0.0121
3563.00,-0.0120
3562.00,-0.0119
3561.00,-0.0119
3560.00,-0.0118
3559.00,-0.0117
3558.00,-0.0117
3557.00,-0.0117
3556.00,-0.0116
3555.00,-0.0116
3554.00,-0.0116
3553.00,-0.0115
3552.00,-0.0115
3551.00,-0.0114
3550.00,-0.0114
3549.00,-0.0113
3548.00,-0.0113
3547.00,-0.0112
3546.00,-0.0112
3545.00,-0.0111
3544.00,-0.0111
3543.00,-0.0111
3542.00,-0.0111
3541.00,-0.0111
3540.00,-0.0110
3539.00,-0.0109
3538.00,-0.0108
3537.00,-0.0108
3536.00,-0.0107
3535.00,-0.0107
3534.00,-0.0107
3533.00,-0.0107
3532.00,-0.0106
3531.00,-0.0106
3530.00,-0.0105
3529.00,-0.0104
3528.00,-0.0104
3527.00,-0.0103
3526.00,-0.0103
3525.00,-0.0102
3524.00,-0.0102
3523.00,-0.0102
3522.00,-0.0102
3521.00,-0.0101
3520.00,-0.0101
3519.00,-0.0101
3518.00,-0.0100
3517.00,-0.0099
3516.00,-0.0098
3515.00,-0.0098
3514.00,-0.0097
3513.00,-0.0097
3512.00,-0.0097
3511.00,-0.0097
3510.00,-0.0096
3509.00,-0.0095
3508.00,-0.0095
3507.00,-0.0094
3506.00,-0.0093
3505.00,-0.0093
3504.00,-0.0092
3503.00,-0.0091
3502.00,-0.0091
3501.00,-0.0090
3500.00,-0.0090
3499.00,-0.0090
3498.00,-0.0089
3497.00,-0.0088
3496.00,-0.0088
3495.00,-0.0087
3494.00,-0.0087
3493.00,-0.0086
3492.00,-0.0086
3491.00,-0.0085
3490.00,-0.0084
3489.00,-0.0084
3488.00,-0.0083
3487.00,-0.0082
3486.00,-0.0082
3485.00,-0.0081
3484.00,-0.0081
3483.00,-0.0080
3482.00,-0.0080
3481.00,-0.0079
3480.00,-0.0078
3479.00,-0.0078
3478.00,-0.0077
3477.00,-0.0076
3476.00,-0.0076
3475.00,-0.0075
3474.00,-0.0074
3473.00,-0.0073
3472.00,-0.0073
3471.00,-0.0072
3470.00,-0.0071
3469.00,-0.0070
3468.00,-0.0070
3467.00,-0.0069
3466.00,-0.0068
3465.00,-0.0068
3464.00,-0.0068
3463.00,-0.0067
3462.00,-0.0066
3461.00,-0.0066
3460.00,-0.0065
3459.00,-0.0065
3458.00,-0.0065
3457.00,-0.0064
3456.00,-0.0063
3455.00,-0.0063
3454.00,-0.0062
3453.00,-0.0061
3452.00,-0.0061
3451.00,-0.0060
3450.00,-0.0060
3449.00,-0.0060
3448.00,-0.0059
3447.00,-0.0058
3446.00,-0.0058
3445.00,-0.0057
3444.00,-0.0057
3443.00,-0.0056
3442.00,-0.0055
3441.00,-0.0055
3440.00,-0.0054
3439.00,-0.0053
3438.00,-0.0052
3437.00,-0.0051
3436.00,-0.0051
3435.00,-0.0050
3434.00,-0.0049
3433.00,-0.0049
3432.00,-0.0048
3431.00,-0.0048
3430.00,-0.0047
3429.00,-0.0047
3428.00,-0.0046
3427.00,-0.0045
3426.00,-0.0045
3425.00,-0.0044
3424.00,-0.0044
3423.00,-0.0043
3422.00,-0.0043
3421.00,-0.0042
3420.00,-0.0041
3419.00,-0.0041
3418.00,-0.0040
3417.00,-0.0039
3416.00,-0.0039
3415.00,-0.0038
3414.00,-0.0037
3413.00,-0.0037
3412.00,-0.0036
3411.00,-0.0035
3410.00,-0.0035
3409.00,-0.0034
3408.00,-0.0033
3407.00,-0.0033
3406.00,-0.0032
3405.00,-0.0032
3404.00,-0.0031
3403.00,-0.0030
3402.00,-0.0030
3401.00,-0.0029
3400.00,-0.0029
3399.00,-0.0028
3398.00,-0.0028
3397.00,-0.0027
3396.00,-0.0027
3395.00,-0.0026
3394.00,-0.0026
3393.00,-0.0025
3392.00,-0.0024
3391.00,-0.0023
3390.00,-0.0023
3389.00,-0.0022
3388.00,-0.0022
3387.00,-0.0021
3386.00,-0.0020
3385.00,-0.0019
3384.00,-0.0018
3383.00,-0.0018
3382.00,-0.0017
3381.00,-0.0016
3380.00,-0.0016
3379.00,-0.0015
3378.00,-0.0014
3377.00,-0.0013
3376.00,-0.0012
3375.00,-0.0011
3374.00,-0.0010
3373.00,-0.0009
3372.00,-0.0009
3371.00,-0.0008
3370.00,-0.0007
3369.00,-0.0006
3368.00,-0.0005
3367.00,-0.0004
3366.00,-0.0002
3365.00,-0.0001
