Created as New Dataset,Sample 368 By YargerLab Date Friday, November 14 2025
cm-1,A
4000.00,0.0001
3999.00,0.0001
3998.00,0.0001
3997.00,0.0001
3996.00,0.0001
3995.00,0.0001
3994.00,0.0001
3993.00,0.0001
3992.00,0.0001
3991.00,0.0001
3990.00,0.0001
3989.00,0.0001
3988.00,0.0001
3987.00,0.0001
3986.00,0.0001
3985.00,0.0001
3984.00,0.0000
3983.00,0.0000
3982.00,0.0000
3981.00,0.0000
3980.00,0.0000
3979.00,0.0000
3978.00,0.0000
3977.00,0.0000
3976.00,0.0000
3975.00,0.0000
3974.00,0.0000
3973.00,0.0000
3972.00,0.0000
3971.00,0.0000
3970.00,0.0001
3969.00,0.0001
3968.00,0.0001
3967.00,0.0000
3966.00,0.0000
3965.00,0.0000
3964.00,0.0001
3963.00,0.0001
3962.00,0.0000
3961.00,-0.0000
3960.00,-0.0000
3959.00,-0.0000
3958.00,-0.0000
3957.00,-0.0000
3956.00,-0.0000
3955.00,0.0000
3954.00,0.0000
3953.00,0.0000
3952.00,0.0000
3951.00,0.0000
3950.00,0.0000
3949.00,0.0000
3948.00,0.0000
3947.00,0.0000
3946.00,0.0000
3945.00,0.0000
3944.00,-0.0000
3943.00,-0.0000
3942.00,-0.0000
3941.00,0.0000
3940.00,0.0000
3939.00,-0.0000
3938.00,-0.0000
3937.00,-0.0000
3936.00,0.0000
3935.00,0.0000
3934.00,0.0000
3933.00,0.0000
3932.00,0.0000
3931.00,0.0000
3930.00,0.0000
3929.00,0.0000
3928.00,0.0000
3927.00,0.0000
3926.00,0.0000
3925.00,0.0000
3924.00,0.0000
3923.00,0.0000
3922.00,0.0000
3921.00,0.0000
3920.00,0.0000
3919.00,-0.0000
3918.00,-0.0000
3917.00,-0.0000
3916.00,-0.0000
3915.00,0.0000
3914.00,0.0000
3913.00,0.0000
3912.00,0.0000
3911.00,0.0000
3910.00,0.0000
3909.00,0.0000
3908.00,0.0000
3907.00,0.0000
3906.00,0.0000
3905.00,0.0000
3904.00,0.0000
3903.00,0.0000
3902.00,0.0000
3901.00,0.0000
3900.00,0.0000
3899.00,0.0000
3898.00,0.0000
3897.00,0.0000
3896.00,0.0000
3895.00,-0.0000
3894.00,-0.0000
3893.00,-0.0000
3892.00,-0.0000
3891.00,-0.0000
3890.00,-0.0000
3889.00,-0.0000
3888.00,0.0000
3887.00,0.0000
3886.00,0.0000
3885.00,0.0000
3884.00,0.0000
3883.00,0.0000
3882.00,0.0000
3881.00,-0.0000
3880.00,0.0000
3879.00,0.0000
3878.00,0.0000
3877.00,0.0000
3876.00,0.0000
3875.00,0.0000
3874.00,0.0000
3873.00,0.0000
3872.00,0.0000
3871.00,0.0000
3870.00,0.0000
3869.00,0.0000
3868.00,0.0000
3867.00,-0.0000
3866.00,-0.0000
3865.00,-0.0000
3864.00,-0.0000
3863.00,0.0000
3862.00,0.0000
3861.00,0.0000
3860.00,0.0000
3859.00,0.0000
3858.00,0.0000
3857.00,0.0000
3856.00,0.0000
3855.00,0.0000
3854.00,-0.0000
3853.00,-0.0000
3852.00,-0.0000
3851.00,-0.0000
3850.00,-0.0000
3849.00,-0.0000
3848.00,-0.0000
3847.00,-0.0000
3846.00,-0.0000
3845.00,-0.0000
3844.00,0.0000
3843.00,0.0001
3842.00,0.0001
3841.00,0.0001
3840.00,0.0001
3839.00,0.0001
3838.00,0.0001
3837.00,0.0001
3836.00,0.0001
3835.00,0.0001
3834.00,0.0001
3833.00,0.0000
3832.00,0.0000
3831.00,0.0001
3830.00,0.0001
3829.00,0.0001
3828.00,0.0001
3827.00,0.0001
3826.00,0.0001
3825.00,0.0001
3824.00,0.0001
3823.00,0.0001
3822.00,0.0001
3821.00,0.0001
3820.00,0.0000
3819.00,0.0000
3818.00,0.0000
3817.00,0.0000
3816.00,0.0000
3815.00,0.0001
3814.00,0.0001
3813.00,0.0001
3812.00,0.0001
3811.00,0.0001
3810.00,0.0001
3809.00,0.0001
3808.00,0.0001
3807.00,0.0000
3806.00,0.0000
3805.00,0.0001
3804.00,0.0001
3803.00,0.0001
3802.00,0.0001
3801.00,0.0001
3800.00,0.0001
3799.00,0.0001
3798.00,0.0001
3797.00,0.0000
3796.00,0.0000
3795.00,0.0000
3794.00,0.0000
3793.00,0.0000
3792.00,0.0000
3791.00,0.0000
3790.00,0.0000
3789.00,0.0000
3788.00,0.0000
3787.00,0.0000
3786.00,0.0000
3785.00,0.0000
3784.00,0.0000
3783.00,0.0001
3782.00,0.0001
3781.00,0.0000
3780.00,0.0000
3779.00,-0.0000
3778.00,-0.0001
3777.00,-0.0001
3776.00,-0.0001
3775.00,-0.0001
3774.00,-0.0001
3773.00,-0.0000
3772.00,-0.0000
3771.00,0.0000
3770.00,0.0000
3769.00,-0.0000
3768.00,-0.0000
3767.00,-0.0000
3766.00,0.0000
3765.00,0.0000
3764.00,0.0001
3763.00,0.0001
3762.00,0.0001
3761.00,0.0001
3760.00,0.0001
3759.00,0.0001
3758.00,0.0001
3757.00,0.0001
3756.00,0.0001
3755.00,0.0001
3754.00,0.0001
3753.00,0.0001
3752.00,0.0001
3751.00,0.0001
3750.00,0.0001
3749.00,0.0001
3748.00,0.0001
3747.00,0.0001
3746.00,0.0000
3745.00,0.0000
3744.00,0.0000
3743.00,0.0000
3742.00,0.0000
3741.00,0.0000
3740.00,0.0001
3739.00,0.0001
3738.00,0.0001
3737.00,0.0001
3736.00,0.0001
3735.00,0.0001
3734.00,0.0001
3733.00,0.0001
3732.00,0.0001
3731.00,0.0000
3730.00,0.0000
3729.00,0.0000
3728.00,0.0001
3727.00,0.0001
3726.00,0.0001
3725.00,0.0001
3724.00,0.0001
3723.00,0.0000
3722.00,0.0000
3721.00,0.0000
3720.00,0.0000
3719.00,0.0000
3718.00,-0.0000
3717.00,-0.0000
3716.00,-0.0000
3715.00,-0.0000
3714.00,-0.0000
3713.00,0.0000
3712.00,0.0001
3711.00,0.0001
3710.00,0.0000
3709.00,0.0000
3708.00,0.0000
3707.00,0.0000
3706.00,0.0001
3705.00,0.0001
3704.00,0.0001
3703.00,0.0001
3702.00,0.0001
3701.00,0.0001
3700.00,0.0001
3699.00,0.0000
3698.00,-0.0000
3697.00,-0.0000
3696.00,0.0000
3695.00,0.0000
3694.00,0.0000
3693.00,0.0000
3692.00,0.0000
3691.00,0.0000
3690.00,0.0000
3689.00,-0.0000
3688.00,-0.0000
3687.00,-0.0000
3686.00,-0.0000
3685.00,-0.0000
3684.00,-0.0000
3683.00,-0.0000
3682.00,0.0000
3681.00,0.0000
3680.00,0.0001
3679.00,0.0001
3678.00,0.0001
3677.00,0.0001
3676.00,0.0001
3675.00,0.0001
3674.00,0.0001
3673.00,0.0001
3672.00,0.0001
3671.00,0.0001
3670.00,0.0001
3669.00,0.0001
3668.00,0.0000
3667.00,0.0000
3666.00,0.0000
3665.00,0.0001
3664.00,0.0001
3663.00,0.0001
3662.00,0.0001
3661.00,0.0001
3660.00,0.0002
3659.00,0.0002
3658.00,0.0002
3657.00,0.0002
3656.00,0.0002
3655.00,0.0003
3654.00,0.0003
3653.00,0.0003
3652.00,0.0003
3651.00,0.0004
3650.00,0.0004
3649.00,0.0004
3648.00,0.0004
3647.00,0.0004
3646.00,0.0004
3645.00,0.0004
3644.00,0.0003
3643.00,0.0003
3642.00,0.0003
3641.00,0.0003
3640.00,0.0003
3639.00,0.0003
3638.00,0.0003
3637.00,0.0003
3636.00,0.0003
3635.00,0.0003
3634.00,0.0003
3633.00,0.0003
3632.00,0.0003
3631.00,0.0003
3630.00,0.0003
3629.00,0.0003
3628.00,0.0003
3627.00,0.0003
3626.00,0.0003
3625.00,0.0003
3624.00,0.0004
3623.00,0.0004
3622.00,0.0004
3621.00,0.0004
3620.00,0.0004
3619.00,0.0004
3618.00,0.0004
3617.00,0.0004
3616.00,0.0004
3615.00,0.0004
3614.00,0.0003
3613.00,0.0003
3612.00,0.0003
3611.00,0.0003
3610.00,0.0004
3609.00,0.0004
3608.00,0.0004
3607.00,0.0004
3606.00,0.0004
3605.00,0.0004
3604.00,0.0004
3603.00,0.0004
3602.00,0.0004
3601.00,0.0004
3600.00,0.0005
3599.00,0.0005
3598.00,0.0005
3597.00,0.0005
3596.00,0.0005
3595.00,0.0005
3594.00,0.0005
3593.00,0.0005
3592.00,0.0005
3591.00,0.0005
3590.00,0.0005
3589.00,0.0005
3588.00,0.0005
3587.00,0.0005
3586.00,0.0005
3585.00,0.0005
3584.00,0.0005
3583.00,0.0005
3582.00,0.0005
3581.00,0.0005
3580.00,0.0005
3579.00,0.0006
3578.00,0.0006
3577.00,0.0006
3576.00,0.0006
3575.00,0.0007
3574.00,0.0007
3573.00,0.0007
3572.00,0.0007
3571.00,0.0007
3570.00,0.0007
3569.00,0.0007
3568.00,0.0007
3567.00,0.0007
3566.00,0.0007
3565.00,0.0008
3564.00,0.0008
3563.00,0.0008
3562.00,0.0008
3561.00,0.0008
3560.00,0.0008
3559.00,0.0008
3558.00,0.0008
3557.00,0.0009
3556.00,0.0009
3555.00,0.0009
3554.00,0.0009
3553.00,0.0009
3552.00,0.0009
3551.00,0.0009
3550.00,0.0009
3549.00,0.0010
3548.00,0.0010
3547.00,0.0010
3546.00,0.0010
3545.00,0.0010
3544.00,0.0010
3543.00,0.0010
3542.00,0.0010
3541.00,0.0010
3540.00,0.0010
3539.00,0.0010
3538.00,0.0010
3537.00,0.0010
3536.00,0.0010
3535.00,0.0011
3534.00,0.0011
3533.00,0.0011
3532.00,0.0011
3531.00,0.0011
3530.00,0.0012
3529.00,0.0012
3528.00,0.0012
3527.00,0.0012
3526.00,0.0012
3525.00,0.0012
3524.00,0.0012
3523.00,0.0012
3522.00,0.0012
3521.00,0.0013
3520.00,0.0013
3519.00,0.0013
3518.00,0.0013
3517.00,0.0013
3516.00,0.0013
3515.00,0.0013
3514.00,0.0013
3513.00,0.0013
3512.00,0.0013
3511.00,0.0013
3510.00,0.0013
3509.00,0.0013
3508.00,0.0013
3507.00,0.0014
3506.00,0.0014
3505.00,0.0014
3504.00,0.0014
3503.00,0.0014
3502.00,0.0014
3501.00,0.0015
3500.00,0.0015
3499.00,0.0015
3498.00,0.0015
3497.00,0.0015
3496.00,0.0015
3495.00,0.0015
3494.00,0.0015
3493.00,0.0015
3492.00,0.0016
3491.00,0.0016
3490.00,0.0016
3489.00,0.0016
3488.00,0.0016
3487.00,0.0016
3486.00,0.0016
3485.00,0.0017
3484.00,0.0017
3483.00,0.0017
3482.00,0.0017
3481.00,0.0017
3480.00,0.0018
3479.00,0.0018
3478.00,0.0018
3477.00,0.0018
3476.00,0.0018
3475.00,0.0018
3474.00,0.0018
3473.00,0.0018
3472.00,0.0018
3471.00,0.0018
3470.00,0.0018
3469.00,0.0018
3468.00,0.0018
3467.00,0.0018
3466.00,0.0018
3465.00,0.0019
3464.00,0.0019
3463.00,0.0019
3462.00,0.0019
3461.00,0.0019
3460.00,0.0019
3459.00,0.0019
3458.00,0.0019
3457.00,0.0019
3456.00,0.0019
3455.00,0.0019
3454.00,0.0019
3453.00,0.0019
3452.00,0.0019
3451.00,0.0019
3450.00,0.0019
3449.00,0.0019
3448.00,0.0019
3447.00,0.0020
3446.00,0.0020
3445.00,0.0020
3444.00,0.0020
3443.00,0.0020
3442.00,0.0020
3441.00,0.0019
3440.00,0.0019
3439.00,0.0019
3438.00,0.0019
3437.00,0.0020
3436.00,0.0020
3435.00,0.0020
3434.00,0.0020
3433.00,0.0020
3432.00,0.0020
3431.00,0.0021
3430.00,0.0021
3429.00,0.0021
3428.00,0.0021
3427.00,0.0021
3426.00,0.0021
3425.00,0.0021
3424.00,0.0021
3423.00,0.0021
3422.00,0.0021
3421.00,0.0021
3420.00,0.0021
3419.00,0.0021
3418.00,0.0021
3417.00,0.0021
3416.00,0.0021
3415.00,0.0021
3414.00,0.0021
3413.00,0.0021
3412.00,0.0021
3411.00,0.0021
3410.00,0.0021
3409.00,0.0021
3408.00,0.0021
3407.00,0.0022
3406.00,0.0022
3405.00,0.0022
3404.00,0.0022
3403.00,0.0022
3402.00,0.0022
3401.00,0.0022
3400.00,0.0022
3399.00,0.0022
3398.00,0.0022
3397.00,0.0022
3396.00,0.0022
3395.00,0.0023
3394.00,0.0023
3393.00,0.0023
3392.00,0.0023
3391.00,0.0023
3390.00,0.0023
3389.00,0.0023
3388.00,0.0023
3387.00,0.0023
3386.00,0.0023
3385.00,0.0024
3384.00,0.0024
3383.00,0.0024
3382.00,0.0024
3381.00,0.0024
3380.00,0.0024
3379.00,0.0024
3378.00,0.0024
3377.00,0.0024
3376.00,0.0024
3375.00,0.0024
3374.00,0.0024
3373.00,0.0024
3372.00,0.0024
3371.00,0.0024
3370.00,0.0024
3369.00,0.0025
3368.00,0.0025
3367.00,0.0025
3366.00,0.0025
3365.00,0.0025
3364.00,0.0025
3363.00,0.0025
3362.00,0.0025
3361.00,0.0025
3360.00,0.0025
3359.00,0.0025
