Created as New Dataset,Sample 451 By YargerLab Date Thursday, February 27 2025
cm-1,A
4000.00,0.0377
3999.00,0.0376
3998.00,0.0376
3997.00,0.0376
3996.00,0.0376
3995.00,0.0376
3994.00,0.0376
3993.00,0.0376
3992.00,0.0376
3991.00,0.0375
3990.00,0.0375
3989.00,0.0375
3988.00,0.0374
3987.00,0.0374
3986.00,0.0374
3985.00,0.0374
3984.00,0.0374
3983.00,0.0374
3982.00,0.0374
3981.00,0.0374
3980.00,0.0374
3979.00,0.0374
3978.00,0.0374
3977.00,0.0374
3976.00,0.0374
3975.00,0.0374
3974.00,0.0374
3973.00,0.0374
3972.00,0.0373
3971.00,0.0373
3970.00,0.0373
3969.00,0.0373
3968.00,0.0373
3967.00,0.0374
3966.00,0.0374
3965.00,0.0374
3964.00,0.0374
3963.00,0.0374
3962.00,0.0374
3961.00,0.0374
3960.00,0.0374
3959.00,0.0374
3958.00,0.0374
3957.00,0.0375
3956.00,0.0375
3955.00,0.0375
3954.00,0.0375
3953.00,0.0375
3952.00,0.0375
3951.00,0.0376
3950.00,0.0376
3949.00,0.0377
3948.00,0.0377
3947.00,0.0377
3946.00,0.0377
3945.00,0.0377
3944.00,0.0377
3943.00,0.0376
3942.00,0.0376
3941.00,0.0376
3940.00,0.0377
3939.00,0.0377
3938.00,0.0378
3937.00,0.0379
3936.00,0.0380
3935.00,0.0380
3934.00,0.0380
3933.00,0.0380
3932.00,0.0380
3931.00,0.0380
3930.00,0.0380
3929.00,0.0380
3928.00,0.0380
3927.00,0.0380
3926.00,0.0380
3925.00,0.0380
3924.00,0.0380
3923.00,0.0380
3922.00,0.0380
3921.00,0.0381
3920.00,0.0381
3919.00,0.0381
3918.00,0.0381
3917.00,0.0381
3916.00,0.0381
3915.00,0.0381
3914.00,0.0381
3913.00,0.0381
3912.00,0.0382
3911.00,0.0382
3910.00,0.0382
3909.00,0.0382
3908.00,0.0382
3907.00,0.0382
3906.00,0.0382
3905.00,0.0382
3904.00,0.0382
3903.00,0.0383
3902.00,0.0383
3901.00,0.0383
3900.00,0.0383
3899.00,0.0384
3898.00,0.0384
3897.00,0.0384
3896.00,0.0384
3895.00,0.0385
3894.00,0.0385
3893.00,0.0385
3892.00,0.0384
3891.00,0.0384
3890.00,0.0384
3889.00,0.0383
3888.00,0.0384
3887.00,0.0384
3886.00,0.0384
3885.00,0.0384
3884.00,0.0384
3883.00,0.0384
3882.00,0.0385
3881.00,0.0385
3880.00,0.0384
3879.00,0.0384
3878.00,0.0384
3877.00,0.0384
3876.00,0.0384
3875.00,0.0385
3874.00,0.0385
