Created as New Dataset,Sample 642 By YargerLab Date Tuesday, June 10 2025
cm-1,A
4000.00,0.0019
3999.00,0.0019
3998.00,0.0019
3997.00,0.0019
3996.00,0.0019
3995.00,0.0019
3994.00,0.0019
3993.00,0.0019
3992.00,0.0019
3991.00,0.0020
3990.00,0.0020
3989.00,0.0019
3988.00,0.0019
3987.00,0.0018
3986.00,0.0018
3985.00,0.0018
3984.00,0.0018
3983.00,0.0018
3982.00,0.0018
3981.00,0.0018
3980.00,0.0018
3979.00,0.0018
3978.00,0.0018
3977.00,0.0018
3976.00,0.0018
3975.00,0.0018
3974.00,0.0018
3973.00,0.0018
3972.00,0.0018
3971.00,0.0018
3970.00,0.0018
3969.00,0.0018
3968.00,0.0018
3967.00,0.0018
3966.00,0.0018
3965.00,0.0017
3964.00,0.0017
3963.00,0.0017
3962.00,0.0017
3961.00,0.0017
3960.00,0.0017
3959.00,0.0017
3958.00,0.0017
3957.00,0.0017
3956.00,0.0018
3955.00,0.0018
3954.00,0.0018
3953.00,0.0018
3952.00,0.0017
3951.00,0.0017
3950.00,0.0017
3949.00,0.0017
3948.00,0.0016
3947.00,0.0016
3946.00,0.0016
3945.00,0.0016
3944.00,0.0016
3943.00,0.0017
3942.00,0.0017
3941.00,0.0017
3940.00,0.0016
3939.00,0.0016
3938.00,0.0016
3937.00,0.0016
3936.00,0.0015
3935.00,0.0014
3934.00,0.0013
3933.00,0.0013
3932.00,0.0014
3931.00,0.0015
3930.00,0.0015
3929.00,0.0016
3928.00,0.0016
3927.00,0.0016
3926.00,0.0017
3925.00,0.0018
3924.00,0.0018
3923.00,0.0017
3922.00,0.0015
3921.00,0.0014
3920.00,0.0013
3919.00,0.0013
3918.00,0.0013
3917.00,0.0013
3916.00,0.0014
3915.00,0.0015
3914.00,0.0015
3913.00,0.0016
3912.00,0.0016
3911.00,0.0017
3910.00,0.0017
3909.00,0.0017
3908.00,0.0016
3907.00,0.0016
3906.00,0.0015
3905.00,0.0013
3904.00,0.0010
3903.00,0.0008
3902.00,0.0006
3901.00,0.0005
3900.00,0.0007
3899.00,0.0009
3898.00,0.0010
3897.00,0.0011
3896.00,0.0012
3895.00,0.0013
3894.00,0.0014
3893.00,0.0015
3892.00,0.0016
3891.00,0.0016
3890.00,0.0015
3889.00,0.0013
3888.00,0.0011
3887.00,0.0009
3886.00,0.0009
3885.00,0.0010
3884.00,0.0010
3883.00,0.0010
3882.00,0.0009
3881.00,0.0010
3880.00,0.0011
3879.00,0.0012
3878.00,0.0011
3877.00,0.0011
3876.00,0.0011
3875.00,0.0012
3874.00,0.0013
3873.00,0.0013
3872.00,0.0011
3871.00,0.0009
3870.00,0.0008
3869.00,0.0008
3868.00,0.0009
3867.00,0.0008
3866.00,0.0008
3865.00,0.0009
3864.00,0.0010
3863.00,0.0011
3862.00,0.0010
3861.00,0.0009
3860.00,0.0009
3859.00,0.0011
3858.00,0.0013
3857.00,0.0015
3856.00,0.0016
3855.00,0.0016
3854.00,0.0014
3853.00,0.0012
3852.00,0.0010
3851.00,0.0009
3850.00,0.0008
3849.00,0.0008
3848.00,0.0009
3847.00,0.0010
3846.00,0.0010
3845.00,0.0010
3844.00,0.0010
3843.00,0.0010
3842.00,0.0009
3841.00,0.0009
3840.00,0.0009
3839.00,0.0008
3838.00,0.0008
3837.00,0.0009
3836.00,0.0009
3835.00,0.0010
3834.00,0.0010
3833.00,0.0010
3832.00,0.0010
3831.00,0.0010
3830.00,0.0011
3829.00,0.0011
3828.00,0.0011
3827.00,0.0011
3826.00,0.0011
3825.00,0.0011
3824.00,0.0010
3823.00,0.0008
3822.00,0.0008
3821.00,0.0009
3820.00,0.0010
3819.00,0.0010
3818.00,0.0008
3817.00,0.0007
3816.00,0.0008
3815.00,0.0011
3814.00,0.0013
3813.00,0.0013
3812.00,0.0014
3811.00,0.0014
3810.00,0.0015
3809.00,0.0015
3808.00,0.0014
3807.00,0.0013
3806.00,0.0013
3805.00,0.0012
3804.00,0.0010
3803.00,0.0008
3802.00,0.0009
3801.00,0.0010
3800.00,0.0010
3799.00,0.0010
3798.00,0.0009
3797.00,0.0009
3796.00,0.0011
3795.00,0.0012
3794.00,0.0014
3793.00,0.0014
3792.00,0.0015
3791.00,0.0016
3790.00,0.0017
3789.00,0.0017
3788.00,0.0017
3787.00,0.0016
3786.00,0.0016
3785.00,0.0016
3784.00,0.0015
3783.00,0.0015
3782.00,0.0014
3781.00,0.0013
3780.00,0.0013
3779.00,0.0013
3778.00,0.0013
3777.00,0.0013
3776.00,0.0013
3775.00,0.0014
3774.00,0.0014
3773.00,0.0015
3772.00,0.0014
3771.00,0.0013
3770.00,0.0013
3769.00,0.0012
3768.00,0.0012
3767.00,0.0011
3766.00,0.0011
3765.00,0.0011
3764.00,0.0012
3763.00,0.0011
3762.00,0.0010
3761.00,0.0010
3760.00,0.0010
3759.00,0.0010
3758.00,0.0009
3757.00,0.0008
3756.00,0.0008
3755.00,0.0007
3754.00,0.0006
3753.00,0.0005
3752.00,0.0004
3751.00,0.0002
3750.00,-0.0000
3749.00,-0.0002
3748.00,-0.0002
3747.00,-0.0002
3746.00,-0.0003
3745.00,-0.0004
3744.00,-0.0002
3743.00,0.0000
3742.00,0.0001
3741.00,-0.0000
3740.00,-0.0002
3739.00,-0.0003
3738.00,-0.0004
3737.00,-0.0005
3736.00,-0.0003
3735.00,-0.0002
3734.00,-0.0001
3733.00,-0.0001
3732.00,0.0000
3731.00,0.0002
3730.00,0.0004
3729.00,0.0005
3728.00,0.0005
3727.00,0.0005
3726.00,0.0006
3725.00,0.0006
3724.00,0.0007
3723.00,0.0007
3722.00,0.0008
3721.00,0.0009
3720.00,0.0010
3719.00,0.0010
3718.00,0.0011
3717.00,0.0011
3716.00,0.0011
3715.00,0.0010
3714.00,0.0008
3713.00,0.0007
3712.00,0.0007
3711.00,0.0007
3710.00,0.0007
3709.00,0.0007
3708.00,0.0007
3707.00,0.0008
3706.00,0.0009
3705.00,0.0009
3704.00,0.0010
3703.00,0.0010
3702.00,0.0011
