Created as New Dataset,Sample 229 By YargerLab Date Wednesday, June 12 2024
cm-1,A
4000.00,0.0073
3999.00,0.0073
3998.00,0.0073
3997.00,0.0073
3996.00,0.0073
3995.00,0.0073
3994.00,0.0073
3993.00,0.0073
3992.00,0.0073
3991.00,0.0073
3990.00,0.0073
3989.00,0.0073
3988.00,0.0073
3987.00,0.0073
3986.00,0.0073
3985.00,0.0073
3984.00,0.0073
3983.00,0.0073
3982.00,0.0073
3981.00,0.0073
3980.00,0.0073
3979.00,0.0073
3978.00,0.0073
3977.00,0.0073
3976.00,0.0073
3975.00,0.0073
3974.00,0.0073
3973.00,0.0073
3972.00,0.0073
3971.00,0.0073
3970.00,0.0073
3969.00,0.0073
3968.00,0.0073
3967.00,0.0073
3966.00,0.0073
3965.00,0.0073
3964.00,0.0073
3963.00,0.0073
3962.00,0.0073
3961.00,0.0073
3960.00,0.0073
3959.00,0.0073
3958.00,0.0073
3957.00,0.0073
3956.00,0.0073
3955.00,0.0073
3954.00,0.0073
3953.00,0.0073
3952.00,0.0073
3951.00,0.0073
3950.00,0.0073
3949.00,0.0073
3948.00,0.0073
3947.00,0.0073
3946.00,0.0073
3945.00,0.0073
3944.00,0.0073
3943.00,0.0073
3942.00,0.0073
3941.00,0.0073
3940.00,0.0072
3939.00,0.0072
3938.00,0.0072
3937.00,0.0072
3936.00,0.0072
3935.00,0.0072
3934.00,0.0072
3933.00,0.0073
3932.00,0.0073
3931.00,0.0073
3930.00,0.0073
3929.00,0.0073
3928.00,0.0073
3927.00,0.0073
3926.00,0.0073
3925.00,0.0073
3924.00,0.0073
3923.00,0.0073
3922.00,0.0073
3921.00,0.0073
3920.00,0.0073
3919.00,0.0073
3918.00,0.0073
3917.00,0.0073
3916.00,0.0073
3915.00,0.0072
3914.00,0.0072
3913.00,0.0072
3912.00,0.0072
3911.00,0.0072
3910.00,0.0072
3909.00,0.0072
3908.00,0.0072
3907.00,0.0072
3906.00,0.0072
3905.00,0.0073
3904.00,0.0073
3903.00,0.0073
3902.00,0.0073
3901.00,0.0073
3900.00,0.0073
3899.00,0.0073
3898.00,0.0072
3897.00,0.0072
3896.00,0.0072
3895.00,0.0072
3894.00,0.0072
3893.00,0.0072
3892.00,0.0072
3891.00,0.0072
3890.00,0.0072
3889.00,0.0072
3888.00,0.0072
3887.00,0.0072
3886.00,0.0072
3885.00,0.0072
3884.00,0.0072
3883.00,0.0072
3882.00,0.0072
3881.00,0.0072
3880.00,0.0072
3879.00,0.0072
3878.00,0.0071
3877.00,0.0071
3876.00,0.0072
3875.00,0.0072
3874.00,0.0072
3873.00,0.0072
3872.00,0.0072
3871.00,0.0072
3870.00,0.0072
3869.00,0.0072
3868.00,0.0072
3867.00,0.0072
3866.00,0.0072
3865.00,0.0072
3864.00,0.0072
3863.00,0.0072
3862.00,0.0072
3861.00,0.0072
3860.00,0.0072
3859.00,0.0072
3858.00,0.0072
3857.00,0.0071
3856.00,0.0071
3855.00,0.0071
3854.00,0.0071
3853.00,0.0071
3852.00,0.0071
3851.00,0.0072
3850.00,0.0072
3849.00,0.0072
3848.00,0.0071
3847.00,0.0071
3846.00,0.0071
3845.00,0.0071
3844.00,0.0071
3843.00,0.0071
3842.00,0.0071
3841.00,0.0071
3840.00,0.0071
3839.00,0.0071
3838.00,0.0071
3837.00,0.0071
3836.00,0.0072
3835.00,0.0072
3834.00,0.0072
3833.00,0.0071
3832.00,0.0071
3831.00,0.0071
3830.00,0.0071
3829.00,0.0071
3828.00,0.0071
3827.00,0.0071
3826.00,0.0071
3825.00,0.0071
3824.00,0.0071
3823.00,0.0071
3822.00,0.0071
3821.00,0.0071
3820.00,0.0071
3819.00,0.0071
3818.00,0.0071
3817.00,0.0072
3816.00,0.0071
3815.00,0.0071
3814.00,0.0071
3813.00,0.0071
3812.00,0.0070
3811.00,0.0070
3810.00,0.0070
3809.00,0.0070
3808.00,0.0070
3807.00,0.0070
3806.00,0.0071
3805.00,0.0071
3804.00,0.0071
3803.00,0.0071
3802.00,0.0071
3801.00,0.0071
3800.00,0.0071
3799.00,0.0071
3798.00,0.0071
3797.00,0.0071
3796.00,0.0070
3795.00,0.0070
3794.00,0.0070
3793.00,0.0070
3792.00,0.0070
3791.00,0.0069
3790.00,0.0069
3789.00,0.0069
3788.00,0.0069
3787.00,0.0069
3786.00,0.0069
3785.00,0.0069
3784.00,0.0069
3783.00,0.0069
3782.00,0.0069
3781.00,0.0069
3780.00,0.0069
3779.00,0.0069
3778.00,0.0069
3777.00,0.0069
3776.00,0.0069
3775.00,0.0069
3774.00,0.0069
3773.00,0.0069
3772.00,0.0069
3771.00,0.0069
3770.00,0.0069
3769.00,0.0069
3768.00,0.0069
3767.00,0.0069
3766.00,0.0069
3765.00,0.0069
3764.00,0.0069
3763.00,0.0069
3762.00,0.0069
3761.00,0.0069
3760.00,0.0069
3759.00,0.0069
3758.00,0.0069
3757.00,0.0069
3756.00,0.0069
3755.00,0.0069
3754.00,0.0070
3753.00,0.0070
3752.00,0.0070
3751.00,0.0070
3750.00,0.0070
3749.00,0.0071
3748.00,0.0071
3747.00,0.0071
3746.00,0.0071
3745.00,0.0071
3744.00,0.0071
3743.00,0.0070
3742.00,0.0070
3741.00,0.0070
3740.00,0.0070
3739.00,0.0070
3738.00,0.0070
3737.00,0.0070
3736.00,0.0070
3735.00,0.0070
3734.00,0.0070
3733.00,0.0070
3732.00,0.0070
3731.00,0.0069
3730.00,0.0069
3729.00,0.0069
3728.00,0.0069
3727.00,0.0069
3726.00,0.0069
3725.00,0.0069
3724.00,0.0069
3723.00,0.0069
3722.00,0.0069
3721.00,0.0069
3720.00,0.0069
3719.00,0.0068
3718.00,0.0068
3717.00,0.0068
3716.00,0.0068
3715.00,0.0068
3714.00,0.0068
3713.00,0.0068
3712.00,0.0068
3711.00,0.0068
3710.00,0.0069
3709.00,0.0069
3708.00,0.0069
3707.00,0.0069
3706.00,0.0068
3705.00,0.0068
3704.00,0.0068
3703.00,0.0068
3702.00,0.0068
3701.00,0.0068
3700.00,0.0068
3699.00,0.0068
3698.00,0.0068
3697.00,0.0068
3696.00,0.0068
3695.00,0.0068
3694.00,0.0068
3693.00,0.0068
3692.00,0.0068
3691.00,0.0068
3690.00,0.0068
3689.00,0.0068
3688.00,0.0068
3687.00,0.0068
3686.00,0.0068
3685.00,0.0068
3684.00,0.0068
3683.00,0.0068
3682.00,0.0068
3681.00,0.0068
3680.00,0.0068
3679.00,0.0068
3678.00,0.0069
3677.00,0.0069
3676.00,0.0069
3675.00,0.0069
3674.00,0.0069
3673.00,0.0070
3672.00,0.0070
3671.00,0.0070
3670.00,0.0070
3669.00,0.0069
3668.00,0.0069
3667.00,0.0069
3666.00,0.0069
3665.00,0.0069
3664.00,0.0069
3663.00,0.0069
3662.00,0.0069
3661.00,0.0069
3660.00,0.0069
3659.00,0.0069
3658.00,0.0069
3657.00,0.0070
3656.00,0.0070
3655.00,0.0070
3654.00,0.0070
3653.00,0.0071
3652.00,0.0071
3651.00,0.0072
3650.00,0.0072
3649.00,0.0072
3648.00,0.0072
3647.00,0.0072
3646.00,0.0072
3645.00,0.0072
3644.00,0.0072
3643.00,0.0072
3642.00,0.0072
3641.00,0.0072
3640.00,0.0072
3639.00,0.0072
3638.00,0.0072
3637.00,0.0072
3636.00,0.0073
3635.00,0.0073
3634.00,0.0073
3633.00,0.0073
3632.00,0.0074
3631.00,0.0074
3630.00,0.0075
3629.00,0.0075
3628.00,0.0075
3627.00,0.0075
3626.00,0.0076
3625.00,0.0076
3624.00,0.0076
3623.00,0.0076
3622.00,0.0076
3621.00,0.0077
3620.00,0.0077
3619.00,0.0077
3618.00,0.0077
3617.00,0.0078
3616.00,0.0078
3615.00,0.0079
3614.00,0.0079
3613.00,0.0079
3612.00,0.0079
3611.00,0.0079
3610.00,0.0080
3609.00,0.0080
3608.00,0.0080
3607.00,0.0080
3606.00,0.0080
3605.00,0.0080
3604.00,0.0080
3603.00,0.0081
3602.00,0.0081
3601.00,0.0081
3600.00,0.0081
3599.00,0.0081
3598.00,0.0082
3597.00,0.0082
3596.00,0.0082
3595.00,0.0083
3594.00,0.0083
3593.00,0.0083
3592.00,0.0083
3591.00,0.0084
3590.00,0.0085
3589.00,0.0085
3588.00,0.0085
3587.00,0.0085
3586.00,0.0086
3585.00,0.0086
3584.00,0.0086
3583.00,0.0086
3582.00,0.0086
3581.00,0.0087
3580.00,0.0087
3579.00,0.0087
3578.00,0.0087
3577.00,0.0087
3576.00,0.0088
3575.00,0.0088
3574.00,0.0088
3573.00,0.0088
3572.00,0.0089
3571.00,0.0089
3570.00,0.0090
3569.00,0.0091
3568.00,0.0091
3567.00,0.0091
3566.00,0.0092
3565.00,0.0092
3564.00,0.0092
3563.00,0.0092
3562.00,0.0092
3561.00,0.0092
3560.00,0.0092
3559.00,0.0093
3558.00,0.0093
3557.00,0.0093
3556.00,0.0094
3555.00,0.0094
3554.00,0.0094
3553.00,0.0094
3552.00,0.0095
3551.00,0.0095
3550.00,0.0096
3549.00,0.0096
3548.00,0.0097
3547.00,0.0097
3546.00,0.0098
3545.00,0.0098
3544.00,0.0098
3543.00,0.0098
3542.00,0.0098
3541.00,0.0098
3540.00,0.0099
3539.00,0.0099
3538.00,0.0099
3537.00,0.0100
3536.00,0.0100
3535.00,0.0100
3534.00,0.0100
3533.00,0.0101
3532.00,0.0101
3531.00,0.0101
3530.00,0.0102
3529.00,0.0102
3528.00,0.0102
3527.00,0.0103
3526.00,0.0103
3525.00,0.0103
3524.00,0.0104
3523.00,0.0104
3522.00,0.0104
3521.00,0.0104
3520.00,0.0104
3519.00,0.0104
3518.00,0.0105
3517.00,0.0105
3516.00,0.0106
3515.00,0.0106
3514.00,0.0106
3513.00,0.0106
3512.00,0.0107
3511.00,0.0107
3510.00,0.0107
3509.00,0.0107
3508.00,0.0108
3507.00,0.0108
3506.00,0.0109
3505.00,0.0109
3504.00,0.0109
3503.00,0.0109
3502.00,0.0110
3501.00,0.0110
3500.00,0.0110
3499.00,0.0111
3498.00,0.0111
3497.00,0.0111
3496.00,0.0111
3495.00,0.0112
3494.00,0.0112
3493.00,0.0112
3492.00,0.0113
3491.00,0.0113
3490.00,0.0114
3489.00,0.0114
3488.00,0.0114
3487.00,0.0115
3486.00,0.0115
3485.00,0.0115
3484.00,0.0116
3483.00,0.0116
3482.00,0.0116
3481.00,0.0117
3480.00,0.0117
3479.00,0.0117
3478.00,0.0118
3477.00,0.0118
3476.00,0.0118
3475.00,0.0118
3474.00,0.0119
3473.00,0.0119
3472.00,0.0120
3471.00,0.0120
3470.00,0.0120
3469.00,0.0121
3468.00,0.0121
3467.00,0.0122
3466.00,0.0122
3465.00,0.0122
3464.00,0.0123
3463.00,0.0123
3462.00,0.0123
3461.00,0.0124
3460.00,0.0124
3459.00,0.0125
3458.00,0.0125
3457.00,0.0125
3456.00,0.0126
3455.00,0.0126
3454.00,0.0126
3453.00,0.0127
3452.00,0.0127
3451.00,0.0128
3450.00,0.0128
3449.00,0.0129
3448.00,0.0129
3447.00,0.0129
3446.00,0.0130
3445.00,0.0130
3444.00,0.0131
3443.00,0.0131
3442.00,0.0131
3441.00,0.0131
3440.00,0.0132
3439.00,0.0132
3438.00,0.0133
3437.00,0.0134
3436.00,0.0134
3435.00,0.0135
3434.00,0.0135
3433.00,0.0135
3432.00,0.0136
3431.00,0.0137
3430.00,0.0137
3429.00,0.0137
3428.00,0.0138
3427.00,0.0138
3426.00,0.0139
3425.00,0.0139
3424.00,0.0139
3423.00,0.0140
3422.00,0.0140
3421.00,0.0141
3420.00,0.0141
3419.00,0.0142
3418.00,0.0142
3417.00,0.0143
3416.00,0.0143
3415.00,0.0144
3414.00,0.0145
3413.00,0.0145
3412.00,0.0146
3411.00,0.0146
3410.00,0.0147
3409.00,0.0147
3408.00,0.0148
3407.00,0.0148
3406.00,0.0148
3405.00,0.0149
3404.00,0.0149
3403.00,0.0150
3402.00,0.0151
3401.00,0.0151
3400.00,0.0152
3399.00,0.0152
3398.00,0.0152
3397.00,0.0153
3396.00,0.0153
3395.00,0.0154
3394.00,0.0154
3393.00,0.0155
3392.00,0.0155
3391.00,0.0156
3390.00,0.0156
3389.00,0.0157
3388.00,0.0157
3387.00,0.0158
3386.00,0.0158
3385.00,0.0159
3384.00,0.0159
3383.00,0.0160
3382.00,0.0161
3381.00,0.0161
3380.00,0.0162
3379.00,0.0162
3378.00,0.0163
3377.00,0.0163
3376.00,0.0164
3375.00,0.0164
3374.00,0.0165
3373.00,0.0166
3372.00,0.0167
3371.00,0.0167
3370.00,0.0168
3369.00,0.0169
3368.00,0.0170
3367.00,0.0171
3366.00,0.0171
3365.00,0.0172
3364.00,0.0173
3363.00,0.0174
3362.00,0.0175
3361.00,0.0176
3360.00,0.0177
3359.00,0.0178
3358.00,0.0179
3357.00,0.0179
3356.00,0.0180
3355.00,0.0181
3354.00,0.0182
3353.00,0.0183
3352.00,0.0184
3351.00,0.0185
3350.00,0.0186
3349.00,0.0187
3348.00,0.0188
3347.00,0.0189
3346.00,0.0191
3345.00,0.0192
3344.00,0.0193
3343.00,0.0194
3342.00,0.0195
3341.00,0.0196
3340.00,0.0198
3339.00,0.0199
3338.00,0.0200
3337.00,0.0202
3336.00,0.0203
3335.00,0.0204
3334.00,0.0206
3333.00,0.0207
3332.00,0.0208
3331.00,0.0210
3330.00,0.0211
3329.00,0.0213
3328.00,0.0214
3327.00,0.0215
3326.00,0.0217
3325.00,0.0218
3324.00,0.0220
3323.00,0.0222
3322.00,0.0224
3321.00,0.0225
3320.00,0.0227
3319.00,0.0228
3318.00,0.0230
3317.00,0.0231
3316.00,0.0233
3315.00,0.0235
3314.00,0.0236
3313.00,0.0238
3312.00,0.0240
3311.00,0.0242
3310.00,0.0244
3309.00,0.0245
3308.00,0.0247
3307.00,0.0249
3306.00,0.0251
3305.00,0.0253
3304.00,0.0255
3303.00,0.0257
3302.00,0.0259
3301.00,0.0261
3300.00,0.0263
3299.00,0.0266
3298.00,0.0268
3297.00,0.0270
3296.00,0.0272
3295.00,0.0274
3294.00,0.0276
3293.00,0.0278
3292.00,0.0280
3291.00,0.0282
3290.00,0.0284
3289.00,0.0287
3288.00,0.0289
3287.00,0.0291
3286.00,0.0293
3285.00,0.0295
3284.00,0.0297
3283.00,0.0299
3282.00,0.0300
3281.00,0.0302
3280.00,0.0303
3279.00,0.0305
3278.00,0.0306
3277.00,0.0307
3276.00,0.0307
3275.00,0.0308
3274.00,0.0308
3273.00,0.0308
3272.00,0.0308
3271.00,0.0308
3270.00,0.0308
3269.00,0.0308
3268.00,0.0308
3267.00,0.0307
3266.00,0.0306
3265.00,0.0304
3264.00,0.0303
3263.00,0.0302
3262.00,0.0300
3261.00,0.0298
3260.00,0.0297
3259.00,0.0295
3258.00,0.0293
3257.00,0.0291
3256.00,0.0289
3255.00,0.0287
3254.00,0.0285
3253.00,0.0283
3252.00,0.0282
3251.00,0.0280
3250.00,0.0278
3249.00,0.0277
3248.00,0.0275
3247.00,0.0273
3246.00,0.0272
3245.00,0.0271
3244.00,0.0269
3243.00,0.0268
3242.00,0.0267
3241.00,0.0265
3240.00,0.0264
3239.00,0.0263
3238.00,0.0261
3237.00,0.0260
3236.00,0.0259
3235.00,0.0257
3234.00,0.0256
3233.00,0.0255
3232.00,0.0255
3231.00,0.0254
3230.00,0.0253
3229.00,0.0252
3228.00,0.0251
3227.00,0.0250
3226.00,0.0250
3225.00,0.0249
3224.00,0.0248
3223.00,0.0247
3222.00,0.0247
3221.00,0.0246
3220.00,0.0245
3219.00,0.0244
3218.00,0.0244
3217.00,0.0243
3216.00,0.0242
3215.00,0.0241
3214.00,0.0241
3213.00,0.0240
3212.00,0.0240
3211.00,0.0239
3210.00,0.0238
3209.00,0.0238
3208.00,0.0237
3207.00,0.0237
3206.00,0.0236
3205.00,0.0235
3204.00,0.0235
3203.00,0.0234
3202.00,0.0234
3201.00,0.0233
3200.00,0.0232
3199.00,0.0231
3198.00,0.0231
3197.00,0.0230
3196.00,0.0229
3195.00,0.0229
3194.00,0.0228
3193.00,0.0227
3192.00,0.0226
3191.00,0.0226
3190.00,0.0225
3189.00,0.0224
3188.00,0.0223
3187.00,0.0222
3186.00,0.0222
3185.00,0.0221
3184.00,0.0220
3183.00,0.0219
3182.00,0.0219
3181.00,0.0218
3180.00,0.0217
3179.00,0.0216
3178.00,0.0215
3177.00,0.0215
3176.00,0.0214
3175.00,0.0213
3174.00,0.0212
3173.00,0.0211
3172.00,0.0210
3171.00,0.0209
3170.00,0.0209
3169.00,0.0208
3168.00,0.0207
3167.00,0.0206
3166.00,0.0205
3165.00,0.0204
3164.00,0.0204
3163.00,0.0203
3162.00,0.0202
3161.00,0.0201
3160.00,0.0201
3159.00,0.0200
3158.00,0.0199
3157.00,0.0198
