% Filename : SblackSupport_00016_00001.h5
% Date & Time : 30-Oct-2025 16:17:18
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.100
% Beam Center : 1461.24000, 208.98300
% Sample to Detector Distance (SDD) (mm) : 1990.750
% Detector Pixel Size (mm) : 0.075
% Photodiode Value : 25348.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
0.00000000e+00	7.12752966e-03	7.12752966e-03
2.50000000e-04	0.00000000e+00	0.00000000e+00
5.00000000e-04	0.00000000e+00	0.00000000e+00
7.50000000e-04	0.00000000e+00	0.00000000e+00
1.00000000e-03	0.00000000e+00	0.00000000e+00
1.25000000e-03	0.00000000e+00	0.00000000e+00
1.50000000e-03	0.00000000e+00	0.00000000e+00
1.75000000e-03	0.00000000e+00	0.00000000e+00
2.00000000e-03	0.00000000e+00	0.00000000e+00
2.25000000e-03	0.00000000e+00	0.00000000e+00
2.50000000e-03	0.00000000e+00	0.00000000e+00
2.75000000e-03	0.00000000e+00	0.00000000e+00
3.00000000e-03	0.00000000e+00	0.00000000e+00
3.25000000e-03	9.42762075e+03	6.67259019e+03
3.50000000e-03	0.00000000e+00	0.00000000e+00
3.75000000e-03	9.58281547e+03	4.79175846e+03
4.00000000e-03	8.66719056e+03	1.47199009e+03
4.25000000e-03	7.15385443e+03	8.92262930e+02
4.50000000e-03	6.17212237e+03	6.83400759e+02
4.75000000e-03	5.28128709e+03	5.33042784e+02
5.00000000e-03	4.36375182e+03	4.19631565e+02
5.25000000e-03	3.75614751e+03	3.57602442e+02
5.50000000e-03	3.22119668e+03	2.96083076e+02
5.75000000e-03	2.79527865e+03	2.52382613e+02
6.00000000e-03	2.40371519e+03	2.08744817e+02
6.25000000e-03	2.11142353e+03	1.81940717e+02
6.50000000e-03	1.86704097e+03	1.56832762e+02
6.75000000e-03	1.65064920e+03	1.36734709e+02
7.00000000e-03	1.47426854e+03	1.19317685e+02
7.25000000e-03	1.31289869e+03	1.03575014e+02
7.50000000e-03	1.15971138e+03	9.13860719e+01
7.75000000e-03	1.04896920e+03	8.06929295e+01
8.00000000e-03	9.40064726e+02	7.14923194e+01
8.25000000e-03	8.45683966e+02	6.20290564e+01
8.50000000e-03	7.59535845e+02	5.48219971e+01
8.75000000e-03	6.90920602e+02	4.96224271e+01
9.00000000e-03	6.23346737e+02	4.42049635e+01
9.25000000e-03	5.66715095e+02	3.92301409e+01
9.50000000e-03	5.12308389e+02	3.47912228e+01
9.75000000e-03	4.64246385e+02	3.13822664e+01
1.00000000e-02	4.22974606e+02	2.81627854e+01
1.02500000e-02	3.89179769e+02	2.60131899e+01
1.05000000e-02	3.58139184e+02	2.30403197e+01
1.07500000e-02	3.24726872e+02	2.08473192e+01
1.10000000e-02	2.97066999e+02	1.86566294e+01
1.12500000e-02	2.73923256e+02	1.75505147e+01
1.15000000e-02	2.50209518e+02	1.56195893e+01
1.17500000e-02	2.30091936e+02	1.40157063e+01
1.20000000e-02	2.13675089e+02	1.30133746e+01
1.22500000e-02	1.96159403e+02	1.17108206e+01
1.25000000e-02	1.82492988e+02	1.08956023e+01
1.27500000e-02	1.69058264e+02	9.95460295e+00
1.30000000e-02	1.56015617e+02	9.08153773e+00
1.32500000e-02	1.45126136e+02	8.25137547e+00
1.35000000e-02	1.33711241e+02	7.61771971e+00
1.37500000e-02	1.24178445e+02	7.06008664e+00
1.40000000e-02	1.16593543e+02	6.53204442e+00
1.42500000e-02	1.08608777e+02	5.98398526e+00
1.45000000e-02	1.01128443e+02	5.54739942e+00
1.47500000e-02	9.43748838e+01	5.15542793e+00
1.50000000e-02	8.91725796e+01	4.83479636e+00
1.52500000e-02	8.36795803e+01	4.48414043e+00
1.55000000e-02	7.79192115e+01	4.11734509e+00
1.57500000e-02	7.26166590e+01	3.82795351e+00
1.60000000e-02	6.89450181e+01	3.57135003e+00
1.62500000e-02	6.45271158e+01	3.38227092e+00
1.65000000e-02	6.13817133e+01	3.14406734e+00
1.67500000e-02	5.76859113e+01	2.91622887e+00
1.70000000e-02	5.44619704e+01	2.74779158e+00
1.72500000e-02	5.13718596e+01	2.57922475e+00
1.75000000e-02	4.89611372e+01	2.45106484e+00
1.77500000e-02	4.61000079e+01	2.26054651e+00
1.80000000e-02	4.34776736e+01	2.14272670e+00
1.82500000e-02	4.14801456e+01	1.98511780e+00
1.85000000e-02	3.91971885e+01	1.92772208e+00
1.87500000e-02	3.74599819e+01	1.79898105e+00
1.90000000e-02	3.56037795e+01	1.70192086e+00
1.92500000e-02	3.38799908e+01	1.59452885e+00
1.95000000e-02	3.23875698e+01	1.51700601e+00
1.97500000e-02	3.06578275e+01	1.44432103e+00
2.00000000e-02	2.92681398e+01	1.36082297e+00
2.02500000e-02	2.80005875e+01	1.29627257e+00
2.05000000e-02	2.67767667e+01	1.21414213e+00
2.07500000e-02	2.54748242e+01	1.15549488e+00
2.10000000e-02	2.43794838e+01	1.11388322e+00
2.12500000e-02	2.32227787e+01	1.06396618e+00
2.15000000e-02	2.24028546e+01	1.01811500e+00
2.17500000e-02	2.13093761e+01	9.76099728e-01
2.20000000e-02	2.03817094e+01	9.38878780e-01
2.22500000e-02	1.95380864e+01	8.94298765e-01
2.25000000e-02	1.86785757e+01	8.63232602e-01
2.27500000e-02	1.79769462e+01	8.18017043e-01
2.30000000e-02	1.73528490e+01	7.99550291e-01
