% Filename : SNCHoHie_00047_00018.h5
% Date & Time : 30-Oct-2025 18:11:43
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.500
% Beam Center : 1461.24000, 208.98300
% Sample to Detector Distance (SDD) (mm) : 1990.750
% Detector Pixel Size (mm) : 0.075
% Photodiode Value : 141256.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
0.00000000e+00	8.95304849e-03	4.95357670e-03
2.50000000e-04	0.00000000e+00	0.00000000e+00
5.00000000e-04	0.00000000e+00	0.00000000e+00
7.50000000e-04	0.00000000e+00	0.00000000e+00
1.00000000e-03	0.00000000e+00	0.00000000e+00
1.25000000e-03	0.00000000e+00	0.00000000e+00
1.50000000e-03	0.00000000e+00	0.00000000e+00
1.75000000e-03	0.00000000e+00	0.00000000e+00
2.00000000e-03	0.00000000e+00	0.00000000e+00
2.25000000e-03	0.00000000e+00	0.00000000e+00
2.50000000e-03	0.00000000e+00	0.00000000e+00
2.75000000e-03	0.00000000e+00	0.00000000e+00
3.00000000e-03	0.00000000e+00	0.00000000e+00
3.25000000e-03	2.74695030e+02	2.71316762e+02
3.50000000e-03	1.31941710e+01	6.49058578e+00
3.75000000e-03	2.99728815e+01	2.06955044e+01
4.00000000e-03	2.07516791e+01	1.26735833e+01
4.25000000e-03	1.11547145e+01	6.46639333e+00
4.50000000e-03	1.30781697e+01	6.28138701e+00
4.75000000e-03	1.14815422e+01	5.06372336e+00
5.00000000e-03	8.74601352e+00	3.76238694e+00
5.25000000e-03	7.58858978e+00	3.39172491e+00
5.50000000e-03	6.07179273e+00	2.74318600e+00
5.75000000e-03	5.26259690e+00	2.47209786e+00
6.00000000e-03	4.07692595e+00	1.88297995e+00
6.25000000e-03	3.54001808e+00	1.59585576e+00
6.50000000e-03	2.98145336e+00	1.30003756e+00
6.75000000e-03	2.56797869e+00	1.05713051e+00
7.00000000e-03	2.21158154e+00	8.89094290e-01
7.25000000e-03	1.91908343e+00	7.89526488e-01
7.50000000e-03	1.73733861e+00	7.36043902e-01
7.75000000e-03	1.41446789e+00	5.92384683e-01
8.00000000e-03	1.29082475e+00	5.31572235e-01
8.25000000e-03	1.11237577e+00	4.61702272e-01
8.50000000e-03	9.84164059e-01	4.20938649e-01
8.75000000e-03	8.92373338e-01	3.79645677e-01
9.00000000e-03	8.10111309e-01	3.47215477e-01
9.25000000e-03	6.98024666e-01	2.90426250e-01
9.50000000e-03	6.22943446e-01	2.43662178e-01
9.75000000e-03	5.83023593e-01	2.20134965e-01
1.00000000e-02	5.09806104e-01	1.87500583e-01
1.02500000e-02	3.39345008e-01	1.22222817e-01
1.05000000e-02	4.24349633e-01	1.69565128e-01
1.07500000e-02	3.96240848e-01	1.56918806e-01
1.10000000e-02	3.54404962e-01	1.32184330e-01
1.12500000e-02	3.37722465e-01	1.27599353e-01
1.15000000e-02	3.04601596e-01	1.16064249e-01
1.17500000e-02	2.72284121e-01	1.04363835e-01
1.20000000e-02	2.56106142e-01	9.62345374e-02
1.22500000e-02	2.42260444e-01	8.82724895e-02
1.25000000e-02	2.22610103e-01	7.86611344e-02
1.27500000e-02	2.07422399e-01	7.00059480e-02
1.30000000e-02	1.95916926e-01	6.61077004e-02
1.32500000e-02	1.76528613e-01	5.94104976e-02
1.35000000e-02	1.71756357e-01	5.72396266e-02
1.37500000e-02	1.54829472e-01	4.93046931e-02
1.40000000e-02	1.44427251e-01	4.52506898e-02
1.42500000e-02	1.37005614e-01	4.17610306e-02
1.45000000e-02	1.28636862e-01	3.96305004e-02
1.47500000e-02	1.23244006e-01	3.75582179e-02
1.50000000e-02	1.15025196e-01	3.53630355e-02
1.52500000e-02	1.09745428e-01	3.32990027e-02
1.55000000e-02	9.18583190e-02	2.68713750e-02
1.57500000e-02	9.33762626e-02	2.53544811e-02
1.60000000e-02	8.82638351e-02	2.20755732e-02
1.62500000e-02	8.71636013e-02	2.27584593e-02
1.65000000e-02	8.36724084e-02	2.20282563e-02
1.67500000e-02	7.85862252e-02	2.03654080e-02
1.70000000e-02	7.70140018e-02	1.90672676e-02
1.72500000e-02	7.30167650e-02	1.84478456e-02
1.75000000e-02	6.84733148e-02	1.72793352e-02
1.77500000e-02	6.66550684e-02	1.62825894e-02
1.80000000e-02	6.41425711e-02	1.59982650e-02
1.82500000e-02	6.08647603e-02	1.40023611e-02
1.85000000e-02	6.22036055e-02	1.41533655e-02
1.87500000e-02	5.74969823e-02	1.20838800e-02
1.90000000e-02	5.68496053e-02	1.13984229e-02
1.92500000e-02	5.39539709e-02	1.07628174e-02
1.95000000e-02	5.23501726e-02	1.02153441e-02
1.97500000e-02	5.06047672e-02	9.29106350e-03
2.00000000e-02	4.86981716e-02	8.84901873e-03
2.02500000e-02	4.73257023e-02	8.47676023e-03
2.05000000e-02	4.67263093e-02	7.94114280e-03
2.07500000e-02	4.73995272e-02	8.43484302e-03
2.10000000e-02	4.38762158e-02	7.46929612e-03
2.12500000e-02	4.31201453e-02	6.80380427e-03
2.15000000e-02	4.28931918e-02	6.44253889e-03
2.17500000e-02	4.15582283e-02	5.85681212e-03
2.20000000e-02	4.05549934e-02	5.52535878e-03
2.22500000e-02	4.06507659e-02	5.54052221e-03
2.25000000e-02	3.99555563e-02	5.14844959e-03
2.27500000e-02	3.74087080e-02	4.49858751e-03
2.30000000e-02	3.85136209e-02	4.92221859e-03
2.32500000e-02	3.65533847e-02	4.47646395e-03
2.35000000e-02	3.60772524e-02	4.71303230e-03
2.37500000e-02	3.59435883e-02	4.53589293e-03
2.40000000e-02	3.50615619e-02	4.45863757e-03
2.42500000e-02	3.55035017e-02	4.16265671e-03
2.45000000e-02	3.55279774e-02	4.14616887e-03
2.47500000e-02	3.36958779e-02	3.52214312e-03
2.50000000e-02	3.30585005e-02	3.61959583e-03
2.52500000e-02	3.32972515e-02	3.55128558e-03
2.55000000e-02	3.45877116e-02	3.48353772e-03
2.57500000e-02	3.28776698e-02	3.07374484e-03
2.60000000e-02	3.25793940e-02	3.11223614e-03
2.62500000e-02	3.26857252e-02	3.33251932e-03
2.65000000e-02	3.28169392e-02	3.03218864e-03
2.67500000e-02	3.11203360e-02	2.83525614e-03
2.70000000e-02	3.12559496e-02	2.78057815e-03
2.72500000e-02	3.10270271e-02	2.64463351e-03
2.75000000e-02	3.06783866e-02	2.57121332e-03
2.77500000e-02	2.96982312e-02	2.43978702e-03
2.80000000e-02	2.97944718e-02	2.28132034e-03
2.82500000e-02	3.01742615e-02	2.42701835e-03
2.85000000e-02	2.91914977e-02	2.28284148e-03
2.87500000e-02	3.09402834e-02	2.19898517e-03
2.90000000e-02	2.91168754e-02	1.97474864e-03
2.92500000e-02	2.88461376e-02	1.87725077e-03
2.95000000e-02	2.83216903e-02	1.69094394e-03
2.97500000e-02	2.96765412e-02	2.01665952e-03
3.00000000e-02	2.88074210e-02	1.84522644e-03
3.02500000e-02	2.88491486e-02	1.79405192e-03
3.05000000e-02	2.80468385e-02	1.74195813e-03
3.07500000e-02	2.88893919e-02	1.82224455e-03
3.10000000e-02	2.74654865e-02	1.73665982e-03
3.12500000e-02	2.85289421e-02	1.76993219e-03
3.15000000e-02	2.82647996e-02	1.73741047e-03
3.17500000e-02	2.78323537e-02	1.65056525e-03
3.20000000e-02	2.75101787e-02	1.63239683e-03
3.22500000e-02	2.80581381e-02	1.60184645e-03
3.25000000e-02	2.70502011e-02	1.59639211e-03
3.27500000e-02	2.70634267e-02	1.53594411e-03
3.30000000e-02	2.68285777e-02	1.51019780e-03
3.32500000e-02	2.68447328e-02	1.53833929e-03
3.35000000e-02	2.62466334e-02	1.47641056e-03
3.37500000e-02	2.67668261e-02	1.50898362e-03
3.40000000e-02	2.58505041e-02	1.37886265e-03
3.42500000e-02	2.48887811e-02	1.28414166e-03
3.45000000e-02	2.60183989e-02	1.43275606e-03
3.47500000e-02	2.63721412e-02	1.41945923e-03
3.50000000e-02	2.65938862e-02	1.41063741e-03
3.52500000e-02	2.58079449e-02	1.35694034e-03
3.55000000e-02	2.47998242e-02	1.23159191e-03
3.57500000e-02	2.53448779e-02	1.34114018e-03
3.60000000e-02	2.44627437e-02	1.24552780e-03
3.62500000e-02	2.52672864e-02	1.23946747e-03
3.65000000e-02	2.58263736e-02	1.30142754e-03
3.67500000e-02	2.50954420e-02	1.21478013e-03
3.70000000e-02	2.48826941e-02	1.24937962e-03
3.72500000e-02	2.48342462e-02	1.21381159e-03
3.75000000e-02	2.51524722e-02	1.22764075e-03
3.77500000e-02	2.38681554e-02	1.15357852e-03
3.80000000e-02	2.47477477e-02	1.20779764e-03
3.82500000e-02	2.46483602e-02	1.19062291e-03
3.85000000e-02	2.38216583e-02	1.15107364e-03
3.87500000e-02	2.39125484e-02	1.12266456e-03
3.90000000e-02	2.34874611e-02	1.13773133e-03
3.92500000e-02	2.31149154e-02	1.09908511e-03
3.95000000e-02	2.37359970e-02	1.10648666e-03
3.97500000e-02	2.39642694e-02	1.12020154e-03
4.00000000e-02	2.49555203e-02	1.14746268e-03
4.02500000e-02	2.31381760e-02	1.06972073e-03
4.05000000e-02	2.41112621e-02	1.13742989e-03
4.07500000e-02	2.32021735e-02	1.05284637e-03
4.10000000e-02	2.30015880e-02	1.07640747e-03
4.12500000e-02	2.38560900e-02	1.07417134e-03
4.15000000e-02	2.30388648e-02	1.04840215e-03
4.17500000e-02	2.31875966e-02	1.05880926e-03
4.20000000e-02	2.31840228e-02	1.01976311e-03
4.22500000e-02	2.29434940e-02	1.02960307e-03
4.25000000e-02	2.24905837e-02	9.93149951e-04
4.27500000e-02	2.31044416e-02	9.98145818e-04
4.30000000e-02	2.25521069e-02	1.00087709e-03
4.32500000e-02	2.31231253e-02	1.00798884e-03
4.35000000e-02	2.31451595e-02	1.01040463e-03
4.37500000e-02	2.28767552e-02	9.96823524e-04
4.40000000e-02	2.29928629e-02	9.87875901e-04
4.42500000e-02	2.33685457e-02	1.02975348e-03
4.45000000e-02	2.29903328e-02	9.78020872e-04
4.47500000e-02	2.31694896e-02	1.00685327e-03
4.50000000e-02	2.26808239e-02	9.84313478e-04
4.52500000e-02	2.27756275e-02	9.70615983e-04
4.55000000e-02	2.30664022e-02	9.88839657e-04
4.57500000e-02	2.24325747e-02	9.48105329e-04
4.60000000e-02	2.28701886e-02	9.65686052e-04
4.62500000e-02	2.24915203e-02	9.55569675e-04
4.65000000e-02	2.28056685e-02	9.56246223e-04
4.67500000e-02	2.23856304e-02	9.45431412e-04
4.70000000e-02	2.23686450e-02	9.31176593e-04
4.72500000e-02	2.23309673e-02	9.36981541e-04
4.75000000e-02	2.23026253e-02	9.46020658e-04
4.77500000e-02	2.27524688e-02	9.33748214e-04
4.80000000e-02	2.27362461e-02	9.29500700e-04
4.82500000e-02	2.22506284e-02	9.12009218e-04
4.85000000e-02	2.18027362e-02	9.08291391e-04
4.87500000e-02	2.24831332e-02	9.17580643e-04
4.90000000e-02	2.14718146e-02	8.73520205e-04
4.92500000e-02	2.19999881e-02	8.94466534e-04
4.95000000e-02	2.20157441e-02	8.99295380e-04
4.97500000e-02	2.24697384e-02	9.18690929e-04
5.00000000e-02	2.18085226e-02	8.92089699e-04
5.02500000e-02	2.14580109e-02	8.64592953e-04
5.05000000e-02	2.16985068e-02	8.65653876e-04
5.07500000e-02	2.13879715e-02	8.65227569e-04
5.10000000e-02	2.14235544e-02	8.67189411e-04
5.12500000e-02	2.17823396e-02	8.82084427e-04
5.15000000e-02	2.19779929e-02	8.76591341e-04
5.17500000e-02	2.12299634e-02	8.49991038e-04
5.20000000e-02	2.17802930e-02	8.66553802e-04
5.22500000e-02	2.13978862e-02	8.63722810e-04
5.25000000e-02	2.17807581e-02	8.57921179e-04
5.27500000e-02	2.16709609e-02	8.44357316e-04
5.30000000e-02	2.19531031e-02	8.74855765e-04
5.32500000e-02	2.19012608e-02	8.65468603e-04
5.35000000e-02	2.13974617e-02	8.46427029e-04
5.37500000e-02	2.17899972e-02	8.50994994e-04
5.40000000e-02	2.21211536e-02	8.63710038e-04
5.42500000e-02	2.21001987e-02	8.61163115e-04
5.45000000e-02	2.12560488e-02	8.30804048e-04
5.47500000e-02	2.07683291e-02	8.03349046e-04
5.50000000e-02	2.13747316e-02	8.35075896e-04
5.52500000e-02	2.15263339e-02	8.31411570e-04
5.55000000e-02	2.15447418e-02	8.30548022e-04
5.57500000e-02	2.06005311e-02	8.00303544e-04
5.60000000e-02	2.15589258e-02	8.27536219e-04
5.62500000e-02	2.10945876e-02	8.22284695e-04
5.65000000e-02	2.13858109e-02	8.21438986e-04
5.67500000e-02	2.08611219e-02	8.00986301e-04
