% Filename : Sblank_00001_00003.h5
% Date & Time : 30-Oct-2025 14:15:25
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.200
% Beam Center : 1461.24000, 208.98300
% Sample to Detector Distance (SDD) (mm) : 1990.750
% Detector Pixel Size (mm) : 0.075
% Photodiode Value : 57026.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
0.00000000e+00	1.26726537e-02	7.76039721e-03
2.50000000e-04	0.00000000e+00	0.00000000e+00
5.00000000e-04	0.00000000e+00	0.00000000e+00
7.50000000e-04	0.00000000e+00	0.00000000e+00
1.00000000e-03	0.00000000e+00	0.00000000e+00
1.25000000e-03	0.00000000e+00	0.00000000e+00
1.50000000e-03	0.00000000e+00	0.00000000e+00
1.75000000e-03	0.00000000e+00	0.00000000e+00
2.00000000e-03	0.00000000e+00	0.00000000e+00
2.25000000e-03	0.00000000e+00	0.00000000e+00
2.50000000e-03	0.00000000e+00	0.00000000e+00
2.75000000e-03	0.00000000e+00	0.00000000e+00
3.00000000e-03	0.00000000e+00	0.00000000e+00
3.25000000e-03	8.36012860e-01	4.90076504e-01
3.50000000e-03	1.11081515e+00	2.42739884e-01
3.75000000e-03	9.89076059e-01	1.67536906e-01
4.00000000e-03	8.67311996e-01	1.34870226e-01
4.25000000e-03	7.31745409e-01	9.34748264e-02
4.50000000e-03	9.00714940e-01	1.31201266e-01
4.75000000e-03	8.22711092e-01	1.08884022e-01
5.00000000e-03	6.79068884e-01	8.53843054e-02
5.25000000e-03	5.90165978e-01	7.53910418e-02
5.50000000e-03	5.22508366e-01	6.25955915e-02
5.75000000e-03	4.39694193e-01	5.26632270e-02
6.00000000e-03	3.80511863e-01	4.50808125e-02
6.25000000e-03	3.26495906e-01	3.82358060e-02
6.50000000e-03	3.01787446e-01	3.59631737e-02
6.75000000e-03	2.73824569e-01	3.32443198e-02
7.00000000e-03	2.44771136e-01	2.84627851e-02
7.25000000e-03	2.22006638e-01	2.46585244e-02
7.50000000e-03	1.95695328e-01	2.18301083e-02
7.75000000e-03	1.67808473e-01	1.79317925e-02
8.00000000e-03	1.65299925e-01	1.74019053e-02
8.25000000e-03	1.51430024e-01	1.54640856e-02
8.50000000e-03	1.33855361e-01	1.34078951e-02
8.75000000e-03	1.18226855e-01	1.14813471e-02
9.00000000e-03	1.09464399e-01	1.03689178e-02
9.25000000e-03	1.00368855e-01	9.01813872e-03
9.50000000e-03	9.12449188e-02	8.22259430e-03
9.75000000e-03	8.61473763e-02	7.78967303e-03
1.00000000e-02	7.85924421e-02	6.75025213e-03
1.02500000e-02	7.24821276e-02	6.07700497e-03
1.05000000e-02	6.44692431e-02	5.17003623e-03
1.07500000e-02	6.11669434e-02	4.81058076e-03
1.10000000e-02	5.51368347e-02	4.25924994e-03
1.12500000e-02	5.15880815e-02	4.07845635e-03
1.15000000e-02	5.21013642e-02	3.98760487e-03
1.17500000e-02	4.60004272e-02	3.31117343e-03
1.20000000e-02	4.66842879e-02	3.33961278e-03
1.22500000e-02	4.46004080e-02	3.13062795e-03
1.25000000e-02	4.21031443e-02	3.03189084e-03
1.27500000e-02	4.03878450e-02	2.79952055e-03
1.30000000e-02	3.75639915e-02	2.62272373e-03
1.32500000e-02	3.94086730e-02	2.73218881e-03
1.35000000e-02	3.73039466e-02	2.50292240e-03
1.37500000e-02	3.53168609e-02	2.36464477e-03
1.40000000e-02	3.35900072e-02	2.31590864e-03
1.42500000e-02	3.37054927e-02	2.23987865e-03
1.45000000e-02	3.20340947e-02	2.17209188e-03
1.47500000e-02	3.28487797e-02	2.09773472e-03
1.50000000e-02	3.07067644e-02	2.00749178e-03
1.52500000e-02	2.82752087e-02	1.81614397e-03
1.55000000e-02	2.88968863e-02	1.81471129e-03
1.57500000e-02	2.51877492e-02	1.61387130e-03
1.60000000e-02	2.76421856e-02	1.71290564e-03
1.62500000e-02	2.59927027e-02	1.67496116e-03
1.65000000e-02	2.65809411e-02	1.62192839e-03
1.67500000e-02	2.71306553e-02	1.63868059e-03
1.70000000e-02	2.53042567e-02	1.54282304e-03
1.72500000e-02	2.45861138e-02	1.50490584e-03
1.75000000e-02	2.43710654e-02	1.48242773e-03
1.77500000e-02	2.35868063e-02	1.44680384e-03
1.80000000e-02	2.38445481e-02	1.46899062e-03
1.82500000e-02	2.45411412e-02	1.43835092e-03
1.85000000e-02	2.58088925e-02	1.50357085e-03
1.87500000e-02	2.46816802e-02	1.44074407e-03
1.90000000e-02	2.46819454e-02	1.43535794e-03
1.92500000e-02	2.40296906e-02	1.38629659e-03
1.95000000e-02	2.26059108e-02	1.33033120e-03
1.97500000e-02	2.31554431e-02	1.32017514e-03
2.00000000e-02	2.43115076e-02	1.38393500e-03
2.02500000e-02	2.42885714e-02	1.34892373e-03
2.05000000e-02	2.30172565e-02	1.28359844e-03
2.07500000e-02	2.44321565e-02	1.36225322e-03
2.10000000e-02	2.32746492e-02	1.30299740e-03
2.12500000e-02	2.25692447e-02	1.28992903e-03
2.15000000e-02	2.35684702e-02	1.32676604e-03
2.17500000e-02	2.32914773e-02	1.31546550e-03
2.20000000e-02	2.17647201e-02	1.25250243e-03
2.22500000e-02	2.20332031e-02	1.28182788e-03
2.25000000e-02	2.36346490e-02	1.33523612e-03
2.27500000e-02	2.32102567e-02	1.30149552e-03
2.30000000e-02	2.20514737e-02	1.27747896e-03
2.32500000e-02	2.25148464e-02	1.26300802e-03
2.35000000e-02	2.18569927e-02	1.23416625e-03
2.37500000e-02	2.23678705e-02	1.25862007e-03
2.40000000e-02	2.12839960e-02	1.21855493e-03
2.42500000e-02	2.32009943e-02	1.32250946e-03
2.45000000e-02	2.32173110e-02	1.28699063e-03
2.47500000e-02	2.33262559e-02	1.34875514e-03
2.50000000e-02	2.14256482e-02	1.21066520e-03
2.52500000e-02	2.18847542e-02	1.26620849e-03
2.55000000e-02	2.28434817e-02	1.24667220e-03
2.57500000e-02	2.27215173e-02	1.25779863e-03
2.60000000e-02	2.27001203e-02	1.23108975e-03
2.62500000e-02	2.31974176e-02	1.26123341e-03
2.65000000e-02	2.25775689e-02	1.25693506e-03
2.67500000e-02	2.24815408e-02	1.22669644e-03
2.70000000e-02	2.20820900e-02	1.22297830e-03
2.72500000e-02	2.17709055e-02	1.21032442e-03
2.75000000e-02	2.16587685e-02	1.21161239e-03
2.77500000e-02	2.22689160e-02	1.24751699e-03
2.80000000e-02	2.27138095e-02	1.21531173e-03
2.82500000e-02	2.31806910e-02	1.24639753e-03
2.85000000e-02	2.15387527e-02	1.17537297e-03
2.87500000e-02	2.14363956e-02	1.18264312e-03
2.90000000e-02	2.13169164e-02	1.18336784e-03
2.92500000e-02	2.25949638e-02	1.18231304e-03
2.95000000e-02	2.25688690e-02	1.22669335e-03
2.97500000e-02	2.27317757e-02	1.22914580e-03
3.00000000e-02	2.33816946e-02	1.28637828e-03
3.02500000e-02	2.29222188e-02	1.21943285e-03
3.05000000e-02	2.24035857e-02	1.19945745e-03
3.07500000e-02	2.27764390e-02	1.22384372e-03
3.10000000e-02	2.28968989e-02	1.21576527e-03
3.12500000e-02	2.37405814e-02	1.23978171e-03
3.15000000e-02	2.32252069e-02	1.20900488e-03
3.17500000e-02	2.27562913e-02	1.19407360e-03
3.20000000e-02	2.37721903e-02	1.24195772e-03
3.22500000e-02	2.24621391e-02	1.20316648e-03
