% Filename : SEC9_00044_00020.h5
% Date & Time : 30-Oct-2025 18:04:39
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.500
% Beam Center : 1461.24000, 208.98300
% Sample to Detector Distance (SDD) (mm) : 1990.750
% Detector Pixel Size (mm) : 0.075
% Photodiode Value : 140510.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
0.00000000e+00	1.15721414e-02	6.68117166e-03
2.50000000e-04	0.00000000e+00	0.00000000e+00
5.00000000e-04	0.00000000e+00	0.00000000e+00
7.50000000e-04	0.00000000e+00	0.00000000e+00
1.00000000e-03	0.00000000e+00	0.00000000e+00
1.25000000e-03	0.00000000e+00	0.00000000e+00
1.50000000e-03	0.00000000e+00	0.00000000e+00
1.75000000e-03	0.00000000e+00	0.00000000e+00
2.00000000e-03	0.00000000e+00	0.00000000e+00
2.25000000e-03	0.00000000e+00	0.00000000e+00
2.50000000e-03	0.00000000e+00	0.00000000e+00
2.75000000e-03	0.00000000e+00	0.00000000e+00
3.00000000e-03	0.00000000e+00	0.00000000e+00
3.25000000e-03	1.72211565e+03	1.00471221e+03
3.50000000e-03	1.79974093e+03	4.06623477e+02
3.75000000e-03	1.35110432e+03	2.40354761e+02
4.00000000e-03	1.01656070e+03	1.62794930e+02
4.25000000e-03	7.44954588e+02	9.86892269e+01
4.50000000e-03	6.08859867e+02	7.13535689e+01
4.75000000e-03	5.07860189e+02	5.37723181e+01
5.00000000e-03	4.06944368e+02	4.11267801e+01
5.25000000e-03	3.34403705e+02	3.35352244e+01
5.50000000e-03	2.77034830e+02	2.66042611e+01
5.75000000e-03	2.38802655e+02	2.25911623e+01
6.00000000e-03	1.96413393e+02	1.78876244e+01
6.25000000e-03	1.66549234e+02	1.50468512e+01
6.50000000e-03	1.42027483e+02	1.24848535e+01
6.75000000e-03	1.21874194e+02	1.05537981e+01
7.00000000e-03	1.05891976e+02	8.94354981e+00
7.25000000e-03	9.21246311e+01	7.60813419e+00
7.50000000e-03	7.92847706e+01	6.52135830e+00
7.75000000e-03	6.97500222e+01	5.59706555e+00
8.00000000e-03	6.17827987e+01	4.88794067e+00
8.25000000e-03	5.41749720e+01	4.13661548e+00
8.50000000e-03	4.76693232e+01	3.57615206e+00
8.75000000e-03	4.24429121e+01	3.16440328e+00
9.00000000e-03	3.83290525e+01	2.82597723e+00
9.25000000e-03	3.44218820e+01	2.47878211e+00
9.50000000e-03	3.08668468e+01	2.17433474e+00
9.75000000e-03	2.77316833e+01	1.94463765e+00
1.00000000e-02	2.50781143e+01	1.73021666e+00
1.02500000e-02	2.27549149e+01	1.58022305e+00
1.05000000e-02	2.07639545e+01	1.38175293e+00
1.07500000e-02	1.88188225e+01	1.25341829e+00
1.10000000e-02	1.73648563e+01	1.13006976e+00
1.12500000e-02	1.60513128e+01	1.06817676e+00
1.15000000e-02	1.47552916e+01	9.55877526e-01
