x	y
-14.38879519523617	-3112.5616163734944
-14.38499908547294	-5881.386220894112
-14.381202975709709	-9144.183376846453
-14.377406865946478	-10314.05411341355
-14.373610756183247	15186.164039254061
-14.369814646420016	69938.78073918475
-14.366018536656785	92845.48755717464
-14.362222426893554	75011.5391731824
-14.358426317130323	55587.80983619056
-14.354630207367093	51373.027796345465
-14.350834097603862	35980.687404183176
-14.347037987840631	21448.839394051636
-14.3432418780774	19050.396211963107
-14.33944576831417	21009.193226955314
-14.335649658550938	20782.8089294748
-14.331853548787707	17009.332802171528
-14.328057439024477	4510.376263223003
-14.324261329261246	744.8056364413375
-14.320465219498015	-690.652560560831
-14.316669109734784	13306.551853130873
-14.312872999971553	38657.834933007274
-14.309076890208322	47062.26203339436
-14.305280780445091	45192.830500967095
-14.30148467068186	30333.328197118895
-14.29768856091863	15036.702675588069
-14.293892451155399	-172.79128626264173
-14.290096341392168	10669.156650023175
-14.286300231628937	25662.53421191557
-14.282504121865706	19034.808754556492
-14.278708012102475	13661.862090149854
-14.274911902339245	32543.759028476212
-14.271115792576014	68402.75969442262
-14.267319682812783	83464.09976850943
-14.263523573049552	80248.69421065727
-14.259727463286321	72172.49903621794
-14.25593135352309	72234.86831970057
-14.25213524375986	63846.02848724577
-14.248339133996629	36110.735656059966
-14.244543024233398	20138.955894504586
-14.240746914470167	19927.783346568554
-14.236950804706936	23090.42850049534
-14.233154694943705	23127.710030998962
-14.229358585180474	32672.645687152486
-14.225562475417243	22812.315326231314
-14.221766365654013	-5472.93277259134
-14.217970255890782	-110.64162523883124
-14.21417414612755	7466.647386520699
-14.21037803636432	-4700.501496661788
-14.206581926601089	-5260.5892579957235
-14.202785816837858	-3275.910908413304
-14.198989707074627	-5863.171169673535
-14.195193597311397	1593.2104937839686
-14.191397487548166	-912.5264614662549
-14.187601377784935	3777.790540903293
-14.183805268021704	21635.877948939316
-14.180009158258473	19653.11881086723
-14.176213048495242	687.3708195430381
-14.172416938732011	-30650.330691134488
-14.16862082896878	-46813.93060355745
-14.16482471920555	-45400.06212763259
-14.161028609442319	-44655.870438555336
-14.157232499679088	-35487.18356202926
-14.153436389915857	-30533.780589905542
-14.149640280152626	-30884.057903261983
-14.145844170389395	-17947.288039561532
-14.142048060626164	10263.817104887708
-14.138251950862934	23732.281450996845
-14.134455841099703	17029.40107758707
-14.130659731336472	14327.494874107133
-14.126863621573241	9884.696812534074
-14.12306751181001	-8478.931871539278
-14.11927140204678	-17057.3087736321
-14.115475292283548	-11536.015246305778
-14.111679182520318	-1719.8481337910976
-14.107883072757087	20632.420330349218
-14.104086962993856	31172.030428710594
-14.100290853230625	1206.8017844821309
-14.096494743467394	-5958.637635890964
-14.092698633704163	-546.7174688470338
-14.088902523940932	1327.9431084262635
-14.085106414177702	11470.960926887532
-14.08131030441447	26572.551626378896
-14.07751419465124	56851.90104808486
-14.073718084888009	70148.93983977275
-14.069921975124778	52527.75491122069
