x	y
-14.38879519523617	7841.991495735719
-14.38499908547294	-1886.847787225197
-14.381202975709709	-27770.4025708878
-14.377406865946478	-34624.30740307076
-14.373610756183247	-43850.9381473586
-14.369814646420016	-45606.99920291235
-14.366018536656785	-27776.96311494329
-14.362222426893554	-21761.950533906245
-14.358426317130323	-23927.873073754323
-14.354630207367093	-25936.43228815682
-14.350834097603862	-28032.343649268238
-14.347037987840631	-22392.16650562384
-14.3432418780774	-6252.8920515478385
-14.33944576831417	14168.464817137
-14.335649658550938	8848.6131636289
-14.331853548787707	-19238.27843796313
-14.328057439024477	-17034.095561850158
-14.324261329261246	-4069.2898661454524
-14.320465219498015	-5496.616519668738
-14.316669109734784	-6180.929802166842
-14.312872999971553	11347.927163505346
-14.309076890208322	28343.678047956004
-14.305280780445091	15402.35711558616
-14.30148467068186	-1105.9178495133406
-14.29768856091863	-6161.838217218816
-14.293892451155399	6705.122948625587
-14.290096341392168	27380.986671024733
-14.286300231628937	26050.290781467556
-14.282504121865706	9390.461035140952
-14.278708012102475	-5287.833753021436
-14.274911902339245	-17615.670429920654
-14.271115792576014	-25411.895008754982
-14.267319682812783	-31102.520877024945
-14.263523573049552	-22179.274803158343
-14.259727463286321	-18284.476138014536
-14.25593135352309	-16801.411812070517
-14.25213524375986	-7887.018540618161
-14.248339133996629	-6725.912136668722
-14.244543024233398	-8064.820279002033
-14.240746914470167	1254.6883381356288
-14.236950804706936	-8101.439950939235
-14.233154694943705	-14429.880731984142
-14.229358585180474	3321.0134827257557
-14.225562475417243	5612.63261478746
-14.221766365654013	1406.6288305880191
-14.217970255890782	8246.482630741255
-14.21417414612755	11928.435486647217
-14.21037803636432	4223.00762495007
-14.206581926601089	-27749.09062446178
-14.202785816837858	-45868.376093381026
-14.198989707074627	-45155.769417240845
-14.195193597311397	-31274.422927605134
-14.191397487548166	-11596.416948897802
-14.187601377784935	18035.44094138108
-14.183805268021704	30079.153561783973
-14.180009158258473	25155.43698442173
-14.176213048495242	6789.573770011226
-14.172416938732011	-10042.069990545695
-14.16862082896878	174.12334018356796
-14.16482471920555	-2287.0446349411545
-14.161028609442319	-10921.657688443087
-14.157232499679088	-459.3440578846721
-14.153436389915857	22427.373554667294
-14.149640280152626	34289.70086730586
-14.145844170389395	41016.042478573116
-14.142048060626164	38424.0043914788
-14.138251950862934	15420.978080899018
-14.134455841099703	-25401.21553395908
-14.130659731336472	-42182.42086555889
-14.126863621573241	-27439.992217536343
-14.12306751181001	-1579.9988346945602
-14.11927140204678	18068.281633026338
-14.115475292283548	36992.27169964878
-14.111679182520318	28342.307336689493
-14.107883072757087	2880.00846353897
-14.104086962993856	2819.7308878911977
-14.100290853230625	18182.12345463188
-14.096494743467394	10269.157536302579
-14.092698633704163	3443.58005224439
-14.088902523940932	15222.145501647114
-14.085106414177702	15049.88410561655
-14.08131030441447	9812.869072228541
-14.07751419465124	12743.532764903117
-14.073718084888009	13229.02934186363
-14.069921975124778	-440.07027885111665
-14.066125865361547	-11445.476662432276
-14.062329755598316	8604.281423802342
-14.058533645835086	28291.875310395295
-14.054737536071855	15760.471726171272
