x	y
-2.923345503799627	111043.41773929524
-2.9228559951754143	111193.43534131374
-2.9223664865512013	110982.42928262793
-2.9218769779269884	110730.8034684409
-2.9213874693027755	110645.23710645435
-2.9208979606785626	110852.18106992367
-2.9204084520543496	110996.03121227099
-2.9199189434301367	110655.94385945288
-2.9194294348059238	110182.05463772356
-2.918939926181711	110065.13972630464
-2.918450417557498	110215.14044419762
-2.917960908933285	110424.29638021739
-2.917471400309072	110798.97047402392
-2.916981891684859	111283.77975187864
-2.916492383060646	111446.86103478857
-2.9160028744364332	111211.62650380154
-2.9155133658122203	110967.68178986086
-2.9150238571880074	110859.99677448605
-2.9145343485637945	110759.81955832957
-2.9140448399395815	110770.83064854491
-2.9135553313153686	111114.52234916421
-2.9130658226911557	111601.60685772232
-2.9125763140669427	111818.07218325904
-2.91208680544273	111630.38564793678
-2.911597296818517	111253.36146516082
-2.911107788194304	111053.7427632356
-2.910618279570091	111033.4387109357
-2.910128770945878	110998.50582890664
-2.909639262321665	111169.49381725458
-2.909149753697452	111528.4069664513
-2.9086602450732393	111598.9639450892
-2.9081707364490264	111333.8234464983
-2.9076812278248134	111131.95681110518
-2.9071917192006005	111382.26220604317
-2.9067022105763876	112064.24550708775
-2.9062127019521746	112699.51958234966
-2.9057231933279617	113061.28114971315
-2.9052336847037488	113280.95408498473
-2.904744176079536	113370.40837765217
-2.904254667455323	113258.89387877609
-2.90376515883111	113040.4944395881
-2.903275650206897	112894.61422081663
-2.902786141582684	112757.31986846162
-2.902296632958471	112560.26685315363
-2.9018071243342582	112556.25834958415
-2.9013176157100453	112702.44951814218
-2.9008281070858324	112540.67480024103
-2.9003385984616195	112099.49189169155
-2.8998490898374065	111826.3616590373
-2.8993595812131936	111667.70555021557
-2.8988700725889807	111350.23842162991
-2.8983805639647677	111005.15385459615
-2.897891055340555	110656.09934915304
-2.897401546716342	110271.21496332495
-2.896912038092129	110207.27112088128
-2.896422529467916	110542.30473866784
-2.895933020843703	111017.26119647261
-2.89544351221949	111694.45744019642
-2.894954003595277	112662.29496847875
-2.8944644949710643	113466.5878635477
-2.8939749863468514	113466.8555331177
-2.8934854777226384	112791.05103394344
-2.8929959690984255	112066.53964489214
-2.8925064604742126	111409.92034349556
-2.8920169518499996	110807.62681931621
-2.8915274432257867	110570.99021885308
-2.8910379346015738	110851.01802460749
-2.890548425977361	111313.54929848206
-2.890058917353148	111408.30614281863
-2.889569408728935	111141.04096917837
-2.889079900104722	111081.19553107226
-2.888590391480509	111635.50863771846
-2.888100882856296	112771.90330001958
-2.8876113742320833	113913.38993868131
-2.8871218656078703	114499.94804542241
-2.8866323569836574	114631.46470887012
-2.8861428483594445	114542.6661816497
-2.8856533397352315	114223.76505001864
-2.8851638311110186	113662.10013185357
-2.8846743224868057	113067.27008612963
-2.8841848138625927	112716.99787784493
-2.88369530523838	112557.66871833481
-2.883205796614167	112491.11958648267
-2.882716287989954	112581.9348173215
-2.882226779365741	112801.16661221687
-2.881737270741528	113110.50587279101
-2.881247762117315	113445.77421323801
-2.880758253493102	113791.04805278005
-2.8802687448688893	114156.22677081542
-2.8797792362446764	114278.13543022257
-2.8792897276204634	114038.29978955397
-2.8788002189962505	113689.81315238345
-2.8783107103720376	113466.05334119132
-2.8778212017478246	113389.81008946837
-2.8773316931236117	113196.71962953208
-2.8768421844993988	112794.38749829833
-2.876352675875186	112603.67509598845
-2.875863167250973	112970.56892435062
-2.87537365862676	113778.52960146456
-2.874884150002547	114589.8341465142
-2.874394641378334	114933.03311770469
-2.873905132754121	114716.80876119732
-2.8734156241299083	114384.62692362764
-2.8729261155056953	114374.26052083178
-2.8724366068814824	114610.79059810641
-2.8719470982572695	114899.40640505993
-2.8714575896330565	115059.92181599258
-2.8709680810088436	114877.4710404543
-2.8704785723846307	114559.44004322856
-2.8699890637604177	114200.25754417635
-2.869499555136205	113607.69873117699
-2.869010046511992	113175.28670721635
-2.868520537887779	113189.87328372082
-2.868031029263566	113366.3301195344
-2.867541520639353	113670.01288177748
-2.86705201201514	114114.22939243498
-2.866562503390927	114672.27332595551
-2.8660729947667143	115525.4634632765
-2.8655834861425014	116544.07276505331
-2.8650939775182884	117306.69659059083
-2.8646044688940755	117459.40484343993
-2.8641149602698626	116872.72477798026
-2.8636254516456496	115848.80334521229
-2.8631359430214367	114599.20291112192
-2.8626464343972238	112956.9826873382
-2.862156925773011	111204.03010316449
-2.861667417148798	110086.03779563177
-2.861177908524585	109844.56718275507
-2.860688399900372	110240.50597722267
-2.860198891276159	111125.92217826382
-2.859709382651946	112179.65729403206
-2.8592198740277333	112795.47960244607
-2.8587303654035203	112826.78051627477
-2.8582408567793074	112666.30975859026
-2.8577513481550945	112507.73966930731
-2.8572618395308815	112368.16246334392
-2.8567723309066686	112356.5749007539
-2.8562828222824557	112339.54014784704
-2.8557933136582427	112199.0268108978
-2.85530380503403	112249.16743233653
-2.854814296409817	112582.11885098896
-2.854324787785604	112838.72931044227
-2.853835279161391	112900.37698220162
-2.853345770537178	112926.5275264227
-2.852856261912965	113002.6421746797
-2.852366753288752	113203.36891619732
-2.8518772446645393	113561.02759554176
-2.8513877360403264	113909.76739192185
-2.8508982274161134	114043.87006219655
-2.8504087187919005	113936.032420496
-2.8499192101676876	113625.80282487387
-2.8494297015434746	113063.06580450427
-2.8489401929192617	112384.25356947871
-2.8484506842950488	112040.70062608563
-2.847961175670836	112174.94812626526
-2.847471667046623	112449.88620849785
-2.84698215842241	112654.43290100539
-2.846492649798197	112761.832311619
-2.846003141173984	112932.7432571535
-2.845513632549771	113562.39242194669
-2.8450241239255583	114557.54098289268
-2.8445346153013453	115466.50401141071
-2.8440451066771324	116211.34542062056
-2.8435555980529195	116573.19893559092
-2.8430660894287065	116114.49808632518
-2.8425765808044936	114969.7537576933
-2.8420870721802807	113759.56279871557
-2.8415975635560677	113058.20680727245
-2.841108054931855	112880.93215321678
-2.840618546307642	112600.22129727373
-2.840129037683429	111878.86297456356
-2.839639529059216	111076.31770263442
-2.839150020435003	110544.31864557933
-2.83866051181079	110340.07909501804
-2.8381710031865772	110431.59573980264
-2.8376814945623643	110744.37156650207
-2.8371919859381514	111209.19936148026
-2.8367024773139384	111744.35522144858
-2.8362129686897255	112245.10641191453
-2.8357234600655126	112634.17287315158
-2.8352339514412996	112767.89112843391
-2.8347444428170867	112652.16078338675
-2.8342549341928738	112514.50934588192
-2.833765425568661	112266.60622155323
-2.833275916944448	111772.5916214585
-2.832786408320235	111400.64743136895
-2.832296899696022	111473.77356076788
-2.831807391071809	111923.27762802859
-2.831317882447596	112550.12297531415
-2.8308283738233833	113191.03156342714
-2.8303388651991703	113835.14080691643
-2.8298493565749574	114461.02901646757
-2.8293598479507445	114963.80708680258
-2.8288703393265315	115254.20792057882
-2.8283808307023186	115214.07628883707
-2.8278913220781057	114901.60066171298
-2.8274018134538927	114453.4117395706
-2.82691230482968	113771.76575276232
-2.826422796205467	112922.76890391407
-2.825933287581254	112296.35430183834
-2.825443778957041	112105.04874082329
-2.824954270332828	112173.43422807682
-2.824464761708615	112157.3374690601
-2.8239752530844022	111987.38837541582
-2.8234857444601893	112014.22919218334
-2.8229962358359764	112392.17328031384
-2.8225067272117634	112733.52459064101
-2.8220172185875505	112754.07667866092
-2.8215277099633376	112593.27248466593
-2.8210382013391246	112367.13832893125
-2.8205486927149117	112106.36706089225
-2.820059184090699	111790.01221699752
-2.819569675466486	111236.79998101875
-2.819080166842273	110589.76893556303
-2.81859065821806	110406.43997623323
-2.818101149593847	110891.33629209119
-2.817611640969634	111707.74946181636
-2.817122132345421	112454.80899221447
-2.8166326237212083	112965.80268530024
-2.8161431150969953	113310.01268808008
-2.8156536064727824	113564.69913395932
-2.8151640978485695	113685.62852355122
-2.8146745892243565	113715.4183381863
-2.8141850806001436	113828.13884639005
-2.8136955719759307	114056.83094278781
-2.8132060633517177	114248.81126309649
-2.812716554727505	114228.38931391686
-2.812227046103292	113918.92007761142
-2.811737537479079	113429.53507538057
-2.811248028854866	112985.29740967543
-2.810758520230653	112818.79586277522
-2.81026901160644	112983.51312102386
-2.8097795029822272	113194.5166145428
-2.8092899943580143	113143.8908444577
-2.8088004857338014	112853.73828575981
-2.8083109771095884	112625.53853384762
-2.8078214684853755	112618.28965645106
-2.8073319598611626	112646.32945028336
-2.8068424512369496	112747.11783573913
-2.8063529426127367	112982.26334583953
-2.805863433988524	112817.39883369462
-2.805373925364311	112133.25010743657
-2.804884416740098	111667.26706505154
-2.804394908115885	111845.4613896048
-2.803905399491672	112443.05453467584
-2.803415890867459	113035.01678089748
-2.802926382243246	113422.44673176786
-2.8024368736190333	113700.53095656194
-2.8019473649948203	113871.00870497565
-2.8014578563706074	113912.67392306126
-2.8009683477463945	113897.9625415502
-2.8004788391221815	113906.05608342444
-2.7999893304979686	114050.84876442695
-2.7994998218737557	114154.15009018802
-2.7990103132495427	113889.2207431303
-2.79852080462533	113349.22079079169
-2.798031296001117	112830.65448676476
-2.797541787376904	112445.42870424414
-2.797052278752691	112120.83232065632
-2.796562770128478	111861.63967646199
-2.796073261504265	111831.80225553608
-2.7955837528800522	111951.83574445864
-2.7950942442558393	112004.40571331192
-2.7946047356316264	112073.79162070793
-2.7941152270074134	112355.05503395518
-2.7936257183832005	112787.80348816737
-2.7931362097589876	112987.97930427968
-2.7926467011347746	112705.14712746034
-2.7921571925105617	112288.02261116385
-2.791667683886349	112183.18362561216
-2.791178175262136	112295.87480126006
-2.790688666637923	112362.71457122157
-2.79019915801371	112584.47640338025
-2.789709649389497	113261.86933333037
-2.789220140765284	114160.17601890062
-2.788730632141071	114917.74018125667
-2.7882411235168583	115410.19429224738
-2.7877516148926453	115460.92828570968
-2.7872621062684324	115025.67836183013
-2.7867725976442195	114404.71956151687
-2.7862830890200065	114006.43659904257
-2.7857935803957936	114114.19484149147
-2.7853040717715807	114554.47012185318
-2.7848145631473677	114847.01013900942
-2.784325054523155	114818.1900065902
-2.783835545898942	114642.4148935757
-2.783346037274729	114622.47634435554
-2.782856528650516	114879.54481575455
-2.782367020026303	115067.27247071876
-2.78187751140209	114979.23540305252
-2.7813880027778772	114889.19291838081
-2.7808984941536643	114860.28643436494
-2.7804089855294514	114738.47161814997
-2.7799194769052384	114547.40434048323
-2.7794299682810255	114265.65186445776
-2.7789404596568126	113918.82576328269
-2.7784509510325996	113691.12397712238
-2.7779614424083867	113577.43855221341
-2.777471933784174	113496.40910147142
-2.776982425159961	113497.62525188873
-2.776492916535748	113561.44626622697
-2.776003407911535	113640.40473045286
-2.775513899287322	113832.63096967584
-2.775024390663109	114271.50566994952
-2.774534882038896	114949.889504453
-2.7740453734146833	115689.62824335243
-2.7735558647904703	116291.24027002176
-2.7730663561662574	116769.56682064846
-2.7725768475420445	117283.1912338927
-2.7720873389178315	117737.09887361566
-2.7715978302936186	117791.98728361145
-2.7711083216694057	117234.05088596445
-2.7706188130451928	116182.54638717408
-2.77012930442098	115199.7183837593
-2.769639795796767	114728.24968217558
-2.769150287172554	114458.84875042351
-2.768660778548341	114120.82765327612
-2.768171269924128	114046.10458311082
-2.767681761299915	114423.84883045839
-2.7671922526757022	114913.92614006743
-2.7667027440514893	114964.6064561047
-2.7662132354272764	114555.45932475539
-2.7657237268030634	114365.46374237601
-2.7652342181788505	114560.44539921013
-2.7647447095546376	114615.34580428475
-2.7642552009304246	114421.68043175692
-2.7637656923062117	114144.25094450741
-2.763276183681999	113646.36469903357
-2.762786675057786	112823.54995389313
-2.762297166433573	111986.62935901969
-2.76180765780936	111554.27184332247
-2.761318149185147	111377.93276421053
-2.760828640560934	111008.66170236262
-2.760339131936721	110599.41308232803
-2.7598496233125083	110641.16006613309
-2.7593601146882953	111066.3287963651
-2.7588706060640824	111438.94560671708
-2.7583810974398695	111854.9369954853
-2.7578915888156565	112800.76722139
-2.7574020801914436	114188.13539233535
-2.7569125715672307	115430.3842717028
-2.7564230629430178	116159.43923546693
-2.755933554318805	116277.97967817824
-2.755444045694592	115846.2834457379
-2.754954537070379	115104.45428115317
-2.754465028446166	114307.78864192113
-2.753975519821953	113668.68977958763
-2.75348601119774	113493.32879344748
-2.7529965025735272	113968.02289023122
-2.7525069939493143	114849.1312923115
-2.7520174853251014	115766.33664315153
-2.7515279767008884	116493.40769190542
-2.7510384680766755	116836.91291295814
-2.7505489594524626	116683.40737336529
-2.7500594508282497	116018.64409688184
-2.7495699422040367	115071.55520157267
-2.749080433579824	114346.84636095795
-2.748590924955611	113977.97718177622
-2.748101416331398	113570.8929747627
-2.747611907707185	112894.52781631467
-2.747122399082972	112300.12439512694
-2.746632890458759	112352.11425890587
-2.746143381834546	113019.12142162105
-2.7456538732103333	113764.07942840386
-2.7451643645861203	114273.21665956426
-2.7446748559619074	114451.1757552953
-2.7441853473376945	114240.79726336012
-2.7436958387134815	113520.54077852082
-2.7432063300892686	112241.98606971234
-2.7427168214650557	111010.73170495285
-2.7422273128408428	110555.42427348834
-2.74173780421663	110779.78202947536
-2.741248295592417	111272.29716864736
-2.740758786968204	111895.66194468246
-2.740269278343991	112479.55356652908
-2.739779769719778	112703.00459937376
-2.739290261095565	112455.40678993476
-2.7388007524713522	111908.92705403893
-2.7383112438471393	111240.54978593554
-2.7378217352229264	110672.79026559909
-2.7373322265987134	110332.98686636273
-2.7368427179745005	109959.37989157876
-2.7363532093502876	109435.34528172953
-2.7358637007260747	109047.59493418364
-2.7353741921018617	108994.23001781988
-2.734884683477649	109327.05179970525
-2.734395174853436	109934.47539996527
-2.733905666229223	110523.86730605741
-2.73341615760501	111032.79938034514
-2.732926648980797	111612.2302356211
-2.732437140356584	112314.79811501756
-2.731947631732371	113046.8255002068
-2.7314581231081583	113587.37127928933
-2.7309686144839453	113852.17120868363
-2.7304791058597324	113985.32010423772
-2.7299895972355195	113975.97642810117
-2.7295000886113066	113689.35921308967
-2.7290105799870936	113166.31275317723
-2.7285210713628807	112513.57563844729
-2.7280315627386678	111898.38286657074
-2.727542054114455	111681.86530486081
-2.727052545490242	112058.75644527918
-2.726563036866029	112733.95919439559
-2.726073528241816	113402.51324602265
-2.725584019617603	114187.74940779324
-2.72509451099339	115148.94743117903
-2.7246050023691772	115890.28254442607
-2.7241154937449643	116089.6064337898
-2.7236259851207514	115924.67561430686
-2.7231364764965384	115712.81831417853
-2.7226469678723255	115523.23334717784
-2.7221574592481126	115345.16664387092
-2.7216679506238997	115175.15230394868
-2.7211784419996867	114891.32215451245
-2.720688933375474	114689.9718504952
