x	y
-13.621798132271355	1268.7167106134539
-13.618002040197878	1294.348557821243
-13.6142059481244	1310.8566320207026
-13.610409856050923	1320.0879870541773
-13.606613763977446	1324.1115978538216
-13.602817671903969	1325.1132977866641
-13.599021579830492	1325.2804098015731
-13.595225487757014	1326.685706698533
-13.591429395683537	1331.1809010156326
-13.58763330361006	1340.309136087575
-13.583837211536583	1355.2439310613436
-13.580041119463106	1376.7589914553278
-13.576245027389628	1405.2297221143322
-13.572448935316151	1440.6637556845894
-13.568652843242674	1482.7548578889046
-13.564856751169197	1530.9525261424724
-13.56106065909572	1584.538575911546
-13.557264567022242	1642.7019610953419
-13.553468474948765	1704.603886421508
-13.549672382875288	1769.4268364661723
-13.54587629080181	1836.4033771448667
-13.542080198728334	1904.8233440360414
-13.538284106654856	1974.0210541441368
-13.53448801458138	2043.3470440326146
-13.530691922507902	2112.1310341777676
-13.526895830434425	2179.6438846162937
-13.523099738360948	2245.0659966885055
-13.51930364628747	2307.4680137450314
-13.515507554213993	2365.8071850975434
-13.511711462140516	2418.939983173963
-13.507915370067039	2465.649108838962
-13.504119277993562	2504.6813150863964
-13.500323185920085	2534.791684456348
-13.496527093846607	2554.790008748135
-13.49273100177313	2563.585473576709
-13.488934909699653	2560.226644539875
-13.485138817626176	2543.934566837005
-13.481342725552699	2514.1275445371402
-13.477546633479221	2470.436899325339
-13.473750541405744	2412.7138066344683
-13.469954449332267	2341.0282025031865
-13.46615835725879	2255.661661684447
-13.462362265185313	2157.096867305213
-13.458566173111835	2046.0065903911373
-13.454770081038358	1923.2448147210807
-13.450973988964881	1789.8417760392556
-13.447177896891404	1647.0033970809345
-13.443381804817927	1496.1141568383812
-13.43958571274445	1338.7411112362722
-13.435789620670972	1176.6358001707154
-13.431993528597495	1011.7302653793597
-13.428197436524018	846.1234274640906
-13.42440134445054	682.0546461108612
-13.420605252377063	521.8623974246154
-13.416809160303586	367.9275815537147
-13.413013068230109	222.6028894061987
-13.409216976156632	88.13169682274963
-13.405420884083155	-33.43816108991936
-13.401624792009677	-140.3389608241367
-13.3978286999362	-231.158551795172
-13.394032607862723	-304.89950830496736
-13.390236515789246	-361.01602120160044
-13.386440423715769	-399.42471737225935
-13.382644331642291	-420.4883557741605
-13.378848239568814	-424.97432780504084
-13.375052147495337	-413.9926183298197
-13.37125605542186	-388.9199243703914
-13.367459963348383	-351.31767841715714
-13.363663871274905	-302.85168384276807
-13.359867779201428	-245.22005491845368
-13.356071687127951	-180.0944349445782
-13.352275595054474	-109.07738152959638
-13.348479502980997	-33.67667867654575
-13.34468341090752	44.70458593714207
-13.340887318834042	124.76487835944161
-13.337091226760565	205.29175739001096
-13.333295134687088	285.1443448207454
-13.32949904261361	363.23493431862033
-13.325702950540133	438.51341613994407
-13.321906858466656	509.95729101440014
-13.318110766393179	576.5689310469772
-13.314314674319702	637.3806047317028
-13.310518582246225	691.466794100203
-13.306722490172747	737.9626229843186
-13.30292639809927	776.0868318362602
-13.299130306025793	805.1676249575519
-13.295334213952316	824.669751456018
-13.291538121878839	834.2212105496769
-13.287742029805361	833.6378926204758
-13.283945937731884	822.944279707483
-13.280149845658407	802.3881408137383
-13.27635375358493	772.4471358872327
-13.272557661511453	733.8255366379817
-13.268761569437975	687.439945067772
-13.264965477364498	634.3938891430062
-13.261169385291021	575.9423462402502
-13.257373293217544	513.4483772983207
-13.253577201144067	448.33493082352715
-13.24978110907059	382.0353280499424
-13.245985016997112	315.9459010281932
-13.242188924923635	251.38378751138146
-13.238392832850158	189.55216867763872
-13.23459674077668	131.5144874586428
-13.230800648703203	78.17856066236958
-13.227004556629726	30.291007793945226
-13.223208464556249	-11.558062656237126
-13.219412372482772	-46.920806533423075
-13.215616280409295	-75.4693939732901
-13.211820188335818	-96.96827918631246
-13.20802409626234	-111.24431239702653
-13.204228004188863	-118.15834418829621
-13.200431912115386	-117.58165166690571
-13.196635820041909	-109.37959523429791
-13.192839727968432	-93.40365810553169
-13.189043635894954	-69.49179240264488
-13.185247543821477	-37.47610552128083
-13.181451451748	2.8034948163241324
-13.177655359674523	51.48108702549274
-13.173859267601046	108.64315967137964
-13.170063175527568	174.3047491398135
-13.166267083454091	248.38445896911844
-13.162470991380614	330.67986175330105
-13.158674899307137	420.84522483809354
-13.15487880723366	518.3738188075631
-13.151082715160182	622.5870319993783
-13.147286623086705	732.631993088489
-13.143490531013228	847.4884327069653
-13.13969443893975	965.9843057906639
-13.135898346866274	1086.8185775330985
-13.132102254792796	1208.5888831180812
-13.12830616271932	1329.821723580601
-13.124510070645842	1449.0034670055222
-13.120713978572365	1564.6114643288786
-13.116917886498888	1675.1456728747849
-13.11312179442541	1779.1618837864303
-13.109325702351933	1875.307666507693
-13.105529610278456	1962.3614043866544
-13.101733518204979	2039.2734938288504
-13.097937426131502	2105.207302202944
-13.094141334058024	2159.5762701033404
-13.090345241984547	2202.072954807668
-13.08654914991107	2232.686007496484
-13.082753057837593	2251.702007132872
-13.078956965764116	2259.690521438429
-13.075160873690638	2257.472432316714
-13.071364781617161	2246.0731636747887
-13.067568689543684	2226.6637795457214
-13.063772597470207	2200.493885297467
-13.05997650539673	2168.820864194984
-13.056180413323252	2132.8402609250325
-13.052384321249775	2093.622117564325
-13.048588229176298	2052.057764492883
-13.04479213710282	2008.8209142763155
-13.040996045029344	1964.3458416363792
-13.037199952955866	1918.823950378457
-13.03340386088239	1872.2182217895622
-13.029607768808912	1824.2931203155667
-13.025811676735435	1774.6558084548976
-13.022015584661958	1722.8033333465157
-13.01821949258848	1668.1700765265643
-13.014423400515003	1610.1703465638043
-13.010627308441526	1548.2324792281852
-13.006831216368049	1481.8229145881567
-13.003035124294572	1410.461000785516
-12.999239032221094	1333.7272181744147
-12.995442940147617	1251.2686748151227
-12.99164684807414	1162.805830316177
-12.987850756000663	1068.1434577019118
-12.984054663927186	967.1871143187225
-12.980258571853708	859.9643120347545
-12.976462479780231	746.6476632945265
-12.972666387706754	627.5759685816397
-12.968870295633277	503.26876621343945
-12.9650742035598	374.4303378555471
-12.961278111486322	241.94040696970728
-12.957482019412845	106.83049975914406
-12.953685927339368	-29.75317954700435
-12.94988983526589	-166.59778762952433
-12.946093743192414	-302.4788916838799
-12.942297651118936	-436.21779304227925
-12.93850155904546	-566.7360690421971
-12.934705466971982	-693.1024384378729
-12.930909374898505	-814.5676653186587
-12.927113282825028	-930.584267623216
-12.92331719075155	-1040.8092831948225
-12.919521098678073	-1145.090207790593
-12.915725006604596	-1243.4362826700185
-12.911928914531119	-1335.9792708825391
-12.908132822457642	-1422.9293259373603
-12.904336730384165	-1504.5321304916577
-12.900540638310687	-1581.0328997557508
-12.89674454623721	-1652.6510894137195
-12.892948454163733	-1719.5670335782156
-12.889152362090256	-1781.918885269583
-12.885356270016779	-1839.8059242103361
-12.881560177943301	-1893.2932347776584
-12.877764085869824	-1942.4132941279822
-12.873967993796347	-1987.1619928780276
-12.87017190172287	-2027.489407487153
-12.866375809649393	-2063.2883665117606
-12.862579717575915	-2094.3856694370397
-12.858783625502438	-2120.5412174715602
-12.854987533428961	-2141.4592344056837
-12.851191441355484	-2156.8135210216506
-12.847395349282007	-2166.2858636644883
-12.84359925720853	-2169.6139295089515
-12.839803165135052	-2166.642776537122
-12.836007073061575	-2157.372888714597
-12.832210980988098	-2141.997640779293
-12.82841488891462	-2120.924323765768
-12.824618796841143	-2094.7751234344596
-12.820822704767666	-2064.3673364466003
