x	y
-3.0456301780194064	197830.85449300372
-3.0451406694566536	197646.15010887897
-3.044651160893901	197278.92134613288
-3.044161652331148	196782.21539254958
-3.0436721437683953	196584.222239456
-3.0431826352056426	196805.23996665704
-3.04269312664289	197115.7452493969
-3.042203618080137	197230.64445896263
-3.0417141095173843	196868.07590025594
-3.0412246009546315	195972.82198798348
-3.040735092391879	194880.1504344647
-3.040245583829126	193904.18080985948
-3.0397560752663733	193335.16775083545
-3.0392665667036205	193406.5048832407
-3.0387770581408677	194018.7550195301
-3.038287549578115	194740.34952785395
-3.037798041015362	195134.46775646
-3.0373085324526095	195405.64358462655
-3.0368190238898567	195892.9188411102
-3.036329515327104	196117.7929297842
-3.035840006764351	195796.12125158968
-3.0353504982015984	195387.48083010758
-3.0348609896388457	195112.1193430477
-3.034371481076093	195119.30647522988
-3.03388197251334	195631.72751433696
-3.0333924639505874	196346.38770815625
-3.0329029553878346	196959.01080196543
-3.032413446825082	197482.37142715167
-3.031923938262329	197693.87186584805
-3.0314344296995763	197468.6478323495
-3.0309449211368236	197167.69733068687
-3.030455412574071	197059.28929481597
-3.029965904011318	197036.20983735338
-3.0294763954485653	196886.1548154757
-3.0289868868858125	196627.47985866692
-3.0284973783230598	196724.807885636
-3.028007869760307	197436.64660504207
-3.0275183611975542	198177.41204540583
-3.0270288526348015	198316.79963051173
-3.0265393440720487	197965.90910186328
-3.026049835509296	197526.5292788449
-3.025560326946543	197129.84467542623
-3.0250708183837904	196836.01870048567
-3.0245813098210377	196881.9846391698
-3.024091801258285	197242.19481225804
-3.023602292695532	197598.7622550896
-3.0231127841327794	197837.55845405385
-3.0226232755700266	197822.3767648482
-3.022133767007274	197463.30844260883
-3.021644258444521	197161.03493828955
-3.0211547498817684	197322.24436969066
-3.0206652413190156	198008.49062873522
-3.020175732756263	198988.2732283043
-3.01968622419351	199680.92187810055
-3.0191967156307573	199704.1141057685
-3.0187072070680045	199301.66190302582
-3.018217698505252	198950.92507997437
-3.017728189942499	198926.74020073432
-3.0172386813797463	199185.87887633964
-3.0167491728169935	199521.79900995683
-3.0162596642542407	199745.2845194583
-3.015770155691488	199830.2497789014
-3.0152806471287352	199964.48093010116
-3.0147911385659825	200212.09503617106
-3.0143016300032297	200385.91031285713
-3.013812121440477	200378.47045843
-3.013322612877724	200202.11202559722
-3.0128331043149714	199861.67588089345
-3.0123435957522187	199460.37136006512
-3.011854087189466	199242.26304888094
-3.011364578626713	199451.66685199837
-3.0108750700639604	200022.53317522706
-3.0103855615012076	200413.81424432105
-3.009896052938455	200255.69709001333
-3.009406544375702	199823.5743919415
-3.0089170358129493	199324.04680475878
-3.0084275272501966	198662.79572728422
-3.007938018687444	197937.73953272746
-3.007448510124691	197211.02590641123
-3.0069590015619383	196518.58749461916
-3.0064694929991855	196163.31022344594
-3.0059799844364328	196266.83726545586
-3.00549047587368	196735.7339365945
-3.0050009673109273	197516.90569828436
-3.0045114587481745	198286.46274380203
-3.0040219501854217	198704.3406563532
-3.003532441622669	198961.78569196066
-3.003042933059916	199329.01603536977
-3.0025534244971634	199674.40661000495
-3.0020639159344107	199823.413774781
-3.001574407371658	199652.65705635422
-3.001084898808905	198977.13254346672
-3.0005953902461524	198074.4626275336
-3.0001058816833996	197625.30642223207
-2.999616373120647	197824.05214792193
-2.999126864557894	198236.8625884647
-2.9986373559951414	198422.74189685824
-2.9981478474323886	198400.04956690173
-2.997658338869636	198404.17384857414
-2.997168830306883	198494.5875683366
-2.9966793217441303	198756.43602413213
-2.9961898131813776	199240.4767277518
-2.995700304618625	199811.86263027444
-2.995210796055872	200385.43441570195
-2.9947212874931193	200755.37103971757
-2.9942317789303665	200723.17505736108
-2.9937422703676138	200532.76118672732
-2.993252761804861	200494.59905428672
-2.9927632532421082	200540.80539737002
-2.9922737446793555	200413.36235744588
-2.9917842361166027	200257.93716938398
-2.99129472755385	200524.86200822133
-2.990805218991097	200972.79053743285
-2.9903157104283444	200910.6595276703
-2.9898262018655917	200204.93724470594
-2.989336693302839	199228.80230210547
-2.988847184740086	198599.9208399565
-2.9883576761773334	198836.98068855313
-2.9878681676145806	199764.2679358996
-2.987378659051828	200575.87341000652
-2.986889150489075	200651.7905574803
-2.9863996419263223	200279.108019873
-2.9859101333635696	200066.42656795538
-2.985420624800817	200084.41681965828
-2.984931116238064	200272.69777674985
-2.9844416076753113	200517.38364378113
-2.9839520991125585	200297.92886345382
-2.983462590549806	199381.03753343687
-2.982973081987053	198258.14799027413
-2.9824835734243003	197482.0038969238
-2.9819940648615475	197167.66818842612
-2.9815045562987947	197217.13879249914
-2.981015047736042	197557.42338694594
-2.980525539173289	197994.4186706309
-2.9800360306105365	198270.63631970895
-2.9795465220477837	198251.46763847725
-2.979057013485031	197900.2922912666
-2.978567504922278	197393.88242940055
-2.9780779963595254	197045.86438083142
-2.9775884877967727	196986.8791812254
-2.97709897923402	197168.83742924372
-2.976609470671267	197425.52779601875
-2.9761199621085144	197624.16799214887
-2.9756304535457616	197919.19034035358
-2.975140944983009	198369.08312652135
-2.974651436420256	198648.0021451413
-2.9741619278575033	198646.40235612233
-2.9736724192947506	198595.23079299062
-2.973182910731998	198565.21589504607
-2.972693402169245	198560.9706418599
-2.9722038936064923	198703.55515977007
-2.9717143850437395	199117.91157468993
-2.9712248764809868	199780.9704048576
-2.970735367918234	200352.7725172464
-2.9702458593554812	200571.66716577433
-2.9697563507927285	200518.6795234272
-2.9692668422299757	200291.8348579798
-2.968777333667223	200123.20323166132
-2.96828782510447	200221.15734186384
-2.9677983165417174	200399.5754555232
-2.9673088079789647	200506.870580514
-2.966819299416212	200465.45167006538
-2.966329790853459	199983.75653769262
-2.9658402822907064	198929.10444404607
-2.9653507737279536	197806.59503369598
-2.964861265165201	197482.88619172934
-2.964371756602448	198092.42781871688
-2.9638822480396954	199032.97552548008
-2.9633927394769426	199968.21122533263
-2.96290323091419	200719.4035601025
-2.962413722351437	201100.98464107612
-2.9619242137886843	201116.589846303
-2.9614347052259316	200852.98161709454
-2.960945196663179	200561.4330956739
-2.960455688100426	200296.38709284045
-2.9599661795376733	199911.31776492775
-2.9594766709749205	199472.56222251928
-2.9589871624121677	198946.87977341822
-2.958497653849415	198618.3809384576
-2.9580081452866622	198961.16252253516
-2.9575186367239095	199543.89154299707
-2.9570291281611567	199917.306692069
-2.956539619598404	200229.66655129107
-2.956050111035651	200398.37473095494
-2.9555606024728984	200400.17696024477
-2.9550710939101457	200524.5446891208
-2.954581585347393	200933.67856059954
-2.95409207678464	201479.72255554592
-2.9536025682218874	201728.18255393012
-2.9531130596591346	201458.357308534
-2.952623551096382	200987.86749839078
-2.952134042533629	200677.1378860883
-2.9516445339708763	200324.3272778488
-2.9511550254081236	199665.13608007185
-2.950665516845371	199305.22401919868
-2.950176008282618	199739.51046550076
-2.9496864997198653	200255.0637029219
-2.9491969911571125	200123.03531613603
-2.9487074825943598	199619.06899718614
-2.948217974031607	199449.78274110198
-2.9477284654688543	199856.1772142252
-2.9472389569061015	200413.78915920746
-2.9467494483433487	200618.1655826434
-2.946259939780596	200392.91359183416
-2.945770431217843	200089.69360854683
-2.9452809226550904	199859.66419381584
-2.9447914140923377	199383.93351786843
-2.944301905529585	198683.21333055914
-2.943812396966832	198152.45901450427
-2.9433228884040794	197894.5773609051
-2.9428333798413266	197826.98959921036
-2.942343871278574	197962.29235257843
-2.941854362715821	198420.89410683652
-2.9413648541530684	199009.4632374632
-2.9408753455903156	199065.69562355947
-2.940385837027563	198301.12967068976
-2.93989632846481	197200.33736147912
-2.9394068199020573	196424.00668363512
-2.9389173113393046	196156.28034587865
-2.938427802776552	196271.3848999813
-2.937938294213799	196841.54691438956
-2.9374487856510463	197632.28426874545
-2.9369592770882935	198069.7183127431
-2.9364697685255408	198145.73902363435
-2.935980259962788	198203.5350117523
-2.9354907514000352	198442.11348715663
-2.9350012428372825	198840.27470628405
-2.9345117342745297	199077.80971726854
-2.934022225711777	199004.9041126112
-2.933532717149024	198693.1862280771
-2.9330432085862714	198097.4304474085
-2.9325537000235187	197441.94775137326
-2.932064191460766	197216.67189442014
-2.931574682898013	197551.39104679128
-2.9310851743352604	198162.17373174947
-2.9305956657725076	198646.0646607744
-2.930106157209755	198731.72676989392
-2.929616648647002	198686.14339894342
-2.9291271400842493	198979.30738002222
-2.9286376315214966	199336.5037928942
-2.928148122958744	199272.04507377953
-2.927658614395991	199021.0837377205
-2.9271691058332383	198878.51765244312
-2.9266795972704855	198754.93881378902
-2.926190088707733	198655.54219207226
-2.92570058014498	198755.86827171393
-2.9252110715822273	199017.16987282093
-2.9247215630194745	199120.17786900085
-2.9242320544567217	199053.74182045838
-2.923742545893969	199072.28188644664
-2.923253037331216	199112.85132535457
-2.9227635287684635	199107.02337100895
-2.9222740202057107	199167.90085551317
-2.921784511642958	199442.459958696
-2.921295003080205	200107.51511592465
-2.9208054945174524	200966.80467318662
-2.9203159859546997	201681.33739545505
-2.919826477391947	202239.9277750421
-2.919336968829194	202630.23634355055
-2.9188474602664414	202825.26716273607
-2.9183579517036886	202822.24418945622
-2.917868443140936	202537.08411267772
-2.917378934578183	202049.35809057523
-2.9168894260154303	201442.73698689527
-2.9163999174526776	200722.07370398374
-2.915910408889925	200025.921003771
-2.915420900327172	199428.73188251012
-2.9149313917644193	199076.82145601977
-2.9144418832016665	199310.64824661205
-2.9139523746389138	200053.94274982918
-2.913462866076161	200833.28161959257
-2.9129733575134082	201391.847845091
-2.9124838489506555	201657.45475662322
-2.9119943403879027	201713.34694346902
-2.91150483182515	201753.1096909272
-2.911015323262397	201474.2517546906
-2.9105258146996444	200451.173394812
-2.9100363061368917	199107.1477229416
-2.909546797574139	198169.79015725572
-2.909057289011386	197801.86298774343
-2.9085677804486334	197735.94979877956
-2.9080782718858806	197646.739509129
-2.907588763323128	197527.16314958016
-2.907099254760375	197677.8292443194
-2.9066097461976224	198275.5423552604
-2.9061202376348696	199258.63308819925
-2.905630729072117	200239.30329157916
-2.905141220509364	200623.2150594429
-2.9046517119466113	200391.4114754536
-2.9041622033838586	200081.1054573898
-2.903672694821106	199760.66318906553
-2.903183186258353	199200.8136890508
-2.9026936776956003	198712.60913122125
-2.9022041691328475	198533.05191859612
-2.9017146605700948	198225.41836826724
-2.901225152007342	197553.7072349594
-2.9007356434445892	197015.4186269102
-2.9002461348818365	197057.7813874315
-2.8997566263190837	197355.02766815526
-2.899267117756331	197314.80524325502
-2.898777609193578	196920.5442521182
-2.8982881006308254	196563.41024242772
-2.8977985920680727	196509.4612249719
-2.89730908350532	196724.18951810326
-2.896819574942567	196947.14516561443
-2.8963300663798144	197016.10952705843
-2.8958405578170616	196886.8591231522
-2.895351049254309	196589.14554456476
-2.894861540691556	196489.20863100287
-2.8943720321288033	196912.56107877873
-2.8938825235660506	197628.22498889378
-2.893393015003298	198197.66446810076
-2.892903506440545	198529.13538538234
-2.8924139978777923	198976.89114684096
-2.8919244893150395	199835.07803026316
-2.8914349807522868	201026.15527816623
-2.890945472189534	202334.80329332524
-2.8904559636267813	203209.44878833546
-2.8899664550640285	203072.62997237052
-2.8894769465012757	202316.14248935488
-2.888987437938523	201793.37561176883
-2.88849792937577	201776.4824788387
-2.8880084208130175	202029.8513490392
-2.8875189122502647	202251.2018355758
-2.887029403687512	202502.66160960495
-2.886539895124759	202850.8715774249
-2.8860503865620064	202811.3414200372
-2.8855608779992536	202134.22810331412
-2.885071369436501	201216.27863784262
-2.884581860873748	200537.26138713578
-2.8840923523109954	200349.0972698176
-2.8836028437482426	200378.04728848755
-2.88311333518549	200134.7312731683
-2.882623826622737	199429.46455102047
-2.8821343180599843	198179.04433835234
-2.8816448094972316	196610.28181044897
-2.881155300934479	195324.89044734594
-2.880665792371726	194769.56762073596
-2.8801762838089733	195089.0459388229
-2.8796867752462205	196018.48281426745
-2.8791972666834678	197042.40226854233
-2.878707758120715	197937.46669864852
-2.8782182495579622	198845.59060651046
-2.8777287409952095	199840.77092578975
-2.8772392324324567	200504.62905212777
-2.876749723869704	200462.31451095894
-2.876260215306951	200084.71460804294
-2.8757707067441984	199899.96950124085
-2.8752811981814457	199948.88547335577
-2.874791689618693	199968.60873642072
-2.87430218105594	199942.61441732093
-2.8738126724931874	200225.92994885307
-2.8733231639304346	200877.5482839974
-2.872833655367682	201554.65950759558
-2.872344146804929	201823.8393765251
-2.8718546382421763	201346.07948010258
-2.8713651296794236	200483.64484864805
-2.870875621116671	199941.70360460866
-2.870386112553918	199913.87610674152
-2.8698966039911653	200348.53289769983
-2.8694070954284125	201048.8642399631
-2.86891758686566	201657.79231672987
-2.868428078302907	202183.87340602383
-2.8679385697401543	202968.42419998412
-2.8674490611774015	204006.2596016969
-2.8669595526146487	204764.63647371373
-2.866470044051896	204969.74923310295
-2.865980535489143	204759.72902624359
-2.8654910269263905	203950.1539884501
-2.8650015183636377	202446.17699030973
-2.864512009800885	200859.7785767948
-2.864022501238132	199844.34880245413
-2.8635329926753794	199307.69928498144
-2.8630434841126267	198603.46968123375
-2.862553975549874	197620.1266415272
-2.862064466987121	196941.19098160672
-2.8615749584243684	196803.95323968798
-2.8610854498616156	197059.83869080548
-2.860595941298863	197600.78733516549
-2.86010643273611	198233.24011849222
-2.8596169241733573	198866.55087497772
-2.8591274156106046	199591.06510071017
-2.858637907047852	200353.75026317872
-2.858148398485099	200919.48167853837
-2.8576588899223463	201114.5490771982
-2.8571693813595935	201051.5075868882
-2.8566798727968408	200944.87075723897
-2.856190364234088	200807.43727098464
-2.8557008556713352	200681.0139065611
-2.8552113471085825	200729.96481678123
-2.8547218385458297	200938.08009782634
-2.854232329983077	201202.30360844356
-2.853742821420324	201456.54304298706
-2.8532533128575714	201591.39759441122
-2.8527638042948187	201607.86435840023
-2.852274295732066	201578.33019024951
-2.851784787169313	201562.5607617409
-2.8512952786065604	201630.7218011657
-2.8508057700438076	201620.8884844861
-2.850316261481055	201309.36776339615
-2.849826752918302	200671.5751859084
-2.8493372443555494	199749.8248909694
-2.8488477357927966	198878.72668393946
-2.848358227230044	198593.19525093285
-2.847868718667291	199036.4217301968
-2.8473792101045383	199783.58193702967
-2.8468897015417856	200133.98865058308
-2.846400192979033	199881.64639926679
-2.84591068441628	199530.4402889475
-2.8454211758535273	199606.326045316
-2.8449316672907745	200248.51368205878
-2.8444421587280218	201008.79978661885
-2.843952650165269	201247.5795371754
-2.8434631416025162	200911.2107032359
-2.8429736330397635	200249.48550253408
-2.8424841244770107	199382.90807082423
-2.841994615914258	198452.99741287617
-2.841505107351505	197757.1029161117
-2.8410155987887524	197672.2628176721
-2.8405260902259997	198141.30922171002
-2.840036581663247	198596.04046730054
-2.839547073100494	198672.5457269865
-2.8390575645377414	198495.2472931414
-2.8385680559749886	198264.2278861956
-2.838078547412236	197950.03840800887
-2.837589038849483	197697.43120525294
-2.8370995302867303	197989.7918532096
-2.8366100217239776	198889.80914034267
-2.836120513161225	199848.66961665705
-2.835631004598472	200463.16063153613
-2.8351414960357193	200851.15614332724
-2.8346519874729665	201154.8870923517
-2.834162478910214	201245.8008440401
-2.833672970347461	201212.10614627978
-2.8331834617847083	201260.11809501896
-2.8326939532219555	201260.0724640492
-2.8322044446592027	200998.48445421632
-2.83171493609645	200387.9959915086
-2.831225427533697	199680.23808343147
-2.8307359189709445	199355.5474028059
-2.8302464104081917	199423.45298299036
-2.829756901845439	199522.16085933632
-2.829267393282686	199392.0149233021
-2.8287778847199334	199027.29153518932
-2.8282883761571807	198731.02114732907
-2.827798867594428	198780.33833443484
-2.827309359031675	199269.02582079964
-2.8268198504689224	200070.53849920558
-2.8263303419061696	200819.45782112956
-2.825840833343417	201362.7417458298
-2.825351324780664	201697.0577938197
-2.8248618162179113	201718.0010832089
-2.8243723076551586	201527.33029962188
-2.823882799092406	201311.1048827169
-2.823393290529653	200992.86546084753
-2.8229037819669003	200333.53387183748
-2.8224142734041475	199301.639076543
-2.8219247648413948	198202.7829881041
-2.821435256278642	197342.50694570912
-2.8209457477158892	197042.59194124487
-2.8204562391531365	197638.53530084545
-2.8199667305903837	198922.2717360775
-2.819477222027631	200281.26140865337
-2.818987713464878	201305.2879673391
-2.8184982049021254	201835.46752510627
-2.8180086963393727	201860.23742099878
-2.81751918777662	201470.78137710455
-2.817029679213867	200951.51232818887
-2.8165401706511144	200849.50561906464
-2.8160506620883616	201377.01858724098
-2.815561153525609	202061.08287493736
-2.815071644962856	202535.6546655673
-2.8145821364001034	202808.36574121783
-2.8140926278373506	202640.41056050188
-2.813603119274598	201854.8302003085
-2.813113610711845	200843.30681076617
-2.8126241021490923	200086.75337081027
-2.8121345935863395	199817.5407802295
-2.811645085023587	200118.67406689102
-2.811155576460834	200859.56684564112
-2.8106660678980813	201518.89699366293
-2.8101765593353285	201525.88220332074
-2.8096870507725757	201068.92088907864
-2.809197542209823	200740.22492395993
-2.8087080336470702	200603.5841072572
-2.8082185250843175	200605.5412504768
-2.8077290165215647	200884.79943069708
-2.807239507958812	201291.14289326104
-2.806749999396059	201628.40441015785
-2.8062604908333064	201931.01140637137
-2.8057709822705537	202170.17346899246
-2.805281473707801	202427.55734739098
-2.804791965145048	203021.31616224605
-2.8043024565822954	203873.20870410604
-2.8038129480195426	204332.5603510324
-2.80332343945679	203932.05238134437
-2.802833930894037	202969.9715113886
-2.8023444223312843	202132.46039015125
-2.8018549137685316	201486.0169315568
-2.801365405205779	200545.23779299197
-2.800875896643026	199408.10734667082
-2.8003863880802733	198641.60803648006
-2.7998968795175205	198519.85042526934
-2.7994073709547678	199015.47202640888
-2.798917862392015	199722.63761932153
-2.7984283538292622	200145.59023975517
-2.7979388452665095	200313.3982140232
-2.7974493367037567	200535.54092933057
-2.796959828141004	200930.84625497495
-2.796470319578251	201394.79900216663
-2.7959808110154984	201851.80830515572
-2.7954913024527457	202305.2647012418
-2.795001793889993	202574.27424418085
-2.79451228532724	202465.85048378402
-2.7940227767644874	201897.15567880453
-2.7935332682017346	200853.95023160081
-2.793043759638982	199732.88055438362
-2.792554251076229	199073.16893969828
-2.7920647425134764	199083.01423414523
-2.7915752339507236	199743.31160188137
-2.791085725387971	200675.08841230915
-2.790596216825218	201287.2692612483
-2.7901067082624653	201371.8409270594
-2.7896171996997126	201178.87385152472
-2.78912769113696	201094.03274141814
-2.788638182574207	201256.6937361516
-2.7881486740114543	201441.06318119724
-2.7876591654487015	201269.4773381397
-2.7871696568859488	200599.86770205724
-2.786680148323196	199876.75624612314
-2.7861906397604432	199565.22885699084
-2.7857011311976905	199487.03672540456
-2.7852116226349377	199371.2758231365
-2.784722114072185	199291.18063955198
-2.784232605509432	199391.51294962727
-2.7837430969466794	199825.96503189628
-2.7832535883839267	200701.01253085386
