x	y
-26.303234437785946	10145.694698500012
-26.29941615446816	10072.977496493317
-26.295597871150378	10100.727112724431
-26.291779587832593	10133.199759285024
-26.28796130451481	10119.576111155042
-26.284143021197025	10127.855759773127
-26.28032473787924	10152.764299538387
-26.276506454561456	10145.46756959594
-26.272688171243672	10133.90881148377
-26.268869887925888	10135.079471615736
-26.265051604608104	10107.909918873183
-26.26123332129032	10068.106564646441
-26.257415037972535	10082.083750414065
-26.25359675465475	10139.647079084321
-26.249778471336967	10172.344926686115
-26.245960188019183	10169.124631758923
-26.2421419047014	10165.971720841604
-26.238323621383614	10161.789615249992
-26.23450533806583	10131.389018924472
-26.230687054748046	10084.422723326841
-26.22686877143026	10048.96080695705
-26.223050488112477	10040.007157151576
-26.219232204794693	10072.63255320461
-26.21541392147691	10138.697727047249
-26.211595638159125	10179.246594382483
-26.20777735484134	10162.748402394742
-26.203959071523556	10134.975116140055
-26.200140788205772	10124.42908987763
-26.196322504887988	10111.725726079836
-26.192504221570204	10113.936081359327
-26.18868593825242	10144.972828995682
-26.184867654934635	10143.500222815994
-26.18104937161685	10094.251910303168
-26.177231088299067	10083.800519186841
-26.173412804981282	10125.513657760182
-26.169594521663498	10133.227127991207
-26.165776238345714	10103.365501525104
-26.16195795502793	10101.839051312556
-26.158139671710146	10118.30854841571
-26.15432138839236	10110.589982302818
-26.150503105074577	10089.818824872767
-26.146684821756793	10078.382530375402
-26.14286653843901	10087.363711920501
-26.139048255121224	10110.418755816332
-26.13522997180344	10105.298626269112
-26.131411688485656	10086.407898793002
-26.12759340516787	10138.528674340683
-26.123775121850088	10209.3123364948
-26.119956838532303	10141.162745832835
-26.11613855521452	10000.679425072385
-26.112320271896735	10001.67795246702
-26.10850198857895	10105.311675595947
-26.104683705261166	10123.003642202597
-26.100865421943382	10090.554389032566
-26.097047138625598	10137.370259055635
-26.093228855307814	10198.344165764584
-26.08941057199003	10163.881628349496
-26.085592288672245	10086.642351402234
-26.08177400535446	10070.331759485633
-26.077955722036677	10125.99356556435
-26.074137438718893	10180.816772348642
-26.07031915540111	10167.065745680955
-26.066500872083324	10121.908032008152
-26.06268258876554	10124.939631358777
-26.058864305447756	10134.986025007927
-26.05504602212997	10084.134354897147
-26.051227738812187	10058.244094165495
-26.047409455494403	10127.03474399335
-26.04359117217662	10170.051871854717
-26.039772888858835	10109.757706404556
-26.03595460554105	10059.815028261539
-26.032136322223266	10088.981970042989
-26.028318038905482	10128.034727862367
-26.024499755587698	10150.349712354548
-26.020681472269914	10185.429421307928
-26.01686318895213	10208.758071087552
-26.013044905634345	10191.20455428988
-26.00922662231656	10156.998312743353
-26.005408338998777	10129.298546791215
-26.001590055680992	10108.185284980109
-25.99777177236321	10084.297594413638
-25.993953489045424	10049.899046451443
-25.99013520572764	10042.720160439385
-25.986316922409856	10107.48750465608
-25.98249863909207	10187.46420638458
-25.978680355774287	10197.761654082007
-25.974862072456503	10169.463002608622
-25.97104378913872	10158.986512149015
-25.967225505820934	10139.478089682787
-25.96340722250315	10113.579630463975
-25.959588939185366	10139.677512748543
-25.955770655867582	10185.626689299832
-25.951952372549798	10172.197130069928
-25.948134089232013	10129.297303985306
-25.94431580591423	10120.009001627746
-25.940497522596445	10125.349554002914
-25.93667923927866	10129.577726010426
-25.932860955960876	10152.99797596009
-25.929042672643092	10158.042961658224
-25.925224389325308	10107.066366978175
-25.921406106007524	10076.877175824246
-25.91758782268974	10135.390885861596
-25.913769539371955	10195.916892588168
-25.90995125605417	10165.121526534944
-25.906132972736387	10116.733567209778
-25.902314689418603	10147.050670673743
-25.89849640610082	10184.244561217598
-25.894678122783034	10127.587232193686
-25.89085983946525	10053.077696228835
-25.887041556147466	10076.05892188252
-25.88322327282968	10133.891099892227
-25.879404989511897	10116.99665587797
-25.875586706194113	10076.16855147912
-25.87176842287633	10097.104264385245
-25.867950139558545	10127.253646834108
-25.86413185624076	10098.51326392695
-25.860313572922976	10058.145264882292
-25.856495289605192	10063.25245618069
-25.852677006287408	10097.385824605428
-25.848858722969624	10138.153069972359
-25.84504043965184	10180.84830803503
-25.841222156334055	10202.408837742849
-25.83740387301627	10187.204184286626
-25.833585589698487	10153.749272090161
-25.829767306380703	10124.02682306684
-25.82594902306292	10110.641412144643
-25.822130739745134	10121.329944521625
-25.81831245642735	10135.731433695566
-25.814494173109566	10117.478751243227
-25.81067588979178	10079.574492521091
-25.806857606473997	10081.218010088678
-25.803039323156213	10129.381429779636
-25.79922103983843	10152.763366739553
-25.795402756520645	10117.991489630214
-25.79158447320286	10085.159930475802
-25.787766189885076	10085.50849354554
-25.783947906567292	10064.528140363753
-25.780129623249508	10023.042511549384
-25.776311339931723	10048.043145319174
-25.77249305661394	10126.01172059743
-25.768674773296155	10130.340427847199
-25.76485648997837	10047.814498779768
-25.761038206660587	10001.866108191329
-25.757219923342802	10045.683581540667
-25.753401640025018	10122.166073737577
-25.749583356707234	10178.473909291204
-25.74576507338945	10191.811195417644
-25.741946790071665	10165.639220308674
