x	y
-2.9090606399613606	238856.2131026476
-2.908571131331756	239737.65629683368
-2.9080816227021513	240349.60236771626
-2.9075921140725467	240773.38062014835
-2.907102605442942	240946.90980881956
-2.9066130968133375	241010.63885378506
-2.906123588183733	241300.86850972642
-2.9056340795541282	241819.4842682495
-2.9051445709245236	242205.7227729457
-2.904655062294919	242023.29882904238
-2.9041655536653144	241260.8436057163
-2.9036760450357098	240417.64429199902
-2.903186536406105	239878.3527414124
-2.9026970277765005	239762.00337271285
-2.902207519146896	240058.87525500168
-2.9017180105172913	240437.93556450272
-2.9012285018876867	240533.00477818836
-2.900738993258082	240486.60923477466
-2.9002494846284774	240534.35192787656
-2.899759975998873	240341.42657942203
-2.899270467369268	239603.0509357927
-2.8987809587396636	238739.07745005563
-2.898291450110059	238203.89584810782
-2.8978019414804543	237859.84010877588
-2.8973124328508497	237439.11517731426
-2.896822924221245	236956.52683924045
-2.8963334155916405	236536.88951886754
-2.895843906962036	236348.36509827082
-2.8953543983324312	236653.49759936813
-2.8948648897028266	237379.75966056477
-2.894375381073222	238033.79419742245
-2.8938858724436174	238417.9664151382
-2.8933963638140128	238804.30800015584
-2.892906855184408	239411.1779828365
-2.8924173465548035	239974.87727899206
-2.891927837925199	239952.08877109582
-2.8914383292955943	239500.97263576995
-2.8909488206659897	239484.3562132533
-2.890459312036385	240151.62979361354
-2.8899698034067804	240986.50209303846
-2.889480294777176	241651.72423784924
-2.888990786147571	242130.8040574205
-2.8885012775179666	242414.19267279404
-2.888011768888362	242596.01543918363
-2.8875222602587574	242926.2349521627
-2.8870327516291527	243461.23656361655
-2.886543242999548	244041.02574833855
-2.8860537343699435	244709.37119294994
-2.885564225740339	245452.36065680126
-2.8850747171107343	245787.85763647134
-2.8845852084811296	245513.224046178
-2.884095699851525	245102.59500326295
-2.8836061912219204	244836.8119407644
-2.883116682592316	244591.76613799614
-2.882627173962711	244197.2403161934
-2.8821376653331066	243357.50446411932
-2.881648156703502	242148.86776817127
-2.8811586480738973	241268.0429639923
-2.8806691394442927	241029.94074712633
-2.880179630814688	241154.6092056457
-2.8796901221850835	241425.01886995972
-2.879200613555479	241532.4817173383
-2.8787111049258742	241002.73967278993
-2.8782215962962696	239816.659743604
-2.877732087666665	238544.8486581415
-2.8772425790370604	237758.40322205282
-2.8767530704074558	237508.16265552133
-2.876263561777851	237561.42563263405
-2.8757740531482465	237894.40708288716
-2.875284544518642	238430.11745339757
-2.8747950358890373	238801.8373099308
-2.8743055272594327	238728.59407877305
-2.873816018629828	238272.03501133888
-2.8733265100002234	237977.07341873817
-2.872837001370619	238322.26253686703
-2.872347492741014	238874.92457195497
-2.8718579841114096	239081.7919162378
-2.871368475481805	239082.09093716432
-2.8708789668522003	239120.50521119387
