x	y
-26.303234437785946	73418.74390173967
-26.301325354391214	72407.73258032864
-26.29941627099648	73295.89413225956
-26.29750718760175	76688.53604860851
-26.295598104207016	74734.25989666732
-26.293689020812284	75600.85207671867
-26.29177993741755	79075.74758538278
-26.28987085402282	76696.35121252583
-26.287961770628087	76215.27687703827
-26.286052687233354	78812.22697860446
-26.284143603838622	79058.08150015734
-26.28223452044389	78965.29139044555
-26.280325437049157	77455.96059883512
-26.278416353654425	77422.6952797206
-26.276507270259692	78338.42352285191
-26.27459818686496	72242.36785657947
-26.272689103470228	68086.84452860523
-26.270780020075495	71502.2901150859
-26.268870936680763	72775.5131871409
-26.26696185328603	73710.73015976108
-26.265052769891298	75425.42605323208
-26.263143686496566	74127.62565319154
-26.261234603101833	72015.59176223644
-26.2593255197071	66334.3127166267
-26.25741643631237	62841.13623266133
-26.255507352917636	68805.36482566583
-26.253598269522904	71864.54131500325
-26.25168918612817	69996.47695222884
-26.24978010273344	71836.57403597931
-26.247871019338707	75246.32031657634
-26.245961935943974	81118.33633722646
-26.244052852549242	85777.95057790396
-26.24214376915451	81702.6872595652
-26.240234685759777	77323.24192577688
-26.238325602365045	77582.4057870105
-26.236416518970312	76597.62000982434
-26.23450743557558	74441.54175082424
-26.232598352180847	71746.27158280509
-26.230689268786115	69782.76473514402
-26.228780185391383	73355.78041515553
-26.22687110199665	77406.84620594454
-26.224962018601918	76750.26513668678
-26.223052935207185	79116.51374022182
-26.221143851812453	81205.45952339759
-26.21923476841772	75565.18789665333
-26.21732568502299	75552.73501852356
-26.215416601628256	79766.75261608674
-26.213507518233524	75883.90562748344
-26.21159843483879	78307.17409311312
-26.20968935144406	84573.50956735015
-26.207780268049326	78185.13939648215
-26.205871184654594	74140.43948413795
-26.20396210125986	77444.2373231583
-26.20205301786513	78197.83209609074
-26.200143934470397	79045.05852187166
-26.198234851075664	75771.12327393933
-26.196325767680932	71770.66782944702
-26.1944166842862	74057.40289808315
-26.192507600891467	74911.28423508641
-26.190598517496735	78655.80478826718
-26.188689434102002	85908.13003728521
-26.18678035070727	86641.91154209252
-26.184871267312538	85062.78341607495
-26.182962183917805	81626.0328335543
-26.181053100523073	78306.10461742952
-26.17914401712834	81176.56818676647
-26.177234933733608	82804.85630603955
-26.175325850338876	84101.25631973344
-26.173416766944143	84059.8971838521
-26.17150768354941	76830.61325873517
-26.16959860015468	77442.5204126691
-26.167689516759946	83677.82998416825
-26.165780433365214	80730.95721976981
-26.16387134997048	81666.583280477
-26.16196226657575	86847.22726076713
-26.160053183181017	81772.74371065207
-26.158144099786284	76344.11497139613
-26.156235016391552	78348.98046978914
-26.15432593299682	77650.97890632588
-26.152416849602087	72374.64659482385
-26.150507766207355	70462.51149557198
-26.148598682812622	71953.3154540256
-26.14668959941789	73673.01484681715
-26.144780516023157	78673.9291002946
-26.142871432628425	82933.32522829095
-26.140962349233693	80499.87748471268
-26.13905326583896	77581.88669413362
-26.137144182444228	76199.32714860908
-26.135235099049495	73710.16622588629
-26.133326015654763	74827.9456731352
-26.13141693226003	79247.09811501781
-26.1295078488653	77913.67398916854
-26.127598765470566	69232.68004350844
-26.125689682075834	64021.45345820814
-26.1237805986811	65786.59399128033
-26.12187151528637	68047.55167847793
-26.119962431891636	74636.9295437182
-26.118053348496904	84497.44604443957
-26.11614426510217	85592.67266317931
-26.11423518170744	80287.21950460627
-26.112326098312707	73430.97582733163
-26.110417014917974	66993.7596297538
-26.108507931523242	68525.8639906309
-26.10659884812851	72759.69119242336
-26.104689764733777	74189.8276638622
-26.102780681339045	76329.3858598913
-26.100871597944312	74724.31910955871
-26.09896251454958	73354.62989967204
-26.097053431154848	77681.14532597997
-26.095144347760115	78217.90171212009
-26.093235264365383	75644.19787696845
-26.09132618097065	73799.81871826018
-26.089417097575918	70830.84067863965
-26.087508014181186	73168.24365471568
-26.085598930786453	76813.86035327116
-26.08368984739172	74290.17118517205
-26.08178076399699	73265.02929138015
-26.079871680602256	73402.25637431402
-26.077962597207524	72062.76363671682
-26.07605351381279	75936.69056904771
-26.07414443041806	80383.71500048411
-26.072235347023327	78459.38791193036
-26.070326263628594	76798.57179217345
-26.068417180233862	80956.64978516808
-26.06650809683913	85265.38753658181
-26.064599013444397	83529.54992349105
-26.062689930049665	79477.75345391376
-26.060780846654932	76098.33809197288
-26.0588717632602	73616.02745495569
-26.056962679865467	76508.77129999798
-26.055053596470735	78105.44091226441
-26.053144513076003	71780.30339743612
-26.05123542968127	69732.85214151595
-26.049326346286538	74361.6705651723
-26.047417262891805	76797.32643971944
-26.045508179497073	78282.57169924733
-26.04359909610234	78442.92258068055
-26.04169001270761	78238.8485935704
-26.039780929312876	82744.78585970483
-26.037871845918144	85956.90307615344
-26.03596276252341	83339.84216683949
-26.03405367912868	80005.40865534823
-26.032144595733946	78775.49560603689
-26.030235512339214	80256.85684526795
-26.02832642894448	81643.99438106435
-26.02641734554975	78972.39900811733
-26.024508262155017	78499.87612831114
-26.022599178760284	84965.05235765132
-26.020690095365552	87918.02294630818
-26.01878101197082	83374.30283042148
-26.016871928576087	80099.10499513769
-26.014962845181355	76582.08093668532
-26.013053761786622	71735.12218586303
-26.01114467839189	73070.17054798015
-26.009235594997158	77702.75116806195
-26.007326511602425	81825.26308980507
-26.005417428207693	82946.94396979356
-26.00350834481296	78424.55258011454
-26.001599261418228	79231.80538389919
