x	y
-26.095144347760115	-85976.48921087866
-26.093235264365383	-88034.63304507801
-26.09132618097065	-87046.51862657983
-26.089417097575918	-89398.35371290817
-26.087508014181186	-91835.24416390035
-26.085598930786453	-87227.4054773266
-26.08368984739172	-81494.8356821345
-26.08178076399699	-82524.46126987197
-26.079871680602256	-86007.50254894148
-26.077962597207524	-84973.50529680362
-26.07605351381279	-80286.34721429499
-26.07414443041806	-78002.73220823634
-26.072235347023327	-79332.9024416277
-26.070326263628594	-80536.40222068537
-26.068417180233862	-80501.29806919883
-26.06650809683913	-78718.38750219537
-26.064599013444397	-77682.19657961752
-26.062689930049665	-82102.68690192344
-26.060780846654932	-86105.92556669505
-26.0588717632602	-85692.61970395895
-26.056962679865467	-87903.58527470582
-26.055053596470735	-90393.94290890271
-26.053144513076003	-88902.71879578943
-26.05123542968127	-88043.18364641776
-26.049326346286538	-86490.04166438931
-26.047417262891805	-85168.77386246284
-26.045508179497073	-87774.29707334745
-26.04359909610234	-87814.38541670772
-26.04169001270761	-84521.67553620713
-26.039780929312876	-82694.88528767807
-26.037871845918144	-80356.9780753583
-26.03596276252341	-78551.79118457036
-26.03405367912868	-80811.39863561855
-26.032144595733946	-85848.04363948402
-26.030235512339214	-87782.93707890892
-26.02832642894448	-84437.80480639014
-26.02641734554975	-83107.69893181034
-26.024508262155017	-83443.66908279216
-26.022599178760284	-80199.06696922559
-26.020690095365552	-77865.86310187724
-26.01878101197082	-75892.78629504211
-26.016871928576087	-73335.29496904126
-26.014962845181355	-75970.52833259186
-26.013053761786622	-79681.45332917362
-26.01114467839189	-79378.63093870909
-26.009235594997158	-77228.74922127364
-26.007326511602425	-76335.50939405087
-26.005417428207693	-79960.62645533521
-26.00350834481296	-82623.58447124057
-26.001599261418228	-79448.69498948632
-25.999690178023496	-77414.19569270055
-25.997781094628763	-80063.47280089413
-25.99587201123403	-85326.78299824298
-25.9939629278393	-88839.33331568276
-25.992053844444566	-86202.28540163045
-25.990144761049834	-82931.47450979144
-25.9882356776551	-83238.4179318377
-25.98632659426037	-83477.58451176147
-25.984417510865637	-85149.99209690034
-25.982508427470904	-89418.90447936182
-25.98059934407617	-90392.95834314534
-25.97869026068144	-86963.16899070107
-25.976781177286707	-84586.72130401024
-25.974872093891975	-84150.72972557075
-25.972963010497242	-83405.6696220925
-25.97105392710251	-83479.94321899964
-25.969144843707777	-85155.89341252466
-25.967235760313045	-86836.9078393898
-25.965326676918313	-85761.58707202425
-25.96341759352358	-82928.98204394692
-25.961508510128848	-82509.26813048327
-25.959599426734115	-81929.84911456857
-25.957690343339383	-82267.8081287005
-25.95578125994465	-86569.38139263591
-25.95387217654992	-86337.74245126637
-25.951963093155186	-85093.65870074101
-25.950054009760454	-88571.89167838953
-25.94814492636572	-85900.64787737383
-25.94623584297099	-82515.64902331652
-25.944326759576256	-84102.8885719253
-25.942417676181524	-82678.65909080765
-25.94050859278679	-84584.46826083602
-25.93859950939206	-85987.5926223268
-25.936690425997327	-82226.38723101458
-25.934781342602594	-86445.58709950949
-25.932872259207862	-88980.60901603391
-25.93096317581313	-84951.31885409869
-25.929054092418397	-86877.28096986595
-25.927145009023665	-84389.56832980877
-25.925235925628932	-80264.72015797548
-25.9233268422342	-85990.4377272241
-25.921417758839468	-86509.98214141036
-25.919508675444735	-83562.48966690978
-25.917599592050003	-87333.76166673069
-25.91569050865527	-85622.70514508276
-25.913781425260538	-78642.9999283187
-25.911872341865806	-79030.47958420667
-25.909963258471073	-84930.10735311308
-25.90805417507634	-88694.6495088687
-25.90614509168161	-89458.58605495738
-25.904236008286876	-87115.44626025595
-25.902326924892144	-81119.4607427075
-25.90041784149741	-79280.31201918446
-25.89850875810268	-81835.20485170785
-25.896599674707947	-79235.89915593251
-25.894690591313214	-78528.12596106177
-25.89278150791848	-84865.49976010539
-25.89087242452375	-87455.72148100437
-25.888963341129017	-85695.69846729591
-25.887054257734285	-84641.971528873
-25.885145174339552	-83923.61728402419
-25.88323609094482	-83708.1051254843
-25.881327007550087	-84675.23876388761
-25.879417924155355	-86936.74338579873
-25.877508840760623	-85221.0469052457
-25.87559975736589	-79555.93209819858
-25.873690673971158	-80247.76870408547
-25.871781590576425	-85318.60294353773
-25.869872507181693	-87548.43098475931
-25.86796342378696	-88939.1369115841
-25.86605434039223	-89370.7807053851
-25.864145256997496	-87715.28774431064
-25.862236173602764	-83889.80645905653
-25.86032709020803	-79847.65825590378
-25.8584180068133	-80188.50882284556
-25.856508923418566	-80406.67292487397
-25.854599840023834	-78082.05472474163
-25.8526907566291	-80448.21666245771
-25.85078167323437	-85358.60502444745
-25.848872589839637	-85007.08929722822
-25.846963506444904	-79223.2506332017
-25.845054423050172	-75271.46894466288
-25.84314533965544	-77556.03147405895
-25.841236256260707	-78677.27464013387
-25.839327172865975	-79392.08103930588
-25.837418089471242	-86141.20321043882
-25.83550900607651	-86821.69201811134
-25.833599922681778	-79785.11035689745
-25.831690839287045	-80477.85072734076
-25.829781755892313	-84561.38330281469
-25.82787267249758	-84799.53998078956
-25.825963589102848	-85783.39934783423
-25.824054505708116	-85439.85615283407
-25.822145422313383	-84192.96561239318
-25.82023633891865	-83806.6217817886
-25.81832725552392	-81005.13584674883
-25.816418172129186	-80983.51713160537
-25.814509088734454	-83402.7419847041
-25.81260000533972	-81883.30092879677
-25.81069092194499	-84598.06642884917
-25.808781838550257	-91412.55976725454
-25.806872755155524	-90345.40006769319
-25.80496367176079	-85283.95921348604
-25.80305458836606	-81693.32178384851
-25.801145504971327	-79334.91075673122
-25.799236421576595	-82820.38163956272
-25.797327338181862	-87378.72790040629
-25.79541825478713	-87456.3307613005
-25.793509171392397	-89851.10189933742
-25.791600087997665	-93177.09260193567
-25.789691004602933	-90768.92089770648
-25.7877819212082	-85941.04115454508
-25.785872837813468	-82804.12977306785
-25.783963754418735	-82555.75348660247
-25.782054671024003	-84291.18686182362
-25.78014558762927	-84488.25141475511
-25.77823650423454	-81851.28484296192
-25.776327420839806	-77452.16984182788
-25.774418337445073	-76386.00905777597
-25.77250925405034	-81391.39937683429
-25.77060017065561	-84317.07446263866
-25.768691087260876	-82745.1376352658
-25.766782003866144	-83170.99331715709
-25.76487292047141	-84103.78534096821
-25.76296383707668	-83264.75605860952
-25.761054753681947	-83244.61746238443
-25.759145670287214	-83933.31587565923
-25.757236586892482	-85437.28170021297
-25.75532750349775	-87883.20586325428
-25.753418420103017	-88871.59484058691
-25.751509336708285	-86705.69165255784
-25.749600253313552	-84607.9306222699
-25.74769116991882	-87615.74370524193
-25.745782086524088	-89395.1379026104
-25.743873003129355	-84089.41439011063
-25.741963919734623	-82139.07880929229
-25.74005483633989	-86759.58456002138
-25.738145752945158	-89595.32261009666
-25.736236669550426	-89467.6817491019
-25.734327586155693	-87798.91905708045
-25.73241850276096	-87011.64641149764
-25.73050941936623	-87494.3748346362
-25.728600335971496	-85748.20278075823
-25.726691252576764	-85666.04250255351
-25.72478216918203	-88206.6166853211
-25.7228730857873	-89661.73072201035
-25.720964002392567	-91439.5957908968
-25.719054918997834	-90245.24933164327
-25.7171458356031	-88035.74499609711
-25.71523675220837	-91049.46091051261
-25.713327668813637	-91752.21754945989
-25.711418585418905	-88858.07391719795
-25.709509502024172	-88619.69627423381
-25.70760041862944	-89598.32629336201
-25.705691335234707	-93099.26899043602
-25.703782251839975	-95296.71354569161
-25.701873168445243	-89595.13265721932
-25.69996408505051	-82707.11002413338
-25.698055001655778	-79921.66220428655
-25.696145918261045	-80337.81655036019
-25.694236834866313	-82421.6872361637
-25.69232775147158	-82246.95478666847
-25.69041866807685	-79721.87716675295
-25.688509584682116	-78194.77014591635
-25.686600501287383	-81034.6245798931
-25.68469141789265	-85238.82957814036
-25.68278233449792	-83207.32903255697
-25.680873251103186	-79582.51739287535
-25.678964167708454	-79803.66845680334
-25.67705508431372	-80419.45012385171
-25.67514600091899	-82118.01141272997
-25.673236917524257	-84841.41183839922
-25.671327834129524	-88062.84098008301
-25.669418750734792	-90040.73405946596
-25.66750966734006	-85233.888628486
-25.665600583945327	-81066.64500138517
-25.663691500550595	-83927.9733611816
-25.661782417155862	-87525.74037455623
-25.65987333376113	-90029.7687571585
-25.657964250366398	-88771.7791165208
-25.656055166971665	-86719.99970187928
-25.654146083576933	-90701.71660091066
-25.6522370001822	-91031.02595868541
-25.650327916787468	-86181.46422002417
-25.648418833392736	-83909.04164657541
-25.646509749998003	-80911.13912862417
-25.64460066660327	-81232.76072196655
-25.64269158320854	-85598.48660809666
-25.640782499813806	-84747.19745035951
-25.638873416419074	-82425.37381932678
-25.63696433302434	-83298.04754777715
-25.63505524962961	-86650.11707656177
-25.633146166234877	-90387.1673176432
-25.631237082840144	-89513.13011805124
-25.62932799944541	-88315.57407128948
-25.62741891605068	-85883.84491068326
-25.625509832655947	-76121.00122384593
-25.623600749261215	-72164.73834288747
-25.621691665866482	-79456.93594818086
-25.61978258247175	-84918.68395699693
-25.617873499077017	-84789.7720480189
-25.615964415682285	-81367.60826128481
-25.614055332287553	-79306.60603354443
-25.61214624889282	-83811.56342431961
-25.610237165498088	-90366.67643297692
-25.608328082103355	-93724.00566940414
-25.606418998708623	-91270.12611461543
-25.60450991531389	-85090.44911922466
-25.60260083191916	-83698.37713063949
-25.600691748524426	-83321.12452655945
-25.598782665129693	-78132.02999165734
-25.59687358173496	-77905.15087531887
-25.59496449834023	-82260.82322488104
-25.593055414945496	-81676.93209747817
-25.591146331550764	-81992.50170602108
-25.58923724815603	-85369.98307503086
-25.5873281647613	-84363.72476203149
-25.585419081366567	-83137.68219729571
-25.583509997971834	-84529.19770806591
-25.581600914577102	-83346.24171967035
-25.57969183118237	-82469.27966588187
-25.577782747787637	-83240.4797323556
-25.575873664392905	-82381.67159628487
-25.573964580998172	-82504.95408342393
-25.57205549760344	-83691.98578338539
-25.570146414208708	-85878.02220087872
-25.568237330813975	-90112.73565130022
-25.566328247419243	-90170.68849230664
-25.56441916402451	-88135.50280573795
-25.562510080629778	-89416.20025286026
-25.560600997235046	-86881.50632572752
-25.558691913840313	-83510.95112458189
-25.55678283044558	-86762.85436698725
-25.55487374705085	-87802.42877325913
-25.552964663656116	-85529.9706167135
-25.551055580261384	-86988.18854406885
-25.54914649686665	-88622.83937606329
-25.54723741347192	-89624.92878041347
-25.545328330077187	-90088.42197153613
-25.543419246682454	-85266.54388923246
-25.54151016328772	-80500.46575584609
-25.53960107989299	-79585.19950854123
-25.537691996498257	-76946.48667869778
-25.535782913103525	-78585.83301384065
-25.533873829708792	-87777.5463057888
-25.53196474631406	-90025.11475024809
-25.530055662919327	-86629.3411629583
-25.528146579524595	-89682.87452168013
-25.526237496129863	-89282.25543529722
-25.52432841273513	-80737.01684629652
-25.522419329340398	-76262.97366103872
-25.520510245945665	-74937.24845706116
-25.518601162550933	-73207.16866716552
-25.5166920791562	-75446.27460564203
-25.51478299576147	-79332.19074456464
-25.512873912366736	-81583.24673965861
-25.510964828972003	-84030.28899702967
-25.50905574557727	-88747.2120463051
-25.50714666218254	-90959.82590657703
-25.505237578787806	-85467.9331332885
-25.503328495393074	-83761.2678576118
-25.50141941199834	-90616.71897538054
-25.49951032860361	-92088.40217400518
-25.497601245208877	-87242.65562743151
-25.495692161814144	-82692.87318251553
-25.493783078419412	-81275.76267082954
-25.49187399502468	-85529.78759220093
-25.489964911629947	-88122.56118149088
-25.488055828235215	-87453.0368491267
-25.486146744840482	-86612.9168037505
-25.48423766144575	-83758.13459673431
-25.482328578051018	-86439.4274782747
-25.480419494656285	-88599.36263200648
-25.478510411261553	-83472.82547977785
-25.47660132786682	-87280.55497420342
-25.474692244472088	-89008.81406121854
-25.472783161077356	-78199.71174423039
-25.470874077682623	-79310.50627498014
-25.46896499428789	-86847.89260870822
-25.46705591089316	-84136.91611606587
-25.465146827498426	-81894.67818095694
-25.463237744103694	-83113.82612823015
-25.46132866070896	-84875.06116502572
-25.45941957731423	-85909.29497580099
-25.457510493919496	-87513.72718449119
-25.455601410524764	-93852.61210444162
-25.45369232713003	-94813.23297909628
-25.4517832437353	-88690.36064788606
-25.449874160340567	-84936.00794601839
-25.447965076945835	-84719.99073117523
-25.446055993551102	-90854.81261355792
-25.44414691015637	-93048.9606942809
-25.442237826761637	-86648.53911145193
-25.440328743366905	-88141.52675134329
-25.438419659972173	-90210.6392290686
-25.43651057657744	-85745.52628030999
-25.434601493182708	-85343.02902775939
-25.432692409787975	-86365.08762559177
-25.430783326393243	-91957.41620717385
-25.42887424299851	-98192.16874183607
-25.42696515960378	-92391.86059576678
-25.425056076209046	-86262.69483990094
-25.423146992814313	-83492.35698286684
-25.42123790941958	-81062.33305194855
-25.41932882602485	-84005.35003705476
-25.417419742630116	-83093.10469328969
-25.415510659235384	-81427.18875102133
-25.41360157584065	-85516.9249148519
-25.41169249244592	-85186.99183206035
-25.409783409051187	-84719.0852799197
-25.407874325656454	-84938.09325591182
-25.405965242261722	-82912.424122804
-25.40405615886699	-86761.2080780751
-25.402147075472257	-85661.07781182053
-25.400237992077525	-78530.87215363958
-25.398328908682792	-81776.44901911348
-25.39641982528806	-85444.01213059269
-25.394510741893328	-83675.41861011973
-25.392601658498595	-85426.18259372235
-25.390692575103863	-85013.81857317769
-25.38878349170913	-83089.942950397
-25.386874408314398	-85422.05282246532
-25.384965324919666	-85317.32261363111
-25.383056241524933	-84139.89167153735
-25.3811471581302	-87749.58938306305
-25.37923807473547	-90627.42392094104
-25.377328991340736	-91448.05571103141
-25.375419907946004	-91949.19742994438
-25.37351082455127	-88349.69858875568
-25.37160174115654	-86130.05194095492
-25.369692657761806	-88607.60429314527
-25.367783574367074	-87743.58473365798
-25.36587449097234	-86175.09384977362
-25.36396540757761	-86387.47980964817
-25.362056324182877	-85041.91393375608
-25.360147240788145	-87297.56033770608
-25.358238157393412	-89720.01416274453
-25.35632907399868	-86921.7454668944
-25.354419990603947	-83994.23700826343
-25.352510907209215	-80490.54327244936
-25.350601823814483	-78539.31535868323
-25.34869274041975	-79943.03899046534
-25.346783657025018	-79772.40296209685
-25.344874573630285	-80900.12836766875
-25.342965490235553	-83702.92158898873
-25.34105640684082	-86600.02509000646
-25.339147323446088	-89881.57176863182
-25.337238240051356	-88184.64839919904
-25.335329156656623	-85825.77668597175
-25.33342007326189	-84862.92853613058
-25.33151098986716	-80371.84476289716
-25.329601906472426	-80318.09707717222
-25.327692823077694	-83633.66938670982
-25.32578373968296	-84381.79733531557
-25.32387465628823	-85838.90241938706
-25.321965572893497	-82353.96071086806
-25.320056489498764	-79147.87257357896
-25.318147406104032	-86750.5633683353
-25.3162383227093	-93042.2598534673
-25.314329239314567	-90144.00487758552
-25.312420155919835	-84787.78244509957
-25.310511072525102	-85015.73825339893
-25.30860198913037	-90157.78459577338
-25.306692905735638	-88247.25624023931
-25.304783822340905	-82943.96205267307
-25.302874738946173	-84385.36724609889
-25.30096565555144	-84818.72683658585
-25.299056572156708	-81723.18090490419
-25.297147488761976	-82945.17153052607
-25.295238405367243	-89045.40317368798
-25.29332932197251	-91118.71384831695
-25.29142023857778	-85401.88278861422
-25.289511155183046	-83636.11021673563
-25.287602071788314	-87979.8629619086
-25.28569298839358	-89272.36004297798
-25.28378390499885	-90484.67208988463
-25.281874821604116	-92741.67679364071
-25.279965738209384	-91953.13704297804
-25.27805665481465	-90426.82325525749
-25.27614757141992	-91049.18193291716
-25.274238488025187	-93701.91160045542
-25.272329404630455	-93100.67129301415
-25.270420321235722	-89194.50465987537
-25.26851123784099	-87970.30684346738
-25.266602154446257	-87853.23557563157
-25.264693071051525	-90607.81835680196
-25.262783987656793	-95410.16661733646
-25.26087490426206	-93096.57329438344
-25.258965820867328	-88872.83276310757
-25.257056737472595	-88503.8458476533
-25.255147654077863	-86876.55837622598
-25.25323857068313	-85214.59188912864
-25.251329487288398	-84168.07482940942
-25.249420403893666	-81809.3011369414
-25.247511320498933	-81536.58242746908
-25.2456022371042	-83996.760821036
-25.24369315370947	-83435.60638690334
-25.241784070314736	-79222.85711337373
-25.239874986920004	-81226.75966789293
-25.23796590352527	-88789.21572087426
-25.23605682013054	-91308.49152865034
-25.234147736735807	-91591.19404091247
-25.232238653341074	-92014.50451042572
-25.230329569946342	-91187.08023009777
-25.22842048655161	-94090.83804400043
-25.226511403156877	-96119.32623342829
-25.224602319762145	-92841.78532614803
-25.222693236367412	-90188.69831088888
-25.22078415297268	-89956.57779639903
-25.218875069577948	-91262.26220877284
-25.216965986183215	-91318.464204028
-25.215056902788483	-90818.42058636287
-25.21314781939375	-93903.51023864876
-25.211238735999018	-93823.86386305794
-25.209329652604286	-87949.27452083831
-25.207420569209553	-81989.4777837177
-25.20551148581482	-78153.64532952853
-25.20360240242009	-82632.44676191092
-25.201693319025356	-90698.80858029678
-25.199784235630624	-89352.69308035147
-25.19787515223589	-86804.88911689767
-25.19596606884116	-89823.67259386355
-25.194056985446426	-88255.47817784158
-25.192147902051694	-83179.2432934317
-25.19023881865696	-81415.68855692862
-25.18832973526223	-80037.4991615414
-25.186420651867497	-81806.16471998303
-25.184511568472765	-88225.06523193176
-25.182602485078032	-87072.16686060435
-25.1806934016833	-81149.38454154316
-25.178784318288567	-82961.92682812181
-25.176875234893835	-84494.9533237735
-25.174966151499103	-82227.75848031093
-25.17305706810437	-79861.53105970626
-25.171147984709638	-73985.70464788278
-25.169238901314905	-75957.53396986367
-25.167329817920173	-85826.65459691077
-25.16542073452544	-85345.82312010726
-25.163511651130708	-81642.50748958356
-25.161602567735976	-81470.47106471023
-25.159693484341243	-80298.66336558692
-25.15778440094651	-84802.60577783977
-25.15587531755178	-88039.78202348798
-25.153966234157046	-84794.21947570037
-25.152057150762314	-86304.8325778041
-25.15014806736758	-88479.27344588046
-25.14823898397285	-88339.14645237879
-25.146329900578117	-91494.46677836958
-25.144420817183384	-91776.7073853012
-25.142511733788652	-86890.55120303309
-25.14060265039392	-82822.77998856452
-25.138693566999187	-83394.66872504605
-25.136784483604455	-86563.21362838711
-25.134875400209722	-87190.04294056671
-25.13296631681499	-89758.28377250985
-25.131057233420258	-94075.32862790974
-25.129148150025525	-93175.14103201905
-25.127239066630793	-94719.58875558767
-25.12532998323606	-97300.74391269499
-25.123420899841328	-90117.47938538466
-25.121511816446596	-85339.5075310072
-25.119602733051863	-89571.26289867144
-25.11769364965713	-91807.89313813683
-25.1157845662624	-95413.98854270135
-25.113875482867666	-101219.84600860074
-25.111966399472934	-97933.11834927775
-25.1100573160782	-92514.72412840073
-25.10814823268347	-95381.80949249527
-25.106239149288736	-96588.27781505867
-25.104330065894004	-90464.87419249433
-25.10242098249927	-86546.46115851593
-25.10051189910454	-89314.61116736478
-25.098602815709807	-91874.36214366023
-25.096693732315074	-89325.73809815319
-25.094784648920342	-88201.64830379566
-25.09287556552561	-91316.55137225735
-25.090966482130877	-91285.91721421725
-25.089057398736145	-90645.24127982343
-25.087148315341413	-92445.90357650265
-25.08523923194668	-88752.62288733445
-25.083330148551948	-84729.10540731423
-25.081421065157215	-88132.81676735444
-25.079511981762483	-91577.72339069436
-25.07760289836775	-94840.6291600351
-25.075693814973018	-97741.99520100509
-25.073784731578286	-92650.59140875065
-25.071875648183553	-89290.43165180684
-25.06996656478882	-93714.9201423713
-25.06805748139409	-91952.16309627304
-25.066148397999356	-87636.22947233428
-25.064239314604624	-93205.20678792696
-25.06233023120989	-98860.24107873095
-25.06042114781516	-96805.87532209937
-25.058512064420427	-91499.02630819382
-25.056602981025694	-85444.09239620272
-25.054693897630962	-85627.94129392366
-25.05278481423623	-92084.33001162428
-25.050875730841497	-92818.22695624323
-25.048966647446765	-91012.00189376829
-25.047057564052032	-92697.16164041741
-25.0451484806573	-89140.64092566517
-25.043239397262568	-84091.58858886427
-25.041330313867835	-86768.51464715866
-25.039421230473103	-88820.35790454775
-25.03751214707837	-86304.59919825583
-25.035603063683638	-84795.28025180037
-25.033693980288906	-85150.79054701347
-25.031784896894173	-88877.9540734398
-25.02987581349944	-92176.68885227163
-25.02796673010471	-87718.11663992943
-25.026057646709976	-83881.12997862577
-25.024148563315244	-89723.26437284255
-25.02223947992051	-95557.4554537945
-25.02033039652578	-92786.6397151163
-25.018421313131046	-89078.41647276677
-25.016512229736314	-90879.6809628753
-25.01460314634158	-93036.56342389555
-25.01269406294685	-95371.11990625449
-25.010784979552117	-99810.2270638245
-25.008875896157384	-97294.73577152578
-25.006966812762652	-91338.52784006114
-25.00505772936792	-94773.74054023727
-25.003148645973187	-98700.32357145769
-25.001239562578455	-95768.93622226965
-24.999330479183723	-94839.08257793865
-24.99742139578899	-97809.80562070914
-24.995512312394258	-100859.38625060779
-24.993603228999525	-97841.43534909142
-24.991694145604793	-89902.06330292407
-24.98978506221006	-89632.78228745141
-24.987875978815328	-91467.58480104902
-24.985966895420596	-87294.39057376515
-24.984057812025863	-88624.27684096221
-24.98214872863113	-93129.45268957577
-24.9802396452364	-91970.03082935905
-24.978330561841666	-91175.81528709274
-24.976421478446934	-91975.35817392757
-24.9745123950522	-93239.25050739232
-24.97260331165747	-96426.6271061075
-24.970694228262737	-98079.51466107008
-24.968785144868004	-97548.84979595216
-24.966876061473272	-97394.43871653097
-24.96496697807854	-99297.65433926496
-24.963057894683807	-101271.44718536122
-24.961148811289075	-99031.35631633736
-24.959239727894342	-94342.74033976017
-24.95733064449961	-89732.68296635008
-24.955421561104878	-88241.89451023588
-24.953512477710145	-93103.1611879475
-24.951603394315413	-96981.51697574688
-24.94969431092068	-96341.90651334006
-24.947785227525948	-95949.41165582795
-24.945876144131216	-93214.12886765879
-24.943967060736483	-88771.68096368002
-24.94205797734175	-88891.58900208735
-24.94014889394702	-91514.61677778114
-24.938239810552286	-92625.34353120149
-24.936330727157554	-94028.1535808619
-24.93442164376282	-96239.9993480405
-24.93251256036809	-95013.61874438406
-24.930603476973356	-90609.26132893017
-24.928694393578624	-85896.74359408046
-24.92678531018389	-81139.04524808274
-24.92487622678916	-82265.24913691217
-24.922967143394427	-87474.85842229117
-24.921058059999694	-88171.17740812713
-24.919148976604962	-91635.05123173492
-24.91723989321023	-95201.15231544545
-24.915330809815497	-88483.08147492772
-24.913421726420765	-86956.82078647638
-24.911512643026033	-93708.92561242284
-24.9096035596313	-91755.6870270606
-24.907694476236568	-86561.04683119807
-24.905785392841835	-86736.11324112545
-24.903876309447103	-87872.68042681407
-24.90196722605237	-88220.30607761625
-24.900058142657638	-87244.28908607169
-24.898149059262906	-87246.62930318204
-24.896239975868173	-88145.71160449383
-24.89433089247344	-86752.82685220407
-24.89242180907871	-88088.81168602259
-24.890512725683976	-90116.2216912282
-24.888603642289244	-86956.78518094298
-24.88669455889451	-88122.06005557821
-24.88478547549978	-92854.32157240159
-24.882876392105047	-89389.19675295458
-24.880967308710314	-85792.75681897235
-24.879058225315582	-87329.50614346088
-24.87714914192085	-86096.98285250242
-24.875240058526117	-86598.53436582797
-24.873330975131385	-89098.72449612926
-24.871421891736652	-87444.54443612807
-24.86951280834192	-88714.03310976547
-24.867603724947188	-91440.08445392616
-24.865694641552455	-89856.22725024514
-24.863785558157723	-88566.2979359625
-24.86187647476299	-84467.74884162853
-24.859967391368258	-81758.8126215562
-24.858058307973526	-87749.7451710443
-24.856149224578793	-88747.11367439783
-24.85424014118406	-84619.78721626573
-24.85233105778933	-88341.57026738688
-24.850421974394596	-92593.94836321364
-24.848512890999864	-91700.54942360097
-24.84660380760513	-91729.4008715817
-24.8446947242104	-92555.19450572773
-24.842785640815666	-89624.3043303702
-24.840876557420934	-85777.0917949539
-24.8389674740262	-87219.74190725372
-24.83705839063147	-88597.12216841964
-24.835149307236737	-88707.95999976719
-24.833240223842004	-92342.75566203888
-24.831331140447272	-89488.01364811709
-24.82942205705254	-82277.127290569
-24.827512973657807	-83047.46241294945
-24.825603890263075	-86025.49789154954
-24.823694806868343	-88418.32182619216
-24.82178572347361	-88022.48246205457
