x	y
-8.281584513931467	-7569408
-8.281135853766678	-24432640
-8.280687193601889	-6545408
-8.2802385334371	-12681216
-8.279789873272307	-13070336
-8.279341213107518	-5591040
-8.278892552942729	16998400
-8.278443892777936	33001472
-8.277995232613147	55287808
-8.277546572448358	32772096
-8.277097912283569	20373504
-8.276649252118776	45920256
-8.276200591953987	35172352
-8.275751931789198	12984320
-8.275303271624406	-5136384
-8.274854611459617	22126592
-8.274405951294828	4636672
-8.273957291130039	7786496
-8.273508630965246	18411520
-8.273059970800457	-1466368
-8.272611310635668	12996608
-8.272162650470875	27246592
-8.271713990306086	-3584000
-8.271265330141297	10067968
-8.270816669976504	15130624
-8.270368009811715	-28139520
-8.269919349646926	-1933312
-8.269470689482137	9015296
-8.269022029317345	3846144
-8.268573369152556	1388544
-8.268124708987767	-380928
-8.267676048822974	-1540096
-8.267227388658185	-14229504
-8.266778728493396	-18276352
-8.266330068328607	466944
-8.265881408163814	1605632
-8.265432747999025	15458304
-8.264984087834236	5636096
-8.264535427669443	8019968
-8.264086767504654	7634944
-8.263638107339865	-26820608
-8.263189447175073	-51617792
-8.262740787010284	-19910656
-8.262292126845495	-48185344
-8.261843466680705	-45740032
-8.261394806515913	-12713984
-8.260946146351124	-21213184
-8.260497486186335	-6578176
-8.260048826021542	34394112
-8.259600165856753	45969408
-8.259151505691964	13795328
-8.258702845527175	14934016
-8.258254185362382	50589696
-8.257805525197593	35618816
-8.257356865032804	9338880
-8.256908204868012	-10559488
-8.256459544703223	2936832
-8.256010884538433	-10817536
-8.25556222437364	-13795328
-8.255113564208852	-20611072
-8.254664904044063	1073152
-8.254216243879274	-1310720
-8.253767583714481	-9457664
-8.253318923549692	-13012992
-8.252870263384903	18554880
-8.25242160322011	11345920
-8.251972943055321	-28196864
-8.251524282890532	11030528
-8.251075622725743	17440768
-8.25062696256095	9011200
-8.250178302396161	-13668352
-8.249729642231372	-38875136
-8.24928098206658	-42991616
-8.24883232190179	-9388032
-8.248383661737002	-3248128
-8.247935001572213	4096000
-8.24748634140742	-16465920
-8.247037681242631	-233472
-8.246589021077842	35721216
-8.24614036091305	32559104
-8.24569170074826	-90112
-8.245243040583471	11100160
-8.244794380418679	-26021888
-8.24434572025389	2068480
-8.2438970600891	-17797120
-8.243448399924311	-9863168
-8.242999739759519	12845056
-8.24255107959473	-4620288
-8.24210241942994	11415552
-8.241653759265148	-4034560
-8.241205099100359	-6795264
-8.24075643893557	25509888
-8.24030777877078	14295040
-8.239859118605988	4857856
-8.2394104584412	27148288
-8.23896179827641	5632000
-8.238513138111617	13135872
-8.238064477946828	20590592
-8.23761581778204	20541440
-8.237167157617247	30494720
-8.236718497452458	8843264
-8.236269837287669	-17977344
-8.23582117712288	13885440
-8.235372516958087	11972608
-8.234923856793298	-24006656
-8.234475196628509	-15175680
-8.234026536463716	-8941568
-8.233577876298927	372736
-8.233129216134138	9314304
-8.232680555969349	-3682304
-8.232231895804556	43257856
-8.231783235639767	55119872
-8.231334575474978	14110720
-8.230885915310186	-22069248
-8.230437255145397	-65667072
-8.229988594980608	-32346112
-8.229539934815815	-8544256
-8.229091274651026	2719744
-8.228642614486237	17674240
-8.228193954321448	27205632
-8.227745294156655	19197952
-8.227296633991866	-9506816
-8.226847973827077	5013504
-8.226399313662284	-14483456
-8.225950653497495	-20647936
-8.225501993332706	-36646912
-8.225053333167917	-38686720
-8.224604673003125	-32358400
-8.224156012838336	-48865280
-8.223707352673546	-39632896
-8.223258692508754	1302528
-8.222810032343965	25464832
-8.222361372179176	8634368
-8.221912712014387	-11247616
-8.221464051849594	20996096
-8.221015391684805	2756608
-8.220566731520016	-10514432
-8.220118071355223	-11411456
-8.219669411190434	-39350272
-8.219220751025645	-57868288
-8.218772090860853	-59924480
-8.218323430696064	-43065344
-8.217874770531274	-15179776
-8.217426110366485	-12472320
-8.216977450201693	4067328
-8.216528790036904	-6381568
-8.216080129872115	15974400
-8.215631469707322	7729152
-8.215182809542533	-10252288
-8.214734149377744	-31588352
-8.214285489212955	-19701760
-8.213836829048162	10391552
-8.213388168883373	-16023552
-8.212939508718584	-34660352
-8.212490848553792	-8945664
-8.212042188389002	15986688
-8.211593528224213	-14925824
-8.21114486805942	-27508736
-8.210696207894632	-34979840
-8.210247547729843	-13185024
-8.209798887565054	-33607680
-8.209350227400261	-40173568
-8.208901567235472	-36835328
-8.208452907070683	-31875072
-8.20800424690589	-13037568
-8.207555586741101	9216000
-8.207106926576312	13807616
-8.206658266411523	11673600
-8.20620960624673	-21221376
-8.205760946081941	-31322112
-8.205312285917152	-62664704
-8.20486362575236	-15732736
-8.20441496558757	-13889536
-8.203966305422782	-29536256
-8.203517645257993	540672
-8.2030689850932	-16293888
-8.20262032492841	-3973120
-8.202171664763622	-15814656
-8.20172300459883	-8605696
-8.20127434443404	13844480
-8.200825684269251	7577600
-8.200377024104458	-5435392
-8.19992836393967	-17367040
-8.19947970377488	10924032
-8.199031043610091	-245760
-8.198582383445299	-10125312
-8.19813372328051	-26099712
-8.19768506311572	23273472
-8.197236402950928	26402816
-8.196787742786139	12816384
-8.19633908262135	17330176
-8.19589042245656	38051840
-8.195441762291768	-16183296
-8.194993102126979	-33947648
-8.19454444196219	-16936960
-8.194095781797397	-23916544
-8.193647121632608	-8437760
-8.19319846146782	7417856
-8.192749801303027	31383552
-8.192301141138238	17588224
-8.191852480973449	28938240
-8.19140382080866	14282752
-8.190955160643867	19832832
-8.190506500479078	-696320
-8.190057840314289	-33673216
-8.189609180149496	-20398080
-8.189160519984707	17199104
-8.188711859819918	16019456
-8.188263199655129	39628800
-8.187814539490336	21843968
-8.187365879325547	21000192
-8.186917219160758	21495808
-8.186468558995966	966656
-8.186019898831177	-4190208
-8.185571238666387	-14962688
-8.185122578501595	17088512
-8.184673918336806	26583040
-8.184225258172017	34340864
-8.183776598007228	-17084416
-8.183327937842435	-9605120
-8.182879277677646	10039296
-8.182430617512857	-20164608
-8.181981957348064	-28672000
-8.181533297183275	4083712
-8.181084637018486	-4268032
-8.180635976853697	5357568
-8.180187316688905	29642752
-8.179738656524115	12886016
-8.179289996359326	8163328
-8.178841336194534	14028800
-8.178392676029745	1990656
-8.177944015864956	22130688
-8.177495355700167	10801152
-8.177046695535374	19968000
-8.176598035370585	-5275648
-8.176149375205796	94208
-8.175700715041003	15015936
-8.175252054876214	19718144
-8.174803394711425	31801344
-8.174354734546633	12566528
-8.173906074381843	54845440
-8.173457414217054	52486144
-8.173008754052265	18436096
-8.172560093887473	11145216
-8.172111433722684	18571264
-8.171662773557895	21463040
-8.171214113393102	21848064
-8.170765453228313	-6066176
-8.170316793063524	15523840
-8.169868132898735	31293440
-8.169419472733942	25055232
-8.168970812569153	-10813440
-8.168522152404364	24477696
-8.168073492239571	34807808
-8.167624832074782	37806080
-8.167176171909993	54321152
-8.1667275117452	45404160
-8.166278851580412	-9990144
-8.165830191415623	-16748544
-8.165381531250834	-466944
-8.164932871086041	11173888
-8.164484210921252	25923584
-8.164035550756463	-176128
-8.16358689059167	-32108544
-8.163138230426881	-51011584
-8.162689570262092	-68517888
-8.162240910097303	-58609664
-8.16179224993251	-24035328
-8.161343589767721	-3952640
-8.160894929602932	-22749184
-8.16044626943814	-4743168
-8.15999760927335	12226560
-8.159548949108562	-10350592
-8.159100288943769	-9408512
-8.15865162877898	17592320
-8.15820296861419	17448960
-8.157754308449402	15716352
-8.15730564828461	23498752
-8.15685698811982	29646848
-8.156408327955031	1249280
-8.155959667790238	-483328
-8.15551100762545	-21815296
-8.15506234746066	28114944
-8.154613687295871	19501056
-8.154165027131079	1818624
-8.15371636696629	-8855552
-8.1532677068015	3649536
-8.152819046636708	38367232
-8.152370386471919	86237184
-8.15192172630713	82759680
-8.15147306614234	18325504
-8.151024405977548	7536640
-8.150575745812759	-12111872
-8.15012708564797	-21336064
-8.149678425483177	-11427840
-8.149229765318388	15106048
-8.1487811051536	19775488
-8.148332444988807	2236416
-8.147883784824018	-21610496
-8.147435124659228	-29282304
-8.14698646449444	-5201920
-8.146537804329647	-49631232
-8.146089144164858	-24653824
-8.145640484000069	-29609984
-8.145191823835276	-27123712
-8.144743163670487	-2727936
-8.144294503505698	-10764288
-8.143845843340909	-745472
-8.143397183176116	-13389824
-8.142948523011327	12431360
-8.142499862846538	32305152
-8.142051202681746	-6823936
-8.141602542516956	-12083200
-8.141153882352167	-12746752
-8.140705222187375	-17977344
-8.140256562022586	-30822400
-8.139807901857797	-3616768
-8.139359241693008	21061632
-8.138910581528215	45584384
-8.138461921363426	28532736
-8.138013261198637	8077312
-8.137564601033844	14471168
-8.137115940869055	18460672
-8.136667280704266	14548992
-8.136218620539477	-1777664
-8.135769960374684	-19329024
-8.135321300209895	3948544
-8.134872640045106	-23105536
-8.134423979880314	-10465280
-8.133975319715525	21745664
-8.133526659550736	23126016
-8.133077999385947	30449664
-8.132629339221154	15581184
-8.132180679056365	44105728
-8.131732018891576	32878592
-8.131283358726783	28864512
-8.130834698561994	24027136
-8.130386038397205	52719616
-8.129937378232412	37187584
-8.129488718067623	35880960
-8.129040057902834	31178752
-8.128591397738045	-14004224
-8.128142737573253	-30969856
-8.127694077408464	-20578304
-8.127245417243675	-32481280
-8.126796757078882	-50077696
-8.126348096914093	-42016768
-8.125899436749304	-29253632
-8.125450776584515	-13357056
-8.125002116419722	-13586432
-8.124553456254933	-40910848
-8.124104796090144	-33665024
-8.123656135925351	24547328
-8.123207475760562	-28024832
-8.122758815595773	-4235264
-8.12231015543098	-29753344
-8.121861495266192	2973696
-8.121412835101403	21450752
-8.120964174936613	-18399232
-8.12051551477182	-40755200
-8.120066854607032	-8990720
-8.119618194442243	-13717504
-8.11916953427745	8040448
-8.118720874112661	-4476928
-8.118272213947872	-942080
-8.117823553783083	-548864
-8.11737489361829	-13033472
-8.116926233453501	-17379328
-8.116477573288712	-2441216
-8.11602891312392	16420864
-8.11558025295913	-19337216
-8.115131592794341	-26144768
-8.114682932629549	-26243072
-8.11423427246476	-15065088
-8.11378561229997	10866688
-8.113336952135182	24129536
-8.112888291970389	16969728
-8.1124396318056	51621888
-8.111990971640811	43380736
-8.111542311476018	38498304
-8.11109365131123	31219712
-8.11064499114644	8368128
-8.110196330981651	-14671872
-8.109747670816859	-19177472
-8.10929901065207	-5758976
-8.10885035048728	-7135232
-8.108401690322488	-11513856
-8.107953030157699	-6205440
-8.10750436999291	-20762624
-8.10705570982812	-2068480
-8.106607049663328	-18591744
-8.106158389498539	4984832
-8.10570972933375	18038784
-8.105261069168957	8355840
-8.104812409004168	13508608
-8.10436374883938	-7716864
-8.103915088674587	8208384
-8.103466428509797	13103104
-8.103017768345008	-23101440
-8.10256910818022	28102656
-8.102120448015427	14426112
-8.101671787850638	-13258752
-8.101223127685849	-19505152
-8.100774467521056	2035712
-8.100325807356267	8310784
-8.099877147191478	-10661888
-8.099428487026689	-43974656
-8.098979826861896	-16433152
-8.098531166697107	-18329600
-8.098082506532318	-15536128
-8.097633846367525	-38064128
-8.097185186202736	-45563904
-8.096736526037947	-21721088
-8.096287865873155	5840896
-8.095839205708366	6467584
-8.095390545543577	-11902976
-8.094941885378788	-30040064
-8.094493225213995	40669184
-8.094044565049206	61480960
-8.093595904884417	45023232
-8.093147244719624	13119488
-8.092698584554835	22589440
-8.092249924390046	42827776
-8.091801264225257	26140672
-8.091352604060464	29536256
-8.090903943895675	45662208
-8.090455283730886	14639104
-8.090006623566094	-9920512
-8.089557963401305	-17256448
-8.089109303236516	8896512
-8.088660643071723	14573568
-8.088211982906934	39473152
-8.087763322742145	47001600
-8.087314662577356	23728128
-8.086866002412563	44003328
-8.086417342247774	-159744
-8.085968682082985	-13230080
-8.085520021918192	-12042240
-8.085071361753403	-27734016
-8.084622701588614	-17653760
-8.084174041423825	5287936
-8.083725381259033	34279424
-8.083276721094244	27615232
-8.082828060929454	20238336
-8.082379400764662	2715648
-8.081930740599873	24297472
-8.081482080435084	27738112
-8.081033420270295	-23142400
-8.080584760105502	-39251968
-8.080136099940713	-37212160
-8.079687439775924	-24358912
-8.079238779611131	34373632
-8.078790119446342	58683392
-8.078341459281553	38952960
-8.07789279911676	-19820544
-8.077444138951972	-39374848
-8.076995478787182	6193152
-8.076546818622393	2572288
-8.0760981584576	3485696
-8.075649498292812	-5529600
-8.075200838128023	-3362816
-8.07475217796323	-10252288
-8.074303517798441	10489856
-8.073854857633652	50343936
-8.073406197468863	25534464
-8.07295753730407	462848
-8.072508877139281	18149376
-8.072060216974492	-27717632
-8.0716115568097	-37593088
-8.07116289664491	-9105408
-8.070714236480121	9396224
-8.070265576315329	-19865600
-8.06981691615054	-5357568
-8.06936825598575	16695296
-8.068919595820962	23207936
-8.068470935656169	-24248320
-8.06802227549138	-37154816
-8.067573615326591	-26202112
-8.067124955161798	-10313728
-8.06667629499701	-24743936
-8.06622763483222	-36659200
-8.065778974667431	3780608
-8.065330314502638	18898944
-8.06488165433785	5459968
-8.06443299417306	34156544
-8.063984334008268	24707072
-8.063535673843479	-2416640
-8.06308701367869	-25608192
-8.0626383535139	-17547264
-8.062189693349108	-8437760
-8.061741033184319	-10956800
-8.06129237301953	5115904
-8.060843712854737	-23285760
-8.060395052689948	5824512
-8.059946392525159	20570112
-8.059497732360366	20889600
