x	y
-3.0520858685929046	74592.57650292655
-3.051596360033387	74121.85016486526
-3.0511068514738695	73628.84738952518
-3.050617342914352	73352.83217433046
-3.0501278343548344	73313.08402859796
-3.049638325795317	73422.3811202049
-3.0491488172357992	73560.33860017061
-3.0486593086762817	73388.26479447506
-3.048169800116764	73102.97813072155
-3.0476802915572465	73239.84769501378
-3.047190782997729	73608.4904280385
-3.0467012744382114	73786.3924561352
-3.046211765878694	73721.46985037417
-3.0457222573191762	73266.04124116359
-3.0452327487596587	72312.61228948308
-3.044743240200141	71381.13833798065
-3.0442537316406235	70988.62306559728
-3.043764223081106	71028.63707379326
-3.0432747145215884	71444.46115628137
-3.042785205962071	72138.2125612867
-3.0422956974025532	72584.31504853614
-3.0418061888430357	72692.16541353641
-3.041316680283518	72817.49116772278
-3.0408271717240005	73046.74093582368
-3.040337663164483	73366.74834929882
-3.0398481546049654	73737.50321678068
-3.039358646045448	73904.45824271525
-3.0388691374859302	73659.61543162548
-3.0383796289264127	73228.58751188213
-3.037890120366895	73020.53599783925
-3.0374006118073775	73082.06118974276
-3.03691110324786	73284.83304214152
-3.0364215946883424	73655.27232365393
-3.035932086128825	74306.27170642586
-3.0354425775693072	75209.45054467113
-3.0349530690097897	75911.57972187707
-3.034463560450272	75957.05109677774
-3.0339740518907545	75608.56925808937
-3.033484543331237	75568.35154772304
-3.0329950347717194	76031.05687327417
-3.032505526212202	76564.26189646746
-3.0320160176526842	76997.71343619152
-3.0315265090931667	77411.86307279939
-3.031037000533649	77580.79410091037
-3.0305474919741315	77383.93534626634
-3.030057983414614	76853.82736198316
-3.0295684748550964	75963.9210273515
-3.029078966295579	74972.17944993133
-3.0285894577360613	74287.7656305039
-3.0280999491765437	74169.89623542417
-3.027610440617026	74579.72879793348
-3.0271209320575085	75152.55820578973
-3.026631423497991	75588.53151261341
-3.0261419149384734	75765.75487139895
-3.025652406378956	75606.05449353348
-3.0251628978194383	74996.14606966301
-3.0246733892599207	73932.39971970688
-3.024183880700403	72969.66226702853
-3.0236943721408855	72707.09183273968
-3.023204863581368	72953.64179999058
-3.0227153550218504	73204.29488992385
-3.022225846462333	73212.92793598582
-3.0217363379028153	72894.64396227685
-3.0212468293432977	72347.71936585798
-3.02075732078378	71829.59494837277
-3.0202678122242625	71391.05719638043
-3.019778303664745	70814.2550302914
-3.0192887951052274	70082.15072993904
-3.01879928654571	69544.91017474305
-3.0183097779861923	69477.12963734912
-3.0178202694266747	69675.43844335804
-3.017330760867157	69763.12901245158
-3.0168412523076396	69760.44579521517
-3.016351743748122	69892.03834556826
-3.0158622351886044	70251.52367798025
-3.015372726629087	70808.50516320934
-3.0148832180695693	71314.76556057172
-3.0143937095100517	71591.69666269902
-3.013904200950534	71767.04712466152
-3.0134146923910166	72055.62258594434
-3.012925183831499	72659.14160375204
-3.0124356752719814	73475.19279835993
-3.011946166712464	74164.93609408879
-3.0114566581529463	74662.53847873896
-3.0109671495934287	75031.12937233403
-3.010477641033911	75289.029467764
-3.0099881324743936	75406.39626326774
-3.009498623914876	75277.84556022791
-3.0090091153553584	75040.22277152029
-3.008519606795841	74850.11036025698
-3.0080300982363233	74551.80056365528
-3.0075405896768057	74114.16333603326
-3.007051081117288	73580.1586058415
-3.0065615725577706	72778.7151860839
-3.006072063998253	71798.73491817141
-3.0055825554387354	71013.92740494362
-3.005093046879218	70471.9844760421
-3.0046035383197003	69966.18328744748
-3.0041140297601827	69387.58514533147
-3.003624521200665	68810.64894913354
-3.0031350126411476	68650.17503187392
-3.00264550408163	69190.05804028126
-3.0021559955221124	69983.74906749792
-3.001666486962595	70471.84262173387
-3.0011769784030773	70606.31926468968
-3.0006874698435597	70717.40824754932
-3.000197961284042	71198.03028494667
-2.9997084527245246	71974.96929608745
-2.999218944165007	72638.56955745305
-2.9987294356054894	73053.10512548742
-2.998239927045972	73111.37802657153
-2.9977504184864543	72658.16423013785
-2.9972609099269367	72078.59277232144
-2.996771401367419	72032.89817744649
-2.9962818928079016	72558.25130564459
-2.995792384248384	73061.45957598047
-2.9953028756888664	73138.20305809738
-2.994813367129349	72935.7994648663
-2.9943238585698313	72781.92664854093
-2.9938343500103137	72774.79176210008
-2.993344841450796	72678.97151833406
-2.9928553328912786	72319.0722229678
-2.992365824331761	71979.9473591266
-2.9918763157722434	72038.21733866069
-2.991386807212726	72513.48941594854
-2.9908972986532083	73041.8787383232
-2.9904077900936907	73006.64849113817
-2.989918281534173	72232.25761570591
-2.9894287729746556	71470.8222796815
-2.988939264415138	71498.3857591884
-2.9884497558556204	72227.1923057645
-2.987960247296103	73223.41066651515
-2.9874707387365853	74402.39193494104
-2.9869812301770677	75652.35562627332
-2.98649172161755	76489.30135776989
-2.9860022130580326	76725.30991431055
-2.985512704498515	76675.23778130293
-2.9850231959389975	76408.92731598341
-2.98453368737948	75652.72627515909
-2.9840441788199623	74458.16704375617
-2.9835546702604447	73408.98839432163
-2.983065161700927	72963.09739849342
-2.9825756531414096	73037.67475864367
-2.982086144581892	73521.23132869195
-2.9815966360223745	74285.6182008268
-2.981107127462857	74759.60323583237
-2.9806176189033393	74558.65780420371
-2.9801281103438217	74085.66983346402
-2.979638601784304	73863.90863994638
-2.9791490932247866	73807.68251653813
-2.978659584665269	73651.58177442929
-2.9781700761057515	73507.18459862875
-2.977680567546234	73480.66363564612
-2.9771910589867163	73592.40770080074
-2.9767015504271988	73963.4733999624
-2.976212041867681	74368.90007524162
-2.9757225333081636	74441.86412648372
-2.975233024748646	74289.95534315633
-2.9747435161891285	74279.8198268278
-2.974254007629611	74598.09391882624
-2.9737644990700933	75054.20080640003
-2.9732749905105758	75346.17038662526
