x	y
-26.303234437785946	306471.4459079987
-26.29941615446816	313283.5425620444
-26.295597871150378	313593.3772401585
-26.291779587832593	311112.8842456141
-26.28796130451481	315034.4718733462
-26.284143021197025	320726.32857875485
-26.28032473787924	317587.9165656815
-26.276506454561456	308081.59697525395
-26.272688171243672	305782.7044760232
-26.268869887925888	313914.16751087434
-26.265051604608104	318383.8689974877
-26.26123332129032	312375.0433193118
-26.257415037972535	307995.51227299595
-26.25359675465475	309516.5156401644
-26.249778471336967	307798.7648225679
-26.245960188019183	308094.70419969485
-26.2421419047014	317984.23451523995
-26.238323621383614	319129.6404859827
-26.23450533806583	301879.81724267517
-26.230687054748046	292806.1359122108
-26.22686877143026	303868.30895780143
-26.223050488112477	310248.229899307
-26.219232204794693	304013.29745818884
-26.21541392147691	304017.4604047326
-26.211595638159125	311022.8425343288
-26.20777735484134	311663.74326882843
-26.203959071523556	308164.84357050323
-26.200140788205772	308313.96714670764
-26.196322504887988	313228.39210644265
-26.192504221570204	320163.6161190501
-26.18868593825242	318345.93897093576
-26.184867654934635	304694.1157323016
-26.18104937161685	299838.4773994918
-26.177231088299067	311308.88165391004
-26.173412804981282	314451.33766657877
-26.169594521663498	302957.85449611035
-26.165776238345714	299327.49649748835
-26.16195795502793	303419.1109917427
-26.158139671710146	300275.3698600515
-26.15432138839236	299922.3015870187
-26.150503105074577	308473.104655125
-26.146684821756793	307640.92852396495
-26.14286653843901	298386.47022447153
-26.139048255121224	301136.23136342166
-26.13522997180344	310553.6354661634
-26.131411688485656	310584.0995523372
-26.12759340516787	307115.96028496063
-26.123775121850088	306715.01018870604
-26.119956838532303	305704.82480752474
-26.11613855521452	307501.88077334256
-26.112320271896735	311379.77353869355
-26.10850198857895	307709.9851846665
-26.104683705261166	303463.09221718606
-26.100865421943382	309190.23200657667
-26.097047138625598	310733.5053472339
-26.093228855307814	299824.73970660433
-26.08941057199003	295924.14955194405
-26.085592288672245	305455.9018064673
-26.08177400535446	311134.7737947402
-26.077955722036677	309487.85016552353
-26.074137438718893	307920.81361000735
-26.07031915540111	302629.1100424178
-26.066500872083324	296186.3026210346
-26.06268258876554	301109.93402758014
-26.058864305447756	311423.952602628
-26.05504602212997	312236.4096511776
-26.051227738812187	309466.294493732
-26.047409455494403	313179.42419346905
-26.04359117217662	314772.11825191334
-26.039772888858835	307241.1108149621
-26.03595460554105	300379.03809863457
-26.032136322223266	300602.97759707423
-26.028318038905482	300076.26271007844
-26.024499755587698	293993.84813750605
-26.020681472269914	289808.7487974633
-26.01686318895213	291774.2084106397
-26.013044905634345	292261.52507991676
-26.00922662231656	289600.98820516415
-26.005408338998777	295835.2497477202
-26.001590055680992	311249.158957987
-25.99777177236321	316616.5274820421
-25.993953489045424	306581.8675670496
-25.99013520572764	299008.69787486095
-25.986316922409856	302301.86248347827
-25.98249863909207	308064.6688588668
-25.978680355774287	313271.0478957625
-25.974862072456503	318413.8076242816
-25.97104378913872	317621.0058077541
-25.967225505820934	311248.8794905445
-25.96340722250315	308435.61304960656
-25.959588939185366	311185.8672338889
-25.955770655867582	313701.3980147145
-25.951952372549798	311068.5367733421
-25.948134089232013	301630.2000581616
-25.94431580591423	292746.7799866495
-25.940497522596445	294924.6894628374
-25.93667923927866	301193.5764750286
-25.932860955960876	297316.5390895142
-25.929042672643092	291189.6031319041
-25.925224389325308	296785.48013723455
-25.921406106007524	302824.9433444126
-25.91758782268974	294860.21416353894
-25.913769539371955	285931.5977693534
-25.90995125605417	293864.5650177719
-25.906132972736387	311247.09137611993
-25.902314689418603	318348.65066782915
-25.89849640610082	310211.4029954865
-25.894678122783034	301079.23212262156
-25.89085983946525	304724.78829035
-25.887041556147466	314288.04299914365
-25.88322327282968	312799.546480864
-25.879404989511897	301243.03109331644
-25.875586706194113	295893.3412803074
-25.87176842287633	301459.1160769287
-25.867950139558545	308191.48784498096
-25.86413185624076	310694.8999599416
-25.860313572922976	312622.1167954696
-25.856495289605192	314476.81204812566
-25.852677006287408	308539.91021990805
-25.848858722969624	294398.9039302175
-25.84504043965184	290064.0146464174
-25.841222156334055	304879.02539520856
-25.83740387301627	315164.0043247965
-25.833585589698487	302137.5770426414
-25.829767306380703	287979.6551418924
-25.82594902306292	293251.6725026805
-25.822130739745134	301557.06410350243
-25.81831245642735	302476.2832512606
-25.814494173109566	310471.2409462589
-25.81067588979178	320100.87386237393
-25.806857606473997	310226.85870557185
-25.803039323156213	293104.3076830367
-25.79922103983843	294552.46310064365
-25.795402756520645	305515.592341802
-25.79158447320286	304814.49422590435
-25.787766189885076	296652.1448822234
-25.783947906567292	292974.30278702296
-25.780129623249508	292959.1438609753
-25.776311339931723	293017.31709912233
-25.77249305661394	292661.8715996245
-25.768674773296155	292331.6376609439
-25.76485648997837	295092.39350553264
-25.761038206660587	302069.0936741701
-25.757219923342802	308689.6024459422
-25.753401640025018	311126.3255399228
-25.749583356707234	308572.7850882674
-25.74576507338945	301931.9991463961
-25.741946790071665	296817.32687158126
-25.73812850675388	298386.3292356092
-25.734310223436097	303348.875035916
-25.730491940118313	306880.00774436
-25.72667365680053	308794.35021546663
-25.722855373482744	308153.7434970443
-25.71903709016496	304445.23860018235
-25.715218806847176	301421.8262838455
-25.71140052352939	300946.2640685687
-25.707582240211607	301086.07247079763
-25.703763956893823	299812.1001344919
-25.69994567357604	294713.0961299399
-25.696127390258255	289058.24937613733
-25.69230910694047	291718.19561653916
-25.688490823622686	297113.59228719183
-25.684672540304902	290773.6025904965
-25.680854256987118	282180.1649400519
-25.677035973669334	287989.4076533283
-25.67321769035155	293898.20124796213
-25.669399407033765	287379.40178906085
-25.66558112371598	289696.15100962605
-25.661762840398197	304251.33716616814
-25.657944557080413	299470.6887512237
-25.65412627376263	278025.3052278098
-25.650307990444844	278740.52380671166
-25.64648970712706	299753.65375348885
-25.642671423809276	305992.3203623996
-25.63885314049149	296935.4635364517
-25.635034857173707	294905.28575197584
-25.631216573855923	299731.0169921917
-25.62739829053814	301786.20682405017
-25.623580007220355	302361.10592797375
-25.61976172390257	301622.8118667429
-25.615943440584786	295691.2641206669
-25.612125157267002	286628.39590850705
-25.608306873949218	281422.8171159286
-25.604488590631433	284346.99289073213
-25.60067030731365	290849.5154936507
-25.596852023995865	294642.1077502448
-25.59303374067808	302035.7293674571
-25.589215457360297	316530.86013569694
-25.585397174042512	319836.54700537643
-25.581578890724728	305317.66243070475
-25.577760607406944	298288.16599909274
-25.57394232408916	306088.0845085164
-25.570124040771375	305008.53483817005
-25.56630575745359	296574.1525220666
-25.562487474135807	301484.60729239014
-25.558669190818023	306745.04970522213
-25.55485090750024	294969.4327677215
-25.551032624182454	285560.24746861256
-25.54721434086467	290651.12338773697
-25.543396057546886	293960.06076083257
-25.5395777742291	294362.26566867315
-25.535759490911317	301353.30855337216
-25.531941207593533	304363.62955566903
-25.52812292427575	298741.8872285825
-25.524304640957965	296553.3544052463
-25.52048635764018	293975.82756012876
-25.516668074322396	284388.4671863678
-25.512849791004612	283109.4929057326
-25.509031507686828	293649.8789396711
-25.505213224369044	297788.20992533833
-25.50139494105126	295777.86690190167
-25.497576657733475	299353.26837014453
-25.49375837441569	301723.7326424717
-25.489940091097907	298659.61201799614
-25.486121807780123	299122.23126401106
-25.48230352446234	300259.93585249037
-25.478485241144554	296037.396099943
-25.47466695782677	292959.4735813666
-25.470848674508986	291327.80127519136
-25.4670303911912	289452.7038626865
-25.463212107873417	297455.52043031546
-25.459393824555633	308077.3107293222
-25.45557554123785	300351.48248818005
-25.451757257920065	288355.074380479
-25.44793897460228	294295.5097117218
-25.444120691284496	296353.475090594
-25.440302407966712	279544.6865506668
-25.436484124648928	274443.9402950712
-25.432665841331143	288704.32663126686
-25.42884755801336	290870.87378666113
-25.425029274695575	281358.74227139127
-25.42121099137779	285193.4845248073
-25.417392708060007	296029.9036896685
-25.413574424742222	299464.28623224935
-25.409756141424438	300880.3138597673
-25.405937858106654	299311.4304121743
-25.40211957478887	292487.41092681175
-25.398301291471086	293256.7934779202
-25.3944830081533	299295.33210933156
-25.390664724835517	295771.0344769495
-25.386846441517733	293874.67097155144
-25.38302815819995	303562.9682196015
-25.379209874882164	302990.64753391215
-25.37539159156438	287803.4213005663
-25.371573308246596	285010.38994832744
-25.36775502492881	294524.81755759614
-25.363936741611028	293883.25101619377
-25.360118458293243	288646.3169931407
-25.35630017497546	292246.7553218726
-25.352481891657675	295429.62679939077
-25.34866360833989	292780.0697156663
-25.344845325022106	291202.550199793
-25.341027041704322	290412.08758155396
-25.337208758386538	291326.1110157331
-25.333390475068754	297064.3907146696
-25.32957219175097	297230.2706269511
-25.325753908433185	288852.07483853865
-25.3219356251154	287609.07315046166
-25.318117341797617	290703.27986895037
-25.314299058479833	282336.88279592624
-25.31048077516205	277858.40993157047
-25.306662491844264	294603.9770465519
-25.30284420852648	307318.0347884557
-25.299025925208696	295599.68938693695
-25.29520764189091	283528.31655442726
-25.291389358573127	289815.03479101986
-25.287571075255343	299969.82584406645
-25.28375279193756	302751.38805710035
-25.279934508619775	300970.41693798226
-25.27611622530199	295419.08241200604
-25.272297941984206	289219.3069073881
-25.268479658666422	286083.8018137089
-25.264661375348638	281613.2421217597
-25.260843092030854	277929.46694021457
-25.25702480871307	285381.4505568441
-25.253206525395285	298441.1809178106
-25.2493882420775	301668.70566879807
-25.245569958759717	295373.62378097477
-25.241751675441932	289619.87213428644
-25.237933392124148	290558.92944691196
-25.234115108806364	300493.3667583216
-25.23029682548858	309345.0678127053
-25.226478542170796	301276.04711315717
-25.22266025885301	284967.0171991945
-25.218841975535227	283128.9000664358
-25.215023692217443	292704.1533844129
-25.21120540889966	297106.6202258397
-25.207387125581874	298053.62722715776
-25.20356884226409	300621.47058233444
-25.199750558946306	300957.1704365536
-25.195932275628522	302759.45126020286
-25.192113992310738	307322.2735160728
-25.188295708992953	301621.34966357483
-25.18447742567517	288214.6945218823
-25.180659142357385	287142.66331174853
-25.1768408590396	293955.55131266837
-25.173022575721816	290558.8120496103
-25.169204292404032	287159.05858433637
-25.165386009086248	296956.2946687453
-25.161567725768464	302561.2290082524
-25.15774944245068	292359.94069581956
-25.153931159132895	283702.8765792387
-25.15011287581511	286583.2991450141
-25.146294592497327	290538.97611401393
-25.142476309179543	288230.3609983892
-25.13865802586176	280568.87590385234
-25.134839742543974	273874.29314204503
-25.13102145922619	277719.24099052616
-25.127203175908406	286730.32161050814
-25.12338489259062	287109.89754287194
-25.119566609272837	287177.9215076272
-25.115748325955053	295994.3390754503
-25.11193004263727	293572.015311534
-25.108111759319485	278785.90515124844
-25.1042934760017	288967.49765537644
-25.100475192683916	319929.9676878616
-25.096656909366132	318718.1428819272
-25.092838626048348	287968.7771238239
-25.089020342730564	282275.0111515004
-25.08520205941278	299411.65169841895
-25.081383776094995	295815.8215385719
-25.07756549277721	279216.28308483976
-25.073747209459427	281113.04122792475
-25.069928926141642	293150.9436677684
-25.06611064282386	298968.9852814287
-25.062292359506074	300104.8734532472
-25.05847407618829	290665.1010169821
-25.054655792870506	274351.2306985225
-25.05083750955272	278884.991454262
-25.047019226234937	302262.6987555863
-25.043200942917153	308076.02974659984
-25.03938265959937	295374.7600865531
-25.035564376281584	291435.5912969017
-25.0317460929638	290099.4306113648
-25.027927809646016	278992.53471182915
-25.024109526328232	280457.6374818832
-25.020291243010448	300469.25362781016
-25.016472959692663	306806.4681823568
-25.01265467637488	294933.6560755003
-25.008836393057095	295137.42531641095
-25.00501810973931	306593.6997518381
-25.001199826421526	303146.1271473034
-24.997381543103742	290470.60224914434
-24.993563259785958	291617.75849261176
-24.989744976468174	301052.44656285347
