x	y
-2.9602129174165848	224325.42357059798
-2.9597234088120197	225230.24760838284
-2.9592339002074546	225934.14593688256
-2.9587443916028895	226300.92535590922
-2.9582548829983244	226314.5488727957
-2.9577653743937593	226094.18514688296
-2.957275865789194	225839.32038204328
-2.956786357184629	225654.77706834394
-2.956296848580064	225558.15261360802
-2.955807339975499	225534.5283322442
-2.955317831370934	225592.49952663778
-2.9548283227663688	225711.42458195146
-2.9543388141618037	225748.16100966244
-2.9538493055572386	225585.2299973988
-2.9533597969526735	225248.2375581473
-2.9528702883481084	224831.692711091
-2.9523807797435433	224447.52080815713
-2.951891271138978	224192.52770909414
-2.951401762534413	224087.63821930485
-2.950912253929848	224073.13288515754
-2.950422745325283	224058.53258836354
-2.949933236720718	223972.7157468958
-2.9494437281161527	223843.51901626002
-2.9489542195115876	223710.35496136945
-2.9484647109070226	223510.4178621496
-2.9479752023024575	223282.61513460515
-2.9474856936978924	223113.49238725455
-2.9469961850933273	222961.20384774
-2.946506676488762	222847.62820104943
-2.946017167884197	222731.62088359916
-2.945527659279632	222540.14417863643
-2.945038150675067	222532.0621722461
-2.944548642070502	222856.81686874555
-2.9440591334659367	223254.9502585562
-2.9435696248613716	223531.15478681627
-2.9430801162568065	223683.86191384267
-2.9425906076522415	223727.2469141905
-2.9421010990476764	223683.76634432518
-2.9416115904431113	223799.2227508045
-2.941122081838546	224407.51746683352
-2.940632573233981	225330.99784710116
-2.940143064629416	226071.88457619032
-2.939653556024851	226395.43957645062
-2.939164047420286	226302.65686737234
-2.9386745388157207	225905.83568117194
-2.9381850302111556	225311.18423857412
-2.9376955216065905	224679.54373140697
-2.9372060130020254	224275.4367676009
-2.9367165043974603	224138.78794041867
-2.9362269957928953	224244.42873440534
-2.93573748718833	224628.11941708717
-2.935247978583765	225089.9137638511
-2.9347584699792	225478.50479366083
-2.934268961374635	225748.0553344407
-2.93377945277007	225719.90275696453
-2.9332899441655047	225375.38214068033
-2.9328004355609396	224880.48687635115
-2.9323109269563745	224507.24847505204
-2.9318214183518094	224524.5464057916
-2.9313319097472443	224720.9861367797
-2.9308424011426792	224680.2243676311
-2.930352892538114	224435.65448379001
-2.929863383933549	224422.24725666252
-2.929373875328984	224932.09657265252
-2.928884366724419	225570.08406469994
-2.928394858119854	225827.78699121962
-2.9279053495152887	225922.87924206402
-2.9274158409107236	226139.12045984398
-2.9269263323061585	226306.58704951155
-2.9264368237015934	226330.1705326965
-2.9259473150970283	226256.70115203454
-2.9254578064924632	225984.91781829484
-2.924968297887898	225410.3898965549
-2.924478789283333	224718.2445187236
-2.923989280678768	224288.79262017782
-2.923499772074203	224354.80254331103
-2.9230102634696378	224788.68958621199
-2.9225207548650727	225159.30120117447
-2.9220312462605076	225288.34219918135
-2.9215417376559425	225347.75877246022
-2.9210522290513774	225246.02649266427
-2.9205627204468123	224938.40448876802
-2.920073211842247	224690.19448176114
-2.919583703237682	224412.9341565901
-2.919094194633117	223920.4457284112
-2.918604686028552	223370.15842019778
-2.918115177423987	222861.4790226988
-2.9176256688194218	222476.1880759544
-2.9171361602148567	222442.91236384516
-2.9166466516102916	222800.61275026793
-2.9161571430057265	223238.35267270711
-2.9156676344011614	223431.30874167895
-2.9151781257965963	223453.66813600375
-2.914688617192031	223628.9810922366
-2.914199108587466	224074.6744074971
-2.913709599982901	224507.42634149245
-2.913220091378336	224611.70873435016
-2.912730582773771	224654.9614439865
-2.9122410741692057	224967.52532622154
-2.9117515655646407	225170.55908090627
-2.9112620569600756	224835.52929501102
-2.9107725483555105	223978.01871427303
-2.9102830397509454	222878.85633266394
-2.9097935311463803	222151.27677277208
-2.909304022541815	222241.87828006473
-2.90881451393725	223034.14149007027
-2.908325005332685	224262.0787422132
-2.90783549672812	225575.99260067253
-2.907345988123555	226567.71379988483
-2.9068564795189897	226944.87530407228
-2.9063669709144246	226521.45682612222
-2.9058774623098595	225603.85123563022
-2.9053879537052945	224870.8661190091
-2.9048984451007294	224614.94431370278
-2.9044089364961643	224714.31256162006
-2.903919427891599	224797.1680492236
-2.903429919287034	224543.3000182498
-2.902940410682469	224178.61307178118
-2.902450902077904	223988.60794897206
-2.901961393473339	223932.6950901809
-2.9014718848687737	223943.12206434412
-2.9009823762642086	223833.4651475224
-2.9004928676596435	223510.83209584712
-2.9000033590550784	223346.23745491868
-2.8995138504505134	223747.7731840694
-2.8990243418459483	224602.40696665435
-2.898534833241383	225370.8615961951
-2.898045324636818	225815.77256759658
-2.897555816032253	226086.13848192352
-2.897066307427688	226086.65241897435
-2.896576798823123	225731.35737984127
-2.8960872902185577	225296.31420529482
-2.8955977816139926	224964.59228604077
-2.8951082730094275	224554.5361933339
-2.8946187644048624	223897.00257828747
-2.8941292558002973	223367.59225296706
-2.8936397471957322	223312.02528875813
-2.893150238591167	223308.15067664356
-2.892660729986602	223049.92762492274
-2.892171221382037	222825.01517465606
-2.891681712777472	222825.4142252775
-2.891192204172907	223100.7561410882
-2.8907026955683417	223686.36431176122
-2.8902131869637766	224384.95841988546
-2.8897236783592115	224860.66047222252
-2.8892341697546464	225161.17022709418
-2.8887446611500813	225795.5288466611
-2.8882551525455162	226728.51362107904
-2.887765643940951	227180.387023367
-2.887276135336386	226903.03562256694
-2.886786626731821	226484.68374377646
-2.886297118127256	226400.2128599388
-2.8858076095226908	226549.79744180752
-2.8853181009181257	226584.9125405644
-2.8848285923135606	226224.12879471568
-2.8843390837089955	225424.99339075762
-2.8838495751044304	224694.2811127312
-2.8833600664998653	224678.2022012246
-2.8828705578953002	225282.17268291593
-2.882381049290735	225912.1408090784
-2.88189154068617	226285.74688429237
-2.881402032081605	226598.454788978
-2.88091252347704	226924.60832840015
-2.8804230148724748	226844.17633067092
-2.8799335062679097	226323.91905958718
-2.8794439976633446	225947.47745146253
-2.8789544890587795	225856.74281063507
-2.8784649804542144	225833.3912348603
-2.8779754718496493	225800.0750939558
-2.877485963245084	225720.933587973
-2.876996454640519	225877.82500017696
-2.876506946035954	226487.69959680954
-2.876017437431389	227111.10280778934
-2.875527928826824	227340.24629198227
-2.8750384202222588	227212.89874612648
-2.8745489116176937	226899.69254480427
-2.8740594030131286	226545.7701413291
-2.8735698944085635	226173.73946397848
-2.8730803858039984	225863.0012088927
-2.8725908771994333	225677.356363885
-2.872101368594868	225373.41529957793
-2.871611859990303	224819.0092533287
-2.871122351385738	224185.9401652541
-2.870632842781173	223655.79272092992
-2.870143334176608	223389.8091012479
-2.8696538255720427	223367.44249712274
-2.8691643169674776	223460.16831030737
-2.8686748083629126	223703.16262572017
-2.8681852997583475	223908.844228559
-2.8676957911537824	223694.8328992944
-2.8672062825492173	223231.25006125553
-2.866716773944652	222970.51682191773
-2.866227265340087	222847.85072946738
-2.865737756735522	222689.7370038893
-2.865248248130957	222677.98183112452
-2.864758739526392	222747.09163169144
-2.8642692309218267	222599.2144764745
-2.8637797223172616	222437.82122581988
-2.8632902137126965	222639.85785458251
-2.8628007051081314	223008.87443110908
-2.8623111965035664	223082.85921773908
-2.8618216878990013	222821.26530364004
-2.861332179294436	222441.29896489924
-2.860842670689871	222004.0026021408
-2.860353162085306	221687.18689937465
-2.859863653480741	221811.73969315816
-2.859374144876176	222387.72716692052
-2.8588846362716107	223201.56139836047
-2.8583951276670456	224076.10983890298
-2.8579056190624805	224928.3385897702
-2.8574161104579154	225803.46926798046
-2.8569266018533503	226650.13846051256
-2.8564370932487853	227271.014720957
-2.85594758464422	227680.03632256456
-2.855458076039655	228102.3282056883
-2.85496856743509	228523.3167206658
-2.854479058830525	228646.60714801133
-2.85398955022596	228356.47078789573
-2.8535000416213947	227797.17458542695
-2.8530105330168296	227127.25118293706
-2.8525210244122645	226502.56450836582
-2.8520315158076994	226076.65012700704
-2.8515420072031343	225958.86117657577
-2.8510524985985692	226107.71839295072
-2.850562989994004	226286.43919355556
-2.850073481389439	226335.53475918237
-2.849583972784874	226208.90459001283
-2.849094464180309	225864.95690604547
-2.848604955575744	225469.8159961911
-2.8481154469711787	225279.21619375388
-2.8476259383666136	225270.01517124125
-2.8471364297620485	225238.40629634308
-2.8466469211574834	225183.2288026458
-2.8461574125529183	225401.22952072305
-2.8456679039483532	226017.65725490468
-2.845178395343788	226594.95551390096
-2.844688886739223	226597.38835940472
-2.844199378134658	226075.25385712448
-2.843709869530093	225562.27052055526
-2.8432203609255278	225462.77665177893
-2.8427308523209627	225849.30825885088
-2.8422413437163976	226605.8694261489
-2.8417518351118325	227390.45698493585
-2.8412623265072674	227842.04384264143
-2.8407728179027023	228009.3546451607
-2.840283309298137	228102.3738886615
-2.839793800693572	228062.3521891591
-2.839304292089007	227881.17691477571
-2.838814783484442	227884.04911434805
-2.838325274879877	228195.39277384008
-2.8378357662753118	228362.1133434607
-2.8373462576707467	228104.80475990105
-2.8368567490661816	227921.99038301926
-2.8363672404616165	228208.41774433045
-2.8358777318570514	228496.20032389893
-2.8353882232524863	228156.28240283663
-2.834898714647921	227188.05517005257
-2.834409206043356	226095.30806741246
-2.833919697438791	225275.60081971943
-2.833430188834226	224745.08025482204
-2.832940680229661	224437.27856139813
-2.8324511716250957	224319.2313849815
-2.8319616630205307	224343.6144139434
-2.8314721544159656	224601.63298841397
-2.8309826458114005	225221.62034418422
-2.8304931372068354	226063.63805951914
-2.8300036286022703	226691.2809953842
-2.829514119997705	226819.19926853964
-2.82902461139314	226652.36164725927
-2.828535102788575	226493.17750115023
-2.82804559418401	226474.3845050791
-2.827556085579445	226627.35781130544
-2.8270665769748797	226714.8764792749
-2.8265770683703146	226469.04424288822
-2.8260875597657495	226015.08961936692
-2.8255980511611845	225652.00971730612
-2.8251085425566194	225525.8913850083
-2.8246190339520543	225577.56848381716
-2.824129525347489	225559.4509941085
-2.823640016742924	225272.43391402368
-2.823150508138359	224928.5701945677
-2.822660999533794	225009.9443211197
-2.822171490929229	225742.71272697923
-2.8216819823246637	226810.0741451282
-2.8211924737200986	227486.48890476095
-2.8207029651155335	227436.1119686744
-2.8202134565109684	227211.02981194502
-2.8197239479064033	227420.5968595777
-2.8192344393018383	228016.0211374623
-2.818744930697273	228530.24165504618
-2.818255422092708	228644.08463329234
-2.817765913488143	228509.75662147606
-2.817276404883578	228329.6431577381
-2.816786896279013	228092.09953424957
-2.8162973876744477	227798.75040043838
-2.8158078790698826	227469.55121902228
-2.8153183704653175	227259.87905843538
-2.8148288618607524	227362.1881168976
-2.8143393532561873	227743.95731978636
-2.8138498446516222	228319.0109150663
-2.813360336047057	228907.5660994947
-2.812870827442492	229274.10487832592
-2.812381318837927	229452.04546539602
-2.811891810233362	229572.4584916255
-2.811402301628797	229482.21308065165
-2.8109127930242317	228935.22559610292
-2.8104232844196666	228289.34887053244
-2.8099337758151015	228268.76435431236
-2.8094442672105364	228896.62428206377
-2.8089547586059713	229563.34300874945
-2.8084652500014062	229884.1000307123
-2.807975741396841	230056.12885968166
-2.807486232792276	230304.29377279629
-2.806996724187711	230329.67757015032
-2.806507215583146	230006.28158802842
-2.8060177069785808	229616.48813207727
-2.8055281983740157	229251.34154303104
-2.8050386897694506	228945.5747074926
-2.8045491811648855	228676.24446013942
