% Filename : WNCHoHie_00047_00006.h5
% Date & Time : 30-Oct-2025 18:11:09
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.500
% Photodiode Value : 141250.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	2.97228512e-03	5.20197724e-04
8.50000000e-01	2.73725973e-03	2.54341876e-04
8.55000000e-01	2.69686919e-03	2.20264945e-04
8.60000000e-01	2.72280361e-03	1.92518534e-04
8.65000000e-01	2.72638987e-03	1.77764555e-04
8.70000000e-01	2.67954529e-03	1.66479092e-04
8.75000000e-01	2.73551158e-03	1.63520103e-04
8.80000000e-01	2.70717158e-03	1.56591570e-04
8.85000000e-01	2.69005914e-03	1.46925580e-04
8.90000000e-01	2.74265464e-03	1.46735267e-04
8.95000000e-01	2.75629543e-03	1.43220783e-04
9.00000000e-01	2.73602996e-03	1.40914133e-04
9.05000000e-01	2.74185660e-03	1.34981758e-04
9.10000000e-01	2.76747021e-03	1.33812791e-04
9.15000000e-01	2.77727483e-03	1.32076198e-04
9.20000000e-01	2.77372204e-03	1.31826790e-04
9.25000000e-01	2.79500338e-03	1.26963294e-04
9.30000000e-01	2.76638673e-03	1.24528749e-04
9.35000000e-01	2.79001418e-03	1.23137197e-04
9.40000000e-01	2.80647583e-03	1.24311003e-04
9.45000000e-01	2.81386469e-03	1.21436801e-04
9.50000000e-01	2.83347571e-03	1.20521156e-04
9.55000000e-01	2.79883933e-03	1.16901797e-04
9.60000000e-01	2.85805143e-03	1.19415304e-04
9.65000000e-01	2.82872341e-03	1.16284739e-04
9.70000000e-01	2.83001482e-03	1.14461554e-04
9.75000000e-01	2.84636191e-03	1.13755341e-04
9.80000000e-01	2.83684501e-03	1.12547138e-04
9.85000000e-01	2.83584588e-03	1.12651021e-04
9.90000000e-01	2.86712986e-03	1.10292032e-04
9.95000000e-01	2.84858439e-03	1.09078914e-04
1.00000000e+00	2.84310018e-03	1.08408782e-04
1.00500000e+00	2.84232325e-03	1.08383754e-04
1.01000000e+00	2.83438549e-03	1.05722044e-04
1.01500000e+00	2.85990596e-03	1.05718036e-04
1.02000000e+00	2.85293249e-03	1.05500019e-04
1.02500000e+00	2.83105484e-03	1.03369303e-04
1.03000000e+00	2.84950945e-03	1.03627112e-04
1.03500000e+00	2.85038191e-03	1.02257248e-04
1.04000000e+00	2.84564826e-03	1.01424164e-04
1.04500000e+00	2.80935055e-03	1.00218235e-04
1.05000000e+00	2.80610791e-03	9.94517081e-05
1.05500000e+00	2.81890219e-03	9.83319824e-05
1.06000000e+00	2.82982214e-03	9.84905866e-05
1.06500000e+00	2.81372920e-03	9.80080825e-05
1.07000000e+00	2.81584768e-03	9.79557256e-05
1.07500000e+00	2.86159973e-03	9.86593540e-05
1.08000000e+00	2.85001334e-03	9.77381002e-05
1.08500000e+00	2.85933756e-03	9.82340667e-05
1.09000000e+00	2.87374801e-03	9.91770870e-05
1.09500000e+00	2.87448404e-03	9.72170934e-05
1.10000000e+00	2.88679004e-03	9.82777510e-05
1.10500000e+00	2.89999389e-03	9.90320959e-05
1.11000000e+00	2.89682442e-03	9.90343744e-05
1.11500000e+00	2.90799339e-03	9.87697105e-05
1.12000000e+00	2.93827566e-03	1.00220516e-04
1.12500000e+00	2.92436467e-03	9.94657047e-05
1.13000000e+00	2.93403762e-03	1.00957680e-04
1.13500000e+00	2.94566598e-03	1.00216716e-04
1.14000000e+00	2.95623049e-03	1.00312799e-04
1.14500000e+00	2.96177952e-03	1.01297118e-04
1.15000000e+00	2.95337494e-03	1.01561847e-04
1.15500000e+00	2.96385039e-03	1.00929222e-04
1.16000000e+00	2.99862673e-03	1.02335105e-04
1.16500000e+00	2.97877970e-03	1.01559317e-04
1.17000000e+00	2.97785914e-03	1.02831367e-04
1.17500000e+00	3.00904517e-03	1.02398359e-04
1.18000000e+00	3.00693605e-03	1.02748702e-04
1.18500000e+00	2.98958331e-03	1.02059407e-04
1.19000000e+00	3.00666545e-03	1.03794129e-04
1.19500000e+00	3.03365356e-03	1.03483631e-04
1.20000000e+00	3.03775732e-03	1.04153767e-04
1.20500000e+00	3.03800874e-03	1.03866187e-04
1.21000000e+00	3.02440254e-03	1.04872135e-04
1.21500000e+00	3.04110063e-03	1.03698886e-04
1.22000000e+00	3.04204506e-03	1.03914111e-04
1.22500000e+00	3.04306857e-03	1.04264065e-04
1.23000000e+00	3.03615598e-03	1.04842724e-04
1.23500000e+00	3.06699464e-03	1.05203960e-04
1.24000000e+00	3.08050183e-03	1.05230736e-04
1.24500000e+00	3.04099984e-03	1.04560994e-04
1.25000000e+00	3.07085169e-03	1.06256920e-04
1.25500000e+00	3.09036705e-03	1.05777739e-04
1.26000000e+00	3.05240067e-03	1.04973033e-04
1.26500000e+00	3.05737584e-03	1.04805773e-04
1.27000000e+00	3.07371773e-03	1.06865356e-04
1.27500000e+00	3.08489806e-03	1.06171097e-04
1.28000000e+00	3.08246570e-03	1.05460220e-04
1.28500000e+00	3.07635991e-03	1.05893477e-04
1.29000000e+00	3.09424586e-03	1.07373945e-04
1.29500000e+00	3.09165288e-03	1.06176162e-04
1.30000000e+00	3.05845479e-03	1.04861237e-04
1.30500000e+00	3.07770172e-03	1.06001047e-04
1.31000000e+00	3.08558303e-03	1.07489049e-04
1.31500000e+00	3.08071482e-03	1.06022987e-04
1.32000000e+00	3.07790353e-03	1.05824708e-04
1.32500000e+00	3.09322563e-03	1.06606548e-04
1.33000000e+00	3.08706852e-03	1.07719125e-04
1.33500000e+00	3.11488082e-03	1.07190901e-04
1.34000000e+00	3.10748732e-03	1.07043691e-04
1.34500000e+00	3.09410015e-03	1.06992169e-04
1.35000000e+00	3.09383355e-03	1.07917899e-04
1.35500000e+00	3.08541003e-03	1.06291644e-04
1.36000000e+00	3.09672152e-03	1.06413733e-04
1.36500000e+00	3.10908726e-03	1.07209314e-04
1.37000000e+00	3.09366552e-03	1.08289975e-04
1.37500000e+00	3.11056388e-03	1.07185323e-04
1.38000000e+00	3.11057367e-03	1.07407251e-04
1.38500000e+00	3.10645040e-03	1.07878868e-04
1.39000000e+00	3.11599918e-03	1.08870704e-04
1.39500000e+00	3.10166658e-03	1.06765795e-04
1.40000000e+00	3.12565470e-03	1.10834922e-04
1.40500000e+00	3.07622481e-03	1.17453557e-04
1.41000000e+00	3.05251172e-03	1.22139661e-04
1.41500000e+00	3.06070370e-03	1.26767580e-04
1.42000000e+00	3.02951434e-03	1.30590086e-04
1.42500000e+00	3.02353307e-03	1.34362528e-04
1.43000000e+00	3.00792525e-03	1.38560325e-04
1.43500000e+00	2.99455402e-03	1.42048502e-04
1.44000000e+00	3.01905782e-03	1.48925283e-04
1.44500000e+00	3.02050916e-03	1.52793882e-04
1.45000000e+00	3.06038942e-03	1.49804177e-04
1.45500000e+00	3.08996959e-03	1.35887555e-04
1.46000000e+00	3.06375202e-03	1.31539260e-04
1.46500000e+00	3.06601261e-03	1.29303787e-04
