% Filename : Wblank_00001_00001.h5
% Date & Time : 30-Oct-2025 14:15:24
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.200
% Photodiode Value : 57070.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	2.78782092e-03	4.92769657e-04
8.50000000e-01	2.75235363e-03	2.57518889e-04
8.55000000e-01	2.71962699e-03	2.23699587e-04
8.60000000e-01	2.75037049e-03	1.96345275e-04
8.65000000e-01	2.69206465e-03	1.77413864e-04
8.70000000e-01	2.61580650e-03	1.63949281e-04
8.75000000e-01	2.65747523e-03	1.60980447e-04
8.80000000e-01	2.65093186e-03	1.54650554e-04
8.85000000e-01	2.71081396e-03	1.49591945e-04
8.90000000e-01	2.67061020e-03	1.44249975e-04
8.95000000e-01	2.67948166e-03	1.40688850e-04
9.00000000e-01	2.67774956e-03	1.39365424e-04
9.05000000e-01	2.69397344e-03	1.34320391e-04
9.10000000e-01	2.66320709e-03	1.29899340e-04
9.15000000e-01	2.71243140e-03	1.30423535e-04
9.20000000e-01	2.68601006e-03	1.29208640e-04
9.25000000e-01	2.70781739e-03	1.24474271e-04
9.30000000e-01	2.70901595e-03	1.23162976e-04
9.35000000e-01	2.74137706e-03	1.22143450e-04
9.40000000e-01	2.74751076e-03	1.23010056e-04
9.45000000e-01	2.67189354e-03	1.16600981e-04
9.50000000e-01	2.69191178e-03	1.15619400e-04
9.55000000e-01	2.74987142e-03	1.16033022e-04
9.60000000e-01	2.75447594e-03	1.16250661e-04
9.65000000e-01	2.77075805e-03	1.15104487e-04
9.70000000e-01	2.74350052e-03	1.12268097e-04
9.75000000e-01	2.75915060e-03	1.11640064e-04
9.80000000e-01	2.78212566e-03	1.11455217e-04
9.85000000e-01	2.74944032e-03	1.10244746e-04
9.90000000e-01	2.76218394e-03	1.07461833e-04
9.95000000e-01	2.79617426e-03	1.08147699e-04
1.00000000e+00	2.76846329e-03	1.06450940e-04
1.00500000e+00	2.76592778e-03	1.06632844e-04
1.01000000e+00	2.73228204e-03	1.02940294e-04
1.01500000e+00	2.81671502e-03	1.05246677e-04
1.02000000e+00	2.78299050e-03	1.03772657e-04
1.02500000e+00	2.76915462e-03	1.02130967e-04
1.03000000e+00	2.75543645e-03	1.01302729e-04
1.03500000e+00	2.70676197e-03	9.80658256e-05
1.04000000e+00	2.76800618e-03	9.98736880e-05
1.04500000e+00	2.76053819e-03	9.94937644e-05
1.05000000e+00	2.72942244e-03	9.77450865e-05
1.05500000e+00	2.72545287e-03	9.62699674e-05
1.06000000e+00	2.73941474e-03	9.63922785e-05
1.06500000e+00	2.72573380e-03	9.62698070e-05
1.07000000e+00	2.70948963e-03	9.52812639e-05
1.07500000e+00	2.79044218e-03	9.77234908e-05
1.08000000e+00	2.76500736e-03	9.58317631e-05
1.08500000e+00	2.75615354e-03	9.57353746e-05
1.09000000e+00	2.79660316e-03	9.76587657e-05
1.09500000e+00	2.72603410e-03	9.34153222e-05
1.10000000e+00	2.78099819e-03	9.57476708e-05
1.10500000e+00	2.79229462e-03	9.65804153e-05
1.11000000e+00	2.80772372e-03	9.71963546e-05
1.11500000e+00	2.79069165e-03	9.58288206e-05
1.12000000e+00	2.84542974e-03	9.79067622e-05
1.12500000e+00	2.80666978e-03	9.64202780e-05
1.13000000e+00	2.81732344e-03	9.81995742e-05
1.13500000e+00	2.82400434e-03	9.70757724e-05
1.14000000e+00	2.87937267e-03	9.87116307e-05
1.14500000e+00	2.84350677e-03	9.83575677e-05
1.15000000e+00	2.85319864e-03	9.90563939e-05
1.15500000e+00	2.87628980e-03	9.89378787e-05
1.16000000e+00	2.86102725e-03	9.87698759e-05
1.16500000e+00	2.86310104e-03	9.85801933e-05
1.17000000e+00	2.84021135e-03	9.90527667e-05
1.17500000e+00	2.86839605e-03	9.87138488e-05
1.18000000e+00	2.86834249e-03	9.91768235e-05
1.18500000e+00	2.88953847e-03	9.95713489e-05
1.19000000e+00	2.90245617e-03	1.01181725e-04
1.19500000e+00	2.88814119e-03	9.96367024e-05
