% Filename : Wjunk_00049_00001.h5
% Date & Time : 31-Oct-2025 10:22:49
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.100
% Photodiode Value : 11819.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	1.56978182e-02	2.76313136e-03
8.50000000e-01	1.44804960e-02	1.35619442e-03
8.55000000e-01	1.40686412e-02	1.15808387e-03
8.60000000e-01	1.39535941e-02	9.96696383e-04
8.65000000e-01	1.36221048e-02	8.95805184e-04
8.70000000e-01	1.35540702e-02	8.49578205e-04
8.75000000e-01	1.34170388e-02	8.10589689e-04
8.80000000e-01	1.36082969e-02	7.95736330e-04
8.85000000e-01	1.36492117e-02	7.53007975e-04
8.90000000e-01	1.33017758e-02	7.17895879e-04
8.95000000e-01	1.34828187e-02	7.07542334e-04
9.00000000e-01	1.35945980e-02	7.06744002e-04
9.05000000e-01	1.34740930e-02	6.71192841e-04
9.10000000e-01	1.35399837e-02	6.60007211e-04
9.15000000e-01	1.33116822e-02	6.39453010e-04
9.20000000e-01	1.30815729e-02	6.28137025e-04
9.25000000e-01	1.32054570e-02	6.06847754e-04
9.30000000e-01	1.31118086e-02	5.96682730e-04
9.35000000e-01	1.29840713e-02	5.79609830e-04
9.40000000e-01	1.27681375e-02	5.72915505e-04
9.45000000e-01	1.25407032e-02	5.48375868e-04
9.50000000e-01	1.26303262e-02	5.46160631e-04
9.55000000e-01	1.25318330e-02	5.32573103e-04
9.60000000e-01	1.26778338e-02	5.39266917e-04
9.65000000e-01	1.24026024e-02	5.19268301e-04
9.70000000e-01	1.22628164e-02	5.06707272e-04
9.75000000e-01	1.21473824e-02	4.96516102e-04
9.80000000e-01	1.20346070e-02	4.88672379e-04
9.85000000e-01	1.22140863e-02	4.97606596e-04
9.90000000e-01	1.19053479e-02	4.71377287e-04
9.95000000e-01	1.17970127e-02	4.64946202e-04
1.00000000e+00	1.18020184e-02	4.63802745e-04
1.00500000e+00	1.16602932e-02	4.59440049e-04
1.01000000e+00	1.16379949e-02	4.48938957e-04
1.01500000e+00	1.14055017e-02	4.35238343e-04
1.02000000e+00	1.14173457e-02	4.37543860e-04
1.02500000e+00	1.11428990e-02	4.21843610e-04
1.03000000e+00	1.10893702e-02	4.18568782e-04
1.03500000e+00	1.11737584e-02	4.15228789e-04
1.04000000e+00	1.10530459e-02	4.09690033e-04
1.04500000e+00	1.10034617e-02	4.08338831e-04
1.05000000e+00	1.07265453e-02	3.95864889e-04
1.05500000e+00	1.07806672e-02	3.92710125e-04
1.06000000e+00	1.08315217e-02	3.93819838e-04
1.06500000e+00	1.06928418e-02	3.87692917e-04
1.07000000e+00	1.05577915e-02	3.83307784e-04
1.07500000e+00	1.06031924e-02	3.80994927e-04
1.08000000e+00	1.06261637e-02	3.80059862e-04
1.08500000e+00	1.04152508e-02	3.73166409e-04
1.09000000e+00	1.06090290e-02	3.82953136e-04
1.09500000e+00	1.05350044e-02	3.70675340e-04
1.10000000e+00	1.04374030e-02	3.71150692e-04
1.10500000e+00	1.04999238e-02	3.74600563e-04
1.11000000e+00	1.03476253e-02	3.68647416e-04
1.11500000e+00	1.04396838e-02	3.69294911e-04
1.12000000e+00	1.03825607e-02	3.67626497e-04
1.12500000e+00	1.04204726e-02	3.68585624e-04
1.13000000e+00	1.03694674e-02	3.71500408e-04
1.13500000e+00	1.02827219e-02	3.62816677e-04
1.14000000e+00	1.04267313e-02	3.68160802e-04
1.14500000e+00	1.02865315e-02	3.65794143e-04
1.15000000e+00	1.01365911e-02	3.63856192e-04
1.15500000e+00	1.03329257e-02	3.65450869e-04
1.16000000e+00	1.02546062e-02	3.64275972e-04
1.16500000e+00	1.03169864e-02	3.64941835e-04
1.17000000e+00	1.02751976e-02	3.69153701e-04
1.17500000e+00	1.02591395e-02	3.63293439e-04
1.18000000e+00	1.02834696e-02	3.64680193e-04
1.18500000e+00	1.01843755e-02	3.61310258e-04
1.19000000e+00	1.02255163e-02	3.67054022e-04
1.19500000e+00	1.02102054e-02	3.61848765e-04
1.20000000e+00	1.03117848e-02	3.66699429e-04
1.20500000e+00	1.01819330e-02	3.61574709e-04
1.21000000e+00	1.00913462e-02	3.62597774e-04
1.21500000e+00	1.00961257e-02	3.57575207e-04
1.22000000e+00	1.00507596e-02	3.55718227e-04
1.22500000e+00	1.00361006e-02	3.56703482e-04
1.23000000e+00	1.00569788e-02	3.61020669e-04
1.23500000e+00	9.94090135e-03	3.53607225e-04
1.24000000e+00	1.00896049e-02	3.57207007e-04
1.24500000e+00	9.94220621e-03	3.54912524e-04
