% Filename : WJS5_00036_00010.h5
% Date & Time : 30-Oct-2025 17:36:39
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.500
% Photodiode Value : 141732.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	2.77568723e-03	4.85815348e-04
8.50000000e-01	2.67813996e-03	2.48371309e-04
8.55000000e-01	2.69267153e-03	2.20198424e-04
8.60000000e-01	2.66170120e-03	1.88227965e-04
8.65000000e-01	2.63159613e-03	1.71447340e-04
8.70000000e-01	2.64236241e-03	1.64312338e-04
8.75000000e-01	2.59838047e-03	1.55532356e-04
8.80000000e-01	2.63312639e-03	1.52164935e-04
8.85000000e-01	2.64210423e-03	1.44689235e-04
8.90000000e-01	2.67258212e-03	1.42997653e-04
8.95000000e-01	2.67148238e-03	1.38953289e-04
9.00000000e-01	2.65995825e-03	1.37108312e-04
9.05000000e-01	2.66801839e-03	1.31404761e-04
9.10000000e-01	2.67746284e-03	1.29314817e-04
9.15000000e-01	2.67422193e-03	1.27182326e-04
9.20000000e-01	2.68402904e-03	1.27621177e-04
9.25000000e-01	2.70497027e-03	1.22947761e-04
9.30000000e-01	2.69983440e-03	1.21484706e-04
9.35000000e-01	2.69544530e-03	1.19032227e-04
9.40000000e-01	2.70916491e-03	1.19927955e-04
9.45000000e-01	2.71433234e-03	1.17111563e-04
9.50000000e-01	2.75131403e-03	1.17019280e-04
9.55000000e-01	2.71950768e-03	1.13604376e-04
9.60000000e-01	2.72900127e-03	1.14104797e-04
9.65000000e-01	2.72064013e-03	1.11906638e-04
9.70000000e-01	2.75715856e-03	1.11567715e-04
9.75000000e-01	2.71557463e-03	1.08685795e-04
9.80000000e-01	2.76182380e-03	1.09655325e-04
9.85000000e-01	2.76263787e-03	1.09764960e-04
9.90000000e-01	2.78037808e-03	1.06990857e-04
9.95000000e-01	2.75264224e-03	1.05372658e-04
1.00000000e+00	2.77834322e-03	1.05972516e-04
1.00500000e+00	2.76273484e-03	1.05344100e-04
1.01000000e+00	2.74620075e-03	1.02403875e-04
1.01500000e+00	2.76057276e-03	1.02114174e-04
1.02000000e+00	2.76135077e-03	1.02096282e-04
1.02500000e+00	2.74346314e-03	1.00152067e-04
1.03000000e+00	2.75897297e-03	1.00379964e-04
1.03500000e+00	2.76881965e-03	9.93790179e-05
1.04000000e+00	2.73924841e-03	9.78141406e-05
1.04500000e+00	2.76504921e-03	9.87204414e-05
1.05000000e+00	2.73941854e-03	9.71432408e-05
1.05500000e+00	2.70966330e-03	9.45336994e-05
1.06000000e+00	2.72812516e-03	9.50233386e-05
1.06500000e+00	2.74300266e-03	9.56294223e-05
1.07000000e+00	2.73831447e-03	9.53252522e-05
1.07500000e+00	2.76747031e-03	9.55394460e-05
1.08000000e+00	2.75258712e-03	9.45617693e-05
1.08500000e+00	2.78185610e-03	9.56090976e-05
1.09000000e+00	2.77007940e-03	9.57425451e-05
1.09500000e+00	2.76468295e-03	9.36444714e-05
1.10000000e+00	2.78511757e-03	9.50348672e-05
1.10500000e+00	2.79768593e-03	9.57205761e-05
1.11000000e+00	2.76551016e-03	9.47737570e-05
1.11500000e+00	2.79663436e-03	9.49599997e-05
1.12000000e+00	2.80838041e-03	9.59603737e-05
1.12500000e+00	2.82590164e-03	9.62785283e-05
1.13000000e+00	2.81320045e-03	9.69122423e-05
1.13500000e+00	2.84543438e-03	9.67906908e-05
1.14000000e+00	2.84556978e-03	9.66320504e-05
1.14500000e+00	2.84728386e-03	9.75335781e-05
1.15000000e+00	2.84039020e-03	9.78417268e-05
1.15500000e+00	2.87534749e-03	9.79430402e-05
1.16000000e+00	2.87054568e-03	9.81464479e-05
1.16500000e+00	2.86882057e-03	9.79100213e-05
1.17000000e+00	2.87785513e-03	9.93548018e-05
1.17500000e+00	2.88886095e-03	9.83954599e-05
1.18000000e+00	2.89829522e-03	9.92563875e-05
1.18500000e+00	2.88284876e-03	9.84603688e-05
1.19000000e+00	2.88241689e-03	9.95321957e-05
1.19500000e+00	2.90892152e-03	9.92493202e-05
1.20000000e+00	2.89366014e-03	9.91885658e-05
1.20500000e+00	2.92087398e-03	1.00050690e-04
1.21000000e+00	2.90550346e-03	1.00767364e-04
1.21500000e+00	2.93061250e-03	1.00015383e-04
1.22000000e+00	2.95488087e-03	1.00943864e-04
1.22500000e+00	2.93100526e-03	1.00542904e-04
1.23000000e+00	2.90885093e-03	1.00522780e-04
1.23500000e+00	2.91456972e-03	1.00132605e-04
1.24000000e+00	2.93714770e-03	1.00357818e-04
1.24500000e+00	2.95523624e-03	1.01788576e-04
1.25000000e+00	2.91037611e-03	1.00733517e-04
1.25500000e+00	2.95500630e-03	1.01176338e-04
1.26000000e+00	2.94733966e-03	1.01456384e-04
1.26500000e+00	2.96790933e-03	1.01721067e-04
1.27000000e+00	2.94041381e-03	1.02361607e-04
1.27500000e+00	2.96689316e-03	1.02257354e-04
1.28000000e+00	2.96093238e-03	1.01361026e-04
1.28500000e+00	2.95309409e-03	1.01646260e-04
1.29000000e+00	2.95273047e-03	1.02580407e-04
1.29500000e+00	2.96380806e-03	1.01846574e-04
1.30000000e+00	2.96625254e-03	1.01774296e-04
1.30500000e+00	2.93876949e-03	1.01316775e-04
1.31000000e+00	2.97025230e-03	1.03567888e-04
1.31500000e+00	2.98004005e-03	1.02579065e-04
1.32000000e+00	2.96305303e-03	1.02035439e-04
1.32500000e+00	2.98077003e-03	1.02744490e-04
1.33000000e+00	2.95862897e-03	1.03357346e-04
1.33500000e+00	2.96613541e-03	1.02083874e-04
1.34000000e+00	2.99062253e-03	1.02996357e-04
1.34500000e+00	2.97568537e-03	1.02960786e-04
1.35000000e+00	2.94652015e-03	1.02850440e-04
1.35500000e+00	2.99368194e-03	1.03099955e-04
1.36000000e+00	2.97909271e-03	1.02512329e-04
1.36500000e+00	2.97650418e-03	1.02754696e-04
1.37000000e+00	2.97924246e-03	1.04336422e-04
1.37500000e+00	2.98840640e-03	1.02972653e-04
1.38000000e+00	2.98062403e-03	1.02980483e-04
1.38500000e+00	2.98354551e-03	1.03615724e-04
1.39000000e+00	2.96225400e-03	1.03547953e-04
1.39500000e+00	2.96710173e-03	1.02277526e-04
1.40000000e+00	2.99508610e-03	1.06278542e-04
1.40500000e+00	2.96134968e-03	1.13202018e-04
1.41000000e+00	2.92015157e-03	1.16796066e-04
1.41500000e+00	2.89986648e-03	1.20285116e-04
1.42000000e+00	2.89067458e-03	1.24742232e-04
1.42500000e+00	2.85823662e-03	1.26889745e-04
1.43000000e+00	2.87487889e-03	1.32436144e-04
1.43500000e+00	2.85440229e-03	1.35628600e-04
1.44000000e+00	2.83828034e-03	1.39941705e-04
1.44500000e+00	2.86523688e-03	1.45073790e-04
1.45000000e+00	2.91642481e-03	1.43089987e-04
1.45500000e+00	2.94761077e-03	1.29781241e-04
1.46000000e+00	2.93647687e-03	1.26054295e-04
1.46500000e+00	2.95208132e-03	1.24522608e-04
1.47000000e+00	2.94250948e-03	1.23885205e-04
1.47500000e+00	2.94418990e-03	1.20430261e-04
1.48000000e+00	2.93309554e-03	1.18584561e-04
1.48500000e+00	2.92066986e-03	1.18241674e-04
1.49000000e+00	2.90996727e-03	1.17960817e-04
1.49500000e+00	2.91270912e-03	1.15591545e-04
1.50000000e+00	2.94446002e-03	1.16371703e-04
1.50500000e+00	2.93038316e-03	1.16488477e-04
1.51000000e+00	2.94346363e-03	1.17217756e-04
1.51500000e+00	2.93238589e-03	1.14852608e-04
1.52000000e+00	2.94069330e-03	1.14873263e-04
1.52500000e+00	2.96720979e-03	1.15680342e-04
