% Filename : Wtest_00003_00001.h5
% Date & Time : 30-Oct-2025 14:19:41
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 1.000
% Photodiode Value : 268613.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	2.74504703e-03	4.79739108e-04
8.50000000e-01	2.65419952e-03	2.45797864e-04
8.55000000e-01	2.59059886e-03	2.11187717e-04
8.60000000e-01	2.63606338e-03	1.85828158e-04
8.65000000e-01	2.60885465e-03	1.69594374e-04
8.70000000e-01	2.61650786e-03	1.61904566e-04
8.75000000e-01	2.60172154e-03	1.55103977e-04
8.80000000e-01	2.60356534e-03	1.49981099e-04
8.85000000e-01	2.63209979e-03	1.43387472e-04
8.90000000e-01	2.64149438e-03	1.40949241e-04
8.95000000e-01	2.64041159e-03	1.36764121e-04
9.00000000e-01	2.63696193e-03	1.35320705e-04
9.05000000e-01	2.67690714e-03	1.31361786e-04
9.10000000e-01	2.65846426e-03	1.28079021e-04
9.15000000e-01	2.65234676e-03	1.25783189e-04
9.20000000e-01	2.66569129e-03	1.26333526e-04
9.25000000e-01	2.68421028e-03	1.21612080e-04
9.30000000e-01	2.68390799e-03	1.20431468e-04
9.35000000e-01	2.68958276e-03	1.18244506e-04
9.40000000e-01	2.71192777e-03	1.19609229e-04
9.45000000e-01	2.69023176e-03	1.15679748e-04
9.50000000e-01	2.71455492e-03	1.15066689e-04
9.55000000e-01	2.70730580e-03	1.12816100e-04
9.60000000e-01	2.72010766e-03	1.13321400e-04
9.65000000e-01	2.70787658e-03	1.10998354e-04
9.70000000e-01	2.72330117e-03	1.09811986e-04
9.75000000e-01	2.72929498e-03	1.08790433e-04
9.80000000e-01	2.72423097e-03	1.07763846e-04
9.85000000e-01	2.74159556e-03	1.08526267e-04
9.90000000e-01	2.73468397e-03	1.04962599e-04
9.95000000e-01	2.73985470e-03	1.04671814e-04
1.00000000e+00	2.75235849e-03	1.04592427e-04
1.00500000e+00	2.75864687e-03	1.04898123e-04
1.01000000e+00	2.74542368e-03	1.02139945e-04
1.01500000e+00	2.74606061e-03	1.01204040e-04
1.02000000e+00	2.74286489e-03	1.01149280e-04
1.02500000e+00	2.70624529e-03	9.84710914e-05
1.03000000e+00	2.71090706e-03	9.83639976e-05
1.03500000e+00	2.72192832e-03	9.74043874e-05
1.04000000e+00	2.72230315e-03	9.67685199e-05
1.04500000e+00	2.71240150e-03	9.64548245e-05
1.05000000e+00	2.70115472e-03	9.55118270e-05
1.05500000e+00	2.71690835e-03	9.45508290e-05
1.06000000e+00	2.71546492e-03	9.42855648e-05
1.06500000e+00	2.71732096e-03	9.44305583e-05
1.07000000e+00	2.70607724e-03	9.39156481e-05
1.07500000e+00	2.71979009e-03	9.36279729e-05
1.08000000e+00	2.73865487e-03	9.37347236e-05
1.08500000e+00	2.73586346e-03	9.37359727e-05
1.09000000e+00	2.74086331e-03	9.44402828e-05
1.09500000e+00	2.74996590e-03	9.29662698e-05
1.10000000e+00	2.74577652e-03	9.33283904e-05
1.10500000e+00	2.74256990e-03	9.35134884e-05
