% Filename : WblackSupport_00016_00001.h5
% Date & Time : 30-Oct-2025 16:17:18
% X-ray Energy (keV) : 13.30001
% Exposure Time (s) : 0.100
% Photodiode Value : 25348.000
% I0 of Sample : 0
% I0 of Standard : 1
% 
% q(A^-1)   I(q)    I(q)_SE
8.40000000e-01	0.00000000e+00	0.00000000e+00
8.45000000e-01	7.74996949e-03	1.37097240e-03
8.50000000e-01	8.19845666e-03	7.64226434e-04
8.55000000e-01	7.84053885e-03	6.44803472e-04
8.60000000e-01	7.87489754e-03	5.59728859e-04
8.65000000e-01	8.10466399e-03	5.30407540e-04
8.70000000e-01	8.08046246e-03	5.04042163e-04
8.75000000e-01	8.16341859e-03	4.91391476e-04
8.80000000e-01	8.33732090e-03	4.84640590e-04
8.85000000e-01	8.36783449e-03	4.61870559e-04
8.90000000e-01	8.17869292e-03	4.40504265e-04
8.95000000e-01	8.36018507e-03	4.36544421e-04
9.00000000e-01	8.45480566e-03	4.37469504e-04
9.05000000e-01	8.43716009e-03	4.17413442e-04
9.10000000e-01	8.64231084e-03	4.19364693e-04
9.15000000e-01	8.73992002e-03	4.17640400e-04
9.20000000e-01	8.69823190e-03	4.14742354e-04
9.25000000e-01	8.89472831e-03	4.05806215e-04
9.30000000e-01	9.11321842e-03	4.11430616e-04
9.35000000e-01	9.16552237e-03	4.06265933e-04
9.40000000e-01	9.31242065e-03	4.14019738e-04
9.45000000e-01	9.46411310e-03	4.09902131e-04
9.50000000e-01	9.55884506e-03	4.07739496e-04
9.55000000e-01	9.77945864e-03	4.10030588e-04
9.60000000e-01	9.81045309e-03	4.11638529e-04
9.65000000e-01	1.00122305e-02	4.12727285e-04
9.70000000e-01	1.02316529e-02	4.15430696e-04
9.75000000e-01	1.04439669e-02	4.18911878e-04
9.80000000e-01	1.06336643e-02	4.22849654e-04
9.85000000e-01	1.09026821e-02	4.34035985e-04
9.90000000e-01	1.10998278e-02	4.28620045e-04
9.95000000e-01	1.13935169e-02	4.37592877e-04
1.00000000e+00	1.16725904e-02	4.46019291e-04
1.00500000e+00	1.16812474e-02	4.45804865e-04
1.01000000e+00	1.20137792e-02	4.49149920e-04
