x	y
-14.770978429158333	-27854372864
-14.766823232482977	362018766848
-14.762668035807678	714541629440
-14.758512839132322	962013954048
-14.754357642456966	1020620963840
-14.75020244578161	855596072960
-14.746047249106255	543732793344
-14.741892052430956	277860057088
-14.7377368557556	284839378944
-14.733581659080244	687970713600
-14.729426462404888	1398443868160
-14.725271265729532	2123806801920
-14.721116069054233	2516649508864
-14.716960872378877	2388547076096
-14.712805675703521	1850493370368
-14.708650479028165	1269225750528
-14.70449528235281	1043832242176
-14.70034008567751	1336355586048
-14.696184889002154	1939177734144
-14.692029692326798	2384637984768
-14.687874495651442	2241863876608
-14.683719298976087	1411685285888
-14.679564102300787	220922380288
-14.675408905625432	-754609815552
-14.671253708950076	-1028783079424
-14.66709851227472	-489169092608
-14.662943315599364	549814534144
-14.658788118924065	1545106096128
-14.654632922248709	2034740756480
-14.650477725573353	1863608958976
-14.646322528897997	1207015833600
-14.642167332222641	416251117568
-14.638012135547342	-186772357120
-14.633856938871986	-438967468032
-14.62970174219663	-345535152128
-14.625546545521274	-14017363968
-14.621391348845918	414632116224
-14.61723615217062	802781396992
-14.613080955495263	1037192658944
-14.608925758819908	1063516110848
-14.604770562144552	928287555584
-14.600615365469196	783571484672
-14.59646016879384	815586607104
-14.59230497211854	1116884434944
-14.588149775443185	1584851320832
-14.583994578767829	1935377694720
-14.579839382092473	1851323842560
-14.575684185417117	1184966377472
-14.571528988741818	80908124160
-14.567373792066462	-1072651304960
-14.563218595391106	-1844491321344
-14.55906339871575	-1990251773952
-14.554908202040394	-1570112536576
-14.550753005365095	-889242779648
-14.54659780868974	-311330603008
-14.542442612014383	-67599597568
-14.538287415339028	-168917204992
-14.534132218663672	-449012826112
-14.529977021988373	-686053916672
-14.525821825313017	-721126686720
-14.52166662863766	-519485521920
-14.517511431962305	-168552300544
-14.513356235286949	165322686464
-14.50920103861165	300408635392
-14.505045841936294	112633839616
-14.500890645260938	-397057982464
-14.496735448585582	-1072433201152
-14.492580251910226	-1642929848320
-14.488425055234927	-1839625928704
-14.484269858559571	-1537115947008
-14.480114661884215	-838231654400
-14.47595946520886	-39162216448
-14.471804268533504	516457234432
-14.467649071858204	611785375744
-14.463493875182849	255336644608
-14.459338678507493	-349343580160
-14.455183481832137	-930342764544
-14.45102828515678	-1280760086528
-14.446873088481425	-1321000239104
-14.442717891806126	-1077915156480
-14.43856269513077	-630538108928
-14.434407498455414	-80497082368
-14.430252301780058	440947179520
-14.426097105104702	769675755520
-14.421941908429403	755947798528
-14.417786711754047	358445219840
-14.413631515078691	-280666046464
-14.409476318403335	-859266088960
-14.40532112172798	-1057774108672
-14.40116592505268	-728915509248
-14.397010728377325	-10217324544
-14.392855531701969	728898732032
-14.388700335026613	1087096487936
-14.384545138351257	857663864832
-14.380389941675958	138856628224
-14.376234745000602	-738642100224
-14.372079548325246	-1414113787904
-14.36792435164989	-1695664832512
-14.363769154974534	-1635472375808
-14.359613958299235	-1451682168832
-14.35545876162388	-1367171137536
-14.351303564948523	-1477229674496
-14.347148368273167	-1721115869184
-14.342993171597811	-1953861992448
-14.338837974922512	-2052180672512
-14.334682778247156	-1980575514624
-14.3305275815718	-1785137725440
-14.326372384896445	-1535568248832
-14.322217188221089	-1265429905408
-14.31806199154579	-952371249152
-14.313906794870434	-547943874560
-14.309751598195078	-33931919360
-14.305596401519722	534337552384
-14.301441204844366	1030091702272
-14.297286008169067	1310426398720
-14.293130811493711	1299525402624
-14.288975614818355	1051071610880
-14.284820418143	741989154816
-14.280665221467643	584887304192
-14.276510024792287	700109029376
-14.272354828116988	1027667394560
-14.268199631441632	1348976246784
-14.264044434766276	1422548533248
-14.25988923809092	1154649948160
-14.255734041415565	685508657152
-14.251578844740266	315071922176
-14.24742364806491	301524320256
-14.243268451389554	665585713152
-14.239113254714198	1146743685120
-14.234958058038842	1361110368256
-14.230802861363543	1065944612864
-14.226647664688187	348232089600
-14.222492468012831	-404767113216
-14.218337271337475	-746305093632
-14.21418207466212	-464032628736
-14.21002687798682	274773049344
-14.205871681311464	1027348627456
-14.201716484636108	1356366610432
-14.197561287960752	1095006945280
-14.193406091285397	423326908416
-14.189250894610097	-277524512768
-14.185095697934742	-673227735040
-14.180940501259386	-652189106176
-14.17678530458403	-329655517184
-14.172630107908674	83592478720
-14.168474911233375	424115437568
-14.164319714558019	627119751168
-14.160164517882663	681423405056
-14.156009321207307	567384473600
-14.151854124531951	256695599104
-14.147698927856652	-223933890560
-14.143543731181296	-739942334464
-14.13938853450594	-1083799764992
-14.135233337830584	-1096630140928
-14.131078141155228	-786205507584
-14.12692294447993	-335254913024
-14.122767747804573	26134708224
-14.118612551129218	195207102464
-14.114457354453862	278027829248
-14.110302157778506	500053311488
-14.10614696110315	1001864036352
-14.10199176442785	1676249399296
-14.097836567752495	2184141864960
-14.093681371077139	2158254620672
-14.089526174401783	1459332579328
-14.085370977726427	302962966528
-14.081215781051128	-838164545536
-14.077060584375772	-1495265181696
-14.072905387700416	-1456144908288
-14.06875019102506	-852500676608
-14.064594994349704	-45663387648
-14.060439797674405	591921152000
-14.05628460099905	851703758848
-14.052129404323694	729318162432
-14.047974207648338	346353041408
-14.043819010972982	-158439833600
-14.039663814297683	-688666968064
-14.035508617622327	-1184928628736
-14.03135342094697	-1595471298560
-14.027198224271615	-1868143001600
-14.023043027596259	-1969666129920
-14.01888783092096	-1902624374784
-14.014732634245604	-1693815144448
-14.010577437570248	-1363924746240
-14.006422240894892	-915322961920
-14.002267044219536	-360831778816
-13.998111847544237	229290016768
-13.993956650868881	716504563712
-13.989801454193525	953948307456
-13.98564625751817	889297305600
-13.981491060842814	630831710208
-13.977335864167515	407807983616
-13.973180667492159	431916843008
-13.969025470816803	750478426112
-13.964870274141447	1202519539712
-13.96071507746609	1520431005696
-13.956559880790735	1509848776704
-13.952404684115436	1175843766272
-13.94824948744008	699358248960
-13.944094290764724	282180190208
-13.939939094089368	-16752050176
-13.935783897414012	-321082359808
-13.931628700738713	-815594995712
-13.927473504063357	-1555671547904
-13.923318307388001	-2360499765248
-13.919163110712645	-2884821319680
-13.91500791403729	-2830014349312
-13.91085271736199	-2146418294784
-13.906697520686635	-1080775671808
-13.902542324011279	-32853983232
-13.898387127335923	677971492864
-13.894231930660567	975309897728
-13.890076733985268	1014241427456
-13.885921537309912	1021099114496
-13.881766340634556	1111729635328
-13.8776111439592	1218650832896
-13.873455947283844	1167476129792
-13.869300750608545	832653230080
-13.86514555393319	253575036928
-13.860990357257833	-367706243072
-13.856835160582477	-775925268480
-13.852679963907121	-798767448064
-13.848524767231822	-425734438912
-13.844369570556466	202446471168
-13.84021437388111	866870362112
-13.836059177205755	1355297062912
-13.831903980530399	1525002797056
-13.8277487838551	1338771505152
-13.823593587179744	879419719680
-13.819438390504388	337226235904
-13.815283193829032	-45080379392
-13.811127997153676	-69621252096
-13.806972800478377	313423560704
-13.802817603803021	958411046912
-13.798662407127665	1578077519872
-13.79450721045231	1884978937856
-13.790352013776953	1744020963328
-13.786196817101597	1241769836544
-13.782041620426298	625030987776
-13.777886423750942	145760452608
-13.773731227075587	-88189435904
-13.76957603040023	-160948027392
-13.765420833724875	-268196380672
-13.761265637049576	-567099260928
-13.75711044037422	-1057950269440
-13.752955243698864	-1573077909504
-13.748800047023508	-1875558531072
-13.744644850348152	-1802128850944
-13.740489653672853	-1363878608896
-13.736334456997497	-750499397632
-13.732179260322141	-241625464832
-13.728024063646785	-73962356736
-13.72386886697143	-326904053760
-13.71971367029613	-874986340352
-13.715558473620774	-1428177289216
-13.711403276945418	-1650454429696
-13.707248080270062	-1316449419264
-13.703092883594707	-440439668736
-13.698937686919407	693310062592
-13.694782490244052	1636961353728
-13.690627293568696	1991954661376
-13.68647209689334	1625326354432
-13.682316900217984	761924681728
-13.678161703542685	-120535908352
-13.674006506867329	-551806828544
-13.669851310191973	-337020715008
-13.665696113516617	334323777536
-13.661540916841261	1013314486272
-13.657385720165962	1274720288768
-13.653230523490606	974752055296
-13.64907532681525	315919171584
-13.644920130139894	-316657369088
-13.640764933464538	-624355704832
-13.636609736789183	-576918126592
-13.632454540113883	-385120993280
-13.628299343438528	-301364936704
-13.624144146763172	-412065202176
-13.619988950087816	-584635645952
-13.61583375341246	-603308687360
-13.61167855673716	-374429712384
-13.607523360061805	-24901582848
-13.603368163386449	194959638528
-13.599212966711093	129415249920
-13.595057770035737	-126634426368
-13.590902573360438	-276136198144
-13.586747376685082	-53972303872
-13.582592180009726	530411683840
-13.57843698333437	1142847176704
-13.574281786659014	1329682448384
-13.570126589983715	841897476096
-13.56597139330836	-162432811008
-13.561816196633004	-1200296558592
-13.557660999957648	-1784080760832
-13.553505803282292	-1751906254848
-13.549350606606993	-1365795405824
-13.545195409931637	-1105081663488
-13.54104021325628	-1309017112576
-13.536885016580925	-1933318291456
-13.532729819905569	-2596177707008
-13.52857462323027	-2868966850560
-13.524419426554914	-2585176047616
-13.520264229879558	-1936430465024
-13.516109033204202	-1296169959424
-13.511953836528846	-922423918592
-13.507798639853547	-777145810944
-13.503643443178191	-597029814272
-13.499488246502835	-146414764032
-13.49533304982748	559083945984
-13.491177853152124	1239064510464
-13.487022656476825	1552253190144
-13.482867459801469	1350742048768
-13.478712263126113	782468382720
-13.474557066450757	167138820096
-13.4704018697754	-245912043520
-13.466246673100045	-440364171264
-13.462091476424746	-591598190592
-13.45793627974939	-869449859072
-13.453781083074034	-1259864064000
-13.449625886398678	-1559630970880
-13.445470689723322	-1549455589376
-13.441315493048023	-1198660780032
-13.437160296372667	-725128052736
-13.433005099697311	-450862514176
-13.428849903021955	-560518397952
-13.4246947063466	-951872126976
-13.4205395096713	-1297835098112
-13.416384312995945	-1277186539520
-13.412229116320589	-803364405248
-13.408073919645233	-86973087744
-13.403918722969877	503958208512
-13.399763526294578	675995975680
-13.395608329619222	371393036288
-13.391453132943866	-234595811328
-13.38729793626851	-867080077312
-13.383142739593154	-1303208001536
-13.378987542917855	-1447332675584
-13.3748323462425	-1317401526272
-13.370677149567143	-995933290496
-13.366521952891787	-597755428864
-13.362366756216431	-255928041472
-13.358211559541132	-90211090432
-13.354056362865776	-142321123328
-13.34990116619042	-318263787520
-13.345745969515065	-406105096192
-13.341590772839709	-194775089152
-13.33743557616441	369576902656
-13.333280379489054	1108948811776
-13.329125182813698	1700412784640
-13.324969986138342	1885121544192
-13.320814789462986	1653872787456
-13.316659592787687	1262800076800
-13.312504396112331	1053047128064
-13.308349199436975	1200749543424
-13.30419400276162	1586323521536
-13.300038806086263	1887415828480
-13.295883609410907	1827936403456
-13.291728412735608	1391732981760
-13.287573216060252	834184151040
-13.283418019384897	483057991680
-13.27926282270954	486514098176
-13.275107626034185	708074012672
-13.270952429358886	850453856256
-13.26679723268353	706903801856
-13.262642036008174	336144105472
-13.258486839332818	18278776832
-13.254331642657462	24222105600
-13.250176445982163	380201074688
-13.246021249306807	814370258944
-13.241866052631451	931622027264
-13.237710855956095	488661581824
-13.23355565928074	-430146846720
-13.22940046260544	-1455587065856
-13.225245265930084	-2151740866560
-13.221090069254728	-2250307010560
-13.216934872579372	-1753768525824
-13.212779675904017	-875309301760
-13.208624479228718	100298391552
-13.204469282553362	923157921792
-13.200314085878006	1406547263488
-13.19615888920265	1418014490624
-13.192003692527294	898533163008
-13.187848495851995	-78328627200
-13.183693299176639	-1267548028928
-13.179538102501283	-2307647340544
-13.175382905825927	-2875941978112
-13.171227709150571	-2857457680384
-13.167072512475272	-2407933149184
-13.162917315799916	-1854901583872
-13.15876211912456	-1497295224832
-13.154606922449204	-1439564824576
-13.150451725773848	-1569730854912
-13.146296529098493	-1681924292608
-13.142141332423193	-1640065138688
-13.137986135747838	-1460259520512
-13.133830939072482	-1264926588928
-13.129675742397126	-1164783386624
-13.12552054572177	-1172148584448
-13.12136534904647	-1208689360896
-13.117210152371115	-1185176092672
-13.113054955695759	-1075729924096
-13.108899759020403	-926123294720
-13.104744562345047	-801137229824
-13.100589365669748	-727560749056
-13.096434168994392	-682711056384
-13.092278972319036	-627916668928
-13.08812377564368	-543728599040
-13.083968578968324	-430348173312
-13.079813382293025	-281689456640
-13.07565818561767	-75312922624
-13.071502988942314	195047718912
-13.067347792266958	469774630912
-13.063192595591602	617447686144
-13.059037398916303	507556921344
-13.054882202240947	122989576192
-13.05072700556559	-382222729216
-13.046571808890235	-752458137600
-13.042416612214879	-802521350144
-13.03826141553958	-570521812992
-13.034106218864224	-320960724992
-13.029951022188868	-368482189312
-13.025795825513512	-833928298496
-13.021640628838156	-1512960950272
-13.017485432162857	-1969351557120
-13.013330235487501	-1803840126976
-13.009175038812145	-916308623360
-13.00501984213679	421951176704
-13.000864645461434	1732851531776
-12.996709448786135	2611486916608
-12.992554252110779	2925485096960
-12.988399055435423	2811622326272
-12.984243858760067	2504456667136
-12.980088662084711	2148146348032
-12.975933465409355	1732448878592
-12.971778268734056	1177328549888
-12.9676230720587	469917237248
-12.963467875383344	-270884929536
-12.959312678707988	-850374164480
-12.955157482032632	-1116980903936
-12.951002285357333	-1041957388288
-12.946847088681977	-705741979648
-12.942691892006621	-223728369664
-12.938536695331265	311431266304
-12.93438149865591	828748333056
-12.93022630198061	1248120012800
-12.926071105305255	1483303026688
-12.921915908629899	1500889743360
-12.917760711954543	1383000440832
-12.913605515279187	1311017795584
-12.909450318603888	1444543463424
-12.905295121928532	1772785500160
-12.901139925253176	2068307771392
-12.89698472857782	2014331273216
-12.892829531902464	1438285561856
-12.888674335227165	478528143360
-12.88451913855181	-462333935616
-12.880363941876453	-970683580416
-12.876208745201097	-907194400768
-12.872053548525741	-507523366912
-12.867898351850442	-209610342400
-12.863743155175086	-326203604992
-12.85958795849973	-806568853504
-12.855432761824375	-1270161080320
-12.851277565149019	-1290260185088
-12.84712236847372	-714373857280
-12.842967171798364	219282407424
-12.838811975123008	1052086632448
-12.834656778447652	1425711038464
-12.830501581772296	1308115337216
-12.826346385096997	963330965504
-12.822191188421641	707528753152
-12.818035991746285	655506800640
-12.81388079507093	655628435456
-12.809725598395573	450577301504
-12.805570401720217	-79230402560
-12.801415205044918	-790068461568
-12.797260008369562	-1363039748096
-12.793104811694207	-1528052056064
-12.78894961501885	-1244261253120
-12.784794418343495	-703850348544
-12.780639221668196	-172641746944
-12.77648402499284	196201152512
-12.772328828317484	433867194368
-12.768173631642128	676847419392
-12.764018434966772	1021384327168
-12.759863238291473	1433751519232
-12.755708041616117	1775121727488
-12.751552844940761	1899952603136
-12.747397648265405	1738400595968
-12.74324245159005	1308467658752
-12.73908725491475	677958909952
-12.734932058239394	-64231571456
-12.730776861564038	-796972285952
-12.726621664888683	-1347625680896
-12.722466468213327	-1523471876096
-12.718311271538028	-1210492911616
-12.714156074862672	-480491077632
-12.710000878187316	389260771328
-12.70584568151196	1032155299840
-12.701690484836604	1190318309376
-12.697535288161305	866144747520
-12.693380091485949	318498668544
-12.689224894810593	-99472113664
-12.685069698135237	-151863164928
-12.680914501459881	160528596992
-12.676759304784582	641892089856
-12.672604108109226	1055655985152
-12.66844891143387	1270110748672
-12.664293714758514	1298166448128
-12.660138518083158	1226821337088
-12.655983321407803	1114829225984
-12.651828124732504	946981568512
-12.647672928057148	672435011584
-12.643517731381792	280070455296
-12.639362534706436	-161682030592
-12.63520733803108	-535440654336
-12.63105214135578	-748918145024
-12.626896944680425	-792618598400
-12.622741748005069	-740059774976
-12.618586551329713	-696116051968
-12.614431354654357	-732514222080
-12.610276157979058	-848243458048
-12.606120961303702	-968284438528
-12.601965764628346	-973695090688
-12.59781056795299	-752059678720
-12.593655371277634	-257878392832
-12.589500174602335	436933230592
-12.58534497792698	1137189060608
-12.581189781251624	1592828887040
-12.577034584576268	1629680041984
-12.572879387900912	1272124014592
-12.568724191225613	763262664704
-12.564568994550257	437327495168
-12.5604137978749	504415387648
-12.556258601199545	892199763968
-12.552103404524189	1274531545088
-12.54794820784889	1293535936512
-12.543793011173534	830035984384
-12.539637814498178	119340531712
-12.535482617822822	-394407182336
-12.531327421147466	-378712096768
-12.527172224472167	124235284480
-12.523017027796811	699995783168
-12.518861831121455	847991799808
-12.5147066344461	350996135936
-12.510551437770744	-548833067008
-12.506396241095445	-1310061494272
-12.502241044420089	-1479901446144
-12.498085847744733	-1024727187456
-12.493930651069377	-354313830400
-12.489775454394021	-17842569216
-12.485620257718665	-296218525696
-12.481465061043366	-992955334656
-12.47730986436801	-1576081031168
-12.473154667692654	-1562227245056
-12.468999471017298	-859811348480
-12.464844274341942	171156963328
-12.460689077666643	969630810112
-12.456533880991287	1139420430336
-12.452378684315931	672325959680
-12.448223487640576	-102986940416
-12.44406829096522	-771181510656
-12.43991309428992	-1079991336960
-12.435757897614565	-1027206021120
-12.431602700939209	-769902247936
-12.427447504263853	-469195816960
-12.423292307588497	-199288160256
-12.419137110913198	37580963840
-12.414981914237842	246163701760
-12.410826717562486	402695127040
-12.40667152088713	473662750720
-12.402516324211774	447158943744
-12.398361127536475	327302512640
-12.39420593086112	96485769216
-12.390050734185763	-296566652928
-12.385895537510407	-877242875904
-12.381740340835051	-1544757968896
-12.377585144159752	-2031163015168
-12.373429947484397	-2002654330880
-12.36927475080904	-1277366894592
-12.365119554133685	-15829303296
-12.360964357458329	1279329828864
-12.35680916078303	2001916133376
-12.352653964107674	1790246387712
-12.348498767432318	755939409920
-12.344343570756962	-572883206144
-12.340188374081606	-1568548061184
-12.336033177406307	-1873566236672
-12.331877980730951	-1578568253440
-12.327722784055595	-1099297718272
-12.32356758738024	-852718780416
-12.319412390704883	-962676654080
-12.315257194029527	-1190548996096
-12.311101997354228	-1120713834496
-12.306946800678872	-460702351360
-12.302791604003517	744631566336
-12.29863640732816	2110083039232
-12.294481210652805	3102539251712
-12.290326013977506	3305442902016
-12.28617081730215	2614355820544
-12.282015620626794	1280328073216
-12.277860423951438	-201582444544
-12.273705227276082	-1301752578048
-12.269550030600783	-1677776125952
-12.265394833925427	-1319934885888
-12.261239637250071	-552289173504
-12.257084440574715	124583411712
-12.25292924389936	284197650432
-12.24877404722406	-211342589952
