x	y
-5.70400354230587	27326464
-5.703640341230788	-1103872
-5.703277140155702	-13770752
-5.70291393908062	-13355008
-5.7025507380055345	-36050944
-5.702187536930449	-32782336
-5.701824335855367	-1081344
-5.701461134780281	-1728512
-5.701097933705196	-25061376
-5.700734732630114	-57124864
-5.700371531555028	-61263872
-5.7000083304799425	-37595136
-5.6996451294048605	-17979392
-5.699281928329775	-38539264
-5.698918727254693	-39923712
-5.698555526179607	-40460288
-5.698192325104522	-21440512
-5.69782912402944	-10176512
-5.697465922954354	-19329024
-5.6971027218792685	-42237952
-5.696739520804186	-30949376
-5.696376319729101	-37222400
-5.696013118654015	-37595136
-5.695649917578933	-33429504
-5.695286716503848	-22513664
-5.694923515428766	-15710208
-5.69456031435368	-8878080
-5.6941971132785945	-24653824
-5.693833912203512	-38023168
-5.693470711128427	-20445184
-5.693107510053341	-15210496
-5.692744308978259	-57683968
-5.692381107903174	-71653376
-5.692017906828088	-36368384
-5.691654705753006	7069696
-5.69129150467792	17262592
-5.690928303602838	11884544
-5.690565102527753	14974976
-5.690201901452667	-2508800
-5.689838700377585	-15108096
-5.6894754993025	-20908032
-5.689112298227414	-33161216
-5.688749097152332	-35706880
-5.688385896077246	-24213504
-5.688022695002161	2668544
-5.687659493927079	6197248
-5.687296292851993	19761152
-5.686933091776908	22960128
-5.686569890701826	11866112
-5.68620668962674	-6291456
-5.685843488551658	-10283008
-5.685480287476572	-18178048
-5.685117086401487	-27920384
-5.684753885326405	-35663872
-5.684390684251319	-15515648
-5.684027483176234	-3434496
-5.683664282101152	-9484288
-5.683301081026066	-13836288
-5.68293787995098	18169856
-5.682574678875898	3350528
-5.682211477800813	-37447680
-5.681848276725731	-48625664
-5.681485075650645	-65751040
-5.68112187457556	-71217152
-5.680758673500478	-49295360
-5.680395472425392	-16398336
-5.680032271350306	-12376064
-5.679669070275224	-43870208
-5.679305869200139	-58781696
-5.678942668125053	-28768256
-5.678579467049971	-25483264
-5.678216265974886	-14874624
-5.677853064899804	-12867584
-5.677489863824718	546816
-5.677126662749632	-16312320
-5.67676346167455	-15796224
-5.676400260599465	-28973056
-5.676037059524379	-30427136
-5.675673858449297	-35203072
-5.675310657374212	-47316992
-5.674947456299126	-40642560
-5.674584255224044	-23689216
-5.674221054148958	-16635904
-5.673857853073876	-28876800
-5.673494651998791	-33234944
-5.673131450923705	-44572672
-5.672768249848623	-63485952
-5.672405048773538	-61710336
-5.672041847698452	-44460032
-5.67167864662337	-12814336
-5.671315445548284	7819264
-5.670952244473199	7665664
-5.670589043398117	28784640
-5.670225842323031	11776000
-5.669862641247949	4370432
-5.669499440172864	-7059456
-5.669136239097778	-23525376
-5.668773038022696	-48351232
-5.66840983694761	-39403520
-5.668046635872525	-45350912
-5.667683434797443	-52078592
-5.667320233722357	-40753152
-5.666957032647272	-38703104
-5.6665938315721895	-11808768
-5.666230630497104	-16666624
-5.665867429422022	-17809408
-5.665504228346936	12621824
-5.665141027271851	28350464
-5.664777826196769	16287744
-5.664414625121683	-11945984
-5.664051424046598	14065664
-5.6636882229715155	38875136
-5.66332502189643	26636288
-5.662961820821344	37445632
-5.662598619746262	-4909056
-5.662235418671177	-13361152
-5.661872217596095	-31381504
-5.661509016521009	-32329728
-5.6611458154459235	1939456
-5.6607826143708415	-15226880
-5.660419413295756	-19482624
-5.66005621222067	-2351104
-5.659693011145588	-13563904
-5.659329810070503	-17195008
-5.658966608995417	-22341632
-5.658603407920335	-19742720
-5.6582402068452495	-15040512
-5.6578770057701675	6225920
-5.657513804695082	6096896
-5.657150603619996	4548608
-5.656787402544914	26738688
-5.656424201469829	21360640
-5.656061000394743	18294784
-5.655697799319661	-2668544
-5.6553345982445755	-16846848
-5.65497139716949	-22562816
-5.654608196094408	-47134720
-5.654244995019322	-52852736
-5.65388179394424	-32915456
-5.653518592869155	-14831616
-5.653155391794069	-3397632
-5.652792190718987	909312
-5.6524289896439015	-3747840
-5.652065788568816	-47843328
-5.651702587493734	-34637824
-5.651339386418648	2879488
-5.650976185343563	17674240
-5.650612984268481	26056704
-5.650249783193395	27336704
-5.649886582118313	26806272
-5.6495233810432275	8583168
-5.649160179968142	-24064000
-5.64879697889306	-25452544
-5.648433777817974	-27559936
-5.648070576742889	-42786816
-5.647707375667807	-36472832
-5.647344174592721	-18825216
-5.6469809735176355	-9089024
-5.6466177724425535	12437504
-5.646254571367468	-681984
-5.645891370292386	-20936704
-5.6455281692173	-14700544
-5.645164968142215	-28469248
-5.644801767067133	-20623360
-5.644438565992047	-32278528
-5.6440753649169615	-43257856
-5.6437121638418795	-28966912
-5.643348962766794	3743744
-5.642985761691708	-27340800
-5.642622560616626	-75261952
-5.642259359541541	-54691840
-5.641896158466459	-49483776
-5.641532957391373	-55445504
-5.6411697563162875	-42016768
-5.6408065552412054	-30869504
-5.64044335416612	-14485504
-5.640080153091034	13545472
-5.639716952015952	5906432
-5.639353750940867	-12302336
-5.638990549865781	-31762432
-5.638627348790699	-49055744
-5.6382641477156135	-48297984
-5.637900946640531	-28303360
-5.637537745565446	-7696384
-5.63717454449036	-2482176
-5.636811343415278	-10096640
-5.636448142340193	-35336192
-5.636084941265107	-34308096
-5.635721740190025	-16730112
-5.6353585391149394	-161792
-5.634995338039854	-9738240
-5.634632136964772	-35536896
-5.634268935889686	-35600384
-5.633905734814604	-19384320
-5.633542533739519	-5707776
-5.633179332664433	24236032
-5.632816131589351	25692160
-5.632452930514265	17375232
-5.63208972943918	1400832
-5.631726528364098	1177600
-5.631363327289012	15407104
-5.631000126213927	28497920
-5.630636925138845	36470784
-5.630273724063759	36489216
-5.629910522988677	843776
-5.629547321913591	-18579456
-5.629184120838506	-51365888
-5.628820919763424	-33085440
-5.628457718688338	-14131200
-5.628094517613253	-5959680
-5.627731316538171	-4458496
-5.627368115463085	-3543040
-5.627004914387999	-22214656
-5.626641713312917	-30046208
-5.626278512237832	-27875328
-5.62591531116275	-13019136
-5.625552110087664	-27525120
-5.625188909012579	-11831296
-5.624825707937497	-2390016
-5.624462506862411	-1959936
-5.624099305787325	-3362816
-5.623736104712243	12642304
-5.623372903637158	-30990336
-5.623009702562072	-23113728
-5.62264650148699	-7141376
-5.622283300411905	13871104
-5.621920099336823	-1617920
-5.621556898261737	-16789504
-5.621193697186651	-22241280
-5.620830496111569	-6535168
-5.620467295036484	-104448
-5.620104093961398	-1560576
-5.619740892886316	3067904
-5.619377691811231	-9691136
-5.619014490736145	-34717696
-5.618651289661063	-14403584
-5.618288088585977	1964032
-5.617924887510895	15878144
-5.61756168643581	22052864
-5.617198485360724	-38912
-5.616835284285642	8239104
-5.616472083210557	-6782976
-5.616108882135471	12189696
-5.615745681060389	5658624
-5.615382479985303	-17125376
-5.615019278910218	-6756352
-5.614656077835136	7999488
-5.61429287676005	-7260160
-5.613929675684968	-8497152
-5.613566474609883	2603008
-5.613203273534797	10727424
-5.612840072459715	6078464
-5.612476871384629	11116544
-5.612113670309544	-18378752
-5.611750469234462	-50706432
-5.611387268159376	-48715776
-5.611024067084291	-47255552
-5.6106608660092085	-43880448
-5.610297664934123	-26675200
-5.609934463859041	-23240704
-5.609571262783955	-13301760
-5.60920806170887	4139008
-5.608844860633788	18608128
-5.608481659558702	-5734400
-5.608118458483617	1648640
-5.6077552574085345	9924608
-5.607392056333449	26474496
-5.607028855258363	19572736
-5.606665654183281	23846912
-5.606302453108196	39157760
-5.605939252033114	30988288
-5.605576050958028	38961152
-5.6052128498829425	29192192
-5.6048496488078605	2310144
-5.604486447732775	19318784
-5.604123246657689	40601600
-5.603760045582607	5271552
-5.603396844507522	-25520128
-5.603033643432436	-26177536
-5.602670442357354	-21039104
-5.6023072412822685	-7452672
-5.6019440402071865	5269504
-5.601580839132101	-3239936
-5.601217638057015	4282368
-5.600854436981933	15624192
-5.600491235906848	13981696
-5.600128034831762	-6868992
-5.59976483375668	-52656128
-5.5994016326815945	-72634368
-5.599038431606509	-45238272
-5.598675230531427	3549184
-5.598312029456341	31025152
-5.597948828381259	49215488
-5.597585627306174	30998528
-5.597222426231088	11995136
-5.596859225156006	6172672
-5.5964960240809205	11270144
-5.596132823005835	39081984
-5.595769621930753	29040640
-5.595406420855667	-8089600
-5.595043219780582	-16488448
-5.5946800187055	30556160
-5.594316817630414	44171264
-5.593953616555332	33075200
-5.5935904154802465	26621952
-5.593227214405161	30038016
-5.592864013330079	15538176
-5.592500812254993	7178240
-5.592137611179908	-15732736
-5.591774410104826	15484928
-5.59141120902974	48263168
-5.5910480079546545	72503296
-5.5906848068795725	34768896
-5.590321605804487	25505792
-5.589958404729405	26886144
-5.589595203654319	42260480
-5.589232002579234	27785216
-5.588868801504152	-5242880
-5.588505600429066	-6856704
-5.5881423993539805	13719552
-5.5877791982788985	5179392
-5.587415997203813	-13604864
-5.587052796128727	-29235200
-5.586689595053645	-21067776
-5.58632639397856	-14934016
-5.585963192903478	1417216
-5.585599991828392	26671104
-5.5852367907533065	23490560
-5.5848735896782244	-4698112
-5.584510388603139	-6678528
-5.584147187528053	-26714112
-5.583783986452971	-42170368
-5.583420785377886	-40638464
-5.5830575843028	-47323136
-5.582694383227718	-56254464
-5.5823311821526325	-31576064
-5.58196798107755	-24743936
-5.581604780002465	948224
-5.581241578927379	-14981120
-5.580878377852297	-48035840
-5.580515176777212	-68747264
-5.580151975702126	-35817472
-5.579788774627044	-28901376
-5.5794255735519585	-10956800
-5.579062372476873	15394816
-5.578699171401791	38090752
-5.578335970326705	28432384
-5.577972769251623	32368640
-5.577609568176538	41824256
-5.577246367101452	34240512
-5.57688316602637	5142528
-5.576519964951284	-12101632
-5.576156763876199	-174080
-5.575793562801117	14108672
-5.575430361726031	11610112
-5.575067160650946	21846016
-5.574703959575864	20377600
-5.574340758500778	-44724224
-5.573977557425696	-81108992
-5.57361435635061	-64565248
-5.573251155275525	-26742784
-5.572887954200443	-7614464
-5.572524753125357	-7923712
-5.572161552050272	11937792
-5.57179835097519	11763712
-5.571435149900104	18956288
-5.571071948825018	-11417600
-5.570708747749936	-47902720
-5.570345546674851	-34002944
-5.569982345599769	-22464512
-5.569619144524683	-19353600
-5.569255943449598	3454976
-5.568892742374516	-20729856
-5.56852954129943	-59031552
-5.568166340224344	-54493184
-5.567803139149262	-16224256
-5.567439938074177	-23879680
-5.567076736999091	-10004480
-5.566713535924009	-12902400
-5.566350334848924	9887744
-5.565987133773842	-11796480
-5.565623932698756	-23697408
-5.56526073162367	-11114496
-5.564897530548588	-30140416
-5.564534329473503	-21770240
-5.564171128398417	-12267520
-5.563807927323335	-19185664
-5.56344472624825	-1474560
-5.563081525173164	12322816
-5.562718324098082	-25032704
-5.562355123022996	-49033216
-5.561991921947911	-69007360
-5.561628720872829	-46508032
-5.561265519797743	2949120
-5.560902318722661	31789056
-5.560539117647576	32751616
-5.56017591657249	41664512
-5.559812715497408	34629632
-5.559449514422322	49076224
-5.559086313347237	24238080
-5.558723112272155	2076672
-5.558359911197069	34131968
-5.557996710121984	45180928
-5.557633509046902	28622848
-5.557270307971816	18145280
-5.556907106896734	-5079040
-5.556543905821648	-32600064
-5.556180704746563	-48709632
-5.555817503671481	-43565056
-5.555454302596395	-35631104
-5.55509110152131	-22566912
-5.5547279004462276	-13281280
-5.554364699371142	16945152
-5.554001498296056	25583616
-5.553638297220974	14004224
-5.553275096145889	18239488
-5.552911895070807	3915776
-5.552548693995721	-6449152
-5.552185492920636	-2973696
-5.5518222918455535	-8194048
-5.551459090770468	22759424
-5.551095889695382	13309952
-5.5507326886203	6543360
-5.550369487545215	-14028800
-5.550006286470129	-29161472
-5.549643085395047	-444416
-5.5492798843199616	5758976
-5.5489166832448795	12179456
-5.548553482169794	-2435072
-5.548190281094708	-10704896
-5.547827080019626	-12425216
-5.547463878944541	-22339584
-5.547100677869455	-11315200
-5.546737476794373	-13084672
-5.5463742757192875	-24596480
-5.546011074644202	-23773184
-5.54564787356912	-44437504
-5.545284672494034	-59457536
-5.544921471418952	-53952512
-5.544558270343867	-64616448
-5.544195069268781	-74518528
-5.543831868193699	-76339200
-5.5434686671186135	-74807296
-5.543105466043528	-46751744
-5.542742264968446	-31907840
-5.54237906389336	-10168320
-5.542015862818275	937984
-5.541652661743193	-3295232
-5.541289460668107	15790080
-5.540926259593025	7532544
-5.5405630585179395	-15325184
-5.540199857442854	6299648
-5.539836656367772	25972736
-5.539473455292686	26202112
-5.539110254217601	2756608
-5.538747053142519	12032000
-5.538383852067433	-28375040
-5.5380206509923475	-24557568
-5.5376574499172655	11612160
-5.53729424884218	18001920
-5.536931047767098	-24561664
-5.536567846692012	-2043904
-5.536204645616927	15687680
-5.535841444541845	573440
-5.535478243466759	-30283776
-5.5351150423916735	-59453440
-5.5347518413165915	-63512576
-5.534388640241506	-49410048
-5.53402543916642	-52729856
-5.533662238091338	-34531328
-5.533299037016253	-22165504
-5.532935835941171	-54974464
-5.532572634866085	-51398656
-5.5322094337909995	-23490560
-5.5318462327159175	9570304
-5.531483031640832	21463040
-5.531119830565746	6688768
-5.530756629490664	-17401856
-5.530393428415579	-27353088
-5.530030227340493	-10706944
-5.529667026265411	16623616
-5.5293038251903255	-2070528
-5.5289406241152435	-17776640
-5.528577423040158	-16340992
-5.528214221965072	-3674112
-5.52785102088999	-10792960
-5.527487819814905	-10098688
-5.527124618739819	-22587392
-5.526761417664737	-33699840
-5.5263982165896515	-28616704
-5.526035015514566	-53811200
-5.525671814439484	-75737088
-5.525308613364398	-76814336
-5.524945412289316	-59944960
-5.524582211214231	-69902336
-5.524219010139145	-56041472
-5.523855809064063	-20043776
-5.5234926079889775	-33118208
-5.523129406913892	-25532416
-5.52276620583881	286720
-5.522403004763724	34654208
-5.522039803688639	18384896
-5.521676602613557	-37314560
-5.521313401538471	-34469888
-5.520950200463389	-14505984
-5.520586999388303	10463232
-5.520223798313218	-8144896
-5.519860597238136	2785280
-5.51949739616305	-16836608
-5.519134195087965	-13654016
-5.518770994012883	-31977472
-5.518407792937797	-36102144
-5.5180445918627115	-4577280
-5.517681390787629	26038272
-5.517318189712544	37517312
-5.516954988637462	42825728
-5.516591787562376	35076096
-5.516228586487291	-4239360
-5.515865385412209	-60276736
-5.515502184337123	-44814336
-5.515138983262037	872448
-5.514775782186955	57522176
-5.51441258111187	65187840
-5.514049380036784	45322240
-5.513686178961702	9177088
-5.513322977886617	-3010560
-5.512959776811535	25929728
-5.512596575736449	-3618816
-5.512233374661363	-12965888
-5.511870173586281	8929280
-5.511506972511196	27230208
-5.51114377143611	10438656
-5.510780570361028	15077376
-5.510417369285943	34449408
-5.510054168210857	51539968
-5.509690967135775	53774336
-5.509327766060689	37924864
-5.508964564985607	28035072
-5.508601363910522	20727808
-5.508238162835436	-3637248
-5.507874961760354	-26736640
-5.507511760685269	-22732800
-5.507148559610183	-17516544
-5.506785358535101	-23672832
-5.506422157460015	-77824
-5.50605895638493	-1744896
-5.505695755309848	8009728
-5.505332554234762	10618880
-5.50496935315968	-26494976
-5.504606152084595	-48365568
-5.504242951009509	-46643200
-5.503879749934427	-29794304
-5.503516548859341	-9990144
-5.503153347784256	-8728576
-5.502790146709174	-19673088
-5.502426945634088	-59314176
-5.502063744559003	-46366720
-5.501700543483921	-378880
-5.501337342408835	-1077248
-5.500974141333753	33521664
-5.500610940258667	28196864
-5.500247739183582	22091776
-5.4998845381085	19294208
-5.499521337033414	27019264
-5.499158135958329	21434368
-5.4987949348832466	18137088
-5.498431733808161	9984000
-5.498068532733075	6627328
-5.497705331657993	6572032
-5.497342130582908	212992
-5.496978929507826	-2078720
-5.49661572843274	2152448
-5.496252527357655	-10575872
-5.4958893262825725	-40282112
-5.495526125207487	-30873600
-5.495162924132401	10745856
-5.494799723057319	8165376
-5.494436521982234	3194880
-5.494073320907148	-8077312
-5.493710119832066	-33814528
-5.493346918756981	-30810112
-5.4929837176818985	-15933440
-5.492620516606813	2785280
-5.492257315531727	29540352
-5.491894114456645	32667648
-5.49153091338156	4474880
-5.491167712306474	-19544064
-5.490804511231392	-11886592
-5.4904413101563065	4597760
-5.490078109081221	12392448
-5.489714908006139	-1269760
-5.489351706931053	-8779776
-5.488988505855971	-7944192
-5.488625304780886	9738240
-5.4882621037058	21823488
-5.487898902630718	14151680
-5.4875357015556325	3430400
-5.487172500480547	5027840
-5.486809299405465	35078144
-5.486446098330379	24881152
-5.486082897255294	15505408
-5.485719696180212	14319616
-5.485356495105126	14880768
-5.484993294030044	-16302080
-5.4846300929549585	-19527680
-5.484266891879873	1634304
-5.483903690804791	301056
-5.483540489729705	-7696384
-5.48317728865462	-2648064
-5.482814087579538	4599808
-5.482450886504452	18089984
-5.4820876854293665	-8515584
-5.4817244843542845	-25360384
-5.481361283279199	-4431872
-5.480998082204117	10743808
-5.480634881129031	-42555392
-5.480271680053946	-43409408
-5.479908478978864	-44365824
-5.479545277903778	-51136512
-5.4791820768286925	-52037632
-5.4788188757536105	-29681664
-5.478455674678525	-8488960
-5.478092473603439	18176000
-5.477729272528357	40462336
-5.477366071453272	21975040
-5.47700287037819	-21440512
-5.476639669303104	-25624576
-5.4762764682280185	-11483136
-5.4759132671529365	1646592
-5.475550066077851	6649856
-5.475186865002765	1525760
-5.474823663927683	-7815168
-5.474460462852598	1705984
-5.474097261777512	7778304
-5.47373406070243	19236864
-5.4733708596273445	23599104
-5.4730076585522625	21514240
-5.472644457477177	18552832
-5.472281256402091	-8040448
-5.471918055327009	9895936
-5.471554854251924	33054720
-5.471191653176838	12709888
-5.470828452101756	-5095424
-5.4704652510266705	-24856576
-5.470102049951585	-51558400
-5.469738848876503	-38463488
-5.469375647801417	-8605696
-5.469012446726335	-3850240
-5.46864924565125	-200704
-5.468286044576164	-24459264
-5.467922843501082	-882688
-5.4675596424259965	27555840
-5.467196441350911	12038144
-5.466833240275829	-49162240
-5.466470039200743	3297280
-5.466106838125658	5150720
-5.465743637050576	634880
-5.46538043597549	-11880448
-5.465017234900408	-9115648
-5.464654033825322	-29943808
-5.464290832750237	-59633664
-5.463927631675155	-24604672
-5.463564430600069	16285696
-5.463201229524984	17471488
-5.462838028449902	-776192
-5.462474827374816	4579328
-5.4621116262997305	-16029696
-5.461748425224648	-24870912
-5.461385224149563	-12423168
-5.461022023074481	6395904
-5.460658821999395	24940544
-5.46029562092431	50137088
-5.459932419849228	39096320
-5.459569218774142	29251584
-5.4592060176990564	5736448
-5.458842816623974	-16427008
-5.458479615548889	-6238208
-5.458116414473803	649216
-5.457753213398721	-11212800
-5.457390012323636	-7006208
-5.457026811248554	815104
-5.456663610173468	-22704128
-5.456300409098382	-25427968
-5.4559372080233	-42620928
-5.455574006948215	-39231488
-5.455210805873129	-14880768
-5.454847604798047	-11663360
-5.454484403722962	-20885504
-5.454121202647876	-24082432
-5.453758001572794	-24887296
-5.453394800497708	-24743936
-5.453031599422626	-75436032
-5.452668398347541	-55117824
-5.452305197272455	-17119232
-5.451941996197373	-24133632
-5.451578795122288	-28340224
-5.451215594047202	-8843264
-5.45085239297212	-24315904
-5.450489191897034	-29360128
-5.450125990821949	-2428928
-5.449762789746867	16869376
-5.449399588671781	-23828480
-5.449036387596699	-34478080
-5.448673186521614	-43978752
-5.448309985446528	-31944704
-5.447946784371446	-26163200
-5.44758358329636	-27168768
-5.447220382221275	-34275328
-5.446857181146193	-36247552
-5.446493980071107	-45563904
-5.446130778996022	-16306176
-5.44576757792094	18847744
-5.445404376845854	64671744
-5.445041175770772	35219456
-5.444677974695686	-428032
-5.444314773620601	5380096
-5.443951572545519	18395136
-5.443588371470433	37005312
-5.443225170395348	25667584
-5.442861969320266	21651456
-5.44249876824518	3188736
-5.442135567170094	6017024
-5.441772366095012	32962560
-5.441409165019927	16484352
-5.441045963944845	-2195456
-5.440682762869759	7587840
-5.440319561794674	18370560
-5.4399563607195915	37138432
-5.439593159644506	30726144
-5.43922995856942	34226176
-5.438866757494338	54788096
-5.438503556419253	78673920
-5.438140355344167	59850752
-5.437777154269085	73537536
-5.437413953194	102246400
-5.437050752118914	88154112
-5.436687551043832	56616960
-5.436324349968746	20850688
-5.435961148893664	-1345536
-5.435597947818579	-12546048
-5.435234746743493	-4270080
-5.434871545668411	3721216
-5.4345083445933255	25065472
-5.43414514351824	40499200
-5.433781942443158	41203712
-5.433418741368072	19787776
-5.433055540292987	5625856
-5.432692339217905	3846144
-5.432329138142819	7170048
-5.431965937067737	6381568
-5.4316027359926515	19886080
-5.431239534917566	8595456
-5.430876333842484	-4605952
-5.430513132767398	10717184
-5.430149931692313	28366848
-5.429786730617231	-13533184
-5.429423529542145	-14530560
-5.4290603284670595	-7796736
-5.4286971273919775	7229440
-5.428333926316892	-9936896
-5.42797072524181	11704320
-5.427607524166724	17782784
-5.427244323091639	36925440
-5.426881122016557	50477056
-5.426517920941471	53323776
-5.4261547198663855	31193088
-5.4257915187913035	10852352
-5.425428317716218	14958592
-5.425065116641132	19421184
-5.42470191556605	11948032
-5.424338714490965	-22560768
-5.423975513415883	-34244608
-5.423612312340797	-40589312
-5.4232491112657115	1277952
-5.4228859101906295	20709376
-5.422522709115544	18126848
-5.422159508040458	28860416
-5.421796306965376	-6293504
-5.421433105890291	-24973312
-5.421069904815205	19699712
-5.420706703740123	12087296
-5.4203435026650375	14555136
-5.4199803015899555	20738048
-5.41961710051487	13000704
-5.419253899439784	4304896
-5.418890698364702	11501568
-5.418527497289617	24238080
-5.418164296214531	36882432
-5.417801095139449	19441664
-5.4174378940643635	-10424320
-5.417074692989278	-17680384
-5.416711491914196	8646656
-5.41634829083911	35024896
-5.415985089764028	1863680
-5.415621888688943	-20799488
-5.415258687613857	-40300544
-5.414895486538775	-44318720
-5.4145322854636895	-26466304
-5.414169084388604	-29505536
-5.413805883313522	-4847616
-5.413442682238436	1335296
-5.413079481163351	9080832
-5.412716280088269	2949120
-5.412353079013183	-17776640
-5.411989877938101	-5584896
-5.4116266768630155	10915840
-5.41126347578793	15767552
-5.410900274712848	14219264
-5.410537073637762	27734016
-5.410173872562677	-14206976
-5.409810671487595	-5873664
-5.409447470412509	-11534336
-5.4090842693374235	-7718912
-5.4087210682623414	-15568896
-5.408357867187256	-26591232
-5.407994666112174	-1341440
-5.407631465037088	15304704
-5.407268263962003	-10043392
-5.406905062886921	10379264
-5.406541861811835	9355264
-5.4061786607367495	6903808
-5.405815459661667	23427072
-5.405452258586582	30693376
-5.405089057511496	37138432
-5.404725856436414	-15720448
-5.404362655361329	-24594432
-5.403999454286247	-25309184
-5.403636253211161	-48736256
-5.4032730521360754	-53716992
-5.402909851060993	-3815424
-5.402546649985908	-8873984
-5.402183448910822	-10905600
-5.40182024783574	-23730176
-5.401457046760655	-34981888
-5.401093845685569	-27770880
-5.400730644610487	12156928
-5.400367443535401	48732160
-5.400004242460319	39256064
-5.399641041385234	39344128
-5.399277840310148	44386304
-5.398914639235066	63877120
-5.398551438159981	42160128
-5.398188237084895	50903040
-5.397825036009813	60188672
-5.397461834934727	55283712
-5.397098633859642	13492224
-5.39673543278456	-3829760
-5.396372231709474	-10018816
-5.396009030634392	-1959936
-5.395645829559307	-13039616
-5.395282628484221	-9007104
-5.394919427409139	-10711040
-5.394556226334053	1853440
-5.394193025258968	22824960
-5.393829824183886	9830400
-5.3934666231088	31778816
-5.393103422033715	58615808
-5.392740220958633	47104000
-5.392377019883547	24510464
-5.392013818808465	26683392
-5.391650617733379	7946240
-5.391287416658294	16791552
-5.390924215583212	11429888
-5.390561014508126	-595968
-5.390197813433041	-17983488
-5.389834612357959	2496512
-5.389471411282873	-21088256
-5.389108210207787	-60403712
-5.388745009132705	-51660800
-5.38838180805762	-25139200
-5.388018606982538	-16861184
-5.387655405907452	-28225536
-5.387292204832367	-3098624
-5.386929003757285	11792384
-5.386565802682199	16814080
-5.386202601607113	-3160064
-5.385839400532031	-1611776
-5.385476199456946	15081472
-5.38511299838186	4909056
-5.384749797306778	10233856
-5.384386596231693	29091840
-5.3840233951566105	-8441856
-5.383660194081525	-32382976
-5.383296993006439	18757632
-5.382933791931357	27916288
-5.382570590856272	15618048
-5.382207389781186	21768192
-5.381844188706104	31946752
