x	y
-358.85719986405945	674.6450974489168
-357.62512256044414	356.8155784437868
-356.3930452568288	71.54640560827976
-355.1609679532135	466.2127004298806
-353.9288906495982	746.9579396987782
-352.6968133459829	136.4173917825378
-351.4647360423676	273.7949493943221
-350.23265873875226	262.3748103294627
-349.00058143513695	212.80876291919012
-347.76850413152164	431.8180980146287
-346.5364268279063	656.9640729529416
-345.304349524291	795.9339490744671
-344.0722722206757	246.1278385900659
-342.8401949170604	576.7667340325318
-341.6081176134451	840.8666183067069
-340.37604030982976	149.7162920843274
-339.14396300621445	903.1756677834247
-337.91188570259914	483.8811689314224
-336.6798083989838	379.9891291212434
-335.4477310953685	614.9576105511926
-334.2156537917532	143.67414956295175
-332.9835764881379	997.4447697955666
-331.7514991845226	-73.42165379775474
-330.51942188090726	589.9712548266486
-329.28734457729195	317.6935792005338
-328.05526727367663	311.56504097915615
-326.8231899700613	367.26337550882397
-325.591112666446	-360.9754542711645
-324.3590353628307	-322.0650807819104
-323.1269580592154	438.6970480995581
-321.89488075560007	501.8890192694521
-320.66280345198476	378.9227116212801
-319.43072614836944	309.09613977708904
-318.19864884475413	808.1806827059929
-316.9665715411388	217.5443933170538
-315.7344942375235	349.53807125298897
-314.5024169339082	-743.3057815612756
-313.2703396302929	757.1279252278035
-312.03826232667757	759.561205818979
-310.80618502306226	653.4851881729038
-309.57410771944694	118.41776079536922
-308.34203041583163	-179.2932359308798
-307.1099531122163	-32.232671302036906
-305.877875808601	217.17212695586363
-304.6457985049857	-333.4493042460733
-303.4137212013704	-122.71489625765699
-302.18164389775507	169.30549992193588
-300.94956659413975	771.6095729574778
-299.71748929052444	563.8840179013805
-298.4854119869091	565.9488913241066
-297.2533346832938	593.4946429470031
-296.0212573796785	28.89939469044377
-294.7891800760632	597.1731518665376
-293.5571027724479	417.0108450834145
-292.32502546883256	489.10193076385826
-291.09294816521725	586.2069960808496
-289.86087086160194	1092.955813826344
-288.6287935579866	463.0139137146567
-287.3967162543713	157.08744064987144
-286.164638950756	748.0364946546506
-284.9325616471407	117.21797977531612
-283.7004843435254	539.278611990451
-282.46840703991006	-16.939158657387722
-281.23632973629475	947.587067605162
-280.00425243267944	531.6385921657843
-278.7721751290641	116.64436500281295
-277.5400978254488	-36.216104181733165
-276.3080205218335	361.3917708460707
-275.0759432182182	862.8342931632507
-273.8438659146029	498.15633083157053
-272.61178861098756	257.89598673884615
-271.37971130737225	534.5450524317827
-270.14763400375693	45.35435562142651
-268.9155567001416	338.5579646366818
-267.6834793965263	95.67179719290357
-266.451402092911	-21.27356189295037
-265.2193247892957	429.58813583731535
-263.98724748568037	532.3919617434615
-262.75517018206506	130.37500886397314
-261.52309287844975	1254.5869863225876
-260.29101557483443	357.86054053410487
-259.0589382712191	270.79047719279777
-257.8268609676038	419.29268743203465
-256.5947836639885	472.6698944597857
-255.36270636037315	-54.04919669577923
-254.1306290567578	307.3765296374164
-252.89855175314247	-508.0068664309585
-251.66647444952713	457.5588986292006
-250.4343971459118	169.42634382356167
-249.20231984229645	124.37364462093387
-247.9702425386811	773.1043332263978
-246.73816523506576	-11.580655918037914
-245.50608793145042	180.86971962514704
-244.27401062783508	-145.18891670778703
-243.04193332421974	1076.3429816815753
-241.8098560206044	288.53727501191275
-240.57777871698906	40.69782481645999
-239.34570141337372	426.17387548537624
-238.11362410975838	731.9938594625789
-236.88154680614304	-132.08510356246293
-235.6494695025277	134.61954379757196
-234.41739219891235	515.2635394389428
-233.185314895297	142.5369491648517
-231.95323759168167	-185.7667261800487
-230.72116028806633	-42.54698861504707
